time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778617927.810,8224.819,0.0,0.0,0.0,0.0
1778617928.312,8225.321,0.0,0.0,0.0,0.0
1778617928.813,8225.822,0.0,0.0,0.0,0.0
1778617929.315,8226.324,0.0,0.0,0.0,0.0
1778617929.817,8226.826,0.0,0.0,0.0,0.0
1778617930.318,8227.327,0.0,0.0,0.0,0.0
1778617930.820,8227.829,0.0,0.0,0.0,0.0
1778617931.321,8228.330,0.0,0.0,0.0,0.0
1778617931.823,8228.832,0.0,0.0,0.0,0.0
1778617932.324,8229.333,0.0,0.0,0.0,0.0
1778617932.826,8229.835,0.0,0.0,0.0,0.0
1778617933.327,8230.336,0.0,0.0,0.0,0.0
1778617933.828,8230.838,0.0,0.0,0.0,0.0
1778617934.330,8231.339,0.0,0.0,0.0,0.0
1778617934.832,8231.841,0.0,0.0,0.0,0.0
1778617935.333,8232.342,0.0,0.0,0.0,0.0
1778617935.835,8232.844,0.0,0.0,0.0,0.0
1778617936.286,8233.295,0.0,0.0,0.0,0.0
1778617936.788,8233.797,0.0,0.0,0.0,0.0
1778617937.289,8234.298,0.0,0.0,0.0,0.0
1778617937.790,8234.799,0.0,0.0,0.0,0.0
1778617938.292,8235.301,0.0,0.0,0.0,0.0
1778617938.794,8235.803,0.0,0.0,0.0,0.0
1778617939.295,8236.304,0.0,0.0,0.0,0.0
1778617939.797,8236.806,0.0,0.0,0.0,0.0
1778617940.298,8237.307,0.0,0.0,0.0,0.0
1778617940.800,8237.809,0.0,0.0,0.0,0.0
1778617941.301,8238.310,0.0,0.0,0.0,0.0
1778617941.803,8238.812,0.0,0.0,0.0,0.0
1778617942.304,8239.313,0.0,0.0,0.0,0.0
1778617942.806,8239.815,0.0,0.0,0.0,0.0
1778617943.307,8240.316,0.0,0.0,0.0,0.0
1778617943.809,8240.818,0.0,0.0,0.0,0.0
1778617944.310,8241.319,0.0,0.0,0.0,0.0
1778617944.812,8241.821,0.0,0.0,0.0,0.0
1778617945.313,8242.322,0.0,0.0,0.0,0.0
1778617945.815,8242.824,0.0,0.0,0.0,0.0
1778617946.316,8243.325,0.0,0.0,0.0,0.0
1778617946.818,8243.827,0.0,0.0,0.0,0.0
1778617947.320,8244.329,0.0,0.0,0.0,0.0
1778617947.822,8244.831,0.0,0.0,0.0,0.0
1778617948.324,8245.333,0.0,0.0,0.0,0.0
1778617948.826,8245.835,0.0,0.0,0.0,0.0
1778617949.327,8246.336,0.0,0.0,0.0,0.0
1778617949.829,8246.838,0.0,0.0,0.0,0.0
1778617950.330,8247.339,0.0,0.0,0.0,0.0
1778617950.832,8247.841,0.0,0.0,0.0,0.0
1778617951.334,8248.343,0.0,0.0,0.0,0.0
1778617951.835,8248.844,0.0,0.0,0.0,0.0
1778617952.286,8249.296,0.0,0.0,0.0,0.0
1778617952.788,8249.797,0.0,0.0,0.0,0.0
1778617953.290,8250.299,0.0,0.0,0.0,0.0
1778617953.791,8250.800,0.0,0.0,0.0,0.0
1778617954.293,8251.302,0.0,0.0,0.0,0.0
1778617954.794,8251.803,0.0,0.0,0.0,0.0
1778617955.296,8252.305,0.0,0.0,0.0,0.0
1778617955.797,8252.806,0.0,0.0,0.0,0.0
1778617956.299,8253.308,0.0,0.0,0.0,0.0
1778617956.800,8253.809,0.0,0.0,0.0,0.0
1778617957.302,8254.311,0.0,0.0,0.0,0.0
1778617957.803,8254.812,0.0,0.0,0.0,0.0
1778617958.305,8255.314,0.0,0.0,0.0,0.0
1778617958.806,8255.815,0.0,0.0,0.0,0.0
1778617959.308,8256.317,0.0,0.0,0.0,0.0
1778617959.810,8256.819,0.0,0.0,0.0,0.0
1778617960.311,8257.320,0.0,0.0,0.0,0.0
1778617960.812,8257.822,0.0,0.0,0.0,0.0
1778617961.314,8258.323,0.0,0.0,0.0,0.0
1778617961.816,8258.825,0.0,0.0,0.0,0.0
1778617962.317,8259.326,0.0,0.0,0.0,0.0
1778617962.819,8259.828,0.0,0.0,0.0,0.0
1778617963.320,8260.330,0.0,0.0,0.0,0.0
1778617963.822,8260.831,0.0,0.0,0.0,0.0
1778617964.323,8261.332,0.0,0.0,0.0,0.0
1778617964.825,8261.834,0.0,0.0,0.0,0.0
1778617965.326,8262.335,0.0,0.0,0.0,0.0
1778617965.828,8262.837,0.0,0.0,0.0,0.0
1778617966.329,8263.338,0.0,0.0,0.0,0.0
1778617966.831,8263.840,0.0,0.0,0.0,0.0
1778617967.333,8264.342,0.0,0.0,0.0,0.0
1778617967.834,8264.843,0.0,0.0,0.0,0.0
1778617968.335,8265.345,0.0,0.0,0.0,0.0
1778617968.787,8265.796,0.0,0.0,0.0,0.0
1778617969.288,8266.297,0.0,0.0,0.0,0.0
1778617969.790,8266.799,0.0,0.0,0.0,0.0
1778617970.292,8267.301,0.0,0.0,0.0,0.0
1778617970.793,8267.802,0.0,0.0,0.0,0.0
1778617971.295,8268.304,0.0,0.0,0.0,0.0
1778617971.796,8268.805,0.0,0.0,0.0,0.0
1778617972.298,8269.307,0.0,0.0,0.0,0.0
1778617972.799,8269.808,0.0,0.0,0.0,0.0
1778617973.301,8270.310,0.0,0.0,0.0,0.0
1778617973.802,8270.811,0.0,0.0,0.0,0.0
1778617974.304,8271.313,0.0,0.0,0.0,0.0
1778617974.805,8271.814,0.0,0.0,0.0,0.0
1778617975.307,8272.316,0.0,0.0,0.0,0.0
1778617975.808,8272.817,0.0,0.0,0.0,0.0
1778617976.310,8273.319,0.0,0.0,0.0,0.0
1778617976.811,8273.821,0.0,0.0,0.0,0.0
1778617977.313,8274.322,0.0,0.0,0.0,0.0
1778617977.814,8274.823,0.0,0.0,0.0,0.0
1778617978.316,8275.325,0.0,0.0,0.0,0.0
1778617978.818,8275.827,0.0,0.0,0.0,0.0
1778617979.319,8276.328,0.0,0.0,0.0,0.0
1778617979.820,8276.830,0.0,0.0,0.0,0.0
1778617980.322,8277.331,0.0,0.0,0.0,0.0
1778617980.823,8277.833,0.0,0.0,0.0,0.0
1778617981.325,8278.334,0.0,0.0,0.0,0.0
1778617981.827,8278.836,0.0,0.0,0.0,0.0
1778617982.328,8279.337,0.0,0.0,0.0,0.0
1778617982.830,8279.839,0.0,0.0,0.0,0.0
1778617983.331,8280.340,0.0,0.0,0.0,0.0
1778617983.833,8280.842,0.0,0.0,0.0,0.0
1778617984.334,8281.343,0.0,0.0,0.0,0.0
1778617984.786,8281.795,0.0,0.0,0.0,0.0
1778617985.287,8282.296,0.0,0.0,0.0,0.0
1778617985.789,8282.798,0.0,0.0,0.0,0.0
1778617986.290,8283.299,0.0,0.0,0.0,0.0
1778617986.792,8283.801,0.0,0.0,0.0,0.0
1778617987.293,8284.302,0.0,0.0,0.0,0.0
1778617987.795,8284.804,0.0,0.0,0.0,0.0
1778617988.296,8285.305,0.0,0.0,0.0,0.0
1778617988.798,8285.807,0.0,0.0,0.0,0.0
1778617989.299,8286.308,0.0,0.0,0.0,0.0
1778617989.801,8286.810,0.0,0.0,0.0,0.0
1778617990.302,8287.312,0.0,0.0,0.0,0.0
1778617990.804,8287.813,0.0,0.0,0.0,0.0
1778617991.306,8288.315,0.0,0.0,0.0,0.0
1778617991.807,8288.816,0.0,0.0,0.0,0.0
1778617992.308,8289.317,0.0,0.0,0.0,0.0
1778617992.810,8289.819,0.0,0.0,0.0,0.0
1778617993.312,8290.321,0.0,0.0,0.0,0.0
1778617993.813,8290.822,0.0,0.0,0.0,0.0
1778617994.315,8291.324,0.0,0.0,0.0,0.0
1778617994.816,8291.825,0.0,0.0,0.0,0.0
1778617995.317,8292.327,0.0,0.0,0.0,0.0
1778617995.819,8292.828,0.0,0.0,0.0,0.0
1778617996.320,8293.329,0.0,0.0,0.0,0.0
1778617996.822,8293.831,0.0,0.0,0.0,0.0
1778617997.323,8294.332,0.0,0.0,0.0,0.0
1778617997.825,8294.834,0.0,0.0,0.0,0.0
1778617998.326,8295.335,0.0,0.0,0.0,0.0
1778617998.828,8295.837,0.0,0.0,0.0,0.0
1778617999.329,8296.339,0.0,0.0,0.0,0.0
1778617999.831,8296.840,0.0,0.0,0.0,0.0
1778618000.333,8297.342,0.0,0.0,0.0,0.0
1778618000.834,8297.843,0.0,0.0,0.0,0.0
1778618001.335,8298.345,0.0,0.0,0.0,0.0
1778618001.787,8298.796,0.0,0.0,0.0,0.0
1778618002.288,8299.297,0.0,0.0,0.0,0.0
1778618002.790,8299.799,0.0,0.0,0.0,0.0
1778618003.292,8300.301,0.0,0.0,0.0,0.0
1778618003.793,8300.802,0.0,0.0,0.0,0.0
1778618004.295,8301.304,0.0,0.0,0.0,0.0
1778618004.796,8301.805,0.0,0.0,0.0,0.0
1778618005.298,8302.307,0.0,0.0,0.0,0.0
1778618005.799,8302.809,0.0,0.0,0.0,0.0
1778618006.301,8303.310,0.0,0.0,0.0,0.0
1778618006.802,8303.811,0.0,0.0,0.0,0.0
1778618007.304,8304.313,0.0,0.0,0.0,0.0
1778618007.806,8304.815,0.0,0.0,0.0,0.0
1778618008.307,8305.316,0.0,0.0,0.0,0.0
1778618008.809,8305.818,0.0,0.0,0.0,0.0
1778618009.310,8306.319,0.0,0.0,0.0,0.0
1778618009.812,8306.821,0.0,0.0,0.0,0.0
1778618010.313,8307.322,0.0,0.0,0.0,0.0
1778618010.815,8307.824,0.0,0.0,0.0,0.0
1778618011.316,8308.326,0.0,0.0,0.0,0.0
1778618011.818,8308.827,0.0,0.0,0.0,0.0
1778618012.319,8309.328,0.0,0.0,0.0,0.0
1778618012.821,8309.830,0.0,0.0,0.0,0.0
1778618013.323,8310.332,0.0,0.0,0.0,0.0
1778618013.824,8310.833,0.0,0.0,0.0,0.0
1778618014.325,8311.334,0.0,0.0,0.0,0.0
1778618014.827,8311.836,0.0,0.0,0.0,0.0
1778618015.328,8312.337,0.0,0.0,0.0,0.0
1778618015.830,8312.839,0.0,0.0,0.0,0.0
1778618016.331,8313.340,0.0,0.0,0.0,0.0
1778618016.833,8313.842,0.0,0.0,0.0,0.0
1778618017.334,8314.343,0.0,0.0,0.0,0.0
1778618017.836,8314.845,0.0,0.0,0.0,0.0
1778618018.287,8315.296,0.0,0.0,0.0,0.0
1778618018.789,8315.798,0.0,0.0,0.0,0.0
1778618019.290,8316.299,0.0,0.0,0.0,0.0
1778618019.791,8316.800,0.0,0.0,0.0,0.0
1778618020.293,8317.302,0.0,0.0,0.0,0.0
1778618020.794,8317.803,0.0,0.0,0.0,0.0
1778618021.296,8318.305,0.0,0.0,0.0,0.0
1778618021.797,8318.807,0.0,0.0,0.0,0.0
1778618022.299,8319.308,0.0,0.0,0.0,0.0
1778618022.801,8319.810,0.0,0.0,0.0,0.0
1778618023.302,8320.311,0.0,0.0,0.0,0.0
1778618023.804,8320.813,0.0,0.0,0.0,0.0
1778618024.306,8321.315,0.0,0.0,0.0,0.0
1778618024.807,8321.816,0.0,0.0,0.0,0.0
1778618025.309,8322.318,0.0,0.0,0.0,0.0
1778618025.810,8322.819,0.0,0.0,0.0,0.0
1778618026.312,8323.321,0.0,0.0,0.0,0.0
1778618026.813,8323.823,0.0,0.0,0.0,0.0
1778618027.315,8324.324,0.0,0.0,0.0,0.0
1778618027.817,8324.826,0.0,0.0,0.0,0.0
1778618028.318,8325.327,0.0,0.0,0.0,0.0
1778618028.819,8325.829,0.0,0.0,0.0,0.0
1778618029.321,8326.330,0.0,0.0,0.0,0.0
1778618029.823,8326.832,0.0,0.0,0.0,0.0
1778618030.324,8327.333,0.0,0.0,0.0,0.0
1778618030.826,8327.835,0.0,0.0,0.0,0.0
1778618031.327,8328.336,0.0,0.0,0.0,0.0
1778618031.829,8328.838,0.0,0.0,0.0,0.0
1778618032.330,8329.339,0.0,0.0,0.0,0.0
1778618032.832,8329.841,0.0,0.0,0.0,0.0
1778618033.333,8330.342,0.0,0.0,0.0,0.0
1778618033.835,8330.844,0.0,0.0,0.0,0.0
1778618034.287,8331.296,0.0,0.0,0.0,0.0
1778618034.788,8331.797,0.0,0.0,0.0,0.0
1778618035.289,8332.299,0.0,0.0,0.0,0.0
1778618035.791,8332.800,0.0,0.0,0.0,0.0
1778618036.293,8333.302,0.0,0.0,0.0,0.0
1778618036.794,8333.804,0.0,0.0,0.0,0.0
1778618037.297,8334.306,0.0,0.0,0.0,0.0
1778618037.798,8334.807,0.0,0.0,0.0,0.0
1778618038.300,8335.309,0.0,0.0,0.0,0.0
1778618038.802,8335.811,0.0,0.0,0.0,0.0
1778618039.304,8336.313,0.0,0.0,0.0,0.0
1778618039.806,8336.815,0.0,0.0,0.0,0.0
1778618040.307,8337.316,0.0,0.0,0.0,0.0
1778618040.809,8337.818,0.0,0.0,0.0,0.0
1778618041.310,8338.319,0.0,0.0,0.0,0.0
1778618041.812,8338.821,0.0,0.0,0.0,0.0
1778618042.313,8339.322,0.0,0.0,0.0,0.0
1778618042.815,8339.824,0.0,0.0,0.0,0.0
1778618043.316,8340.325,0.0,0.0,0.0,0.0
1778618043.818,8340.827,0.0,0.0,0.0,0.0
1778618044.319,8341.328,0.0,0.0,0.0,0.0
1778618044.821,8341.830,0.0,0.0,0.0,0.0
1778618045.323,8342.332,0.0,0.0,0.0,0.0
1778618045.824,8342.833,0.0,0.0,0.0,0.0
1778618046.325,8343.335,0.0,0.0,0.0,0.0
1778618046.827,8343.836,0.0,0.0,0.0,0.0
1778618047.328,8344.338,0.0,0.0,0.0,0.0
1778618047.830,8344.839,0.0,0.0,0.0,0.0
1778618048.331,8345.340,0.0,0.0,0.0,0.0
1778618048.833,8345.842,0.0,0.0,0.0,0.0
1778618049.334,8346.343,0.0,0.0,0.0,0.0
1778618049.786,8346.795,0.0,0.0,0.0,0.0
1778618050.287,8347.296,0.0,0.0,0.0,0.0
1778618050.789,8347.798,0.0,0.0,0.0,0.0
1778618051.290,8348.299,0.0,0.0,0.0,0.0
1778618051.792,8348.801,0.0,0.0,0.0,0.0
1778618052.294,8349.303,0.0,0.0,0.0,0.0
1778618052.795,8349.804,0.0,0.0,0.0,0.0
1778618053.297,8350.306,0.0,0.0,0.0,0.0
1778618053.798,8350.807,0.0,0.0,0.0,0.0
1778618054.300,8351.309,0.0,0.0,0.0,0.0
1778618054.801,8351.810,0.0,0.0,0.0,0.0
1778618055.303,8352.312,0.0,0.0,0.0,0.0
1778618055.804,8352.813,0.0,0.0,0.0,0.0
1778618056.306,8353.315,0.0,0.0,0.0,0.0
1778618056.807,8353.816,0.0,0.0,0.0,0.0
1778618057.309,8354.318,0.0,0.0,0.0,0.0
1778618057.810,8354.819,0.0,0.0,0.0,0.0
1778618058.312,8355.321,0.0,0.0,0.0,0.0
1778618058.813,8355.822,0.0,0.0,0.0,0.0
1778618059.315,8356.324,0.0,0.0,0.0,0.0
1778618059.816,8356.825,0.0,0.0,0.0,0.0
1778618060.318,8357.327,0.0,0.0,0.0,0.0
1778618060.819,8357.828,0.0,0.0,0.0,0.0
1778618061.321,8358.330,0.0,0.0,0.0,0.0
1778618061.822,8358.831,0.0,0.0,0.0,0.0
1778618062.324,8359.333,0.0,0.0,0.0,0.0
1778618062.825,8359.834,0.0,0.0,0.0,0.0
1778618063.327,8360.336,0.0,0.0,0.0,0.0
1778618063.828,8360.837,0.0,0.0,0.0,0.0
1778618064.330,8361.339,0.0,0.0,0.0,0.0
1778618064.831,8361.840,0.0,0.0,0.0,0.0
1778618065.333,8362.342,0.0,0.0,0.0,0.0
1778618065.834,8362.843,0.0,0.0,0.0,0.0
1778618066.335,8363.345,0.0,0.0,0.0,0.0
1778618066.787,8363.796,0.0,0.0,0.0,0.0
1778618067.288,8364.298,0.0,0.0,0.0,0.0
1778618067.790,8364.799,0.0,0.0,0.0,0.0
1778618068.291,8365.300,0.0,0.0,0.0,0.0
1778618068.793,8365.802,0.0,0.0,0.0,0.0
1778618069.295,8366.304,0.0,0.0,0.0,0.0
1778618069.796,8366.805,0.0,0.0,0.0,0.0
1778618070.298,8367.307,0.0,0.0,0.0,0.0
1778618070.799,8367.808,0.0,0.0,0.0,0.0
1778618071.301,8368.310,0.0,0.0,0.0,0.0
1778618071.802,8368.811,0.0,0.0,0.0,0.0
1778618072.304,8369.313,0.0,0.0,0.0,0.0
1778618072.805,8369.814,0.0,0.0,0.0,0.0
1778618073.307,8370.316,0.0,0.0,0.0,0.0
1778618073.808,8370.817,0.0,0.0,0.0,0.0
1778618074.310,8371.319,0.0,0.0,0.0,0.0
1778618074.811,8371.820,0.0,0.0,0.0,0.0
1778618075.313,8372.322,0.0,0.0,0.0,0.0
1778618075.814,8372.823,0.0,0.0,0.0,0.0
1778618076.316,8373.325,0.0,0.0,0.0,0.0
1778618076.817,8373.826,0.0,0.0,0.0,0.0
1778618077.319,8374.328,0.0,0.0,0.0,0.0
1778618077.820,8374.829,0.0,0.0,0.0,0.0
1778618078.322,8375.331,0.0,0.0,0.0,0.0
1778618078.823,8375.832,0.0,0.0,0.0,0.0
1778618079.325,8376.334,0.0,0.0,0.0,0.0
1778618079.826,8376.835,0.0,0.0,0.0,0.0
1778618080.328,8377.337,0.0,0.0,0.0,0.0
1778618080.829,8377.838,0.0,0.0,0.0,0.0
1778618081.331,8378.340,0.0,0.0,0.0,0.0
1778618081.833,8378.842,0.0,0.0,0.0,0.0
1778618082.334,8379.343,0.0,0.0,0.0,0.0
1778618082.836,8379.845,0.0,0.0,0.0,0.0
1778618083.287,8380.296,0.0,0.0,0.0,0.0
1778618083.789,8380.798,0.0,0.0,0.0,0.0
1778618084.290,8381.299,0.0,0.0,0.0,0.0
1778618084.792,8381.801,0.0,0.0,0.0,0.0
1778618085.293,8382.302,0.0,0.0,0.0,0.0
1778618085.795,8382.804,0.0,0.0,0.0,0.0
1778618086.296,8383.305,0.0,0.0,0.0,0.0
1778618086.798,8383.807,0.0,0.0,0.0,0.0
1778618087.299,8384.308,0.0,0.0,0.0,0.0
1778618087.801,8384.810,0.0,0.0,0.0,0.0
1778618088.302,8385.311,0.0,0.0,0.0,0.0
1778618088.804,8385.813,0.0,0.0,0.0,0.0
1778618089.305,8386.314,0.0,0.0,0.0,0.0
1778618089.807,8386.816,0.0,0.0,0.0,0.0
1778618090.308,8387.317,0.0,0.0,0.0,0.0
1778618090.810,8387.819,0.0,0.0,0.0,0.0
1778618091.311,8388.320,0.0,0.0,0.0,0.0
1778618091.813,8388.822,0.0,0.0,0.0,0.0
1778618092.314,8389.323,0.0,0.0,0.0,0.0
1778618092.816,8389.825,0.0,0.0,0.0,0.0
1778618093.317,8390.326,0.0,0.0,0.0,0.0
1778618093.819,8390.828,0.0,0.0,0.0,0.0
1778618094.320,8391.329,0.0,0.0,0.0,0.0
1778618094.822,8391.831,0.0,0.0,0.0,0.0
1778618095.323,8392.332,0.0,0.0,0.0,0.0
1778618095.825,8392.834,0.0,0.0,0.0,0.0
1778618096.326,8393.335,0.0,0.0,0.0,0.0
1778618096.828,8393.837,0.0,0.0,0.0,0.0
1778618097.329,8394.338,0.0,0.0,0.0,0.0
1778618097.831,8394.840,0.0,0.0,0.0,0.0
1778618098.332,8395.341,0.0,0.0,0.0,0.0
1778618098.834,8395.843,0.0,0.0,0.0,0.0
1778618099.335,8396.344,0.0,0.0,0.0,0.0
1778618099.787,8396.796,0.0,0.0,0.0,0.0
1778618100.288,8397.297,0.0,0.0,0.0,0.0
1778618100.790,8397.799,0.0,0.0,0.0,0.0
1778618101.291,8398.300,0.0,0.0,0.0,0.0
1778618101.793,8398.802,0.0,0.0,0.0,0.0
1778618102.294,8399.303,0.0,0.0,0.0,0.0
1778618102.796,8399.805,0.0,0.0,0.0,0.0
1778618103.297,8400.306,0.0,0.0,0.0,0.0
1778618103.799,8400.808,0.0,0.0,0.0,0.0
1778618104.300,8401.309,0.0,0.0,0.0,0.0
1778618104.802,8401.811,0.0,0.0,0.0,0.0
1778618105.303,8402.312,0.0,0.0,0.0,0.0
1778618105.805,8402.814,0.0,0.0,0.0,0.0
1778618106.306,8403.316,0.0,0.0,0.0,0.0
1778618106.808,8403.817,0.0,0.0,0.0,0.0
1778618107.310,8404.319,0.0,0.0,0.0,0.0
1778618107.811,8404.820,0.0,0.0,0.0,0.0
1778618108.313,8405.322,0.0,0.0,0.0,0.0
1778618108.814,8405.823,0.0,0.0,0.0,0.0
1778618109.316,8406.325,0.0,0.0,0.0,0.0
1778618109.817,8406.826,0.0,0.0,0.0,0.0
1778618110.319,8407.328,0.0,0.0,0.0,0.0
1778618110.820,8407.829,0.0,0.0,0.0,0.0
1778618111.322,8408.331,0.0,0.0,0.0,0.0
1778618111.823,8408.832,0.0,0.0,0.0,0.0
1778618112.325,8409.334,0.0,0.0,0.0,0.0
1778618112.827,8409.836,0.0,0.0,0.0,0.0
1778618113.328,8410.337,0.0,0.0,0.0,0.0
1778618113.830,8410.839,0.0,0.0,0.0,0.0
1778618114.331,8411.340,0.0,0.0,0.0,0.0
1778618114.832,8411.842,0.0,0.0,0.0,0.0
1778618115.334,8412.343,0.0,0.0,0.0,0.0
1778618115.835,8412.844,0.0,0.0,0.0,0.0
1778618116.287,8413.296,0.0,0.0,0.0,0.0
1778618116.788,8413.797,0.0,0.0,0.0,0.0
1778618117.290,8414.299,0.0,0.0,0.0,0.0
1778618117.791,8414.800,0.0,0.0,0.0,0.0
1778618118.293,8415.302,0.0,0.0,0.0,0.0
1778618118.794,8415.803,0.0,0.0,0.0,0.0
1778618119.296,8416.305,0.0,0.0,0.0,0.0
1778618119.797,8416.806,0.0,0.0,0.0,0.0
1778618120.299,8417.308,0.0,0.0,0.0,0.0
1778618120.800,8417.809,0.0,0.0,0.0,0.0
1778618121.302,8418.311,0.0,0.0,0.0,0.0
1778618121.803,8418.813,0.0,0.0,0.0,0.0
1778618122.305,8419.314,0.0,0.0,0.0,0.0
1778618122.806,8419.815,0.0,0.0,0.0,0.0
1778618123.308,8420.317,0.0,0.0,0.0,0.0
1778618123.809,8420.818,0.0,0.0,0.0,0.0
1778618124.311,8421.320,0.0,0.0,0.0,0.0
1778618124.813,8421.822,0.0,0.0,0.0,0.0
1778618125.314,8422.323,0.0,0.0,0.0,0.0
1778618125.816,8422.825,0.0,0.0,0.0,0.0
1778618126.317,8423.326,0.0,0.0,0.0,0.0
1778618126.819,8423.828,0.0,0.0,0.0,0.0
1778618127.320,8424.329,0.0,0.0,0.0,0.0
1778618127.822,8424.831,0.0,0.0,0.0,0.0
1778618128.323,8425.332,0.0,0.0,0.0,0.0
1778618128.825,8425.834,0.0,0.0,0.0,0.0
1778618129.326,8426.335,0.0,0.0,0.0,0.0
1778618129.828,8426.837,0.0,0.0,0.0,0.0
1778618130.329,8427.338,0.0,0.0,0.0,0.0
1778618130.831,8427.840,0.0,0.0,0.0,0.0
1778618131.332,8428.341,0.0,0.0,0.0,0.0
1778618131.834,8428.843,0.0,0.0,0.0,0.0
1778618132.335,8429.344,0.0,0.0,0.0,0.0
1778618132.787,8429.796,0.0,0.0,0.0,0.0
1778618133.288,8430.297,0.0,0.0,0.0,0.0
1778618133.790,8430.799,0.0,0.0,0.0,0.0
1778618134.291,8431.301,0.0,0.0,0.0,0.0
1778618134.793,8431.802,0.0,0.0,0.0,0.0
1778618135.294,8432.304,0.0,0.0,0.0,0.0
1778618135.796,8432.805,0.0,0.0,0.0,0.0
1778618136.298,8433.307,0.0,0.0,0.0,0.0
1778618136.799,8433.808,0.0,0.0,0.0,0.0
1778618137.301,8434.310,0.0,0.0,0.0,0.0
1778618137.802,8434.811,0.0,0.0,0.0,0.0
1778618138.304,8435.313,0.0,0.0,0.0,0.0
1778618138.805,8435.814,0.0,0.0,0.0,0.0
1778618139.307,8436.316,0.0,0.0,0.0,0.0
1778618139.808,8436.817,0.0,0.0,0.0,0.0
1778618140.310,8437.319,0.0,0.0,0.0,0.0
1778618140.811,8437.820,0.0,0.0,0.0,0.0
1778618141.313,8438.322,0.0,0.0,0.0,0.0
1778618141.814,8438.823,0.0,0.0,0.0,0.0
1778618142.316,8439.325,0.0,0.0,0.0,0.0
1778618142.817,8439.826,0.0,0.0,0.0,0.0
1778618143.319,8440.328,0.0,0.0,0.0,0.0
1778618143.820,8440.829,0.0,0.0,0.0,0.0
1778618144.322,8441.331,0.0,0.0,0.0,0.0
1778618144.823,8441.832,0.0,0.0,0.0,0.0
1778618145.325,8442.334,0.0,0.0,0.0,0.0
1778618145.826,8442.835,0.0,0.0,0.0,0.0
1778618146.328,8443.337,0.0,0.0,0.0,0.0
1778618146.829,8443.838,0.0,0.0,0.0,0.0
1778618147.331,8444.340,0.0,0.0,0.0,0.0
1778618147.832,8444.841,0.0,0.0,0.0,0.0
1778618148.333,8445.343,0.0,0.0,0.0,0.0
1778618148.835,8445.844,0.0,0.0,0.0,0.0
1778618149.286,8446.295,0.0,0.0,0.0,0.0
1778618149.788,8446.797,0.0,0.0,0.0,0.0
1778618150.289,8447.299,0.0,0.0,0.0,0.0
1778618150.791,8447.800,0.0,0.0,0.0,0.0
1778618151.292,8448.301,0.0,0.0,0.0,0.0
1778618151.794,8448.803,0.0,0.0,0.0,0.0
1778618152.295,8449.304,0.0,0.0,0.0,0.0
1778618152.797,8449.806,0.0,0.0,0.0,0.0
1778618153.298,8450.307,0.0,0.0,0.0,0.0
1778618153.800,8450.809,0.0,0.0,0.0,0.0
1778618154.301,8451.310,0.0,0.0,0.0,0.0
1778618154.803,8451.812,0.0,0.0,0.0,0.0
1778618155.304,8452.313,0.0,0.0,0.0,0.0
1778618155.806,8452.815,0.0,0.0,0.0,0.0
1778618156.307,8453.316,0.0,0.0,0.0,0.0
1778618156.809,8453.818,0.0,0.0,0.0,0.0
1778618157.310,8454.319,0.0,0.0,0.0,0.0
1778618157.812,8454.821,0.0,0.0,0.0,0.0
1778618158.313,8455.322,0.0,0.0,0.0,0.0
1778618158.814,8455.824,0.0,0.0,0.0,0.0
1778618159.316,8456.325,0.0,0.0,0.0,0.0
1778618159.817,8456.827,0.0,0.0,0.0,0.0
1778618160.319,8457.328,0.0,0.0,0.0,0.0
1778618160.820,8457.830,0.0,0.0,0.0,0.0
1778618161.322,8458.331,0.0,0.0,0.0,0.0
1778618161.824,8458.833,0.0,0.0,0.0,0.0
1778618162.325,8459.334,0.0,0.0,0.0,0.0
1778618162.827,8459.836,0.0,0.0,0.0,0.0
1778618163.328,8460.337,0.0,0.0,0.0,0.0
1778618163.830,8460.839,0.0,0.0,0.0,0.0
1778618164.331,8461.340,0.0,0.0,0.0,0.0
1778618164.833,8461.842,0.0,0.0,0.0,0.0
1778618165.334,8462.343,0.0,0.0,0.0,0.0
1778618165.835,8462.844,0.0,0.0,0.0,0.0
1778618166.287,8463.296,0.0,0.0,0.0,0.0
1778618166.788,8463.797,0.0,0.0,0.0,0.0
1778618167.290,8464.299,0.0,0.0,0.0,0.0
1778618167.791,8464.800,0.0,0.0,0.0,0.0
1778618168.293,8465.302,0.0,0.0,0.0,0.0
1778618168.794,8465.803,0.0,0.0,0.0,0.0
1778618169.296,8466.305,0.0,0.0,0.0,0.0
1778618169.798,8466.807,0.0,0.0,0.0,0.0
1778618170.299,8467.308,0.0,0.0,0.0,0.0
1778618170.801,8467.810,0.0,0.0,0.0,0.0
1778618171.302,8468.311,0.0,0.0,0.0,0.0
1778618171.804,8468.813,0.0,0.0,0.0,0.0
1778618172.305,8469.314,0.0,0.0,0.0,0.0
1778618172.807,8469.816,0.0,0.0,0.0,0.0
1778618173.308,8470.317,0.0,0.0,0.0,0.0
1778618173.810,8470.819,0.0,0.0,0.0,0.0
1778618174.311,8471.320,0.0,0.0,0.0,0.0
1778618174.813,8471.822,0.0,0.0,0.0,0.0
1778618175.314,8472.323,0.0,0.0,0.0,0.0
1778618175.816,8472.825,0.0,0.0,0.0,0.0
1778618176.317,8473.326,0.0,0.0,0.0,0.0
