time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778617746.658,8043.667,0.0,0.0,0.0,0.0,0.0,0
1778617747.660,8044.669,0.0,0.0,0.0,0.0,0.0,0
1778617748.663,8045.672,0.0,0.0,0.0,0.0,0.0,0
1778617749.666,8046.675,0.0,0.0,0.0,0.0,0.0,0
1778617750.669,8047.679,0.0,0.0,0.0,0.0,0.0,0
1778617751.672,8048.681,0.0,0.0,0.0,0.0,0.0,0
1778617752.675,8049.684,0.0,0.0,0.0,0.0,0.0,0
1778617753.678,8050.688,0.0,0.0,0.0,0.0,0.0,0
1778617754.681,8051.690,0.0,0.0,0.0,0.0,0.0,0
1778617755.634,8052.643,0.0,0.0,0.0,0.0,0.0,0
1778617756.637,8053.646,0.0,0.0,0.0,0.0,0.0,0
1778617757.640,8054.649,0.0,0.0,0.0,0.0,0.0,0
1778617758.643,8055.652,0.0,0.0,0.0,0.0,0.0,0
1778617759.646,8056.655,0.0,0.0,0.0,0.0,0.0,0
1778617760.649,8057.658,0.0,0.0,0.0,0.0,0.0,0
1778617761.652,8058.661,0.0,0.0,0.0,0.0,0.0,0
1778617762.655,8059.664,0.0,0.0,0.0,0.0,0.0,0
1778617763.658,8060.667,0.0,0.0,0.0,0.0,0.0,0
1778617764.661,8061.670,0.0,0.0,0.0,0.0,0.0,0
1778617765.665,8062.674,0.0,0.0,0.0,0.0,0.0,0
1778617766.669,8063.678,0.0,0.0,0.0,0.0,0.0,0
1778617767.673,8064.682,0.0,0.0,0.0,0.0,0.0,0
1778617768.676,8065.685,0.0,0.0,0.0,0.0,0.0,0
1778617769.680,8066.689,0.0,0.0,0.0,0.0,0.0,0
1778617770.633,8067.642,0.0,0.0,0.0,0.0,0.0,0
1778617771.636,8068.645,0.0,0.0,0.0,0.0,0.0,0
1778617772.639,8069.648,0.0,0.0,0.0,0.0,0.0,0
1778617773.641,8070.651,0.0,0.0,0.0,0.0,0.0,0
1778617774.644,8071.653,0.0,0.0,0.0,0.0,0.0,0
1778617775.647,8072.656,0.0,0.0,0.0,0.0,0.0,0
1778617776.650,8073.659,0.0,0.0,0.0,0.0,0.0,0
1778617777.653,8074.663,0.0,0.0,0.0,0.0,0.0,0
1778617778.656,8075.665,0.0,0.0,0.0,0.0,0.0,0
1778617779.659,8076.668,0.0,0.0,0.0,0.0,0.0,0
1778617780.662,8077.671,0.0,0.0,0.0,0.0,0.0,0
1778617781.665,8078.674,0.0,0.0,0.0,0.0,0.0,0
1778617782.668,8079.677,0.0,0.0,0.0,0.0,0.0,0
1778617783.671,8080.680,0.0,0.0,0.0,0.0,0.0,0
1778617784.674,8081.683,0.0,0.0,0.0,0.0,0.0,0
1778617785.677,8082.686,0.0,0.0,0.0,0.0,0.0,0
1778617786.680,8083.689,0.0,0.0,0.0,0.0,0.0,0
1778617787.633,8084.642,0.0,0.0,0.0,0.0,0.0,0
1778617788.636,8085.645,0.0,0.0,0.0,0.0,0.0,0
1778617789.639,8086.648,0.0,0.0,0.0,0.0,0.0,0
1778617790.643,8087.652,0.0,0.0,0.0,0.0,0.0,0
1778617791.646,8088.655,0.0,0.0,0.0,0.0,0.0,0
1778617792.648,8089.658,0.0,0.0,0.0,0.0,0.0,0
1778617793.652,8090.661,0.0,0.0,0.0,0.0,0.0,0
1778617794.654,8091.664,0.0,0.0,0.0,0.0,0.0,0
1778617795.657,8092.667,0.0,0.0,0.0,0.0,0.0,0
1778617796.660,8093.669,0.0,0.0,0.0,0.0,0.0,0
1778617797.664,8094.673,0.0,0.0,0.0,0.0,0.0,0
1778617798.667,8095.676,0.0,0.0,0.0,0.0,0.0,0
1778617799.670,8096.679,0.0,0.0,0.0,0.0,0.0,0
1778617800.673,8097.682,0.0,0.0,0.0,0.0,0.0,0
1778617801.675,8098.685,0.0,0.0,0.0,0.0,0.0,0
1778617802.679,8099.688,0.0,0.0,0.0,0.0,0.0,0
1778617803.682,8100.691,0.0,0.0,0.0,0.0,0.0,0
1778617804.634,8101.644,0.0,0.0,0.0,0.0,0.0,0
1778617805.638,8102.647,0.0,0.0,0.0,0.0,0.0,0
1778617806.641,8103.650,0.0,0.0,0.0,0.0,0.0,0
1778617807.644,8104.653,0.0,0.0,0.0,0.0,0.0,0
1778617808.647,8105.656,0.0,0.0,0.0,0.0,0.0,0
1778617809.650,8106.659,0.0,0.0,0.0,0.0,0.0,0
1778617810.653,8107.662,0.0,0.0,0.0,0.0,0.0,0
1778617811.656,8108.665,0.0,0.0,0.0,0.0,0.0,0
1778617812.659,8109.668,0.0,0.0,0.0,0.0,0.0,0
1778617813.662,8110.672,0.0,0.0,0.0,0.0,0.0,0
1778617814.665,8111.674,0.0,0.0,0.0,0.0,0.0,0
1778617815.668,8112.678,0.0,0.0,0.0,0.0,0.0,0
1778617816.671,8113.680,0.0,0.0,0.0,0.0,0.0,0
1778617817.674,8114.683,0.0,0.0,0.0,0.0,0.0,0
1778617818.677,8115.686,0.0,0.0,0.0,0.0,0.0,0
1778617819.680,8116.689,0.0,0.0,0.0,0.0,0.0,0
1778617820.633,8117.642,0.0,0.0,0.0,0.0,0.0,0
1778617821.636,8118.646,0.0,0.0,0.0,0.0,0.0,0
1778617822.640,8119.649,0.0,0.0,0.0,0.0,0.0,0
1778617823.643,8120.652,0.0,0.0,0.0,0.0,0.0,0
1778617824.646,8121.655,0.0,0.0,0.0,0.0,0.0,0
1778617825.649,8122.658,0.0,0.0,0.0,0.0,0.0,0
1778617826.652,8123.661,0.0,0.0,0.0,0.0,0.0,0
1778617827.655,8124.664,0.0,0.0,0.0,0.0,0.0,0
1778617828.658,8125.667,0.0,0.0,0.0,0.0,0.0,0
1778617829.661,8126.670,0.0,0.0,0.0,0.0,0.0,0
1778617830.664,8127.673,0.0,0.0,0.0,0.0,0.0,0
1778617831.667,8128.676,0.0,0.0,0.0,0.0,0.0,0
1778617832.670,8129.679,0.0,0.0,0.0,0.0,0.0,0
1778617833.673,8130.682,0.0,0.0,0.0,0.0,0.0,0
1778617834.676,8131.685,0.0,0.0,0.0,0.0,0.0,0
1778617835.679,8132.688,0.0,0.0,0.0,0.0,0.0,0
1778617836.682,8133.691,0.0,0.0,0.0,0.0,0.0,0
1778617837.635,8134.644,0.0,0.0,0.0,0.0,0.0,0
1778617838.638,8135.647,0.0,0.0,0.0,0.0,0.0,0
1778617839.641,8136.650,0.0,0.0,0.0,0.0,0.0,0
1778617840.644,8137.653,0.0,0.0,0.0,0.0,0.0,0
1778617841.647,8138.656,0.0,0.0,0.0,0.0,0.0,0
1778617842.650,8139.659,0.0,0.0,0.0,0.0,0.0,0
1778617843.653,8140.662,0.0,0.0,0.0,0.0,0.0,0
1778617844.656,8141.665,0.0,0.0,0.0,0.0,0.0,0
1778617845.660,8142.669,0.0,0.0,0.0,0.0,0.0,0
1778617846.663,8143.672,0.0,0.0,0.0,0.0,0.0,0
1778617847.666,8144.675,0.0,0.0,0.0,0.0,0.0,0
1778617848.669,8145.678,0.0,0.0,0.0,0.0,0.0,0
1778617849.672,8146.681,0.0,0.0,0.0,0.0,0.0,0
1778617850.675,8147.684,0.0,0.0,0.0,0.0,0.0,0
1778617851.678,8148.687,0.0,0.0,0.0,0.0,0.0,0
1778617852.681,8149.690,0.0,0.0,0.0,0.0,0.0,0
1778617853.634,8150.643,0.0,0.0,0.0,0.0,0.0,0
1778617854.637,8151.646,0.0,0.0,0.0,0.0,0.0,0
1778617855.640,8152.649,0.0,0.0,0.0,0.0,0.0,0
1778617856.643,8153.652,0.0,0.0,0.0,0.0,0.0,0
1778617857.647,8154.656,0.0,0.0,0.0,0.0,0.0,0
1778617858.651,8155.660,0.0,0.0,0.0,0.0,0.0,0
1778617859.654,8156.663,0.0,0.0,0.0,0.0,0.0,0
1778617860.657,8157.666,0.0,0.0,0.0,0.0,0.0,0
1778617861.660,8158.669,0.0,0.0,0.0,0.0,0.0,0
1778617862.663,8159.672,0.0,0.0,0.0,0.0,0.0,0
1778617863.666,8160.675,0.0,0.0,0.0,0.0,0.0,0
1778617864.669,8161.678,0.0,0.0,0.0,0.0,0.0,0
1778617865.672,8162.681,0.0,0.0,0.0,0.0,0.0,0
1778617866.675,8163.684,0.0,0.0,0.0,0.0,0.0,0
1778617867.678,8164.687,0.0,0.0,0.0,0.0,0.0,0
1778617868.681,8165.690,0.0,0.0,0.0,0.0,0.0,0
1778617869.634,8166.643,0.0,0.0,0.0,0.0,0.0,0
1778617870.637,8167.646,0.0,0.0,0.0,0.0,0.0,0
1778617871.640,8168.649,0.0,0.0,0.0,0.0,0.0,0
1778617872.643,8169.652,0.0,0.0,0.0,0.0,0.0,0
1778617873.646,8170.655,0.0,0.0,0.0,0.0,0.0,0
1778617874.649,8171.658,0.0,0.0,0.0,0.0,0.0,0
1778617875.652,8172.661,0.0,0.0,0.0,0.0,0.0,0
1778617876.655,8173.664,0.0,0.0,0.0,0.0,0.0,0
1778617877.658,8174.667,0.0,0.0,0.0,0.0,0.0,0
1778617878.661,8175.670,0.0,0.0,0.0,0.0,0.0,0
1778617879.664,8176.673,0.0,0.0,0.0,0.0,0.0,0
1778617880.667,8177.676,0.0,0.0,0.0,0.0,0.0,0
1778617881.670,8178.679,0.0,0.0,0.0,0.0,0.0,0
1778617882.673,8179.682,0.0,0.0,0.0,0.0,0.0,0
1778617883.676,8180.685,0.0,0.0,0.0,0.0,0.0,0
1778617884.679,8181.688,0.0,0.0,0.0,0.0,0.0,0
1778617885.682,8182.691,0.0,0.0,0.0,0.0,0.0,0
1778617886.635,8183.644,0.0,0.0,0.0,0.0,0.0,0
1778617887.638,8184.647,0.0,0.0,0.0,0.0,0.0,0
1778617888.641,8185.650,0.0,0.0,0.0,0.0,0.0,0
1778617889.644,8186.653,0.0,0.0,0.0,0.0,0.0,0
1778617890.647,8187.656,0.0,0.0,0.0,0.0,0.0,0
1778617891.650,8188.659,0.0,0.0,0.0,0.0,0.0,0
1778617892.653,8189.662,0.0,0.0,0.0,0.0,0.0,0
1778617893.656,8190.665,0.0,0.0,0.0,0.0,0.0,0
1778617894.659,8191.669,0.0,0.0,0.0,0.0,0.0,0
1778617895.662,8192.671,0.0,0.0,0.0,0.0,0.0,0
1778617896.665,8193.674,0.0,0.0,0.0,0.0,0.0,0
1778617897.669,8194.678,0.0,0.0,0.0,0.0,0.0,0
1778617898.672,8195.681,0.0,0.0,0.0,0.0,0.0,0
1778617899.675,8196.684,0.0,0.0,0.0,0.0,0.0,0
1778617900.678,8197.687,0.0,0.0,0.0,0.0,0.0,0
1778617901.681,8198.690,0.0,0.0,0.0,0.0,0.0,0
1778617902.634,8199.643,0.0,0.0,0.0,0.0,0.0,0
1778617903.637,8200.646,0.0,0.0,0.0,0.0,0.0,0
1778617904.640,8201.649,0.0,0.0,0.0,0.0,0.0,0
1778617905.643,8202.652,0.0,0.0,0.0,0.0,0.0,0
1778617906.646,8203.655,0.0,0.0,0.0,0.0,0.0,0
1778617907.649,8204.658,0.0,0.0,0.0,0.0,0.0,0
1778617908.652,8205.661,0.0,0.0,0.0,0.0,0.0,0
1778617909.656,8206.665,0.0,0.0,0.0,0.0,0.0,0
1778617910.659,8207.668,0.0,0.0,0.0,0.0,0.0,0
1778617911.662,8208.671,0.0,0.0,0.0,0.0,0.0,0
1778617912.665,8209.674,0.0,0.0,0.0,0.0,0.0,0
1778617913.668,8210.677,0.0,0.0,0.0,0.0,0.0,0
1778617914.671,8211.680,0.0,0.0,0.0,0.0,0.0,0
1778617915.674,8212.683,0.0,0.0,0.0,0.0,0.0,0
1778617916.677,8213.686,0.0,0.0,0.0,0.0,0.0,0
1778617917.680,8214.689,0.0,0.0,0.0,0.0,0.0,0
1778617918.633,8215.642,0.0,0.0,0.0,0.0,0.0,0
1778617919.636,8216.645,0.0,0.0,0.0,0.0,0.0,0
1778617920.639,8217.648,0.0,0.0,0.0,0.0,0.0,0
1778617921.642,8218.651,0.0,0.0,0.0,0.0,0.0,0
1778617922.645,8219.654,0.0,0.0,0.0,0.0,0.0,0
1778617923.648,8220.657,0.0,0.0,0.0,0.0,0.0,0
1778617924.651,8221.660,0.0,0.0,0.0,0.0,0.0,0
1778617925.654,8222.663,0.0,0.0,0.0,0.0,0.0,0
1778617926.657,8223.666,0.0,0.0,0.0,0.0,0.0,0
1778617927.660,8224.669,0.0,0.0,0.0,0.0,0.0,0
1778617928.663,8225.672,0.0,0.0,0.0,0.0,0.0,0
1778617929.666,8226.675,0.0,0.0,0.0,0.0,0.0,0
1778617930.669,8227.678,0.0,0.0,0.0,0.0,0.0,0
1778617931.672,8228.681,0.0,0.0,0.0,0.0,0.0,0
1778617932.675,8229.684,0.0,0.0,0.0,0.0,0.0,0
1778617933.678,8230.687,0.0,0.0,0.0,0.0,0.0,0
1778617934.681,8231.690,0.0,0.0,0.0,0.0,0.0,0
1778617935.634,8232.643,0.0,0.0,0.0,0.0,0.0,0
1778617936.637,8233.646,0.0,0.0,0.0,0.0,0.0,0
1778617937.640,8234.649,0.0,0.0,0.0,0.0,0.0,0
1778617938.643,8235.652,0.0,0.0,0.0,0.0,0.0,0
1778617939.646,8236.655,0.0,0.0,0.0,0.0,0.0,0
1778617940.649,8237.658,0.0,0.0,0.0,0.0,0.0,0
1778617941.652,8238.661,0.0,0.0,0.0,0.0,0.0,0
1778617942.655,8239.664,0.0,0.0,0.0,0.0,0.0,0
1778617943.658,8240.667,0.0,0.0,0.0,0.0,0.0,0
1778617944.661,8241.670,0.0,0.0,0.0,0.0,0.0,0
1778617945.664,8242.673,0.0,0.0,0.0,0.0,0.0,0
1778617946.668,8243.677,0.0,0.0,0.0,0.0,0.0,0
1778617947.672,8244.681,0.0,0.0,0.0,0.0,0.0,0
1778617948.675,8245.684,0.0,0.0,0.0,0.0,0.0,0
1778617949.678,8246.687,0.0,0.0,0.0,0.0,0.0,0
1778617950.681,8247.690,0.0,0.0,0.0,0.0,0.0,0
1778617951.635,8248.644,0.0,0.0,0.0,0.0,0.0,0
1778617952.637,8249.647,0.0,0.0,0.0,0.0,0.0,0
1778617953.641,8250.650,0.0,0.0,0.0,0.0,0.0,0
1778617954.644,8251.653,0.0,0.0,0.0,0.0,0.0,0
1778617955.647,8252.656,0.0,0.0,0.0,0.0,0.0,0
1778617956.650,8253.659,0.0,0.0,0.0,0.0,0.0,0
1778617957.653,8254.662,0.0,0.0,0.0,0.0,0.0,0
1778617958.656,8255.665,0.0,0.0,0.0,0.0,0.0,0
1778617959.659,8256.668,0.0,0.0,0.0,0.0,0.0,0
1778617960.662,8257.671,0.0,0.0,0.0,0.0,0.0,0
1778617961.665,8258.674,0.0,0.0,0.0,0.0,0.0,0
1778617962.668,8259.677,0.0,0.0,0.0,0.0,0.0,0
1778617963.671,8260.681,0.0,0.0,0.0,0.0,0.0,0
1778617964.674,8261.683,0.0,0.0,0.0,0.0,0.0,0
1778617965.677,8262.686,0.0,0.0,0.0,0.0,0.0,0
1778617966.681,8263.690,0.0,0.0,0.0,0.0,0.0,0
1778617967.633,8264.642,0.0,0.0,0.0,0.0,0.0,0
1778617968.636,8265.645,0.0,0.0,0.0,0.0,0.0,0
1778617969.640,8266.649,0.0,0.0,0.0,0.0,0.0,0
1778617970.643,8267.652,0.0,0.0,0.0,0.0,0.0,0
1778617971.646,8268.655,0.0,0.0,0.0,0.0,0.0,0
1778617972.649,8269.658,0.0,0.0,0.0,0.0,0.0,0
1778617973.652,8270.661,0.0,0.0,0.0,0.0,0.0,0
1778617974.655,8271.664,0.0,0.0,0.0,0.0,0.0,0
1778617975.658,8272.667,0.0,0.0,0.0,0.0,0.0,0
1778617976.661,8273.670,0.0,0.0,0.0,0.0,0.0,0
1778617977.664,8274.673,0.0,0.0,0.0,0.0,0.0,0
1778617978.667,8275.676,0.0,0.0,0.0,0.0,0.0,0
1778617979.670,8276.679,0.0,0.0,0.0,0.0,0.0,0
1778617980.673,8277.682,0.0,0.0,0.0,0.0,0.0,0
1778617981.676,8278.685,0.0,0.0,0.0,0.0,0.0,0
1778617982.679,8279.688,0.0,0.0,0.0,0.0,0.0,0
1778617983.632,8280.641,0.0,0.0,0.0,0.0,0.0,0
1778617984.635,8281.644,0.0,0.0,0.0,0.0,0.0,0
1778617985.638,8282.647,0.0,0.0,0.0,0.0,0.0,0
1778617986.641,8283.650,0.0,0.0,0.0,0.0,0.0,0
1778617987.644,8284.653,0.0,0.0,0.0,0.0,0.0,0
1778617988.647,8285.656,0.0,0.0,0.0,0.0,0.0,0
1778617989.650,8286.659,0.0,0.0,0.0,0.0,0.0,0
1778617990.654,8287.663,0.0,0.0,0.0,0.0,0.0,0
1778617991.657,8288.666,0.0,0.0,0.0,0.0,0.0,0
1778617992.659,8289.669,0.0,0.0,0.0,0.0,0.0,0
1778617993.663,8290.672,0.0,0.0,0.0,0.0,0.0,0
1778617994.665,8291.675,0.0,0.0,0.0,0.0,0.0,0
1778617995.668,8292.678,0.0,0.0,0.0,0.0,0.0,0
1778617996.671,8293.680,0.0,0.0,0.0,0.0,0.0,0
1778617997.674,8294.683,0.0,0.0,0.0,0.0,0.0,0
1778617998.677,8295.687,0.0,0.0,0.0,0.0,0.0,0
1778617999.681,8296.690,0.0,0.0,0.0,0.0,0.0,0
1778618000.633,8297.642,0.0,0.0,0.0,0.0,0.0,0
1778618001.636,8298.645,0.0,0.0,0.0,0.0,0.0,0
1778618002.640,8299.649,0.0,0.0,0.0,0.0,0.0,0
1778618003.643,8300.652,0.0,0.0,0.0,0.0,0.0,0
1778618004.646,8301.655,0.0,0.0,0.0,0.0,0.0,0
1778618005.649,8302.658,0.0,0.0,0.0,0.0,0.0,0
1778618006.652,8303.661,0.0,0.0,0.0,0.0,0.0,0
1778618007.655,8304.664,0.0,0.0,0.0,0.0,0.0,0
1778618008.658,8305.667,0.0,0.0,0.0,0.0,0.0,0
1778618009.661,8306.670,0.0,0.0,0.0,0.0,0.0,0
1778618010.665,8307.674,0.0,0.0,0.0,0.0,0.0,0
1778618011.667,8308.677,0.0,0.0,0.0,0.0,0.0,0
1778618012.670,8309.679,0.0,0.0,0.0,0.0,0.0,0
1778618013.674,8310.683,0.0,0.0,0.0,0.0,0.0,0
1778618014.676,8311.685,0.0,0.0,0.0,0.0,0.0,0
1778618015.679,8312.688,0.0,0.0,0.0,0.0,0.0,0
1778618016.632,8313.641,0.0,0.0,0.0,0.0,0.0,0
1778618017.635,8314.644,0.0,0.0,0.0,0.0,0.0,0
1778618018.638,8315.647,0.0,0.0,0.0,0.0,0.0,0
1778618019.641,8316.650,0.0,0.0,0.0,0.0,0.0,0
1778618020.644,8317.653,0.0,0.0,0.0,0.0,0.0,0
1778618021.647,8318.656,0.0,0.0,0.0,0.0,0.0,0
1778618022.650,8319.659,0.0,0.0,0.0,0.0,0.0,0
1778618023.653,8320.662,0.0,0.0,0.0,0.0,0.0,0
1778618024.657,8321.666,0.0,0.0,0.0,0.0,0.0,0
1778618025.660,8322.669,0.0,0.0,0.0,0.0,0.0,0
1778618026.663,8323.672,0.0,0.0,0.0,0.0,0.0,0
1778618027.666,8324.675,0.0,0.0,0.0,0.0,0.0,0
1778618028.669,8325.678,0.0,0.0,0.0,0.0,0.0,0
1778618029.672,8326.681,0.0,0.0,0.0,0.0,0.0,0
1778618030.675,8327.684,0.0,0.0,0.0,0.0,0.0,0
1778618031.678,8328.687,0.0,0.0,0.0,0.0,0.0,0
1778618032.681,8329.690,0.0,0.0,0.0,0.0,0.0,0
1778618033.634,8330.643,0.0,0.0,0.0,0.0,0.0,0
1778618034.638,8331.647,0.0,0.0,0.0,0.0,0.0,0
1778618035.641,8332.650,0.0,0.0,0.0,0.0,0.0,0
1778618036.644,8333.653,0.0,0.0,0.0,0.0,0.0,0
1778618037.648,8334.657,0.0,0.0,0.0,0.0,0.0,0
1778618038.651,8335.661,0.0,0.0,0.0,0.0,0.0,0
1778618039.655,8336.664,0.0,0.0,0.0,0.0,0.0,0
1778618040.658,8337.667,0.0,0.0,0.0,0.0,0.0,0
1778618041.661,8338.670,0.0,0.0,0.0,0.0,0.0,0
1778618042.664,8339.673,0.0,0.0,0.0,0.0,0.0,0
1778618043.667,8340.676,0.0,0.0,0.0,0.0,0.0,0
1778618044.670,8341.679,0.0,0.0,0.0,0.0,0.0,0
1778618045.674,8342.683,0.0,0.0,0.0,0.0,0.0,0
1778618046.677,8343.686,0.0,0.0,0.0,0.0,0.0,0
1778618047.679,8344.689,0.0,0.0,0.0,0.0,0.0,0
1778618048.632,8345.641,0.0,0.0,0.0,0.0,0.0,0
1778618049.635,8346.644,0.0,0.0,0.0,0.0,0.0,0
1778618050.638,8347.647,0.0,0.0,0.0,0.0,0.0,0
1778618051.641,8348.651,0.0,0.0,0.0,0.0,0.0,0
1778618052.645,8349.654,0.0,0.0,0.0,0.0,0.0,0
1778618053.648,8350.657,0.0,0.0,0.0,0.0,0.0,0
1778618054.651,8351.660,0.0,0.0,0.0,0.0,0.0,0
1778618055.654,8352.663,0.0,0.0,0.0,0.0,0.0,0
1778618056.657,8353.666,0.0,0.0,0.0,0.0,0.0,0
1778618057.660,8354.669,0.0,0.0,0.0,0.0,0.0,0
1778618058.663,8355.672,0.0,0.0,0.0,0.0,0.0,0
1778618059.666,8356.675,0.0,0.0,0.0,0.0,0.0,0
1778618060.669,8357.678,0.0,0.0,0.0,0.0,0.0,0
1778618061.672,8358.681,0.0,0.0,0.0,0.0,0.0,0
1778618062.675,8359.684,0.0,0.0,0.0,0.0,0.0,0
1778618063.678,8360.687,0.0,0.0,0.0,0.0,0.0,0
1778618064.681,8361.690,0.0,0.0,0.0,0.0,0.0,0
1778618065.633,8362.643,0.0,0.0,0.0,0.0,0.0,0
1778618066.636,8363.645,0.0,0.0,0.0,0.0,0.0,0
1778618067.639,8364.649,0.0,0.0,0.0,0.0,0.0,0
1778618068.643,8365.652,0.0,0.0,0.0,0.0,0.0,0
1778618069.646,8366.655,0.0,0.0,0.0,0.0,0.0,0
1778618070.649,8367.658,0.0,0.0,0.0,0.0,0.0,0
1778618071.652,8368.661,0.0,0.0,0.0,0.0,0.0,0
1778618072.655,8369.664,0.0,0.0,0.0,0.0,0.0,0
1778618073.658,8370.667,0.0,0.0,0.0,0.0,0.0,0
1778618074.661,8371.670,0.0,0.0,0.0,0.0,0.0,0
1778618075.664,8372.673,0.0,0.0,0.0,0.0,0.0,0
1778618076.667,8373.676,0.0,0.0,0.0,0.0,0.0,0
1778618077.670,8374.679,0.0,0.0,0.0,0.0,0.0,0
1778618078.673,8375.682,0.0,0.0,0.0,0.0,0.0,0
1778618079.676,8376.685,0.0,0.0,0.0,0.0,0.0,0
1778618080.679,8377.688,0.0,0.0,0.0,0.0,0.0,0
1778618081.632,8378.641,0.0,0.0,0.0,0.0,0.0,0
1778618082.635,8379.644,0.0,0.0,0.0,0.0,0.0,0
1778618083.638,8380.647,0.0,0.0,0.0,0.0,0.0,0
1778618084.641,8381.650,0.0,0.0,0.0,0.0,0.0,0
1778618085.644,8382.653,0.0,0.0,0.0,0.0,0.0,0
1778618086.647,8383.656,0.0,0.0,0.0,0.0,0.0,0
1778618087.650,8384.659,0.0,0.0,0.0,0.0,0.0,0
