time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778617927.559,8224.569,0.0,0.0,0.0,0.0
1778617928.061,8225.070,0.0,0.0,0.0,0.0
1778617928.562,8225.571,0.0,0.0,0.0,0.0
1778617929.064,8226.073,0.0,0.0,0.0,0.0
1778617929.566,8226.575,0.0,0.0,0.0,0.0
1778617930.017,8227.026,0.0,0.0,0.0,0.0
1778617930.519,8227.528,0.0,0.0,0.0,0.0
1778617931.020,8228.029,0.0,0.0,0.0,0.0
1778617931.522,8228.531,0.0,0.0,0.0,0.0
1778617932.023,8229.032,0.0,0.0,0.0,0.0
1778617932.525,8229.534,0.0,0.0,0.0,0.0
1778617933.026,8230.035,0.0,0.0,0.0,0.0
1778617933.528,8230.537,0.0,0.0,0.0,0.0
1778617934.029,8231.038,0.0,0.0,0.0,0.0
1778617934.531,8231.540,0.0,0.0,0.0,0.0
1778617935.032,8232.041,0.0,0.0,0.0,0.0
1778617935.534,8232.543,0.0,0.0,0.0,0.0
1778617936.035,8233.044,0.0,0.0,0.0,0.0
1778617936.537,8233.546,0.0,0.0,0.0,0.0
1778617937.038,8234.047,0.0,0.0,0.0,0.0
1778617937.540,8234.549,0.0,0.0,0.0,0.0
1778617938.041,8235.050,0.0,0.0,0.0,0.0
1778617938.543,8235.552,0.0,0.0,0.0,0.0
1778617939.045,8236.054,0.0,0.0,0.0,0.0
1778617939.546,8236.555,0.0,0.0,0.0,0.0
1778617940.047,8237.056,0.0,0.0,0.0,0.0
1778617940.549,8237.558,0.0,0.0,0.0,0.0
1778617941.050,8238.059,0.0,0.0,0.0,0.0
1778617941.552,8238.561,0.0,0.0,0.0,0.0
1778617942.053,8239.063,0.0,0.0,0.0,0.0
1778617942.555,8239.564,0.0,0.0,0.0,0.0
1778617943.056,8240.066,0.0,0.0,0.0,0.0
1778617943.558,8240.567,0.0,0.0,0.0,0.0
1778617944.059,8241.068,0.0,0.0,0.0,0.0
1778617944.561,8241.570,0.0,0.0,0.0,0.0
1778617945.063,8242.072,0.0,0.0,0.0,0.0
1778617945.564,8242.573,0.0,0.0,0.0,0.0
1778617946.066,8243.075,0.0,0.0,0.0,0.0
1778617946.517,8243.526,0.0,0.0,0.0,0.0
1778617947.019,8244.028,0.0,0.0,0.0,0.0
1778617947.521,8244.530,0.0,0.0,0.0,0.0
1778617948.023,8245.032,0.0,0.0,0.0,0.0
1778617948.525,8245.534,0.0,0.0,0.0,0.0
1778617949.026,8246.035,0.0,0.0,0.0,0.0
1778617949.528,8246.537,0.0,0.0,0.0,0.0
1778617950.029,8247.038,0.0,0.0,0.0,0.0
1778617950.531,8247.540,0.0,0.0,0.0,0.0
1778617951.032,8248.042,0.0,0.0,0.0,0.0
1778617951.534,8248.543,0.0,0.0,0.0,0.0
1778617952.036,8249.045,0.0,0.0,0.0,0.0
1778617952.537,8249.546,0.0,0.0,0.0,0.0
1778617953.039,8250.048,0.0,0.0,0.0,0.0
1778617953.540,8250.549,0.0,0.0,0.0,0.0
1778617954.042,8251.051,0.0,0.0,0.0,0.0
1778617954.544,8251.553,0.0,0.0,0.0,0.0
1778617955.045,8252.054,0.0,0.0,0.0,0.0
1778617955.546,8252.555,0.0,0.0,0.0,0.0
1778617956.048,8253.057,0.0,0.0,0.0,0.0
1778617956.549,8253.559,0.0,0.0,0.0,0.0
1778617957.051,8254.060,0.0,0.0,0.0,0.0
1778617957.553,8254.562,0.0,0.0,0.0,0.0
1778617958.054,8255.063,0.0,0.0,0.0,0.0
1778617958.556,8255.565,0.0,0.0,0.0,0.0
1778617959.057,8256.066,0.0,0.0,0.0,0.0
1778617959.559,8256.568,0.0,0.0,0.0,0.0
1778617960.060,8257.069,0.0,0.0,0.0,0.0
1778617960.562,8257.571,0.0,0.0,0.0,0.0
1778617961.063,8258.072,0.0,0.0,0.0,0.0
1778617961.565,8258.574,0.0,0.0,0.0,0.0
1778617962.016,8259.026,0.0,0.0,0.0,0.0
1778617962.518,8259.527,0.0,0.0,0.0,0.0
1778617963.020,8260.029,0.0,0.0,0.0,0.0
1778617963.521,8260.530,0.0,0.0,0.0,0.0
1778617964.022,8261.032,0.0,0.0,0.0,0.0
1778617964.524,8261.533,0.0,0.0,0.0,0.0
1778617965.026,8262.035,0.0,0.0,0.0,0.0
1778617965.527,8262.536,0.0,0.0,0.0,0.0
1778617966.028,8263.038,0.0,0.0,0.0,0.0
1778617966.530,8263.539,0.0,0.0,0.0,0.0
1778617967.032,8264.041,0.0,0.0,0.0,0.0
1778617967.533,8264.542,0.0,0.0,0.0,0.0
1778617968.035,8265.044,0.0,0.0,0.0,0.0
1778617968.536,8265.545,0.0,0.0,0.0,0.0
1778617969.038,8266.047,0.0,0.0,0.0,0.0
1778617969.539,8266.549,0.0,0.0,0.0,0.0
1778617970.041,8267.050,0.0,0.0,0.0,0.0
1778617970.542,8267.551,0.0,0.0,0.0,0.0
1778617971.044,8268.053,0.0,0.0,0.0,0.0
1778617971.545,8268.554,0.0,0.0,0.0,0.0
1778617972.047,8269.056,0.0,0.0,0.0,0.0
1778617972.548,8269.557,0.0,0.0,0.0,0.0
1778617973.050,8270.059,0.0,0.0,0.0,0.0
1778617973.551,8270.560,0.0,0.0,0.0,0.0
1778617974.053,8271.062,0.0,0.0,0.0,0.0
1778617974.554,8271.564,0.0,0.0,0.0,0.0
1778617975.056,8272.065,0.0,0.0,0.0,0.0
1778617975.557,8272.567,0.0,0.0,0.0,0.0
1778617976.059,8273.068,0.0,0.0,0.0,0.0
1778617976.561,8273.570,0.0,0.0,0.0,0.0
1778617977.062,8274.071,0.0,0.0,0.0,0.0
1778617977.564,8274.573,0.0,0.0,0.0,0.0
1778617978.065,8275.074,0.0,0.0,0.0,0.0
1778617978.517,8275.526,0.0,0.0,0.0,0.0
1778617979.018,8276.027,0.0,0.0,0.0,0.0
1778617979.520,8276.529,0.0,0.0,0.0,0.0
1778617980.021,8277.030,0.0,0.0,0.0,0.0
1778617980.522,8277.532,0.0,0.0,0.0,0.0
1778617981.024,8278.033,0.0,0.0,0.0,0.0
1778617981.526,8278.535,0.0,0.0,0.0,0.0
1778617982.027,8279.036,0.0,0.0,0.0,0.0
1778617982.529,8279.538,0.0,0.0,0.0,0.0
1778617983.030,8280.039,0.0,0.0,0.0,0.0
1778617983.532,8280.541,0.0,0.0,0.0,0.0
1778617984.033,8281.042,0.0,0.0,0.0,0.0
1778617984.535,8281.544,0.0,0.0,0.0,0.0
1778617985.037,8282.046,0.0,0.0,0.0,0.0
1778617985.538,8282.547,0.0,0.0,0.0,0.0
1778617986.039,8283.049,0.0,0.0,0.0,0.0
1778617986.541,8283.550,0.0,0.0,0.0,0.0
1778617987.042,8284.052,0.0,0.0,0.0,0.0
1778617987.544,8284.553,0.0,0.0,0.0,0.0
1778617988.046,8285.055,0.0,0.0,0.0,0.0
1778617988.547,8285.556,0.0,0.0,0.0,0.0
1778617989.049,8286.058,0.0,0.0,0.0,0.0
1778617989.550,8286.559,0.0,0.0,0.0,0.0
1778617990.052,8287.061,0.0,0.0,0.0,0.0
1778617990.553,8287.562,0.0,0.0,0.0,0.0
1778617991.055,8288.064,0.0,0.0,0.0,0.0
1778617991.556,8288.565,0.0,0.0,0.0,0.0
1778617992.058,8289.067,0.0,0.0,0.0,0.0
1778617992.559,8289.568,0.0,0.0,0.0,0.0
1778617993.061,8290.070,0.0,0.0,0.0,0.0
1778617993.562,8290.571,0.0,0.0,0.0,0.0
1778617994.064,8291.073,0.0,0.0,0.0,0.0
1778617994.565,8291.574,0.0,0.0,0.0,0.0
1778617995.017,8292.026,0.0,0.0,0.0,0.0
1778617995.518,8292.527,0.0,0.0,0.0,0.0
1778617996.020,8293.029,0.0,0.0,0.0,0.0
1778617996.521,8293.530,0.0,0.0,0.0,0.0
1778617997.022,8294.031,0.0,0.0,0.0,0.0
1778617997.524,8294.533,0.0,0.0,0.0,0.0
1778617998.026,8295.035,0.0,0.0,0.0,0.0
1778617998.527,8295.536,0.0,0.0,0.0,0.0
1778617999.028,8296.038,0.0,0.0,0.0,0.0
1778617999.530,8296.539,0.0,0.0,0.0,0.0
1778618000.032,8297.041,0.0,0.0,0.0,0.0
1778618000.533,8297.542,0.0,0.0,0.0,0.0
1778618001.034,8298.044,0.0,0.0,0.0,0.0
1778618001.536,8298.545,0.0,0.0,0.0,0.0
1778618002.038,8299.047,0.0,0.0,0.0,0.0
1778618002.539,8299.548,0.0,0.0,0.0,0.0
1778618003.041,8300.050,0.0,0.0,0.0,0.0
1778618003.542,8300.551,0.0,0.0,0.0,0.0
1778618004.044,8301.053,0.0,0.0,0.0,0.0
1778618004.545,8301.555,0.0,0.0,0.0,0.0
1778618005.047,8302.056,0.0,0.0,0.0,0.0
1778618005.549,8302.558,0.0,0.0,0.0,0.0
1778618006.050,8303.059,0.0,0.0,0.0,0.0
1778618006.552,8303.561,0.0,0.0,0.0,0.0
1778618007.053,8304.062,0.0,0.0,0.0,0.0
1778618007.555,8304.564,0.0,0.0,0.0,0.0
1778618008.056,8305.065,0.0,0.0,0.0,0.0
1778618008.558,8305.567,0.0,0.0,0.0,0.0
1778618009.059,8306.069,0.0,0.0,0.0,0.0
1778618009.561,8306.570,0.0,0.0,0.0,0.0
1778618010.062,8307.072,0.0,0.0,0.0,0.0
1778618010.564,8307.573,0.0,0.0,0.0,0.0
1778618011.066,8308.075,0.0,0.0,0.0,0.0
1778618011.517,8308.526,0.0,0.0,0.0,0.0
1778618012.018,8309.027,0.0,0.0,0.0,0.0
1778618012.520,8309.529,0.0,0.0,0.0,0.0
1778618013.022,8310.031,0.0,0.0,0.0,0.0
1778618013.523,8310.532,0.0,0.0,0.0,0.0
1778618014.025,8311.034,0.0,0.0,0.0,0.0
1778618014.526,8311.535,0.0,0.0,0.0,0.0
1778618015.027,8312.037,0.0,0.0,0.0,0.0
1778618015.529,8312.538,0.0,0.0,0.0,0.0
1778618016.030,8313.040,0.0,0.0,0.0,0.0
1778618016.532,8313.541,0.0,0.0,0.0,0.0
1778618017.033,8314.042,0.0,0.0,0.0,0.0
1778618017.535,8314.544,0.0,0.0,0.0,0.0
1778618018.036,8315.045,0.0,0.0,0.0,0.0
1778618018.538,8315.547,0.0,0.0,0.0,0.0
1778618019.039,8316.048,0.0,0.0,0.0,0.0
1778618019.541,8316.550,0.0,0.0,0.0,0.0
1778618020.042,8317.051,0.0,0.0,0.0,0.0
1778618020.544,8317.553,0.0,0.0,0.0,0.0
1778618021.045,8318.054,0.0,0.0,0.0,0.0
1778618021.547,8318.556,0.0,0.0,0.0,0.0
1778618022.048,8319.057,0.0,0.0,0.0,0.0
1778618022.550,8319.559,0.0,0.0,0.0,0.0
1778618023.051,8320.060,0.0,0.0,0.0,0.0
1778618023.553,8320.562,0.0,0.0,0.0,0.0
1778618024.054,8321.063,0.0,0.0,0.0,0.0
1778618024.557,8321.566,0.0,0.0,0.0,0.0
1778618025.058,8322.067,0.0,0.0,0.0,0.0
1778618025.560,8322.569,0.0,0.0,0.0,0.0
1778618026.061,8323.070,0.0,0.0,0.0,0.0
1778618026.563,8323.572,0.0,0.0,0.0,0.0
1778618027.064,8324.073,0.0,0.0,0.0,0.0
1778618027.566,8324.575,0.0,0.0,0.0,0.0
1778618028.017,8325.026,0.0,0.0,0.0,0.0
1778618028.519,8325.528,0.0,0.0,0.0,0.0
1778618029.020,8326.029,0.0,0.0,0.0,0.0
1778618029.522,8326.531,0.0,0.0,0.0,0.0
1778618030.023,8327.032,0.0,0.0,0.0,0.0
1778618030.525,8327.534,0.0,0.0,0.0,0.0
1778618031.026,8328.035,0.0,0.0,0.0,0.0
1778618031.528,8328.537,0.0,0.0,0.0,0.0
1778618032.029,8329.038,0.0,0.0,0.0,0.0
1778618032.531,8329.540,0.0,0.0,0.0,0.0
1778618033.032,8330.041,0.0,0.0,0.0,0.0
1778618033.534,8330.543,0.0,0.0,0.0,0.0
1778618034.036,8331.045,0.0,0.0,0.0,0.0
1778618034.537,8331.546,0.0,0.0,0.0,0.0
1778618035.039,8332.048,0.0,0.0,0.0,0.0
1778618035.540,8332.549,0.0,0.0,0.0,0.0
1778618036.042,8333.051,0.0,0.0,0.0,0.0
1778618036.543,8333.553,0.0,0.0,0.0,0.0
1778618037.046,8334.055,0.0,0.0,0.0,0.0
1778618037.547,8334.556,0.0,0.0,0.0,0.0
1778618038.049,8335.058,0.0,0.0,0.0,0.0
1778618038.551,8335.560,0.0,0.0,0.0,0.0
1778618039.053,8336.062,0.0,0.0,0.0,0.0
1778618039.555,8336.564,0.0,0.0,0.0,0.0
1778618040.056,8337.066,0.0,0.0,0.0,0.0
1778618040.558,8337.567,0.0,0.0,0.0,0.0
1778618041.059,8338.068,0.0,0.0,0.0,0.0
1778618041.561,8338.570,0.0,0.0,0.0,0.0
1778618042.062,8339.072,0.0,0.0,0.0,0.0
1778618042.564,8339.573,0.0,0.0,0.0,0.0
1778618043.065,8340.075,0.0,0.0,0.0,0.0
1778618043.517,8340.526,0.0,0.0,0.0,0.0
1778618044.018,8341.027,0.0,0.0,0.0,0.0
1778618044.520,8341.529,0.0,0.0,0.0,0.0
1778618045.022,8342.031,0.0,0.0,0.0,0.0
1778618045.523,8342.532,0.0,0.0,0.0,0.0
1778618046.025,8343.034,0.0,0.0,0.0,0.0
1778618046.526,8343.535,0.0,0.0,0.0,0.0
1778618047.028,8344.037,0.0,0.0,0.0,0.0
1778618047.529,8344.538,0.0,0.0,0.0,0.0
1778618048.031,8345.040,0.0,0.0,0.0,0.0
1778618048.532,8345.541,0.0,0.0,0.0,0.0
1778618049.033,8346.043,0.0,0.0,0.0,0.0
1778618049.535,8346.544,0.0,0.0,0.0,0.0
1778618050.037,8347.046,0.0,0.0,0.0,0.0
1778618050.538,8347.547,0.0,0.0,0.0,0.0
1778618051.040,8348.049,0.0,0.0,0.0,0.0
1778618051.541,8348.550,0.0,0.0,0.0,0.0
1778618052.043,8349.052,0.0,0.0,0.0,0.0
1778618052.544,8349.553,0.0,0.0,0.0,0.0
1778618053.046,8350.055,0.0,0.0,0.0,0.0
1778618053.547,8350.556,0.0,0.0,0.0,0.0
1778618054.049,8351.058,0.0,0.0,0.0,0.0
1778618054.550,8351.559,0.0,0.0,0.0,0.0
1778618055.052,8352.061,0.0,0.0,0.0,0.0
1778618055.553,8352.563,0.0,0.0,0.0,0.0
1778618056.055,8353.064,0.0,0.0,0.0,0.0
1778618056.556,8353.565,0.0,0.0,0.0,0.0
1778618057.058,8354.067,0.0,0.0,0.0,0.0
1778618057.559,8354.568,0.0,0.0,0.0,0.0
1778618058.061,8355.070,0.0,0.0,0.0,0.0
1778618058.562,8355.571,0.0,0.0,0.0,0.0
1778618059.064,8356.073,0.0,0.0,0.0,0.0
1778618059.565,8356.574,0.0,0.0,0.0,0.0
1778618060.017,8357.026,0.0,0.0,0.0,0.0
1778618060.518,8357.527,0.0,0.0,0.0,0.0
1778618061.020,8358.029,0.0,0.0,0.0,0.0
1778618061.521,8358.530,0.0,0.0,0.0,0.0
1778618062.023,8359.032,0.0,0.0,0.0,0.0
1778618062.524,8359.533,0.0,0.0,0.0,0.0
1778618063.026,8360.035,0.0,0.0,0.0,0.0
1778618063.527,8360.536,0.0,0.0,0.0,0.0
1778618064.029,8361.038,0.0,0.0,0.0,0.0
1778618064.530,8361.539,0.0,0.0,0.0,0.0
1778618065.032,8362.041,0.0,0.0,0.0,0.0
1778618065.533,8362.542,0.0,0.0,0.0,0.0
1778618066.035,8363.044,0.0,0.0,0.0,0.0
1778618066.536,8363.545,0.0,0.0,0.0,0.0
1778618067.038,8364.047,0.0,0.0,0.0,0.0
1778618067.539,8364.548,0.0,0.0,0.0,0.0
1778618068.041,8365.050,0.0,0.0,0.0,0.0
1778618068.542,8365.551,0.0,0.0,0.0,0.0
1778618069.044,8366.053,0.0,0.0,0.0,0.0
1778618069.545,8366.554,0.0,0.0,0.0,0.0
1778618070.047,8367.056,0.0,0.0,0.0,0.0
1778618070.548,8367.558,0.0,0.0,0.0,0.0
1778618071.050,8368.059,0.0,0.0,0.0,0.0
1778618071.551,8368.560,0.0,0.0,0.0,0.0
1778618072.053,8369.062,0.0,0.0,0.0,0.0
1778618072.554,8369.563,0.0,0.0,0.0,0.0
1778618073.056,8370.065,0.0,0.0,0.0,0.0
1778618073.557,8370.567,0.0,0.0,0.0,0.0
1778618074.059,8371.068,0.0,0.0,0.0,0.0
1778618074.561,8371.570,0.0,0.0,0.0,0.0
1778618075.062,8372.071,0.0,0.0,0.0,0.0
1778618075.563,8372.573,0.0,0.0,0.0,0.0
1778618076.065,8373.074,0.0,0.0,0.0,0.0
1778618076.566,8373.576,0.0,0.0,0.0,0.0
1778618077.018,8374.027,0.0,0.0,0.0,0.0
1778618077.519,8374.528,0.0,0.0,0.0,0.0
1778618078.021,8375.030,0.0,0.0,0.0,0.0
1778618078.522,8375.531,0.0,0.0,0.0,0.0
1778618079.024,8376.033,0.0,0.0,0.0,0.0
1778618079.525,8376.534,0.0,0.0,0.0,0.0
1778618080.027,8377.036,0.0,0.0,0.0,0.0
1778618080.528,8377.537,0.0,0.0,0.0,0.0
1778618081.030,8378.039,0.0,0.0,0.0,0.0
1778618081.532,8378.541,0.0,0.0,0.0,0.0
1778618082.033,8379.042,0.0,0.0,0.0,0.0
1778618082.535,8379.544,0.0,0.0,0.0,0.0
1778618083.036,8380.045,0.0,0.0,0.0,0.0
1778618083.538,8380.547,0.0,0.0,0.0,0.0
1778618084.039,8381.048,0.0,0.0,0.0,0.0
1778618084.541,8381.550,0.0,0.0,0.0,0.0
1778618085.042,8382.051,0.0,0.0,0.0,0.0
1778618085.544,8382.553,0.0,0.0,0.0,0.0
1778618086.045,8383.054,0.0,0.0,0.0,0.0
1778618086.547,8383.556,0.0,0.0,0.0,0.0
1778618087.049,8384.058,0.0,0.0,0.0,0.0
1778618087.550,8384.559,0.0,0.0,0.0,0.0
1778618088.051,8385.061,0.0,0.0,0.0,0.0
1778618088.553,8385.562,0.0,0.0,0.0,0.0
1778618089.055,8386.064,0.0,0.0,0.0,0.0
1778618089.556,8386.565,0.0,0.0,0.0,0.0
1778618090.057,8387.066,0.0,0.0,0.0,0.0
1778618090.559,8387.568,0.0,0.0,0.0,0.0
1778618091.060,8388.069,0.0,0.0,0.0,0.0
1778618091.562,8388.571,0.0,0.0,0.0,0.0
1778618092.063,8389.073,0.0,0.0,0.0,0.0
1778618092.565,8389.574,0.0,0.0,0.0,0.0
1778618093.066,8390.075,0.0,0.0,0.0,0.0
1778618093.518,8390.527,0.0,0.0,0.0,0.0
1778618094.019,8391.028,0.0,0.0,0.0,0.0
1778618094.521,8391.530,0.0,0.0,0.0,0.0
1778618095.022,8392.031,0.0,0.0,0.0,0.0
1778618095.524,8392.533,0.0,0.0,0.0,0.0
1778618096.025,8393.034,0.0,0.0,0.0,0.0
1778618096.527,8393.536,0.0,0.0,0.0,0.0
1778618097.028,8394.037,0.0,0.0,0.0,0.0
1778618097.530,8394.539,0.0,0.0,0.0,0.0
1778618098.031,8395.040,0.0,0.0,0.0,0.0
1778618098.533,8395.542,0.0,0.0,0.0,0.0
1778618099.034,8396.043,0.0,0.0,0.0,0.0
1778618099.536,8396.545,0.0,0.0,0.0,0.0
1778618100.038,8397.047,0.0,0.0,0.0,0.0
1778618100.539,8397.548,0.0,0.0,0.0,0.0
1778618101.040,8398.049,0.0,0.0,0.0,0.0
1778618101.542,8398.551,0.0,0.0,0.0,0.0
1778618102.043,8399.052,0.0,0.0,0.0,0.0
1778618102.545,8399.554,0.0,0.0,0.0,0.0
1778618103.047,8400.056,0.0,0.0,0.0,0.0
1778618103.548,8400.557,0.0,0.0,0.0,0.0
1778618104.050,8401.059,0.0,0.0,0.0,0.0
1778618104.551,8401.560,0.0,0.0,0.0,0.0
1778618105.052,8402.062,0.0,0.0,0.0,0.0
1778618105.554,8402.563,0.0,0.0,0.0,0.0
1778618106.056,8403.065,0.0,0.0,0.0,0.0
1778618106.557,8403.566,0.0,0.0,0.0,0.0
1778618107.059,8404.068,0.0,0.0,0.0,0.0
1778618107.560,8404.569,0.0,0.0,0.0,0.0
1778618108.062,8405.071,0.0,0.0,0.0,0.0
1778618108.563,8405.572,0.0,0.0,0.0,0.0
1778618109.065,8406.074,0.0,0.0,0.0,0.0
1778618109.566,8406.575,0.0,0.0,0.0,0.0
1778618110.018,8407.027,0.0,0.0,0.0,0.0
1778618110.519,8407.528,0.0,0.0,0.0,0.0
1778618111.021,8408.030,0.0,0.0,0.0,0.0
1778618111.522,8408.531,0.0,0.0,0.0,0.0
1778618112.024,8409.033,0.0,0.0,0.0,0.0
1778618112.526,8409.535,0.0,0.0,0.0,0.0
1778618113.027,8410.036,0.0,0.0,0.0,0.0
1778618113.529,8410.538,0.0,0.0,0.0,0.0
1778618114.030,8411.039,0.0,0.0,0.0,0.0
1778618114.532,8411.541,0.0,0.0,0.0,0.0
1778618115.033,8412.042,0.0,0.0,0.0,0.0
1778618115.534,8412.544,0.0,0.0,0.0,0.0
1778618116.036,8413.045,0.0,0.0,0.0,0.0
1778618116.537,8413.546,0.0,0.0,0.0,0.0
1778618117.039,8414.048,0.0,0.0,0.0,0.0
1778618117.540,8414.549,0.0,0.0,0.0,0.0
1778618118.042,8415.051,0.0,0.0,0.0,0.0
1778618118.543,8415.552,0.0,0.0,0.0,0.0
1778618119.045,8416.054,0.0,0.0,0.0,0.0
1778618119.546,8416.556,0.0,0.0,0.0,0.0
1778618120.048,8417.057,0.0,0.0,0.0,0.0
1778618120.550,8417.559,0.0,0.0,0.0,0.0
1778618121.051,8418.060,0.0,0.0,0.0,0.0
1778618121.553,8418.562,0.0,0.0,0.0,0.0
1778618122.054,8419.063,0.0,0.0,0.0,0.0
1778618122.556,8419.565,0.0,0.0,0.0,0.0
1778618123.057,8420.066,0.0,0.0,0.0,0.0
1778618123.559,8420.568,0.0,0.0,0.0,0.0
1778618124.060,8421.069,0.0,0.0,0.0,0.0
1778618124.562,8421.571,0.0,0.0,0.0,0.0
1778618125.063,8422.073,0.0,0.0,0.0,0.0
1778618125.565,8422.574,0.0,0.0,0.0,0.0
1778618126.067,8423.076,0.0,0.0,0.0,0.0
1778618126.518,8423.527,0.0,0.0,0.0,0.0
1778618127.019,8424.028,0.0,0.0,0.0,0.0
1778618127.521,8424.530,0.0,0.0,0.0,0.0
1778618128.022,8425.031,0.0,0.0,0.0,0.0
1778618128.524,8425.533,0.0,0.0,0.0,0.0
1778618129.025,8426.034,0.0,0.0,0.0,0.0
1778618129.527,8426.536,0.0,0.0,0.0,0.0
1778618130.028,8427.037,0.0,0.0,0.0,0.0
1778618130.530,8427.539,0.0,0.0,0.0,0.0
1778618131.031,8428.041,0.0,0.0,0.0,0.0
1778618131.533,8428.542,0.0,0.0,0.0,0.0
1778618132.035,8429.044,0.0,0.0,0.0,0.0
1778618132.536,8429.545,0.0,0.0,0.0,0.0
1778618133.038,8430.047,0.0,0.0,0.0,0.0
1778618133.539,8430.548,0.0,0.0,0.0,0.0
1778618134.041,8431.050,0.0,0.0,0.0,0.0
1778618134.542,8431.551,0.0,0.0,0.0,0.0
1778618135.044,8432.053,0.0,0.0,0.0,0.0
1778618135.545,8432.554,0.0,0.0,0.0,0.0
1778618136.047,8433.056,0.0,0.0,0.0,0.0
1778618136.548,8433.557,0.0,0.0,0.0,0.0
1778618137.050,8434.059,0.0,0.0,0.0,0.0
1778618137.551,8434.560,0.0,0.0,0.0,0.0
1778618138.053,8435.062,0.0,0.0,0.0,0.0
1778618138.554,8435.563,0.0,0.0,0.0,0.0
1778618139.056,8436.065,0.0,0.0,0.0,0.0
1778618139.558,8436.567,0.0,0.0,0.0,0.0
1778618140.059,8437.068,0.0,0.0,0.0,0.0
1778618140.561,8437.570,0.0,0.0,0.0,0.0
1778618141.062,8438.071,0.0,0.0,0.0,0.0
1778618141.563,8438.573,0.0,0.0,0.0,0.0
1778618142.065,8439.074,0.0,0.0,0.0,0.0
1778618142.566,8439.576,0.0,0.0,0.0,0.0
1778618143.018,8440.027,0.0,0.0,0.0,0.0
1778618143.519,8440.528,0.0,0.0,0.0,0.0
1778618144.021,8441.030,0.0,0.0,0.0,0.0
1778618144.522,8441.531,0.0,0.0,0.0,0.0
1778618145.024,8442.033,0.0,0.0,0.0,0.0
1778618145.525,8442.534,0.0,0.0,0.0,0.0
1778618146.027,8443.036,0.0,0.0,0.0,0.0
1778618146.528,8443.537,0.0,0.0,0.0,0.0
1778618147.030,8444.039,0.0,0.0,0.0,0.0
1778618147.531,8444.540,0.0,0.0,0.0,0.0
1778618148.033,8445.042,0.0,0.0,0.0,0.0
1778618148.534,8445.543,0.0,0.0,0.0,0.0
1778618149.036,8446.045,0.0,0.0,0.0,0.0
1778618149.537,8446.546,0.0,0.0,0.0,0.0
1778618150.039,8447.048,0.0,0.0,0.0,0.0
1778618150.540,8447.549,0.0,0.0,0.0,0.0
1778618151.042,8448.051,0.0,0.0,0.0,0.0
1778618151.543,8448.552,0.0,0.0,0.0,0.0
1778618152.045,8449.054,0.0,0.0,0.0,0.0
1778618152.546,8449.555,0.0,0.0,0.0,0.0
1778618153.048,8450.057,0.0,0.0,0.0,0.0
1778618153.549,8450.558,0.0,0.0,0.0,0.0
1778618154.051,8451.060,0.0,0.0,0.0,0.0
1778618154.552,8451.561,0.0,0.0,0.0,0.0
1778618155.054,8452.063,0.0,0.0,0.0,0.0
1778618155.555,8452.564,0.0,0.0,0.0,0.0
1778618156.056,8453.065,0.0,0.0,0.0,0.0
1778618156.558,8453.567,0.0,0.0,0.0,0.0
1778618157.059,8454.068,0.0,0.0,0.0,0.0
1778618157.561,8454.570,0.0,0.0,0.0,0.0
1778618158.062,8455.071,0.0,0.0,0.0,0.0
1778618158.564,8455.573,0.0,0.0,0.0,0.0
1778618159.065,8456.074,0.0,0.0,0.0,0.0
1778618159.517,8456.526,0.0,0.0,0.0,0.0
1778618160.018,8457.027,0.0,0.0,0.0,0.0
1778618160.520,8457.529,0.0,0.0,0.0,0.0
1778618161.021,8458.030,0.0,0.0,0.0,0.0
1778618161.523,8458.532,0.0,0.0,0.0,0.0
1778618162.024,8459.033,0.0,0.0,0.0,0.0
1778618162.526,8459.535,0.0,0.0,0.0,0.0
1778618163.027,8460.036,0.0,0.0,0.0,0.0
1778618163.529,8460.538,0.0,0.0,0.0,0.0
1778618164.030,8461.039,0.0,0.0,0.0,0.0
1778618164.532,8461.541,0.0,0.0,0.0,0.0
1778618165.033,8462.042,0.0,0.0,0.0,0.0
1778618165.535,8462.544,0.0,0.0,0.0,0.0
1778618166.036,8463.045,0.0,0.0,0.0,0.0
1778618166.537,8463.547,0.0,0.0,0.0,0.0
1778618167.039,8464.048,0.0,0.0,0.0,0.0
1778618167.540,8464.550,0.0,0.0,0.0,0.0
1778618168.042,8465.051,0.0,0.0,0.0,0.0
1778618168.544,8465.553,0.0,0.0,0.0,0.0
1778618169.045,8466.054,0.0,0.0,0.0,0.0
1778618169.547,8466.556,0.0,0.0,0.0,0.0
1778618170.048,8467.058,0.0,0.0,0.0,0.0
1778618170.550,8467.559,0.0,0.0,0.0,0.0
1778618171.051,8468.060,0.0,0.0,0.0,0.0
1778618171.553,8468.562,0.0,0.0,0.0,0.0
1778618172.054,8469.064,0.0,0.0,0.0,0.0
1778618172.556,8469.565,0.0,0.0,0.0,0.0
1778618173.057,8470.066,0.0,0.0,0.0,0.0
1778618173.559,8470.568,0.0,0.0,0.0,0.0
1778618174.060,8471.069,0.0,0.0,0.0,0.0
1778618174.562,8471.571,0.0,0.0,0.0,0.0
1778618175.063,8472.072,0.0,0.0,0.0,0.0
1778618175.565,8472.574,0.0,0.0,0.0,0.0
1778618176.066,8473.075,0.0,0.0,0.0,0.0
