time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778619019.878,9316.887,0.0,0.0,0.0,0.0
1778619020.379,9317.388,0.0,0.0,0.0,0.0
1778619020.881,9317.890,0.0,0.0,0.0,0.0
1778619021.382,9318.391,0.0,0.0,0.0,0.0
1778619021.884,9318.893,0.0,0.0,0.0,0.0
1778619022.385,9319.395,0.0,0.0,0.0,0.0
1778619022.887,9319.896,0.0,0.0,0.0,0.0
1778619023.389,9320.398,0.0,0.0,0.0,0.0
1778619023.890,9320.899,0.0,0.0,0.0,0.0
1778619024.392,9321.401,0.0,0.0,0.0,0.0
1778619024.893,9321.902,0.0,0.0,0.0,0.0
1778619025.395,9322.404,0.0,0.0,0.0,0.0
1778619025.896,9322.905,0.0,0.0,0.0,0.0
1778619026.398,9323.407,0.0,0.0,0.0,0.0
1778619026.899,9323.908,0.0,0.0,0.0,0.0
1778619027.401,9324.410,0.0,0.0,0.0,0.0
1778619027.903,9324.912,0.0,0.0,0.0,0.0
1778619028.405,9325.414,0.0,0.0,0.0,0.0
1778619028.907,9325.916,0.0,0.0,0.0,0.0
1778619029.358,9326.367,0.0,0.0,0.0,0.0
1778619029.860,9326.869,0.0,0.0,0.0,0.0
1778619030.362,9327.371,0.0,0.0,0.0,0.0
1778619030.864,9327.873,0.0,0.0,0.0,0.0
1778619031.366,9328.375,0.0,0.0,0.0,0.0
1778619031.868,9328.877,0.0,0.0,0.0,0.0
1778619032.370,9329.379,0.0,0.0,0.0,0.0
1778619032.871,9329.880,0.0,0.0,0.0,0.0
1778619033.373,9330.382,0.0,0.0,0.0,0.0
1778619033.874,9330.884,0.0,0.0,0.0,0.0
1778619034.376,9331.385,0.0,0.0,0.0,0.0
1778619034.877,9331.887,0.0,0.0,0.0,0.0
1778619035.379,9332.388,0.0,0.0,0.0,0.0
1778619035.880,9332.890,0.0,0.0,0.0,0.0
1778619036.382,9333.391,0.0,0.0,0.0,0.0
1778619036.884,9333.893,0.0,0.0,0.0,0.0
1778619037.385,9334.394,0.0,0.0,0.0,0.0
1778619037.887,9334.896,0.0,0.0,0.0,0.0
1778619038.388,9335.397,0.0,0.0,0.0,0.0
1778619038.890,9335.899,0.0,0.0,0.0,0.0
1778619039.391,9336.400,0.0,0.0,0.0,0.0
1778619039.892,9336.902,0.0,0.0,0.0,0.0
1778619040.394,9337.403,0.0,0.0,0.0,0.0
1778619040.895,9337.904,0.0,0.0,0.0,0.0
1778619041.397,9338.406,0.0,0.0,0.0,0.0
1778619041.898,9338.907,0.0,0.0,0.0,0.0
1778619042.400,9339.409,0.0,0.0,0.0,0.0
1778619042.901,9339.910,0.0,0.0,0.0,0.0
1778619043.403,9340.412,0.0,0.0,0.0,0.0
1778619043.904,9340.913,0.0,0.0,0.0,0.0
1778619044.406,9341.415,0.0,0.0,0.0,0.0
