time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778210142.849,4505.521,0.0,0.0,0.0,0.0
1778210143.352,4506.024,0.0,0.0,0.0,0.0
1778210143.853,4506.525,0.0,0.0,0.0,0.0
1778210144.355,4507.027,0.0,0.0,0.0,0.0
1778210144.856,4507.529,0.0,0.0,0.0,0.0
1778210145.358,4508.031,0.0,0.0,0.0,0.0
1778210145.860,4508.532,0.0,0.0,0.0,0.0
1778210146.361,4509.033,0.0,0.0,0.0,0.0
1778210146.863,4509.535,0.0,0.0,0.0,0.0
1778210147.366,4510.038,0.0,0.0,0.0,0.0
1778210147.867,4510.539,0.0,0.0,0.0,0.0
1778210148.369,4511.041,0.0,0.0,0.0,0.0
1778210148.871,4511.543,0.0,0.0,0.0,0.0
1778210149.372,4512.045,0.0,0.0,0.0,0.0
1778210149.875,4512.547,0.0,0.0,0.0,0.0
1778210150.377,4513.049,0.0,0.0,0.0,0.0
1778210150.878,4513.551,0.0,0.0,0.0,0.0
1778210151.380,4514.052,0.0,0.0,0.0,0.0
1778210151.882,4514.554,0.0,0.0,0.0,0.0
1778210152.383,4515.055,0.0,0.0,0.0,0.0
1778210152.885,4515.557,0.0,0.0,0.0,0.0
1778210153.387,4516.059,0.0,0.0,0.0,0.0
1778210153.888,4516.560,0.0,0.0,0.0,0.0
1778210154.390,4517.062,0.0,0.0,0.0,0.0
1778210154.841,4517.513,0.0,0.0,0.0,0.0
1778210155.344,4518.016,0.0,0.0,0.0,0.0
1778210155.846,4518.518,0.0,0.0,0.0,0.0
1778210156.347,4519.019,0.0,0.0,0.0,0.0
1778210156.850,4519.522,0.0,0.0,0.0,0.0
1778210157.351,4520.023,0.0,0.0,0.0,0.0
1778210157.854,4520.526,0.0,0.0,0.0,0.0
1778210158.358,4521.030,0.0,0.0,0.0,0.0
1778210158.860,4521.532,0.0,0.0,0.0,0.0
1778210159.361,4522.033,0.0,0.0,0.0,0.0
1778210159.863,4522.535,0.0,0.0,0.0,0.0
1778210160.364,4523.037,0.0,0.0,0.0,0.0
1778210160.867,4523.539,0.0,0.0,0.0,0.0
1778210161.368,4524.041,0.0,0.0,0.0,0.0
1778210161.870,4524.542,0.0,0.0,0.0,0.0
1778210162.372,4525.044,0.0,0.0,0.0,0.0
1778210162.874,4525.546,0.0,0.0,0.0,0.0
1778210163.376,4526.048,0.0,0.0,0.0,0.0
1778210163.877,4526.549,0.0,0.0,0.0,0.0
1778210164.378,4527.050,0.0,0.0,0.0,0.0
1778210164.881,4527.553,0.0,0.0,0.0,0.0
1778210165.382,4528.055,0.0,0.0,0.0,0.0
1778210165.884,4528.556,0.0,0.0,0.0,0.0
1778210166.386,4529.058,0.0,0.0,0.0,0.0
1778210166.887,4529.559,0.0,0.0,0.0,0.0
1778210167.389,4530.061,0.0,0.0,0.0,0.0
1778210167.840,4530.513,0.0,0.0,0.0,0.0
1778210168.342,4531.014,0.0,0.0,0.0,0.0
1778210168.845,4531.517,0.0,0.0,0.0,0.0
1778210169.346,4532.018,0.0,0.0,0.0,0.0
1778210169.847,4532.520,0.0,0.0,0.0,0.0
1778210170.349,4533.021,0.0,0.0,0.0,0.0
1778210170.851,4533.523,0.0,0.0,0.0,0.0
1778210171.352,4534.024,0.0,0.0,0.0,0.0
1778210171.854,4534.527,0.0,0.0,0.0,0.0
1778210172.356,4535.029,0.0,0.0,0.0,0.0
1778210172.858,4535.530,0.0,0.0,0.0,0.0
1778210173.361,4536.033,0.0,0.0,0.0,0.0
1778210173.863,4536.535,0.0,0.0,0.0,0.0
1778210174.364,4537.037,0.0,0.0,0.0,0.0
1778210174.867,4537.540,0.0,0.0,0.0,0.0
1778210175.369,4538.042,0.0,0.0,0.0,0.0
1778210175.871,4538.543,0.0,0.0,0.0,0.0
1778210176.372,4539.045,0.0,0.0,0.0,0.0
1778210176.874,4539.546,0.0,0.0,0.0,0.0
1778210177.376,4540.048,0.0,0.0,0.0,0.0
1778210177.878,4540.550,0.0,0.0,0.0,0.0
1778210178.379,4541.051,0.0,0.0,0.0,0.0
1778210178.880,4541.553,0.0,0.0,0.0,0.0
1778210179.382,4542.054,0.0,0.0,0.0,0.0
1778210179.884,4542.556,0.0,0.0,0.0,0.0
1778210180.385,4543.058,0.0,0.0,0.0,0.0
1778210180.887,4543.559,0.0,0.0,0.0,0.0
1778210181.388,4544.060,0.0,0.0,0.0,0.0
1778210181.890,4544.562,0.0,0.0,0.0,0.0
1778210182.341,4545.013,0.0,0.0,0.0,0.0
1778210182.843,4545.515,0.0,0.0,0.0,0.0
1778210183.345,4546.017,0.0,0.0,0.0,0.0
1778210183.847,4546.519,0.0,0.0,0.0,0.0
1778210184.349,4547.021,0.0,0.0,0.0,0.0
1778210184.850,4547.522,0.0,0.0,0.0,0.0
1778210185.352,4548.024,0.0,0.0,0.0,0.0
1778210185.855,4548.528,0.0,0.0,0.0,0.0
1778210186.357,4549.029,0.0,0.0,0.0,0.0
1778210186.859,4549.531,0.0,0.0,0.0,0.0
1778210187.361,4550.033,0.0,0.0,0.0,0.0
1778210187.862,4550.535,0.0,0.0,0.0,0.0
1778210188.364,4551.036,0.0,0.0,0.0,0.0
1778210188.866,4551.538,0.0,0.0,0.0,0.0
1778210189.367,4552.039,0.0,0.0,0.0,0.0
1778210189.869,4552.541,0.0,0.0,0.0,0.0
1778210190.370,4553.042,0.0,0.0,0.0,0.0
1778210190.872,4553.544,0.0,0.0,0.0,0.0
1778210191.374,4554.046,0.0,0.0,0.0,0.0
1778210191.875,4554.548,0.0,0.0,0.0,0.0
1778210192.377,4555.049,0.0,0.0,0.0,0.0
1778210192.878,4555.551,0.0,0.0,0.0,0.0
1778210193.380,4556.052,0.0,0.0,0.0,0.0
1778210193.881,4556.554,0.0,0.0,0.0,0.0
1778210194.383,4557.055,0.0,0.0,0.0,0.0
1778210194.884,4557.557,0.0,0.0,0.0,0.0
1778210195.386,4558.058,0.0,0.0,0.0,0.0
1778210195.888,4558.560,0.0,0.0,0.0,0.0
1778210196.389,4559.062,0.0,0.0,0.0,0.0
1778210196.841,4559.513,0.0,0.0,0.0,0.0
1778210197.342,4560.014,0.0,0.0,0.0,0.0
1778210197.844,4560.516,0.0,0.0,0.0,0.0
1778210198.345,4561.017,0.0,0.0,0.0,0.0
1778210198.847,4561.519,0.0,0.0,0.0,0.0
1778210199.350,4562.022,0.0,0.0,0.0,0.0
1778210199.852,4562.524,0.0,0.0,0.0,0.0
1778210200.353,4563.025,0.0,0.0,0.0,0.0
1778210200.855,4563.527,0.0,0.0,0.0,0.0
1778210201.357,4564.029,0.0,0.0,0.0,0.0
1778210201.860,4564.533,0.0,0.0,0.0,0.0
1778210202.362,4565.034,0.0,0.0,0.0,0.0
1778210202.863,4565.535,0.0,0.0,0.0,0.0
1778210203.366,4566.038,0.0,0.0,0.0,0.0
1778210203.867,4566.540,0.0,0.0,0.0,0.0
1778210204.370,4567.042,0.0,0.0,0.0,0.0
1778210204.871,4567.543,0.0,0.0,0.0,0.0
1778210205.373,4568.045,0.0,0.0,0.0,0.0
1778210205.875,4568.547,0.0,0.0,0.0,0.0
1778210206.377,4569.049,0.0,0.0,0.0,0.0
1778210206.878,4569.550,0.0,0.0,0.0,0.0
1778210207.380,4570.052,0.0,0.0,0.0,0.0
1778210207.881,4570.553,0.0,0.0,0.0,0.0
1778210208.383,4571.055,0.0,0.0,0.0,0.0
1778210208.884,4571.557,0.0,0.0,0.0,0.0
1778210209.386,4572.058,0.0,0.0,0.0,0.0
1778210209.887,4572.560,0.0,0.0,0.0,0.0
1778210210.389,4573.061,0.0,0.0,0.0,0.0
1778210210.841,4573.513,0.0,0.0,0.0,0.0
1778210211.342,4574.014,0.0,0.0,0.0,0.0
1778210211.844,4574.517,0.0,0.0,0.0,0.0
1778210212.346,4575.018,0.0,0.0,0.0,0.0
1778210212.848,4575.520,0.0,0.0,0.0,0.0
1778210213.351,4576.023,0.0,0.0,0.0,0.0
1778210213.852,4576.525,0.0,0.0,0.0,0.0
1778210214.355,4577.027,0.0,0.0,0.0,0.0
1778210214.857,4577.529,0.0,0.0,0.0,0.0
1778210215.358,4578.031,0.0,0.0,0.0,0.0
1778210215.861,4578.533,0.0,0.0,0.0,0.0
1778210216.362,4579.034,0.0,0.0,0.0,0.0
1778210216.864,4579.536,0.0,0.0,0.0,0.0
1778210217.365,4580.037,0.0,0.0,0.0,0.0
1778210217.866,4580.539,0.0,0.0,0.0,0.0
1778210218.368,4581.040,0.0,0.0,0.0,0.0
1778210218.873,4581.545,0.0,0.0,0.0,0.0
1778210219.375,4582.047,0.0,0.0,0.0,0.0
1778210219.877,4582.550,0.0,0.0,0.0,0.0
1778210220.379,4583.051,0.0,0.0,0.0,0.0
1778210220.880,4583.553,0.0,0.0,0.0,0.0
1778210221.383,4584.056,0.0,0.0,0.0,0.0
1778210221.885,4584.557,0.0,0.0,0.0,0.0
1778210222.387,4585.059,0.0,0.0,0.0,0.0
1778210222.889,4585.562,0.0,0.0,0.0,0.0
1778210223.341,4586.013,0.0,0.0,0.0,0.0
1778210223.842,4586.514,0.0,0.0,0.0,0.0
1778210224.346,4587.018,0.0,0.0,0.0,0.0
1778210224.848,4587.520,0.0,0.0,0.0,0.0
1778210225.349,4588.021,0.0,0.0,0.0,0.0
1778210225.851,4588.523,0.0,0.0,0.0,0.0
1778210226.352,4589.024,0.0,0.0,0.0,0.0
1778210226.854,4589.526,0.0,0.0,0.0,0.0
1778210227.355,4590.028,0.0,0.0,0.0,0.0
1778210227.857,4590.529,0.0,0.0,0.0,0.0
1778210228.358,4591.031,0.0,0.0,0.0,0.0
1778210228.860,4591.532,0.0,0.0,0.0,0.0
1778210229.361,4592.033,0.0,0.0,0.0,0.0
1778210229.863,4592.535,0.0,0.0,0.0,0.0
1778210230.365,4593.037,0.0,0.0,0.0,0.0
1778210230.866,4593.538,0.0,0.0,0.0,0.0
1778210231.368,4594.040,0.0,0.0,0.0,0.0
1778210231.869,4594.542,0.0,0.0,0.0,0.0
1778210232.371,4595.044,0.0,0.0,0.0,0.0
1778210232.873,4595.545,0.0,0.0,0.0,0.0
1778210233.374,4596.047,0.0,0.0,0.0,0.0
1778210233.877,4596.549,0.0,0.0,0.0,0.0
1778210234.378,4597.051,0.0,0.0,0.0,0.0
1778210234.880,4597.552,0.0,0.0,0.0,0.0
1778210235.382,4598.055,0.0,0.0,0.0,0.0
1778210235.884,4598.556,0.0,0.0,0.0,0.0
1778210236.385,4599.058,0.0,0.0,0.0,0.0
1778210236.887,4599.559,0.0,0.0,0.0,0.0
1778210237.389,4600.061,0.0,0.0,0.0,0.0
1778210237.841,4600.513,0.0,0.0,0.0,0.0
1778210238.342,4601.014,0.0,0.0,0.0,0.0
1778210238.844,4601.516,0.0,0.0,0.0,0.0
1778210239.345,4602.017,0.0,0.0,0.0,0.0
1778210239.847,4602.519,0.0,0.0,0.0,0.0
1778210240.348,4603.020,0.0,0.0,0.0,0.0
1778210240.851,4603.523,0.0,0.0,0.0,0.0
1778210241.352,4604.024,0.0,0.0,0.0,0.0
1778210241.853,4604.526,0.0,0.0,0.0,0.0
1778210242.357,4605.030,0.0,0.0,0.0,0.0
1778210242.859,4605.531,0.0,0.0,0.0,0.0
1778210243.360,4606.032,0.0,0.0,0.0,0.0
1778210243.864,4606.536,0.0,0.0,0.0,0.0
1778210244.365,4607.038,0.0,0.0,0.0,0.0
1778210244.867,4607.539,0.0,0.0,0.0,0.0
1778210245.368,4608.041,0.0,0.0,0.0,0.0
1778210245.870,4608.542,0.0,0.0,0.0,0.0
1778210246.371,4609.044,0.0,0.0,0.0,0.0
1778210246.873,4609.545,0.0,0.0,0.0,0.0
1778210247.374,4610.046,0.0,0.0,0.0,0.0
1778210247.876,4610.549,0.0,0.0,0.0,0.0
1778210248.378,4611.050,0.0,0.0,0.0,0.0
1778210248.879,4611.551,0.0,0.0,0.0,0.0
1778210249.381,4612.053,0.0,0.0,0.0,0.0
1778210249.882,4612.555,0.0,0.0,0.0,0.0
1778210250.384,4613.056,0.0,0.0,0.0,0.0
1778210250.887,4613.559,0.0,0.0,0.0,0.0
1778210251.388,4614.060,0.0,0.0,0.0,0.0
1778210251.890,4614.562,0.0,0.0,0.0,0.0
1778210252.342,4615.014,0.0,0.0,0.0,0.0
1778210252.843,4615.516,0.0,0.0,0.0,0.0
1778210253.345,4616.017,0.0,0.0,0.0,0.0
1778210253.847,4616.519,0.0,0.0,0.0,0.0
1778210254.349,4617.021,0.0,0.0,0.0,0.0
1778210254.851,4617.523,0.0,0.0,0.0,0.0
1778210255.352,4618.024,0.0,0.0,0.0,0.0
1778210255.854,4618.526,0.0,0.0,0.0,0.0
1778210256.356,4619.028,0.0,0.0,0.0,0.0
1778210256.857,4619.529,0.0,0.0,0.0,0.0
1778210257.358,4620.031,0.0,0.0,0.0,0.0
1778210257.860,4620.533,0.0,0.0,0.0,0.0
1778210258.362,4621.034,0.0,0.0,0.0,0.0
1778210258.863,4621.536,0.0,0.0,0.0,0.0
1778210259.367,4622.039,0.0,0.0,0.0,0.0
1778210259.868,4622.540,0.0,0.0,0.0,0.0
1778210260.371,4623.043,0.0,0.0,0.0,0.0
1778210260.872,4623.545,0.0,0.0,0.0,0.0
1778210261.374,4624.046,0.0,0.0,0.0,0.0
1778210261.877,4624.549,0.0,0.0,0.0,0.0
1778210262.379,4625.051,0.0,0.0,0.0,0.0
1778210262.881,4625.553,0.0,0.0,0.0,0.0
1778210263.382,4626.054,0.0,0.0,0.0,0.0
1778210263.884,4626.556,0.0,0.0,0.0,0.0
1778210264.385,4627.058,0.0,0.0,0.0,0.0
1778210264.887,4627.559,0.0,0.0,0.0,0.0
1778210265.389,4628.061,0.0,0.0,0.0,0.0
1778210265.841,4628.513,0.0,0.0,0.0,0.0
1778210266.343,4629.015,0.0,0.0,0.0,0.0
1778210266.844,4629.517,0.0,0.0,0.0,0.0
1778210267.346,4630.018,0.0,0.0,0.0,0.0
1778210267.847,4630.520,0.0,0.0,0.0,0.0
1778210268.349,4631.022,0.0,0.0,0.0,0.0
1778210268.851,4631.523,0.0,0.0,0.0,0.0
1778210269.353,4632.025,0.0,0.0,0.0,0.0
1778210269.855,4632.527,0.0,0.0,0.0,0.0
1778210270.357,4633.029,0.0,0.0,0.0,0.0
1778210270.859,4633.531,0.0,0.0,0.0,0.0
1778210271.361,4634.033,0.0,0.0,0.0,0.0
1778210271.863,4634.535,0.0,0.0,0.0,0.0
1778210272.365,4635.037,0.0,0.0,0.0,0.0
1778210272.867,4635.539,0.0,0.0,0.0,0.0
1778210273.368,4636.041,0.0,0.0,0.0,0.0
1778210273.870,4636.542,0.0,0.0,0.0,0.0
1778210274.372,4637.045,0.0,0.0,0.0,0.0
1778210274.874,4637.546,0.0,0.0,0.0,0.0
1778210275.376,4638.048,0.0,0.0,0.0,0.0
1778210275.877,4638.550,0.0,0.0,0.0,0.0
1778210276.379,4639.051,0.0,0.0,0.0,0.0
1778210276.881,4639.553,0.0,0.0,0.0,0.0
1778210277.383,4640.055,0.0,0.0,0.0,0.0
1778210277.885,4640.557,0.0,0.0,0.0,0.0
1778210278.386,4641.058,0.0,0.0,0.0,0.0
1778210278.888,4641.560,0.0,0.0,0.0,0.0
1778210279.390,4642.062,0.0,0.0,0.0,0.0
1778210279.841,4642.513,0.0,0.0,0.0,0.0
1778210280.342,4643.014,0.0,0.0,0.0,0.0
1778210280.844,4643.517,0.0,0.0,0.0,0.0
1778210281.346,4644.018,0.0,0.0,0.0,0.0
1778210281.847,4644.519,0.0,0.0,0.0,0.0
1778210282.350,4645.022,0.0,0.0,0.0,0.0
1778210282.852,4645.524,0.0,0.0,0.0,0.0
1778210283.353,4646.025,0.0,0.0,0.0,0.0
1778210283.855,4646.527,0.0,0.0,0.0,0.0
1778210284.356,4647.029,0.0,0.0,0.0,0.0
1778210284.858,4647.530,0.0,0.0,0.0,0.0
1778210285.360,4648.033,0.0,0.0,0.0,0.0
1778210285.862,4648.534,0.0,0.0,0.0,0.0
1778210286.364,4649.036,0.0,0.0,0.0,0.0
1778210286.867,4649.539,0.0,0.0,0.0,0.0
1778210287.369,4650.042,0.0,0.0,0.0,0.0
1778210287.872,4650.544,0.0,0.0,0.0,0.0
1778210288.373,4651.045,0.0,0.0,0.0,0.0
1778210288.875,4651.547,0.0,0.0,0.0,0.0
1778210289.377,4652.049,0.0,0.0,0.0,0.0
1778210289.878,4652.551,0.0,0.0,0.0,0.0
1778210290.380,4653.052,0.0,0.0,0.0,0.0
1778210290.881,4653.554,0.0,0.0,0.0,0.0
1778210291.383,4654.055,0.0,0.0,0.0,0.0
1778210291.884,4654.557,0.0,0.0,0.0,0.0
1778210292.386,4655.059,0.0,0.0,0.0,0.0
1778210292.888,4655.560,0.0,0.0,0.0,0.0
1778210293.390,4656.063,0.0,0.0,0.0,0.0
1778210293.842,4656.514,0.0,0.0,0.0,0.0
1778210294.343,4657.015,0.0,0.0,0.0,0.0
1778210294.845,4657.518,0.0,0.0,0.0,0.0
1778210295.347,4658.019,0.0,0.0,0.0,0.0
1778210295.849,4658.521,0.0,0.0,0.0,0.0
1778210296.351,4659.023,0.0,0.0,0.0,0.0
1778210296.853,4659.525,0.0,0.0,0.0,0.0
1778210297.354,4660.026,0.0,0.0,0.0,0.0
1778210297.857,4660.529,0.0,0.0,0.0,0.0
1778210298.358,4661.030,0.0,0.0,0.0,0.0
1778210298.860,4661.532,0.0,0.0,0.0,0.0
1778210299.362,4662.034,0.0,0.0,0.0,0.0
1778210299.863,4662.535,0.0,0.0,0.0,0.0
1778210300.365,4663.037,0.0,0.0,0.0,0.0
1778210300.867,4663.539,0.0,0.0,0.0,0.0
1778210301.369,4664.041,0.0,0.0,0.0,0.0
1778210301.871,4664.543,0.0,0.0,0.0,0.0
1778210302.372,4665.044,0.0,0.0,0.0,0.0
1778210302.874,4665.546,0.0,0.0,0.0,0.0
1778210303.377,4666.049,0.0,0.0,0.0,0.0
1778210303.878,4666.551,0.0,0.0,0.0,0.0
1778210304.380,4667.052,0.0,0.0,0.0,0.0
1778210304.882,4667.554,0.0,0.0,0.0,0.0
1778210305.383,4668.055,0.0,0.0,0.0,0.0
1778210305.885,4668.557,0.0,0.0,0.0,0.0
1778210306.388,4669.060,0.0,0.0,0.0,0.0
1778210306.890,4669.562,0.0,0.0,0.0,0.0
1778210307.341,4670.013,0.0,0.0,0.0,0.0
1778210307.842,4670.515,0.0,0.0,0.0,0.0
1778210308.344,4671.016,0.0,0.0,0.0,0.0
1778210308.846,4671.518,0.0,0.0,0.0,0.0
1778210309.347,4672.019,0.0,0.0,0.0,0.0
1778210309.848,4672.521,0.0,0.0,0.0,0.0
1778210310.350,4673.023,0.0,0.0,0.0,0.0
1778210310.852,4673.524,0.0,0.0,0.0,0.0
1778210311.353,4674.025,0.0,0.0,0.0,0.0
1778210311.855,4674.527,0.0,0.0,0.0,0.0
1778210312.356,4675.029,0.0,0.0,0.0,0.0
1778210312.858,4675.530,0.0,0.0,0.0,0.0
1778210313.359,4676.031,0.0,0.0,0.0,0.0
1778210313.862,4676.534,0.0,0.0,0.0,0.0
1778210314.363,4677.035,0.0,0.0,0.0,0.0
1778210314.865,4677.537,0.0,0.0,0.0,0.0
1778210315.367,4678.039,0.0,0.0,0.0,0.0
1778210315.869,4678.542,0.0,0.0,0.0,0.0
1778210316.371,4679.043,0.0,0.0,0.0,0.0
1778210316.872,4679.544,0.0,0.0,0.0,0.0
1778210317.374,4680.046,0.0,0.0,0.0,0.0
1778210317.875,4680.547,0.0,0.0,0.0,0.0
1778210318.376,4681.049,0.0,0.0,0.0,0.0
1778210318.878,4681.550,0.0,0.0,0.0,0.0
1778210319.379,4682.051,0.0,0.0,0.0,0.0
1778210319.881,4682.553,0.0,0.0,0.0,0.0
1778210320.383,4683.055,0.0,0.0,0.0,0.0
1778210320.885,4683.557,0.0,0.0,0.0,0.0
1778210321.387,4684.059,0.0,0.0,0.0,0.0
1778210321.888,4684.560,0.0,0.0,0.0,0.0
1778210322.390,4685.062,0.0,0.0,0.0,0.0
1778210322.842,4685.515,0.0,0.0,0.0,0.0
1778210323.344,4686.016,0.0,0.0,0.0,0.0
1778210323.845,4686.517,0.0,0.0,0.0,0.0
1778210324.348,4687.020,0.0,0.0,0.0,0.0
1778210324.849,4687.521,0.0,0.0,0.0,0.0
1778210325.350,4688.023,0.0,0.0,0.0,0.0
1778210325.854,4688.526,0.0,0.0,0.0,0.0
1778210326.355,4689.028,0.0,0.0,0.0,0.0
1778210326.858,4689.530,0.0,0.0,0.0,0.0
1778210327.359,4690.032,0.0,0.0,0.0,0.0
1778210327.861,4690.534,0.0,0.0,0.0,0.0
1778210328.364,4691.036,0.0,0.0,0.0,0.0
1778210328.866,4691.538,0.0,0.0,0.0,0.0
1778210329.368,4692.040,0.0,0.0,0.0,0.0
1778210329.870,4692.542,0.0,0.0,0.0,0.0
1778210330.371,4693.043,0.0,0.0,0.0,0.0
1778210330.873,4693.545,0.0,0.0,0.0,0.0
1778210331.374,4694.047,0.0,0.0,0.0,0.0
1778210331.876,4694.548,0.0,0.0,0.0,0.0
1778210332.377,4695.050,0.0,0.0,0.0,0.0
1778210332.879,4695.551,0.0,0.0,0.0,0.0
1778210333.380,4696.052,0.0,0.0,0.0,0.0
1778210333.883,4696.555,0.0,0.0,0.0,0.0
1778210334.385,4697.057,0.0,0.0,0.0,0.0
1778210334.886,4697.559,0.0,0.0,0.0,0.0
1778210335.388,4698.061,0.0,0.0,0.0,0.0
1778210335.890,4698.562,0.0,0.0,0.0,0.0
1778210336.341,4699.013,0.0,0.0,0.0,0.0
1778210336.843,4699.516,0.0,0.0,0.0,0.0
1778210337.345,4700.017,0.0,0.0,0.0,0.0
1778210337.846,4700.519,0.0,0.0,0.0,0.0
1778210338.349,4701.021,0.0,0.0,0.0,0.0
1778210338.851,4701.523,0.0,0.0,0.0,0.0
1778210339.353,4702.025,0.0,0.0,0.0,0.0
1778210339.855,4702.527,0.0,0.0,0.0,0.0
1778210340.356,4703.028,0.0,0.0,0.0,0.0
1778210340.858,4703.531,0.0,0.0,0.0,0.0
1778210341.360,4704.032,0.0,0.0,0.0,0.0
1778210341.861,4704.533,0.0,0.0,0.0,0.0
1778210342.363,4705.035,0.0,0.0,0.0,0.0
1778210342.865,4705.537,0.0,0.0,0.0,0.0
1778210343.367,4706.039,0.0,0.0,0.0,0.0
1778210343.869,4706.541,0.0,0.0,0.0,0.0
1778210344.370,4707.042,0.0,0.0,0.0,0.0
1778210344.872,4707.544,0.0,0.0,0.0,0.0
1778210345.374,4708.046,0.0,0.0,0.0,0.0
1778210345.876,4708.548,0.0,0.0,0.0,0.0
1778210346.377,4709.050,0.0,0.0,0.0,0.0
1778210346.879,4709.551,0.0,0.0,0.0,0.0
1778210347.380,4710.053,0.0,0.0,0.0,0.0
1778210347.882,4710.555,0.0,0.0,0.0,0.0
1778210348.384,4711.056,0.0,0.0,0.0,0.0
1778210348.886,4711.558,0.0,0.0,0.0,0.0
1778210349.388,4712.060,0.0,0.0,0.0,0.0
1778210349.889,4712.561,0.0,0.0,0.0,0.0
1778210350.342,4713.014,0.0,0.0,0.0,0.0
1778210350.843,4713.515,0.0,0.0,0.0,0.0
1778210351.345,4714.017,0.0,0.0,0.0,0.0
1778210351.849,4714.521,0.0,0.0,0.0,0.0
1778210352.350,4715.022,0.0,0.0,0.0,0.0
1778210352.852,4715.524,0.0,0.0,0.0,0.0
1778210353.354,4716.026,0.0,0.0,0.0,0.0
1778210353.855,4716.528,0.0,0.0,0.0,0.0
1778210354.358,4717.030,0.0,0.0,0.0,0.0
1778210354.859,4717.531,0.0,0.0,0.0,0.0
1778210355.360,4718.033,0.0,0.0,0.0,0.0
1778210355.862,4718.534,0.0,0.0,0.0,0.0
1778210356.364,4719.036,0.0,0.0,0.0,0.0
1778210356.865,4719.537,0.0,0.0,0.0,0.0
1778210357.366,4720.039,0.0,0.0,0.0,0.0
1778210357.868,4720.540,0.0,0.0,0.0,0.0
1778210358.369,4721.042,0.0,0.0,0.0,0.0
1778210358.871,4721.543,0.0,0.0,0.0,0.0
1778210359.372,4722.045,0.0,0.0,0.0,0.0
1778210359.875,4722.547,0.0,0.0,0.0,0.0
1778210360.376,4723.049,0.0,0.0,0.0,0.0
1778210360.878,4723.550,0.0,0.0,0.0,0.0
1778210361.380,4724.052,0.0,0.0,0.0,0.0
1778210361.882,4724.554,0.0,0.0,0.0,0.0
1778210362.383,4725.055,0.0,0.0,0.0,0.0
1778210362.884,4725.557,0.0,0.0,0.0,0.0
1778210363.386,4726.058,0.0,0.0,0.0,0.0
1778210363.887,4726.560,0.0,0.0,0.0,0.0
1778210364.389,4727.061,0.0,0.0,0.0,0.0
1778210364.890,4727.563,0.0,0.0,0.0,0.0
1778210365.342,4728.014,0.0,0.0,0.0,0.0
1778210365.843,4728.516,0.0,0.0,0.0,0.0
1778210366.345,4729.017,0.0,0.0,0.0,0.0
1778210366.847,4729.519,0.0,0.0,0.0,0.0
1778210367.348,4730.020,0.0,0.0,0.0,0.0
1778210367.850,4730.522,0.0,0.0,0.0,0.0
1778210368.352,4731.024,0.0,0.0,0.0,0.0
1778210368.854,4731.526,0.0,0.0,0.0,0.0
1778210369.355,4732.027,0.0,0.0,0.0,0.0
1778210369.857,4732.529,0.0,0.0,0.0,0.0
1778210370.359,4733.031,0.0,0.0,0.0,0.0
1778210370.862,4733.534,0.0,0.0,0.0,0.0
1778210371.363,4734.036,0.0,0.0,0.0,0.0
1778210371.865,4734.537,0.0,0.0,0.0,0.0
1778210372.368,4735.041,0.0,0.0,0.0,0.0
1778210372.870,4735.543,0.0,0.0,0.0,0.0
1778210373.372,4736.044,0.0,0.0,0.0,0.0
1778210373.873,4736.545,0.0,0.0,0.0,0.0
1778210374.374,4737.047,0.0,0.0,0.0,0.0
1778210374.876,4737.548,0.0,0.0,0.0,0.0
1778210375.378,4738.050,0.0,0.0,0.0,0.0
1778210375.880,4738.552,0.0,0.0,0.0,0.0
1778210376.381,4739.053,0.0,0.0,0.0,0.0
1778210376.883,4739.556,0.0,0.0,0.0,0.0
1778210377.385,4740.057,0.0,0.0,0.0,0.0
1778210377.887,4740.559,0.0,0.0,0.0,0.0
1778210378.389,4741.061,0.0,0.0,0.0,0.0
1778210378.890,4741.562,0.0,0.0,0.0,0.0
1778210379.343,4742.015,0.0,0.0,0.0,0.0
1778210379.844,4742.516,0.0,0.0,0.0,0.0
1778210380.345,4743.017,0.0,0.0,0.0,0.0
1778210380.848,4743.520,0.0,0.0,0.0,0.0
1778210381.349,4744.021,0.0,0.0,0.0,0.0
1778210381.850,4744.523,0.0,0.0,0.0,0.0
1778210382.354,4745.026,0.0,0.0,0.0,0.0
1778210382.855,4745.527,0.0,0.0,0.0,0.0
1778210383.358,4746.030,0.0,0.0,0.0,0.0
1778210383.859,4746.531,0.0,0.0,0.0,0.0
1778210384.361,4747.033,0.0,0.0,0.0,0.0
1778210384.863,4747.536,0.0,0.0,0.0,0.0
1778210385.365,4748.037,0.0,0.0,0.0,0.0
1778210385.866,4748.539,0.0,0.0,0.0,0.0
1778210386.368,4749.040,0.0,0.0,0.0,0.0
1778210386.869,4749.542,0.0,0.0,0.0,0.0
1778210387.371,4750.043,0.0,0.0,0.0,0.0
1778210387.874,4750.546,0.0,0.0,0.0,0.0
1778210388.375,4751.047,0.0,0.0,0.0,0.0
1778210388.877,4751.549,0.0,0.0,0.0,0.0
1778210389.379,4752.051,0.0,0.0,0.0,0.0
1778210389.880,4752.552,0.0,0.0,0.0,0.0
1778210390.384,4753.056,0.0,0.0,0.0,0.0
1778210390.885,4753.557,0.0,0.0,0.0,0.0
1778210391.386,4754.059,0.0,0.0,0.0,0.0
