time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778210143.101,4505.773,0.0,0.0,0.0,0.0
1778210143.602,4506.275,0.0,0.0,0.0,0.0
1778210144.104,4506.776,0.0,0.0,0.0,0.0
1778210144.605,4507.278,0.0,0.0,0.0,0.0
1778210145.107,4507.780,0.0,0.0,0.0,0.0
1778210145.609,4508.281,0.0,0.0,0.0,0.0
1778210146.111,4508.783,0.0,0.0,0.0,0.0
1778210146.612,4509.284,0.0,0.0,0.0,0.0
1778210147.114,4509.786,0.0,0.0,0.0,0.0
1778210147.616,4510.288,0.0,0.0,0.0,0.0
1778210148.118,4510.790,0.0,0.0,0.0,0.0
1778210148.620,4511.292,0.0,0.0,0.0,0.0
1778210149.122,4511.794,0.0,0.0,0.0,0.0
1778210149.623,4512.295,0.0,0.0,0.0,0.0
1778210150.126,4512.798,0.0,0.0,0.0,0.0
1778210150.627,4513.299,0.0,0.0,0.0,0.0
1778210151.129,4513.802,0.0,0.0,0.0,0.0
1778210151.631,4514.303,0.0,0.0,0.0,0.0
1778210152.132,4514.805,0.0,0.0,0.0,0.0
1778210152.634,4515.307,0.0,0.0,0.0,0.0
1778210153.136,4515.808,0.0,0.0,0.0,0.0
1778210153.637,4516.309,0.0,0.0,0.0,0.0
1778210154.139,4516.811,0.0,0.0,0.0,0.0
1778210154.640,4517.313,0.0,0.0,0.0,0.0
1778210155.092,4517.764,0.0,0.0,0.0,0.0
1778210155.595,4518.267,0.0,0.0,0.0,0.0
1778210156.096,4518.769,0.0,0.0,0.0,0.0
1778210156.599,4519.271,0.0,0.0,0.0,0.0
1778210157.100,4519.772,0.0,0.0,0.0,0.0
1778210157.602,4520.274,0.0,0.0,0.0,0.0
1778210158.107,4520.779,0.0,0.0,0.0,0.0
1778210158.608,4521.281,0.0,0.0,0.0,0.0
1778210159.110,4521.783,0.0,0.0,0.0,0.0
1778210159.612,4522.284,0.0,0.0,0.0,0.0
1778210160.114,4522.786,0.0,0.0,0.0,0.0
1778210160.616,4523.288,0.0,0.0,0.0,0.0
1778210161.118,4523.790,0.0,0.0,0.0,0.0
1778210161.619,4524.291,0.0,0.0,0.0,0.0
1778210162.121,4524.793,0.0,0.0,0.0,0.0
1778210162.623,4525.295,0.0,0.0,0.0,0.0
1778210163.124,4525.797,0.0,0.0,0.0,0.0
1778210163.626,4526.299,0.0,0.0,0.0,0.0
1778210164.128,4526.800,0.0,0.0,0.0,0.0
1778210164.630,4527.302,0.0,0.0,0.0,0.0
1778210165.132,4527.804,0.0,0.0,0.0,0.0
1778210165.633,4528.305,0.0,0.0,0.0,0.0
1778210166.135,4528.807,0.0,0.0,0.0,0.0
1778210166.636,4529.309,0.0,0.0,0.0,0.0
1778210167.138,4529.810,0.0,0.0,0.0,0.0
1778210167.640,4530.312,0.0,0.0,0.0,0.0
1778210168.091,4530.763,0.0,0.0,0.0,0.0
1778210168.593,4531.265,0.0,0.0,0.0,0.0
1778210169.095,4531.768,0.0,0.0,0.0,0.0
1778210169.597,4532.269,0.0,0.0,0.0,0.0
1778210170.098,4532.770,0.0,0.0,0.0,0.0
1778210170.600,4533.272,0.0,0.0,0.0,0.0
1778210171.101,4533.773,0.0,0.0,0.0,0.0
1778210171.603,4534.275,0.0,0.0,0.0,0.0
1778210172.105,4534.778,0.0,0.0,0.0,0.0
1778210172.607,4535.279,0.0,0.0,0.0,0.0
1778210173.111,4535.783,0.0,0.0,0.0,0.0
1778210173.612,4536.284,0.0,0.0,0.0,0.0
1778210174.114,4536.786,0.0,0.0,0.0,0.0
1778210174.617,4537.289,0.0,0.0,0.0,0.0
1778210175.118,4537.791,0.0,0.0,0.0,0.0
1778210175.620,4538.292,0.0,0.0,0.0,0.0
1778210176.122,4538.794,0.0,0.0,0.0,0.0
1778210176.623,4539.295,0.0,0.0,0.0,0.0
1778210177.125,4539.797,0.0,0.0,0.0,0.0
1778210177.627,4540.299,0.0,0.0,0.0,0.0
1778210178.128,4540.801,0.0,0.0,0.0,0.0
1778210178.630,4541.302,0.0,0.0,0.0,0.0
1778210179.131,4541.803,0.0,0.0,0.0,0.0
1778210179.633,4542.305,0.0,0.0,0.0,0.0
1778210180.135,4542.807,0.0,0.0,0.0,0.0
1778210180.636,4543.308,0.0,0.0,0.0,0.0
1778210181.138,4543.810,0.0,0.0,0.0,0.0
1778210181.639,4544.311,0.0,0.0,0.0,0.0
1778210182.090,4544.763,0.0,0.0,0.0,0.0
1778210182.592,4545.264,0.0,0.0,0.0,0.0
1778210183.094,4545.767,0.0,0.0,0.0,0.0
1778210183.596,4546.268,0.0,0.0,0.0,0.0
1778210184.097,4546.770,0.0,0.0,0.0,0.0
1778210184.599,4547.272,0.0,0.0,0.0,0.0
1778210185.101,4547.773,0.0,0.0,0.0,0.0
1778210185.605,4548.277,0.0,0.0,0.0,0.0
1778210186.106,4548.779,0.0,0.0,0.0,0.0
1778210186.608,4549.280,0.0,0.0,0.0,0.0
1778210187.110,4549.782,0.0,0.0,0.0,0.0
1778210187.611,4550.284,0.0,0.0,0.0,0.0
1778210188.113,4550.785,0.0,0.0,0.0,0.0
1778210188.615,4551.287,0.0,0.0,0.0,0.0
1778210189.116,4551.789,0.0,0.0,0.0,0.0
1778210189.618,4552.290,0.0,0.0,0.0,0.0
1778210190.119,4552.792,0.0,0.0,0.0,0.0
1778210190.621,4553.293,0.0,0.0,0.0,0.0
1778210191.123,4553.795,0.0,0.0,0.0,0.0
1778210191.625,4554.297,0.0,0.0,0.0,0.0
1778210192.126,4554.798,0.0,0.0,0.0,0.0
1778210192.628,4555.300,0.0,0.0,0.0,0.0
1778210193.129,4555.801,0.0,0.0,0.0,0.0
1778210193.631,4556.303,0.0,0.0,0.0,0.0
1778210194.132,4556.804,0.0,0.0,0.0,0.0
1778210194.634,4557.306,0.0,0.0,0.0,0.0
1778210195.135,4557.807,0.0,0.0,0.0,0.0
1778210195.637,4558.309,0.0,0.0,0.0,0.0
1778210196.138,4558.811,0.0,0.0,0.0,0.0
1778210196.640,4559.312,0.0,0.0,0.0,0.0
1778210197.091,4559.764,0.0,0.0,0.0,0.0
1778210197.593,4560.265,0.0,0.0,0.0,0.0
1778210198.094,4560.767,0.0,0.0,0.0,0.0
1778210198.596,4561.268,0.0,0.0,0.0,0.0
1778210199.099,4561.772,0.0,0.0,0.0,0.0
1778210199.601,4562.273,0.0,0.0,0.0,0.0
1778210200.102,4562.775,0.0,0.0,0.0,0.0
1778210200.604,4563.276,0.0,0.0,0.0,0.0
1778210201.106,4563.778,0.0,0.0,0.0,0.0
1778210201.608,4564.280,0.0,0.0,0.0,0.0
1778210202.111,4564.783,0.0,0.0,0.0,0.0
1778210202.613,4565.285,0.0,0.0,0.0,0.0
1778210203.115,4565.787,0.0,0.0,0.0,0.0
1778210203.617,4566.289,0.0,0.0,0.0,0.0
1778210204.118,4566.790,0.0,0.0,0.0,0.0
1778210204.620,4567.293,0.0,0.0,0.0,0.0
1778210205.122,4567.794,0.0,0.0,0.0,0.0
1778210205.623,4568.296,0.0,0.0,0.0,0.0
1778210206.126,4568.798,0.0,0.0,0.0,0.0
1778210206.627,4569.300,0.0,0.0,0.0,0.0
1778210207.129,4569.801,0.0,0.0,0.0,0.0
1778210207.630,4570.303,0.0,0.0,0.0,0.0
1778210208.132,4570.804,0.0,0.0,0.0,0.0
1778210208.634,4571.306,0.0,0.0,0.0,0.0
1778210209.135,4571.807,0.0,0.0,0.0,0.0
1778210209.637,4572.309,0.0,0.0,0.0,0.0
1778210210.139,4572.811,0.0,0.0,0.0,0.0
1778210210.640,4573.312,0.0,0.0,0.0,0.0
1778210211.091,4573.764,0.0,0.0,0.0,0.0
1778210211.594,4574.266,0.0,0.0,0.0,0.0
1778210212.095,4574.767,0.0,0.0,0.0,0.0
1778210212.597,4575.269,0.0,0.0,0.0,0.0
1778210213.100,4575.772,0.0,0.0,0.0,0.0
1778210213.602,4576.274,0.0,0.0,0.0,0.0
1778210214.103,4576.775,0.0,0.0,0.0,0.0
1778210214.606,4577.278,0.0,0.0,0.0,0.0
1778210215.108,4577.780,0.0,0.0,0.0,0.0
1778210215.609,4578.281,0.0,0.0,0.0,0.0
1778210216.111,4578.783,0.0,0.0,0.0,0.0
1778210216.613,4579.285,0.0,0.0,0.0,0.0
1778210217.114,4579.786,0.0,0.0,0.0,0.0
1778210217.616,4580.288,0.0,0.0,0.0,0.0
1778210218.117,4580.789,0.0,0.0,0.0,0.0
1778210218.622,4581.295,0.0,0.0,0.0,0.0
1778210219.124,4581.796,0.0,0.0,0.0,0.0
1778210219.626,4582.298,0.0,0.0,0.0,0.0
1778210220.128,4582.800,0.0,0.0,0.0,0.0
1778210220.630,4583.302,0.0,0.0,0.0,0.0
1778210221.131,4583.803,0.0,0.0,0.0,0.0
1778210221.634,4584.306,0.0,0.0,0.0,0.0
1778210222.136,4584.808,0.0,0.0,0.0,0.0
1778210222.638,4585.310,0.0,0.0,0.0,0.0
1778210223.140,4585.812,0.0,0.0,0.0,0.0
1778210223.591,4586.264,0.0,0.0,0.0,0.0
1778210224.093,4586.765,0.0,0.0,0.0,0.0
1778210224.597,4587.269,0.0,0.0,0.0,0.0
1778210225.098,4587.771,0.0,0.0,0.0,0.0
1778210225.600,4588.272,0.0,0.0,0.0,0.0
1778210226.101,4588.774,0.0,0.0,0.0,0.0
1778210226.603,4589.275,0.0,0.0,0.0,0.0
1778210227.105,4589.777,0.0,0.0,0.0,0.0
1778210227.606,4590.278,0.0,0.0,0.0,0.0
1778210228.108,4590.780,0.0,0.0,0.0,0.0
1778210228.609,4591.281,0.0,0.0,0.0,0.0
1778210229.111,4591.783,0.0,0.0,0.0,0.0
1778210229.612,4592.284,0.0,0.0,0.0,0.0
1778210230.114,4592.786,0.0,0.0,0.0,0.0
1778210230.615,4593.287,0.0,0.0,0.0,0.0
1778210231.117,4593.790,0.0,0.0,0.0,0.0
1778210231.619,4594.291,0.0,0.0,0.0,0.0
1778210232.120,4594.792,0.0,0.0,0.0,0.0
1778210232.622,4595.294,0.0,0.0,0.0,0.0
1778210233.124,4595.796,0.0,0.0,0.0,0.0
1778210233.626,4596.298,0.0,0.0,0.0,0.0
1778210234.128,4596.800,0.0,0.0,0.0,0.0
1778210234.629,4597.301,0.0,0.0,0.0,0.0
1778210235.132,4597.804,0.0,0.0,0.0,0.0
1778210235.633,4598.305,0.0,0.0,0.0,0.0
1778210236.135,4598.807,0.0,0.0,0.0,0.0
1778210236.636,4599.309,0.0,0.0,0.0,0.0
1778210237.138,4599.810,0.0,0.0,0.0,0.0
1778210237.639,4600.311,0.0,0.0,0.0,0.0
1778210238.091,4600.764,0.0,0.0,0.0,0.0
1778210238.593,4601.265,0.0,0.0,0.0,0.0
1778210239.094,4601.767,0.0,0.0,0.0,0.0
1778210239.596,4602.268,0.0,0.0,0.0,0.0
1778210240.097,4602.770,0.0,0.0,0.0,0.0
1778210240.599,4603.271,0.0,0.0,0.0,0.0
1778210241.101,4603.773,0.0,0.0,0.0,0.0
1778210241.603,4604.275,0.0,0.0,0.0,0.0
1778210242.107,4604.779,0.0,0.0,0.0,0.0
1778210242.608,4605.280,0.0,0.0,0.0,0.0
1778210243.109,4605.782,0.0,0.0,0.0,0.0
1778210243.613,4606.285,0.0,0.0,0.0,0.0
1778210244.114,4606.787,0.0,0.0,0.0,0.0
1778210244.616,4607.289,0.0,0.0,0.0,0.0
1778210245.118,4607.790,0.0,0.0,0.0,0.0
1778210245.619,4608.291,0.0,0.0,0.0,0.0
1778210246.121,4608.793,0.0,0.0,0.0,0.0
1778210246.622,4609.294,0.0,0.0,0.0,0.0
1778210247.123,4609.796,0.0,0.0,0.0,0.0
1778210247.625,4610.297,0.0,0.0,0.0,0.0
1778210248.127,4610.799,0.0,0.0,0.0,0.0
1778210248.629,4611.301,0.0,0.0,0.0,0.0
1778210249.130,4611.802,0.0,0.0,0.0,0.0
1778210249.631,4612.304,0.0,0.0,0.0,0.0
1778210250.133,4612.805,0.0,0.0,0.0,0.0
1778210250.636,4613.308,0.0,0.0,0.0,0.0
1778210251.137,4613.810,0.0,0.0,0.0,0.0
1778210251.639,4614.311,0.0,0.0,0.0,0.0
1778210252.091,4614.763,0.0,0.0,0.0,0.0
1778210252.593,4615.265,0.0,0.0,0.0,0.0
1778210253.094,4615.766,0.0,0.0,0.0,0.0
1778210253.596,4616.268,0.0,0.0,0.0,0.0
1778210254.098,4616.770,0.0,0.0,0.0,0.0
1778210254.599,4617.271,0.0,0.0,0.0,0.0
1778210255.102,4617.774,0.0,0.0,0.0,0.0
1778210255.603,4618.275,0.0,0.0,0.0,0.0
1778210256.105,4618.777,0.0,0.0,0.0,0.0
1778210256.606,4619.279,0.0,0.0,0.0,0.0
1778210257.108,4619.780,0.0,0.0,0.0,0.0
1778210257.610,4620.282,0.0,0.0,0.0,0.0
1778210258.111,4620.783,0.0,0.0,0.0,0.0
1778210258.613,4621.285,0.0,0.0,0.0,0.0
1778210259.116,4621.788,0.0,0.0,0.0,0.0
1778210259.618,4622.290,0.0,0.0,0.0,0.0
1778210260.119,4622.791,0.0,0.0,0.0,0.0
1778210260.621,4623.294,0.0,0.0,0.0,0.0
1778210261.123,4623.795,0.0,0.0,0.0,0.0
1778210261.626,4624.299,0.0,0.0,0.0,0.0
1778210262.128,4624.800,0.0,0.0,0.0,0.0
1778210262.629,4625.302,0.0,0.0,0.0,0.0
1778210263.132,4625.804,0.0,0.0,0.0,0.0
1778210263.633,4626.305,0.0,0.0,0.0,0.0
1778210264.135,4626.807,0.0,0.0,0.0,0.0
1778210264.636,4627.309,0.0,0.0,0.0,0.0
1778210265.138,4627.810,0.0,0.0,0.0,0.0
1778210265.590,4628.263,0.0,0.0,0.0,0.0
1778210266.092,4628.764,0.0,0.0,0.0,0.0
1778210266.594,4629.266,0.0,0.0,0.0,0.0
1778210267.095,4629.767,0.0,0.0,0.0,0.0
1778210267.597,4630.269,0.0,0.0,0.0,0.0
1778210268.098,4630.770,0.0,0.0,0.0,0.0
1778210268.600,4631.272,0.0,0.0,0.0,0.0
1778210269.102,4631.774,0.0,0.0,0.0,0.0
1778210269.603,4632.276,0.0,0.0,0.0,0.0
1778210270.106,4632.778,0.0,0.0,0.0,0.0
1778210270.607,4633.280,0.0,0.0,0.0,0.0
1778210271.110,4633.782,0.0,0.0,0.0,0.0
1778210271.612,4634.284,0.0,0.0,0.0,0.0
1778210272.113,4634.786,0.0,0.0,0.0,0.0
1778210272.616,4635.288,0.0,0.0,0.0,0.0
1778210273.118,4635.790,0.0,0.0,0.0,0.0
1778210273.619,4636.291,0.0,0.0,0.0,0.0
1778210274.122,4636.794,0.0,0.0,0.0,0.0
1778210274.623,4637.295,0.0,0.0,0.0,0.0
1778210275.125,4637.797,0.0,0.0,0.0,0.0
1778210275.627,4638.299,0.0,0.0,0.0,0.0
1778210276.128,4638.800,0.0,0.0,0.0,0.0
1778210276.630,4639.302,0.0,0.0,0.0,0.0
1778210277.132,4639.804,0.0,0.0,0.0,0.0
1778210277.634,4640.306,0.0,0.0,0.0,0.0
1778210278.135,4640.807,0.0,0.0,0.0,0.0
1778210278.637,4641.309,0.0,0.0,0.0,0.0
1778210279.139,4641.811,0.0,0.0,0.0,0.0
1778210279.640,4642.312,0.0,0.0,0.0,0.0
1778210280.092,4642.764,0.0,0.0,0.0,0.0
1778210280.593,4643.265,0.0,0.0,0.0,0.0
1778210281.095,4643.767,0.0,0.0,0.0,0.0
1778210281.597,4644.269,0.0,0.0,0.0,0.0
1778210282.098,4644.770,0.0,0.0,0.0,0.0
1778210282.601,4645.273,0.0,0.0,0.0,0.0
1778210283.102,4645.775,0.0,0.0,0.0,0.0
1778210283.604,4646.276,0.0,0.0,0.0,0.0
1778210284.106,4646.778,0.0,0.0,0.0,0.0
1778210284.607,4647.279,0.0,0.0,0.0,0.0
1778210285.110,4647.782,0.0,0.0,0.0,0.0
1778210285.611,4648.283,0.0,0.0,0.0,0.0
1778210286.113,4648.785,0.0,0.0,0.0,0.0
1778210286.616,4649.289,0.0,0.0,0.0,0.0
1778210287.118,4649.791,0.0,0.0,0.0,0.0
1778210287.621,4650.293,0.0,0.0,0.0,0.0
1778210288.123,4650.795,0.0,0.0,0.0,0.0
1778210288.624,4651.296,0.0,0.0,0.0,0.0
1778210289.125,4651.797,0.0,0.0,0.0,0.0
1778210289.628,4652.300,0.0,0.0,0.0,0.0
1778210290.129,4652.801,0.0,0.0,0.0,0.0
1778210290.631,4653.303,0.0,0.0,0.0,0.0
1778210291.132,4653.804,0.0,0.0,0.0,0.0
1778210291.634,4654.306,0.0,0.0,0.0,0.0
1778210292.136,4654.808,0.0,0.0,0.0,0.0
1778210292.637,4655.309,0.0,0.0,0.0,0.0
1778210293.139,4655.811,0.0,0.0,0.0,0.0
1778210293.591,4656.263,0.0,0.0,0.0,0.0
1778210294.092,4656.765,0.0,0.0,0.0,0.0
1778210294.594,4657.266,0.0,0.0,0.0,0.0
1778210295.096,4657.768,0.0,0.0,0.0,0.0
1778210295.598,4658.270,0.0,0.0,0.0,0.0
1778210296.100,4658.773,0.0,0.0,0.0,0.0
1778210296.602,4659.274,0.0,0.0,0.0,0.0
1778210297.103,4659.775,0.0,0.0,0.0,0.0
1778210297.606,4660.278,0.0,0.0,0.0,0.0
1778210298.107,4660.780,0.0,0.0,0.0,0.0
1778210298.609,4661.281,0.0,0.0,0.0,0.0
1778210299.111,4661.783,0.0,0.0,0.0,0.0
1778210299.612,4662.285,0.0,0.0,0.0,0.0
1778210300.114,4662.786,0.0,0.0,0.0,0.0
1778210300.616,4663.289,0.0,0.0,0.0,0.0
1778210301.118,4663.790,0.0,0.0,0.0,0.0
1778210301.619,4664.291,0.0,0.0,0.0,0.0
1778210302.121,4664.793,0.0,0.0,0.0,0.0
1778210302.623,4665.295,0.0,0.0,0.0,0.0
1778210303.125,4665.797,0.0,0.0,0.0,0.0
1778210303.628,4666.300,0.0,0.0,0.0,0.0
1778210304.129,4666.801,0.0,0.0,0.0,0.0
1778210304.631,4667.303,0.0,0.0,0.0,0.0
1778210305.133,4667.805,0.0,0.0,0.0,0.0
1778210305.634,4668.306,0.0,0.0,0.0,0.0
1778210306.137,4668.809,0.0,0.0,0.0,0.0
1778210306.639,4669.311,0.0,0.0,0.0,0.0
1778210307.090,4669.762,0.0,0.0,0.0,0.0
1778210307.592,4670.264,0.0,0.0,0.0,0.0
1778210308.093,4670.765,0.0,0.0,0.0,0.0
1778210308.594,4671.267,0.0,0.0,0.0,0.0
1778210309.096,4671.768,0.0,0.0,0.0,0.0
1778210309.598,4672.270,0.0,0.0,0.0,0.0
1778210310.099,4672.771,0.0,0.0,0.0,0.0
1778210310.601,4673.273,0.0,0.0,0.0,0.0
1778210311.102,4673.775,0.0,0.0,0.0,0.0
1778210311.604,4674.276,0.0,0.0,0.0,0.0
1778210312.106,4674.778,0.0,0.0,0.0,0.0
1778210312.607,4675.279,0.0,0.0,0.0,0.0
1778210313.109,4675.781,0.0,0.0,0.0,0.0
1778210313.610,4676.283,0.0,0.0,0.0,0.0
1778210314.112,4676.785,0.0,0.0,0.0,0.0
1778210314.614,4677.287,0.0,0.0,0.0,0.0
1778210315.116,4677.788,0.0,0.0,0.0,0.0
1778210315.617,4678.290,0.0,0.0,0.0,0.0
1778210316.120,4678.792,0.0,0.0,0.0,0.0
1778210316.621,4679.294,0.0,0.0,0.0,0.0
1778210317.123,4679.795,0.0,0.0,0.0,0.0
1778210317.624,4680.297,0.0,0.0,0.0,0.0
1778210318.126,4680.798,0.0,0.0,0.0,0.0
1778210318.627,4681.299,0.0,0.0,0.0,0.0
1778210319.129,4681.801,0.0,0.0,0.0,0.0
1778210319.630,4682.302,0.0,0.0,0.0,0.0
1778210320.132,4682.805,0.0,0.0,0.0,0.0
1778210320.634,4683.306,0.0,0.0,0.0,0.0
1778210321.135,4683.808,0.0,0.0,0.0,0.0
1778210321.637,4684.310,0.0,0.0,0.0,0.0
1778210322.139,4684.811,0.0,0.0,0.0,0.0
1778210322.640,4685.312,0.0,0.0,0.0,0.0
1778210323.093,4685.765,0.0,0.0,0.0,0.0
1778210323.594,4686.267,0.0,0.0,0.0,0.0
1778210324.096,4686.768,0.0,0.0,0.0,0.0
1778210324.598,4687.271,0.0,0.0,0.0,0.0
1778210325.100,4687.772,0.0,0.0,0.0,0.0
1778210325.603,4688.275,0.0,0.0,0.0,0.0
1778210326.105,4688.777,0.0,0.0,0.0,0.0
1778210326.606,4689.278,0.0,0.0,0.0,0.0
1778210327.109,4689.781,0.0,0.0,0.0,0.0
1778210327.610,4690.282,0.0,0.0,0.0,0.0
1778210328.112,4690.785,0.0,0.0,0.0,0.0
1778210328.615,4691.288,0.0,0.0,0.0,0.0
1778210329.117,4691.789,0.0,0.0,0.0,0.0
1778210329.619,4692.291,0.0,0.0,0.0,0.0
1778210330.120,4692.793,0.0,0.0,0.0,0.0
1778210330.622,4693.294,0.0,0.0,0.0,0.0
1778210331.124,4693.796,0.0,0.0,0.0,0.0
1778210331.625,4694.297,0.0,0.0,0.0,0.0
1778210332.126,4694.799,0.0,0.0,0.0,0.0
1778210332.628,4695.300,0.0,0.0,0.0,0.0
1778210333.129,4695.802,0.0,0.0,0.0,0.0
1778210333.631,4696.304,0.0,0.0,0.0,0.0
1778210334.134,4696.806,0.0,0.0,0.0,0.0
1778210334.635,4697.308,0.0,0.0,0.0,0.0
1778210335.137,4697.810,0.0,0.0,0.0,0.0
1778210335.639,4698.311,0.0,0.0,0.0,0.0
1778210336.090,4698.763,0.0,0.0,0.0,0.0
1778210336.592,4699.265,0.0,0.0,0.0,0.0
1778210337.094,4699.766,0.0,0.0,0.0,0.0
1778210337.596,4700.268,0.0,0.0,0.0,0.0
1778210338.099,4700.771,0.0,0.0,0.0,0.0
1778210338.600,4701.272,0.0,0.0,0.0,0.0
1778210339.102,4701.774,0.0,0.0,0.0,0.0
1778210339.604,4702.276,0.0,0.0,0.0,0.0
1778210340.105,4702.778,0.0,0.0,0.0,0.0
1778210340.607,4703.279,0.0,0.0,0.0,0.0
1778210341.109,4703.781,0.0,0.0,0.0,0.0
1778210341.611,4704.283,0.0,0.0,0.0,0.0
1778210342.112,4704.784,0.0,0.0,0.0,0.0
1778210342.614,4705.286,0.0,0.0,0.0,0.0
1778210343.116,4705.788,0.0,0.0,0.0,0.0
1778210343.618,4706.290,0.0,0.0,0.0,0.0
1778210344.119,4706.792,0.0,0.0,0.0,0.0
1778210344.621,4707.293,0.0,0.0,0.0,0.0
1778210345.123,4707.796,0.0,0.0,0.0,0.0
1778210345.625,4708.297,0.0,0.0,0.0,0.0
1778210346.126,4708.799,0.0,0.0,0.0,0.0
1778210346.628,4709.300,0.0,0.0,0.0,0.0
1778210347.130,4709.802,0.0,0.0,0.0,0.0
1778210347.632,4710.304,0.0,0.0,0.0,0.0
1778210348.133,4710.805,0.0,0.0,0.0,0.0
1778210348.635,4711.307,0.0,0.0,0.0,0.0
1778210349.137,4711.809,0.0,0.0,0.0,0.0
1778210349.638,4712.311,0.0,0.0,0.0,0.0
1778210350.140,4712.812,0.0,0.0,0.0,0.0
1778210350.592,4713.265,0.0,0.0,0.0,0.0
1778210351.094,4713.766,0.0,0.0,0.0,0.0
1778210351.595,4714.268,0.0,0.0,0.0,0.0
1778210352.099,4714.771,0.0,0.0,0.0,0.0
1778210352.601,4715.273,0.0,0.0,0.0,0.0
1778210353.103,4715.776,0.0,0.0,0.0,0.0
1778210353.605,4716.277,0.0,0.0,0.0,0.0
1778210354.106,4716.778,0.0,0.0,0.0,0.0
1778210354.608,4717.281,0.0,0.0,0.0,0.0
1778210355.110,4717.782,0.0,0.0,0.0,0.0
1778210355.611,4718.283,0.0,0.0,0.0,0.0
1778210356.113,4718.785,0.0,0.0,0.0,0.0
1778210356.614,4719.287,0.0,0.0,0.0,0.0
1778210357.116,4719.788,0.0,0.0,0.0,0.0
1778210357.617,4720.289,0.0,0.0,0.0,0.0
1778210358.119,4720.791,0.0,0.0,0.0,0.0
1778210358.620,4721.292,0.0,0.0,0.0,0.0
1778210359.121,4721.794,0.0,0.0,0.0,0.0
1778210359.624,4722.296,0.0,0.0,0.0,0.0
1778210360.126,4722.798,0.0,0.0,0.0,0.0
1778210360.627,4723.299,0.0,0.0,0.0,0.0
1778210361.128,4723.801,0.0,0.0,0.0,0.0
1778210361.631,4724.303,0.0,0.0,0.0,0.0
1778210362.132,4724.804,0.0,0.0,0.0,0.0
1778210362.634,4725.306,0.0,0.0,0.0,0.0
1778210363.135,4725.807,0.0,0.0,0.0,0.0
1778210363.637,4726.309,0.0,0.0,0.0,0.0
1778210364.138,4726.810,0.0,0.0,0.0,0.0
1778210364.640,4727.312,0.0,0.0,0.0,0.0
1778210365.091,4727.763,0.0,0.0,0.0,0.0
1778210365.593,4728.265,0.0,0.0,0.0,0.0
1778210366.094,4728.766,0.0,0.0,0.0,0.0
1778210366.595,4729.268,0.0,0.0,0.0,0.0
1778210367.098,4729.770,0.0,0.0,0.0,0.0
1778210367.599,4730.271,0.0,0.0,0.0,0.0
1778210368.101,4730.774,0.0,0.0,0.0,0.0
1778210368.603,4731.275,0.0,0.0,0.0,0.0
1778210369.104,4731.777,0.0,0.0,0.0,0.0
1778210369.606,4732.279,0.0,0.0,0.0,0.0
1778210370.108,4732.780,0.0,0.0,0.0,0.0
1778210370.609,4733.282,0.0,0.0,0.0,0.0
1778210371.113,4733.785,0.0,0.0,0.0,0.0
1778210371.614,4734.286,0.0,0.0,0.0,0.0
1778210372.116,4734.789,0.0,0.0,0.0,0.0
1778210372.619,4735.292,0.0,0.0,0.0,0.0
1778210373.121,4735.793,0.0,0.0,0.0,0.0
1778210373.622,4736.295,0.0,0.0,0.0,0.0
1778210374.124,4736.796,0.0,0.0,0.0,0.0
1778210374.625,4737.297,0.0,0.0,0.0,0.0
1778210375.127,4737.800,0.0,0.0,0.0,0.0
1778210375.629,4738.301,0.0,0.0,0.0,0.0
1778210376.130,4738.802,0.0,0.0,0.0,0.0
1778210376.633,4739.305,0.0,0.0,0.0,0.0
1778210377.134,4739.807,0.0,0.0,0.0,0.0
1778210377.636,4740.308,0.0,0.0,0.0,0.0
1778210378.138,4740.810,0.0,0.0,0.0,0.0
1778210378.639,4741.312,0.0,0.0,0.0,0.0
1778210379.091,4741.763,0.0,0.0,0.0,0.0
1778210379.593,4742.265,0.0,0.0,0.0,0.0
1778210380.095,4742.767,0.0,0.0,0.0,0.0
1778210380.596,4743.268,0.0,0.0,0.0,0.0
1778210381.098,4743.771,0.0,0.0,0.0,0.0
1778210381.600,4744.272,0.0,0.0,0.0,0.0
1778210382.103,4744.775,0.0,0.0,0.0,0.0
1778210382.604,4745.277,0.0,0.0,0.0,0.0
1778210383.106,4745.778,0.0,0.0,0.0,0.0
1778210383.608,4746.281,0.0,0.0,0.0,0.0
1778210384.110,4746.782,0.0,0.0,0.0,0.0
1778210384.611,4747.283,0.0,0.0,0.0,0.0
1778210385.114,4747.786,0.0,0.0,0.0,0.0
1778210385.616,4748.288,0.0,0.0,0.0,0.0
1778210386.117,4748.789,0.0,0.0,0.0,0.0
1778210386.619,4749.291,0.0,0.0,0.0,0.0
1778210387.120,4749.792,0.0,0.0,0.0,0.0
1778210387.623,4750.295,0.0,0.0,0.0,0.0
1778210388.124,4750.796,0.0,0.0,0.0,0.0
1778210388.626,4751.298,0.0,0.0,0.0,0.0
1778210389.128,4751.800,0.0,0.0,0.0,0.0
1778210389.630,4752.302,0.0,0.0,0.0,0.0
1778210390.131,4752.803,0.0,0.0,0.0,0.0
1778210390.634,4753.307,0.0,0.0,0.0,0.0
1778210391.136,4753.808,0.0,0.0,0.0,0.0
1778210391.638,4754.311,0.0,0.0,0.0,0.0
