time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1774365167.711,4694.335,0.0,0.0,0.0,0.0
1774365168.213,4694.837,0.0,0.0,0.0,0.0
1774365168.715,4695.339,0.0,0.0,0.0,0.0
1774365169.217,4695.841,0.0,0.0,0.0,0.0
1774365169.718,4696.342,0.0,0.0,0.0,0.0
1774365170.220,4696.844,0.0,0.0,0.0,0.0
1774365170.721,4697.345,0.0,0.0,0.0,0.0
1774365171.224,4697.848,0.0,0.0,0.0,0.0
1774365171.726,4698.350,0.0,0.0,0.0,0.0
1774365172.228,4698.851,0.0,0.0,0.0,0.0
1774365172.679,4699.303,0.0,0.0,0.0,0.0
1774365173.181,4699.805,0.0,0.0,0.0,0.0
1774365173.683,4700.307,0.0,0.0,0.0,0.0
1774365174.185,4700.809,0.0,0.0,0.0,0.0
1774365174.687,4701.310,0.0,0.0,0.0,0.0
1774365175.188,4701.812,0.0,0.0,0.0,0.0
1774365175.690,4702.313,0.0,0.0,0.0,0.0
1774365176.191,4702.815,0.0,0.0,0.0,0.0
1774365176.693,4703.317,0.0,0.0,0.0,0.0
1774365177.194,4703.818,0.0,0.0,0.0,0.0
1774365177.696,4704.320,0.0,0.0,0.0,0.0
1774365178.198,4704.822,0.0,0.0,0.0,0.0
1774365178.699,4705.323,0.0,0.0,0.0,0.0
1774365179.201,4705.825,0.0,0.0,0.0,0.0
1774365179.702,4706.326,0.0,0.0,0.0,0.0
1774365180.204,4706.827,0.0,0.0,0.0,0.0
1774365180.705,4707.329,0.0,0.0,0.0,0.0
1774365181.207,4707.831,0.0,0.0,0.0,0.0
1774365181.709,4708.333,0.0,0.0,0.0,0.0
1774365182.210,4708.834,0.0,0.0,0.0,0.0
1774365182.712,4709.336,0.0,0.0,0.0,0.0
1774365183.214,4709.837,0.0,0.0,0.0,0.0
1774365183.715,4710.339,0.0,0.0,0.0,0.0
1774365184.216,4710.840,0.0,0.0,0.0,0.0
1774365184.718,4711.342,0.0,0.0,0.0,0.0
1774365185.219,4711.843,0.0,0.0,0.0,0.0
1774365185.721,4712.345,0.0,0.0,0.0,0.0
1774365186.222,4712.846,0.0,0.0,0.0,0.0
1774365186.724,4713.348,0.0,0.0,0.0,0.0
1774365187.225,4713.849,0.0,0.0,0.0,0.0
1774365187.727,4714.351,0.0,0.0,0.0,0.0
1774365188.229,4714.853,0.0,0.0,0.0,0.0
1774365188.680,4715.304,0.0,0.0,0.0,0.0
1774365189.182,4715.806,0.0,0.0,0.0,0.0
1774365189.684,4716.308,0.0,0.0,0.0,0.0
1774365190.186,4716.810,0.0,0.0,0.0,0.0
1774365190.688,4717.312,0.0,0.0,0.0,0.0
1774365191.189,4717.813,0.0,0.0,0.0,0.0
1774365191.691,4718.315,0.0,0.0,0.0,0.0
1774365192.192,4718.816,0.0,0.0,0.0,0.0
1774365192.694,4719.318,0.0,0.0,0.0,0.0
1774365193.195,4719.819,0.0,0.0,0.0,0.0
1774365193.697,4720.321,0.0,0.0,0.0,0.0
1774365194.199,4720.822,0.0,0.0,0.0,0.0
1774365194.700,4721.324,0.0,0.0,0.0,0.0
1774365195.201,4721.825,0.0,0.0,0.0,0.0
1774365195.703,4722.327,0.0,0.0,0.0,0.0
1774365196.204,4722.828,0.0,0.0,0.0,0.0
1774365196.706,4723.330,0.0,0.0,0.0,0.0
1774365197.208,4723.832,0.0,0.0,0.0,0.0
1774365197.709,4724.333,0.0,0.0,0.0,0.0
1774365198.211,4724.835,0.0,0.0,0.0,0.0
1774365198.712,4725.336,0.0,0.0,0.0,0.0
1774365199.214,4725.838,0.0,0.0,0.0,0.0
1774365199.715,4726.339,0.0,0.0,0.0,0.0
1774365200.217,4726.841,0.0,0.0,0.0,0.0
1774365200.718,4727.342,0.0,0.0,0.0,0.0
1774365201.220,4727.844,0.0,0.0,0.0,0.0
1774365201.722,4728.346,0.0,0.0,0.0,0.0
1774365202.224,4728.848,0.0,0.0,0.0,0.0
1774365202.725,4729.349,0.0,0.0,0.0,0.0
1774365203.227,4729.851,0.0,0.0,0.0,0.0
1774365203.728,4730.352,0.0,0.0,0.0,0.0
1774365204.181,4730.805,0.0,0.0,0.0,0.0
1774365204.683,4731.307,0.0,0.0,0.0,0.0
1774365205.184,4731.808,0.0,0.0,0.0,0.0
1774365205.686,4732.310,0.0,0.0,0.0,0.0
1774365206.188,4732.812,0.0,0.0,0.0,0.0
1774365206.691,4733.314,0.0,0.0,0.0,0.0
1774365207.192,4733.816,0.0,0.0,0.0,0.0
1774365207.694,4734.318,0.0,0.0,0.0,0.0
1774365208.195,4734.819,0.0,0.0,0.0,0.0
1774365208.696,4735.320,0.0,0.0,0.0,0.0
1774365209.198,4735.822,0.0,0.0,0.0,0.0
1774365209.699,4736.323,0.0,0.0,0.0,0.0
1774365210.201,4736.825,0.0,0.0,0.0,0.0
1774365210.702,4737.326,0.0,0.0,0.0,0.0
1774365211.204,4737.828,0.0,0.0,0.0,0.0
1774365211.705,4738.329,0.0,0.0,0.0,0.0
1774365212.207,4738.831,0.0,0.0,0.0,0.0
1774365212.708,4739.332,0.0,0.0,0.0,0.0
1774365213.210,4739.834,0.0,0.0,0.0,0.0
1774365213.712,4740.335,0.0,0.0,0.0,0.0
1774365214.213,4740.837,0.0,0.0,0.0,0.0
1774365214.715,4741.339,0.0,0.0,0.0,0.0
1774365215.216,4741.840,0.0,0.0,0.0,0.0
1774365215.718,4742.342,0.0,0.0,0.0,0.0
1774365216.221,4742.845,0.0,0.0,0.0,0.0
1774365216.723,4743.347,0.0,0.0,0.0,0.0
1774365217.225,4743.849,0.0,0.0,0.0,0.0
1774365217.726,4744.350,0.0,0.0,0.0,0.0
1774365218.228,4744.852,0.0,0.0,0.0,0.0
1774365218.680,4745.304,0.0,0.0,0.0,0.0
1774365219.182,4745.806,0.0,0.0,0.0,0.0
1774365219.683,4746.307,0.0,0.0,0.0,0.0
1774365220.185,4746.808,0.0,0.0,0.0,0.0
1774365220.686,4747.310,0.0,0.0,0.0,0.0
1774365221.188,4747.812,0.0,0.0,0.0,0.0
1774365221.689,4748.313,0.0,0.0,0.0,0.0
1774365222.191,4748.815,0.0,0.0,0.0,0.0
1774365222.692,4749.316,0.0,0.0,0.0,0.0
1774365223.194,4749.818,0.0,0.0,0.0,0.0
1774365223.696,4750.320,0.0,0.0,0.0,0.0
1774365224.197,4750.821,0.0,0.0,0.0,0.0
1774365224.699,4751.323,0.0,0.0,0.0,0.0
1774365225.200,4751.824,0.0,0.0,0.0,0.0
1774365225.702,4752.326,0.0,0.0,0.0,0.0
1774365226.203,4752.827,0.0,0.0,0.0,0.0
1774365226.705,4753.329,0.0,0.0,0.0,0.0
1774365227.206,4753.830,0.0,0.0,0.0,0.0
1774365227.708,4754.332,0.0,0.0,0.0,0.0
1774365228.210,4754.834,0.0,0.0,0.0,0.0
1774365228.711,4755.335,0.0,0.0,0.0,0.0
1774365229.213,4755.836,0.0,0.0,0.0,0.0
1774365229.715,4756.339,0.0,0.0,0.0,0.0
1774365230.216,4756.840,0.0,0.0,0.0,0.0
1774365230.720,4757.343,0.0,0.0,0.0,0.0
1774365231.221,4757.845,0.0,0.0,0.0,0.0
1774365231.723,4758.347,0.0,0.0,0.0,0.0
1774365232.224,4758.848,0.0,0.0,0.0,0.0
1774365232.726,4759.350,0.0,0.0,0.0,0.0
1774365233.179,4759.803,0.0,0.0,0.0,0.0
1774365233.681,4760.305,0.0,0.0,0.0,0.0
1774365234.183,4760.807,0.0,0.0,0.0,0.0
1774365234.684,4761.308,0.0,0.0,0.0,0.0
1774365235.186,4761.810,0.0,0.0,0.0,0.0
1774365235.688,4762.312,0.0,0.0,0.0,0.0
1774365236.190,4762.814,0.0,0.0,0.0,0.0
1774365236.691,4763.315,0.0,0.0,0.0,0.0
1774365237.193,4763.817,0.0,0.0,0.0,0.0
1774365237.694,4764.318,0.0,0.0,0.0,0.0
1774365238.196,4764.820,0.0,0.0,0.0,0.0
1774365238.697,4765.321,0.0,0.0,0.0,0.0
1774365239.199,4765.823,0.0,0.0,0.0,0.0
1774365239.700,4766.324,0.0,0.0,0.0,0.0
1774365240.202,4766.826,0.0,0.0,0.0,0.0
1774365240.703,4767.327,0.0,0.0,0.0,0.0
1774365241.205,4767.828,0.0,0.0,0.0,0.0
1774365241.706,4768.330,0.0,0.0,0.0,0.0
1774365242.208,4768.831,0.0,0.0,0.0,0.0
1774365242.709,4769.333,0.0,0.0,0.0,0.0
1774365243.211,4769.835,0.0,0.0,0.0,0.0
1774365243.712,4770.336,0.0,0.0,0.0,0.0
1774365244.214,4770.837,0.0,0.0,0.0,0.0
1774365244.716,4771.340,0.0,0.0,0.0,0.0
1774365245.217,4771.841,0.0,0.0,0.0,0.0
1774365245.718,4772.342,0.0,0.0,0.0,0.0
1774365246.220,4772.844,0.0,0.0,0.0,0.0
1774365246.721,4773.345,0.0,0.0,0.0,0.0
1774365247.225,4773.848,0.0,0.0,0.0,0.0
1774365247.726,4774.350,0.0,0.0,0.0,0.0
1774365248.228,4774.852,0.0,0.0,0.0,0.0
1774365248.679,4775.303,0.0,0.0,0.0,0.0
1774365249.180,4775.804,0.0,0.0,0.0,0.0
1774365249.684,4776.308,0.0,0.0,0.0,0.0
1774365250.185,4776.809,0.0,0.0,0.0,0.0
1774365250.687,4777.311,0.0,0.0,0.0,0.0
1774365251.189,4777.812,0.0,0.0,0.0,0.0
1774365251.692,4778.316,0.0,0.0,0.0,0.0
1774365252.194,4778.818,0.0,0.0,0.0,0.0
1774365252.696,4779.320,0.0,0.0,0.0,0.0
1774365253.197,4779.821,0.0,0.0,0.0,0.0
1774365253.698,4780.322,0.0,0.0,0.0,0.0
1774365254.200,4780.824,0.0,0.0,0.0,0.0
1774365254.702,4781.325,0.0,0.0,0.0,0.0
1774365255.203,4781.827,0.0,0.0,0.0,0.0
1774365255.705,4782.329,0.0,0.0,0.0,0.0
1774365256.206,4782.830,0.0,0.0,0.0,0.0
1774365256.708,4783.332,0.0,0.0,0.0,0.0
1774365257.210,4783.834,0.0,0.0,0.0,0.0
1774365257.711,4784.335,0.0,0.0,0.0,0.0
1774365258.213,4784.836,0.0,0.0,0.0,0.0
1774365258.714,4785.338,0.0,0.0,0.0,0.0
1774365259.216,4785.840,0.0,0.0,0.0,0.0
1774365259.717,4786.341,0.0,0.0,0.0,0.0
1774365260.219,4786.843,0.0,0.0,0.0,0.0
1774365260.720,4787.344,0.0,0.0,0.0,0.0
1774365261.222,4787.846,0.0,0.0,0.0,0.0
1774365261.724,4788.348,0.0,0.0,0.0,0.0
1774365262.226,4788.849,0.0,0.0,0.0,0.0
1774365262.727,4789.351,0.0,0.0,0.0,0.0
1774365263.229,4789.853,0.0,0.0,0.0,0.0
1774365263.683,4790.307,0.0,0.0,0.0,0.0
1774365264.185,4790.809,0.0,0.0,0.0,0.0
1774365264.687,4791.311,0.0,0.0,0.0,0.0
1774365265.189,4791.813,0.0,0.0,0.0,0.0
1774365265.690,4792.314,0.0,0.0,0.0,0.0
1774365266.192,4792.816,0.0,0.0,0.0,0.0
1774365266.693,4793.317,0.0,0.0,0.0,0.0
1774365267.194,4793.818,0.0,0.0,0.0,0.0
1774365267.696,4794.320,0.0,0.0,0.0,0.0
1774365268.198,4794.822,0.0,0.0,0.0,0.0
1774365268.700,4795.324,0.0,0.0,0.0,0.0
1774365269.202,4795.826,0.0,0.0,0.0,0.0
1774365269.703,4796.327,0.0,0.0,0.0,0.0
1774365270.204,4796.828,0.0,0.0,0.0,0.0
1774365270.706,4797.330,0.0,0.0,0.0,0.0
1774365271.207,4797.831,0.0,0.0,0.0,0.0
1774365271.709,4798.333,0.0,0.0,0.0,0.0
1774365272.210,4798.834,0.0,0.0,0.0,0.0
1774365272.712,4799.336,0.0,0.0,0.0,0.0
1774365273.213,4799.837,0.0,0.0,0.0,0.0
1774365273.715,4800.339,0.0,0.0,0.0,0.0
1774365274.216,4800.840,0.0,0.0,0.0,0.0
1774365274.718,4801.342,0.0,0.0,0.0,0.0
1774365275.219,4801.843,0.0,0.0,0.0,0.0
1774365275.721,4802.345,0.0,0.0,0.0,0.0
1774365276.222,4802.846,0.0,0.0,0.0,0.0
1774365276.724,4803.348,0.0,0.0,0.0,0.0
1774365277.225,4803.849,0.0,0.0,0.0,0.0
1774365277.727,4804.350,0.0,0.0,0.0,0.0
1774365278.179,4804.803,0.0,0.0,0.0,0.0
1774365278.681,4805.305,0.0,0.0,0.0,0.0
1774365279.183,4805.807,0.0,0.0,0.0,0.0
1774365279.684,4806.308,0.0,0.0,0.0,0.0
1774365280.187,4806.811,0.0,0.0,0.0,0.0
1774365280.689,4807.313,0.0,0.0,0.0,0.0
1774365281.191,4807.815,0.0,0.0,0.0,0.0
1774365281.692,4808.316,0.0,0.0,0.0,0.0
1774365282.194,4808.817,0.0,0.0,0.0,0.0
1774365282.695,4809.319,0.0,0.0,0.0,0.0
1774365283.198,4809.821,0.0,0.0,0.0,0.0
1774365283.699,4810.323,0.0,0.0,0.0,0.0
1774365284.201,4810.824,0.0,0.0,0.0,0.0
1774365284.702,4811.326,0.0,0.0,0.0,0.0
1774365285.203,4811.827,0.0,0.0,0.0,0.0
1774365285.706,4812.330,0.0,0.0,0.0,0.0
1774365286.208,4812.831,0.0,0.0,0.0,0.0
1774365286.709,4813.333,0.0,0.0,0.0,0.0
1774365287.210,4813.834,0.0,0.0,0.0,0.0
1774365287.712,4814.336,0.0,0.0,0.0,0.0
1774365288.215,4814.839,0.0,0.0,0.0,0.0
1774365288.716,4815.340,0.0,0.0,0.0,0.0
1774365289.218,4815.842,0.0,0.0,0.0,0.0
1774365289.719,4816.343,0.0,0.0,0.0,0.0
1774365290.221,4816.845,0.0,0.0,0.0,0.0
1774365290.723,4817.347,0.0,0.0,0.0,0.0
1774365291.224,4817.848,0.0,0.0,0.0,0.0
1774365291.726,4818.350,0.0,0.0,0.0,0.0
1774365292.227,4818.851,0.0,0.0,0.0,0.0
1774365292.679,4819.303,0.0,0.0,0.0,0.0
1774365293.181,4819.805,0.0,0.0,0.0,0.0
1774365293.683,4820.306,0.0,0.0,0.0,0.0
1774365294.184,4820.808,0.0,0.0,0.0,0.0
1774365294.686,4821.309,0.0,0.0,0.0,0.0
1774365295.188,4821.812,0.0,0.0,0.0,0.0
1774365295.690,4822.314,0.0,0.0,0.0,0.0
1774365296.191,4822.815,0.0,0.0,0.0,0.0
1774365296.693,4823.317,0.0,0.0,0.0,0.0
1774365297.195,4823.819,0.0,0.0,0.0,0.0
1774365297.696,4824.320,0.0,0.0,0.0,0.0
1774365298.198,4824.822,0.0,0.0,0.0,0.0
1774365298.699,4825.323,0.0,0.0,0.0,0.0
1774365299.201,4825.825,0.0,0.0,0.0,0.0
1774365299.703,4826.327,0.0,0.0,0.0,0.0
1774365300.205,4826.829,0.0,0.0,0.0,0.0
1774365300.706,4827.330,0.0,0.0,0.0,0.0
1774365301.208,4827.832,0.0,0.0,0.0,0.0
1774365301.709,4828.333,0.0,0.0,0.0,0.0
1774365302.212,4828.836,0.0,0.0,0.0,0.0
1774365302.713,4829.337,0.0,0.0,0.0,0.0
1774365303.215,4829.839,0.0,0.0,0.0,0.0
1774365303.716,4830.340,0.0,0.0,0.0,0.0
1774365304.218,4830.842,0.0,0.0,0.0,0.0
1774365304.721,4831.345,0.0,0.0,0.0,0.0
1774365305.223,4831.847,0.0,0.0,0.0,0.0
1774365305.724,4832.348,0.0,0.0,0.0,0.0
1774365306.226,4832.849,0.0,0.0,0.0,0.0
1774365306.727,4833.351,0.0,0.0,0.0,0.0
1774365307.179,4833.803,0.0,0.0,0.0,0.0
1774365307.680,4834.304,0.0,0.0,0.0,0.0
1774365308.182,4834.806,0.0,0.0,0.0,0.0
1774365308.684,4835.308,0.0,0.0,0.0,0.0
1774365309.186,4835.810,0.0,0.0,0.0,0.0
1774365309.688,4836.312,0.0,0.0,0.0,0.0
1774365310.189,4836.813,0.0,0.0,0.0,0.0
1774365310.691,4837.314,0.0,0.0,0.0,0.0
1774365311.192,4837.816,0.0,0.0,0.0,0.0
1774365311.693,4838.317,0.0,0.0,0.0,0.0
1774365312.195,4838.819,0.0,0.0,0.0,0.0
1774365312.696,4839.320,0.0,0.0,0.0,0.0
1774365313.198,4839.822,0.0,0.0,0.0,0.0
1774365313.700,4840.324,0.0,0.0,0.0,0.0
1774365314.201,4840.825,0.0,0.0,0.0,0.0
1774365314.703,4841.327,0.0,0.0,0.0,0.0
1774365315.204,4841.828,0.0,0.0,0.0,0.0
1774365315.706,4842.330,0.0,0.0,0.0,0.0
1774365316.208,4842.832,0.0,0.0,0.0,0.0
1774365316.710,4843.333,0.0,0.0,0.0,0.0
1774365317.211,4843.835,0.0,0.0,0.0,0.0
1774365317.713,4844.336,0.0,0.0,0.0,0.0
1774365318.214,4844.838,0.0,0.0,0.0,0.0
1774365318.716,4845.340,0.0,0.0,0.0,0.0
1774365319.217,4845.841,0.0,0.0,0.0,0.0
1774365319.719,4846.342,0.0,0.0,0.0,0.0
1774365320.220,4846.844,0.0,0.0,0.0,0.0
1774365320.722,4847.346,0.0,0.0,0.0,0.0
1774365321.224,4847.847,0.0,0.0,0.0,0.0
1774365321.725,4848.349,0.0,0.0,0.0,0.0
1774365322.227,4848.850,0.0,0.0,0.0,0.0
1774365322.728,4849.352,0.0,0.0,0.0,0.0
1774365323.180,4849.804,0.0,0.0,0.0,0.0
1774365323.682,4850.306,0.0,0.0,0.0,0.0
1774365324.183,4850.807,0.0,0.0,0.0,0.0
1774365324.685,4851.309,0.0,0.0,0.0,0.0
1774365325.187,4851.811,0.0,0.0,0.0,0.0
1774365325.690,4852.313,0.0,0.0,0.0,0.0
1774365326.193,4852.816,0.0,0.0,0.0,0.0
1774365326.694,4853.318,0.0,0.0,0.0,0.0
1774365327.195,4853.819,0.0,0.0,0.0,0.0
1774365327.697,4854.321,0.0,0.0,0.0,0.0
1774365328.198,4854.822,0.0,0.0,0.0,0.0
1774365328.701,4855.325,0.0,0.0,0.0,0.0
1774365329.202,4855.826,0.0,0.0,0.0,0.0
1774365329.704,4856.328,0.0,0.0,0.0,0.0
1774365330.206,4856.829,0.0,0.0,0.0,0.0
1774365330.707,4857.331,0.0,0.0,0.0,0.0
1774365331.209,4857.832,0.0,0.0,0.0,0.0
1774365331.710,4858.334,0.0,0.0,0.0,0.0
1774365332.211,4858.835,0.0,0.0,0.0,0.0
1774365332.713,4859.337,0.0,0.0,0.0,0.0
1774365333.215,4859.839,0.0,0.0,0.0,0.0
1774365333.716,4860.340,0.0,0.0,0.0,0.0
1774365334.218,4860.842,0.0,0.0,0.0,0.0
1774365334.719,4861.343,0.0,0.0,0.0,0.0
1774365335.221,4861.844,0.0,0.0,0.0,0.0
1774365335.722,4862.346,0.0,0.0,0.0,0.0
1774365336.223,4862.847,0.0,0.0,0.0,0.0
1774365336.725,4863.349,0.0,0.0,0.0,0.0
1774365337.227,4863.851,0.0,0.0,0.0,0.0
1774365337.729,4864.352,0.0,0.0,0.0,0.0
1774365338.180,4864.804,0.0,0.0,0.0,0.0
1774365338.681,4865.305,0.0,0.0,0.0,0.0
1774365339.182,4865.806,0.0,0.0,0.0,0.0
1774365339.685,4866.309,0.0,0.0,0.0,0.0
1774365340.187,4866.811,0.0,0.0,0.0,0.0
1774365340.688,4867.312,0.0,0.0,0.0,0.0
1774365341.190,4867.814,0.0,0.0,0.0,0.0
1774365341.692,4868.315,0.0,0.0,0.0,0.0
1774365342.194,4868.818,0.0,0.0,0.0,0.0
1774365342.695,4869.319,0.0,0.0,0.0,0.0
1774365343.197,4869.820,0.0,0.0,0.0,0.0
1774365343.698,4870.322,0.0,0.0,0.0,0.0
1774365344.199,4870.823,0.0,0.0,0.0,0.0
1774365344.701,4871.325,0.0,0.0,0.0,0.0
1774365345.203,4871.827,0.0,0.0,0.0,0.0
1774365345.704,4872.328,0.0,0.0,0.0,0.0
1774365346.206,4872.830,0.0,0.0,0.0,0.0
1774365346.707,4873.331,0.0,0.0,0.0,0.0
1774365347.209,4873.833,0.0,0.0,0.0,0.0
1774365347.710,4874.334,0.0,0.0,0.0,0.0
1774365348.211,4874.835,0.0,0.0,0.0,0.0
1774365348.713,4875.337,0.0,0.0,0.0,0.0
1774365349.216,4875.840,0.0,0.0,0.0,0.0
1774365349.717,4876.341,0.0,0.0,0.0,0.0
1774365350.218,4876.842,0.0,0.0,0.0,0.0
1774365350.720,4877.344,0.0,0.0,0.0,0.0
1774365351.223,4877.846,0.0,0.0,0.0,0.0
1774365351.724,4878.348,0.0,0.0,0.0,0.0
1774365352.226,4878.850,0.0,0.0,0.0,0.0
1774365352.727,4879.351,0.0,0.0,0.0,0.0
1774365353.228,4879.852,0.0,0.0,0.0,0.0
1774365353.680,4880.304,0.0,0.0,0.0,0.0
1774365354.181,4880.805,0.0,0.0,0.0,0.0
1774365354.683,4881.307,0.0,0.0,0.0,0.0
1774365355.185,4881.809,0.0,0.0,0.0,0.0
1774365355.686,4882.310,0.0,0.0,0.0,0.0
1774365356.190,4882.814,0.0,0.0,0.0,0.0
1774365356.692,4883.316,0.0,0.0,0.0,0.0
1774365357.194,4883.818,0.0,0.0,0.0,0.0
1774365357.695,4884.319,0.0,0.0,0.0,0.0
1774365358.197,4884.821,0.0,0.0,0.0,0.0
1774365358.699,4885.323,0.0,0.0,0.0,0.0
1774365359.200,4885.824,0.0,0.0,0.0,0.0
1774365359.702,4886.326,0.0,0.0,0.0,0.0
1774365360.203,4886.827,0.0,0.0,0.0,0.0
1774365360.704,4887.328,0.0,0.0,0.0,0.0
1774365361.206,4887.830,0.0,0.0,0.0,0.0
1774365361.708,4888.332,0.0,0.0,0.0,0.0
1774365362.210,4888.834,0.0,0.0,0.0,0.0
1774365362.711,4889.335,0.0,0.0,0.0,0.0
1774365363.212,4889.836,0.0,0.0,0.0,0.0
1774365363.715,4890.339,0.0,0.0,0.0,0.0
1774365364.216,4890.840,0.0,0.0,0.0,0.0
1774365364.717,4891.341,0.0,0.0,0.0,0.0
1774365365.219,4891.843,0.0,0.0,0.0,0.0
1774365365.720,4892.344,0.0,0.0,0.0,0.0
1774365366.222,4892.846,0.0,0.0,0.0,0.0
1774365366.723,4893.347,0.0,0.0,0.0,0.0
1774365367.225,4893.849,0.0,0.0,0.0,0.0
1774365367.726,4894.350,0.0,0.0,0.0,0.0
1774365368.179,4894.803,0.0,0.0,0.0,0.0
1774365368.681,4895.305,0.0,0.0,0.0,0.0
1774365369.182,4895.806,0.0,0.0,0.0,0.0
1774365369.684,4896.308,0.0,0.0,0.0,0.0
1774365370.186,4896.810,0.0,0.0,0.0,0.0
1774365370.688,4897.312,0.0,0.0,0.0,0.0
1774365371.189,4897.813,0.0,0.0,0.0,0.0
1774365371.691,4898.315,0.0,0.0,0.0,0.0
1774365372.192,4898.816,0.0,0.0,0.0,0.0
1774365372.694,4899.318,0.0,0.0,0.0,0.0
1774365373.196,4899.819,0.0,0.0,0.0,0.0
1774365373.697,4900.321,0.0,0.0,0.0,0.0
1774365374.199,4900.822,0.0,0.0,0.0,0.0
1774365374.700,4901.324,0.0,0.0,0.0,0.0
1774365375.201,4901.825,0.0,0.0,0.0,0.0
1774365375.703,4902.327,0.0,0.0,0.0,0.0
1774365376.205,4902.828,0.0,0.0,0.0,0.0
1774365376.706,4903.330,0.0,0.0,0.0,0.0
1774365377.209,4903.832,0.0,0.0,0.0,0.0
1774365377.710,4904.334,0.0,0.0,0.0,0.0
1774365378.212,4904.835,0.0,0.0,0.0,0.0
1774365378.713,4905.337,0.0,0.0,0.0,0.0
1774365379.214,4905.838,0.0,0.0,0.0,0.0
1774365379.717,4906.341,0.0,0.0,0.0,0.0
1774365380.218,4906.842,0.0,0.0,0.0,0.0
1774365380.720,4907.343,0.0,0.0,0.0,0.0
1774365381.221,4907.845,0.0,0.0,0.0,0.0
1774365381.723,4908.347,0.0,0.0,0.0,0.0
1774365382.226,4908.850,0.0,0.0,0.0,0.0
1774365382.728,4909.352,0.0,0.0,0.0,0.0
1774365383.179,4909.803,0.0,0.0,0.0,0.0
1774365383.680,4910.304,0.0,0.0,0.0,0.0
1774365384.182,4910.806,0.0,0.0,0.0,0.0
1774365384.684,4911.308,0.0,0.0,0.0,0.0
1774365385.186,4911.810,0.0,0.0,0.0,0.0
1774365385.687,4912.311,0.0,0.0,0.0,0.0
1774365386.190,4912.814,0.0,0.0,0.0,0.0
1774365386.692,4913.316,0.0,0.0,0.0,0.0
1774365387.193,4913.817,0.0,0.0,0.0,0.0
1774365387.695,4914.319,0.0,0.0,0.0,0.0
1774365388.197,4914.820,0.0,0.0,0.0,0.0
1774365388.698,4915.322,0.0,0.0,0.0,0.0
1774365389.200,4915.824,0.0,0.0,0.0,0.0
1774365389.701,4916.325,0.0,0.0,0.0,0.0
1774365390.203,4916.827,0.0,0.0,0.0,0.0
1774365390.705,4917.329,0.0,0.0,0.0,0.0
1774365391.206,4917.830,0.0,0.0,0.0,0.0
1774365391.708,4918.332,0.0,0.0,0.0,0.0
1774365392.209,4918.833,0.0,0.0,0.0,0.0
1774365392.711,4919.335,0.0,0.0,0.0,0.0
1774365393.212,4919.836,0.0,0.0,0.0,0.0
1774365393.715,4920.338,0.0,0.0,0.0,0.0
1774365394.216,4920.840,0.0,0.0,0.0,0.0
1774365394.717,4921.341,0.0,0.0,0.0,0.0
1774365395.219,4921.843,0.0,0.0,0.0,0.0
1774365395.720,4922.344,0.0,0.0,0.0,0.0
1774365396.223,4922.847,0.0,0.0,0.0,0.0
1774365396.724,4923.348,0.0,0.0,0.0,0.0
1774365397.226,4923.850,0.0,0.0,0.0,0.0
1774365397.727,4924.351,0.0,0.0,0.0,0.0
1774365398.179,4924.803,0.0,0.0,0.0,0.0
1774365398.680,4925.304,0.0,0.0,0.0,0.0
1774365399.182,4925.806,0.0,0.0,0.0,0.0
1774365399.683,4926.307,0.0,0.0,0.0,0.0
1774365400.185,4926.809,0.0,0.0,0.0,0.0
1774365400.688,4927.312,0.0,0.0,0.0,0.0
1774365401.190,4927.814,0.0,0.0,0.0,0.0
1774365401.692,4928.316,0.0,0.0,0.0,0.0
1774365402.193,4928.817,0.0,0.0,0.0,0.0
1774365402.696,4929.319,0.0,0.0,0.0,0.0
1774365403.198,4929.821,0.0,0.0,0.0,0.0
1774365403.699,4930.323,0.0,0.0,0.0,0.0
1774365404.201,4930.824,0.0,0.0,0.0,0.0
1774365404.702,4931.326,0.0,0.0,0.0,0.0
1774365405.203,4931.827,0.0,0.0,0.0,0.0
1774365405.705,4932.329,0.0,0.0,0.0,0.0
1774365406.207,4932.830,0.0,0.0,0.0,0.0
1774365406.708,4933.332,0.0,0.0,0.0,0.0
1774365407.209,4933.833,0.0,0.0,0.0,0.0
1774365407.711,4934.335,0.0,0.0,0.0,0.0
1774365408.213,4934.837,0.0,0.0,0.0,0.0
1774365408.714,4935.338,0.0,0.0,0.0,0.0
1774365409.215,4935.839,0.0,0.0,0.0,0.0
1774365409.717,4936.341,0.0,0.0,0.0,0.0
1774365410.219,4936.843,0.0,0.0,0.0,0.0
1774365410.720,4937.344,0.0,0.0,0.0,0.0
1774365411.222,4937.846,0.0,0.0,0.0,0.0
1774365411.723,4938.347,0.0,0.0,0.0,0.0
1774365412.226,4938.850,0.0,0.0,0.0,0.0
1774365412.728,4939.352,0.0,0.0,0.0,0.0
1774365413.180,4939.804,0.0,0.0,0.0,0.0
1774365413.681,4940.305,0.0,0.0,0.0,0.0
1774365414.183,4940.807,0.0,0.0,0.0,0.0
1774365414.685,4941.308,0.0,0.0,0.0,0.0
1774365415.187,4941.810,0.0,0.0,0.0,0.0
1774365415.688,4942.312,0.0,0.0,0.0,0.0
1774365416.190,4942.813,0.0,0.0,0.0,0.0
