time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778209237.791,3600.463,0.0,0.0,0.0,0.0
1778209238.292,3600.964,0.0,0.0,0.0,0.0
1778209238.795,3601.467,0.0,0.0,0.0,0.0
1778209239.297,3601.969,0.0,0.0,0.0,0.0
1778209239.798,3602.470,0.0,0.0,0.0,0.0
1778209240.300,3602.972,0.0,0.0,0.0,0.0
1778209240.752,3603.424,0.0,0.0,0.0,0.0
1778209241.254,3603.926,0.0,0.0,0.0,0.0
1778209241.757,3604.429,0.0,0.0,0.0,0.0
1778209242.259,3604.931,0.0,0.0,0.0,0.0
1778209242.760,3605.432,0.0,0.0,0.0,0.0
1778209243.262,3605.934,0.0,0.0,0.0,0.0
1778209243.763,3606.436,0.0,0.0,0.0,0.0
1778209244.265,3606.937,0.0,0.0,0.0,0.0
1778209244.767,3607.439,0.0,0.0,0.0,0.0
1778209245.268,3607.940,0.0,0.0,0.0,0.0
1778209245.772,3608.444,0.0,0.0,0.0,0.0
1778209246.273,3608.946,0.0,0.0,0.0,0.0
1778209246.775,3609.447,0.0,0.0,0.0,0.0
1778209247.276,3609.948,0.0,0.0,0.0,0.0
1778209247.777,3610.450,0.0,0.0,0.0,0.0
1778209248.279,3610.951,0.0,0.0,0.0,0.0
1778209248.782,3611.454,0.0,0.0,0.0,0.0
1778209249.283,3611.955,0.0,0.0,0.0,0.0
1778209249.784,3612.457,0.0,0.0,0.0,0.0
1778209250.286,3612.958,0.0,0.0,0.0,0.0
1778209250.787,3613.459,0.0,0.0,0.0,0.0
1778209251.289,3613.962,0.0,0.0,0.0,0.0
1778209251.791,3614.464,0.0,0.0,0.0,0.0
1778209252.293,3614.965,0.0,0.0,0.0,0.0
1778209252.796,3615.468,0.0,0.0,0.0,0.0
1778209253.298,3615.970,0.0,0.0,0.0,0.0
1778209253.800,3616.473,0.0,0.0,0.0,0.0
1778209254.252,3616.924,0.0,0.0,0.0,0.0
1778209254.753,3617.425,0.0,0.0,0.0,0.0
1778209255.255,3617.927,0.0,0.0,0.0,0.0
1778209255.759,3618.432,0.0,0.0,0.0,0.0
1778209256.261,3618.934,0.0,0.0,0.0,0.0
1778209256.763,3619.435,0.0,0.0,0.0,0.0
1778209257.265,3619.937,0.0,0.0,0.0,0.0
1778209257.766,3620.439,0.0,0.0,0.0,0.0
1778209258.269,3620.941,0.0,0.0,0.0,0.0
1778209258.771,3621.443,0.0,0.0,0.0,0.0
1778209259.272,3621.944,0.0,0.0,0.0,0.0
1778209259.774,3622.447,0.0,0.0,0.0,0.0
1778209260.276,3622.948,0.0,0.0,0.0,0.0
1778209260.777,3623.450,0.0,0.0,0.0,0.0
1778209261.280,3623.952,0.0,0.0,0.0,0.0
1778209261.782,3624.454,0.0,0.0,0.0,0.0
1778209262.283,3624.956,0.0,0.0,0.0,0.0
1778209262.785,3625.458,0.0,0.0,0.0,0.0
1778209263.287,3625.959,0.0,0.0,0.0,0.0
1778209263.788,3626.461,0.0,0.0,0.0,0.0
1778209264.290,3626.962,0.0,0.0,0.0,0.0
1778209264.791,3627.463,0.0,0.0,0.0,0.0
1778209265.294,3627.966,0.0,0.0,0.0,0.0
1778209265.795,3628.467,0.0,0.0,0.0,0.0
1778209266.297,3628.969,0.0,0.0,0.0,0.0
1778209266.800,3629.472,0.0,0.0,0.0,0.0
1778209267.252,3629.924,0.0,0.0,0.0,0.0
1778209267.753,3630.426,0.0,0.0,0.0,0.0
1778209268.255,3630.927,0.0,0.0,0.0,0.0
1778209268.756,3631.428,0.0,0.0,0.0,0.0
1778209269.258,3631.931,0.0,0.0,0.0,0.0
1778209269.760,3632.432,0.0,0.0,0.0,0.0
1778209270.261,3632.933,0.0,0.0,0.0,0.0
1778209270.764,3633.436,0.0,0.0,0.0,0.0
1778209271.266,3633.938,0.0,0.0,0.0,0.0
1778209271.767,3634.439,0.0,0.0,0.0,0.0
1778209272.270,3634.942,0.0,0.0,0.0,0.0
1778209272.771,3635.443,0.0,0.0,0.0,0.0
1778209273.272,3635.944,0.0,0.0,0.0,0.0
1778209273.774,3636.447,0.0,0.0,0.0,0.0
1778209274.276,3636.948,0.0,0.0,0.0,0.0
1778209274.777,3637.449,0.0,0.0,0.0,0.0
1778209275.280,3637.952,0.0,0.0,0.0,0.0
1778209275.781,3638.454,0.0,0.0,0.0,0.0
1778209276.283,3638.955,0.0,0.0,0.0,0.0
1778209276.785,3639.458,0.0,0.0,0.0,0.0
1778209277.287,3639.959,0.0,0.0,0.0,0.0
1778209277.788,3640.460,0.0,0.0,0.0,0.0
1778209278.291,3640.963,0.0,0.0,0.0,0.0
1778209278.792,3641.464,0.0,0.0,0.0,0.0
1778209279.294,3641.966,0.0,0.0,0.0,0.0
1778209279.796,3642.468,0.0,0.0,0.0,0.0
1778209280.297,3642.969,0.0,0.0,0.0,0.0
1778209280.799,3643.471,0.0,0.0,0.0,0.0
1778209281.300,3643.972,0.0,0.0,0.0,0.0
1778209281.752,3644.424,0.0,0.0,0.0,0.0
1778209282.253,3644.926,0.0,0.0,0.0,0.0
1778209282.755,3645.427,0.0,0.0,0.0,0.0
1778209283.257,3645.929,0.0,0.0,0.0,0.0
1778209283.758,3646.430,0.0,0.0,0.0,0.0
1778209284.260,3646.932,0.0,0.0,0.0,0.0
1778209284.761,3647.434,0.0,0.0,0.0,0.0
1778209285.265,3647.937,0.0,0.0,0.0,0.0
1778209285.766,3648.438,0.0,0.0,0.0,0.0
1778209286.268,3648.940,0.0,0.0,0.0,0.0
1778209286.769,3649.442,0.0,0.0,0.0,0.0
1778209287.271,3649.944,0.0,0.0,0.0,0.0
1778209287.773,3650.445,0.0,0.0,0.0,0.0
1778209288.275,3650.947,0.0,0.0,0.0,0.0
1778209288.777,3651.449,0.0,0.0,0.0,0.0
1778209289.278,3651.951,0.0,0.0,0.0,0.0
1778209289.780,3652.452,0.0,0.0,0.0,0.0
1778209290.281,3652.954,0.0,0.0,0.0,0.0
1778209290.783,3653.456,0.0,0.0,0.0,0.0
1778209291.285,3653.957,0.0,0.0,0.0,0.0
1778209291.786,3654.459,0.0,0.0,0.0,0.0
1778209292.288,3654.960,0.0,0.0,0.0,0.0
1778209292.790,3655.462,0.0,0.0,0.0,0.0
1778209293.291,3655.963,0.0,0.0,0.0,0.0
1778209293.793,3656.465,0.0,0.0,0.0,0.0
1778209294.296,3656.968,0.0,0.0,0.0,0.0
1778209294.797,3657.469,0.0,0.0,0.0,0.0
1778209295.299,3657.971,0.0,0.0,0.0,0.0
1778209295.751,3658.423,0.0,0.0,0.0,0.0
1778209296.253,3658.925,0.0,0.0,0.0,0.0
1778209296.755,3659.427,0.0,0.0,0.0,0.0
1778209297.257,3659.929,0.0,0.0,0.0,0.0
1778209297.758,3660.430,0.0,0.0,0.0,0.0
1778209298.260,3660.932,0.0,0.0,0.0,0.0
1778209298.762,3661.434,0.0,0.0,0.0,0.0
1778209299.264,3661.936,0.0,0.0,0.0,0.0
1778209299.766,3662.438,0.0,0.0,0.0,0.0
1778209300.267,3662.939,0.0,0.0,0.0,0.0
1778209300.769,3663.441,0.0,0.0,0.0,0.0
1778209301.270,3663.943,0.0,0.0,0.0,0.0
1778209301.772,3664.444,0.0,0.0,0.0,0.0
1778209302.275,3664.947,0.0,0.0,0.0,0.0
1778209302.776,3665.448,0.0,0.0,0.0,0.0
1778209303.278,3665.950,0.0,0.0,0.0,0.0
1778209303.780,3666.452,0.0,0.0,0.0,0.0
1778209304.282,3666.954,0.0,0.0,0.0,0.0
1778209304.783,3667.455,0.0,0.0,0.0,0.0
1778209305.285,3667.957,0.0,0.0,0.0,0.0
1778209305.786,3668.459,0.0,0.0,0.0,0.0
1778209306.288,3668.960,0.0,0.0,0.0,0.0
1778209306.790,3669.462,0.0,0.0,0.0,0.0
1778209307.291,3669.963,0.0,0.0,0.0,0.0
1778209307.793,3670.466,0.0,0.0,0.0,0.0
1778209308.295,3670.967,0.0,0.0,0.0,0.0
1778209308.796,3671.469,0.0,0.0,0.0,0.0
1778209309.300,3671.972,0.0,0.0,0.0,0.0
1778209309.751,3672.423,0.0,0.0,0.0,0.0
1778209310.253,3672.925,0.0,0.0,0.0,0.0
1778209310.754,3673.426,0.0,0.0,0.0,0.0
1778209311.256,3673.928,0.0,0.0,0.0,0.0
1778209311.758,3674.430,0.0,0.0,0.0,0.0
1778209312.259,3674.931,0.0,0.0,0.0,0.0
1778209312.761,3675.433,0.0,0.0,0.0,0.0
1778209313.263,3675.935,0.0,0.0,0.0,0.0
1778209313.764,3676.437,0.0,0.0,0.0,0.0
1778209314.266,3676.938,0.0,0.0,0.0,0.0
1778209314.769,3677.441,0.0,0.0,0.0,0.0
1778209315.270,3677.942,0.0,0.0,0.0,0.0
1778209315.771,3678.444,0.0,0.0,0.0,0.0
1778209316.273,3678.945,0.0,0.0,0.0,0.0
1778209316.775,3679.447,0.0,0.0,0.0,0.0
1778209317.276,3679.948,0.0,0.0,0.0,0.0
1778209317.778,3680.451,0.0,0.0,0.0,0.0
1778209318.280,3680.952,0.0,0.0,0.0,0.0
1778209318.782,3681.454,0.0,0.0,0.0,0.0
1778209319.283,3681.956,0.0,0.0,0.0,0.0
1778209319.785,3682.457,0.0,0.0,0.0,0.0
1778209320.288,3682.960,0.0,0.0,0.0,0.0
1778209320.789,3683.462,0.0,0.0,0.0,0.0
1778209321.291,3683.963,0.0,0.0,0.0,0.0
1778209321.793,3684.465,0.0,0.0,0.0,0.0
1778209322.295,3684.967,0.0,0.0,0.0,0.0
1778209322.796,3685.468,0.0,0.0,0.0,0.0
1778209323.298,3685.971,0.0,0.0,0.0,0.0
1778209323.800,3686.472,0.0,0.0,0.0,0.0
1778209324.252,3686.924,0.0,0.0,0.0,0.0
1778209324.754,3687.426,0.0,0.0,0.0,0.0
1778209325.255,3687.928,0.0,0.0,0.0,0.0
1778209325.757,3688.430,0.0,0.0,0.0,0.0
1778209326.260,3688.933,0.0,0.0,0.0,0.0
1778209326.763,3689.435,0.0,0.0,0.0,0.0
1778209327.264,3689.936,0.0,0.0,0.0,0.0
1778209327.766,3690.438,0.0,0.0,0.0,0.0
1778209328.268,3690.940,0.0,0.0,0.0,0.0
1778209328.770,3691.442,0.0,0.0,0.0,0.0
1778209329.271,3691.943,0.0,0.0,0.0,0.0
1778209329.773,3692.445,0.0,0.0,0.0,0.0
1778209330.277,3692.950,0.0,0.0,0.0,0.0
1778209330.779,3693.451,0.0,0.0,0.0,0.0
1778209331.280,3693.952,0.0,0.0,0.0,0.0
1778209331.782,3694.454,0.0,0.0,0.0,0.0
1778209332.283,3694.955,0.0,0.0,0.0,0.0
1778209332.785,3695.457,0.0,0.0,0.0,0.0
1778209333.287,3695.959,0.0,0.0,0.0,0.0
1778209333.788,3696.460,0.0,0.0,0.0,0.0
1778209334.290,3696.962,0.0,0.0,0.0,0.0
1778209334.791,3697.464,0.0,0.0,0.0,0.0
1778209335.293,3697.965,0.0,0.0,0.0,0.0
1778209335.795,3698.467,0.0,0.0,0.0,0.0
1778209336.296,3698.968,0.0,0.0,0.0,0.0
1778209336.798,3699.470,0.0,0.0,0.0,0.0
1778209337.299,3699.971,0.0,0.0,0.0,0.0
1778209337.801,3700.473,0.0,0.0,0.0,0.0
1778209338.253,3700.925,0.0,0.0,0.0,0.0
1778209338.754,3701.427,0.0,0.0,0.0,0.0
1778209339.256,3701.928,0.0,0.0,0.0,0.0
1778209339.758,3702.430,0.0,0.0,0.0,0.0
1778209340.259,3702.931,0.0,0.0,0.0,0.0
1778209340.761,3703.433,0.0,0.0,0.0,0.0
1778209341.264,3703.936,0.0,0.0,0.0,0.0
1778209341.765,3704.438,0.0,0.0,0.0,0.0
1778209342.269,3704.941,0.0,0.0,0.0,0.0
1778209342.771,3705.443,0.0,0.0,0.0,0.0
1778209343.272,3705.944,0.0,0.0,0.0,0.0
1778209343.774,3706.446,0.0,0.0,0.0,0.0
1778209344.275,3706.947,0.0,0.0,0.0,0.0
1778209344.776,3707.448,0.0,0.0,0.0,0.0
1778209345.278,3707.951,0.0,0.0,0.0,0.0
1778209345.780,3708.452,0.0,0.0,0.0,0.0
1778209346.281,3708.953,0.0,0.0,0.0,0.0
1778209346.783,3709.455,0.0,0.0,0.0,0.0
1778209347.285,3709.957,0.0,0.0,0.0,0.0
1778209347.787,3710.459,0.0,0.0,0.0,0.0
1778209348.288,3710.960,0.0,0.0,0.0,0.0
1778209348.789,3711.462,0.0,0.0,0.0,0.0
1778209349.292,3711.964,0.0,0.0,0.0,0.0
1778209349.793,3712.465,0.0,0.0,0.0,0.0
1778209350.295,3712.967,0.0,0.0,0.0,0.0
1778209350.796,3713.468,0.0,0.0,0.0,0.0
1778209351.298,3713.970,0.0,0.0,0.0,0.0
1778209351.800,3714.472,0.0,0.0,0.0,0.0
1778209352.252,3714.924,0.0,0.0,0.0,0.0
1778209352.753,3715.426,0.0,0.0,0.0,0.0
1778209353.255,3715.927,0.0,0.0,0.0,0.0
1778209353.756,3716.428,0.0,0.0,0.0,0.0
1778209354.258,3716.930,0.0,0.0,0.0,0.0
1778209354.761,3717.433,0.0,0.0,0.0,0.0
1778209355.262,3717.934,0.0,0.0,0.0,0.0
1778209355.763,3718.436,0.0,0.0,0.0,0.0
1778209356.266,3718.939,0.0,0.0,0.0,0.0
1778209356.769,3719.441,0.0,0.0,0.0,0.0
1778209357.270,3719.943,0.0,0.0,0.0,0.0
1778209357.772,3720.444,0.0,0.0,0.0,0.0
1778209358.273,3720.945,0.0,0.0,0.0,0.0
1778209358.775,3721.448,0.0,0.0,0.0,0.0
1778209359.277,3721.949,0.0,0.0,0.0,0.0
1778209359.778,3722.450,0.0,0.0,0.0,0.0
1778209360.281,3722.953,0.0,0.0,0.0,0.0
1778209360.782,3723.454,0.0,0.0,0.0,0.0
1778209361.283,3723.955,0.0,0.0,0.0,0.0
1778209361.786,3724.458,0.0,0.0,0.0,0.0
1778209362.287,3724.960,0.0,0.0,0.0,0.0
1778209362.789,3725.461,0.0,0.0,0.0,0.0
1778209363.292,3725.964,0.0,0.0,0.0,0.0
1778209363.793,3726.466,0.0,0.0,0.0,0.0
1778209364.295,3726.967,0.0,0.0,0.0,0.0
1778209364.797,3727.469,0.0,0.0,0.0,0.0
1778209365.298,3727.971,0.0,0.0,0.0,0.0
1778209365.800,3728.472,0.0,0.0,0.0,0.0
1778209366.252,3728.924,0.0,0.0,0.0,0.0
1778209366.753,3729.425,0.0,0.0,0.0,0.0
1778209367.255,3729.927,0.0,0.0,0.0,0.0
1778209367.756,3730.429,0.0,0.0,0.0,0.0
1778209368.258,3730.930,0.0,0.0,0.0,0.0
1778209368.761,3731.433,0.0,0.0,0.0,0.0
1778209369.262,3731.934,0.0,0.0,0.0,0.0
1778209369.765,3732.437,0.0,0.0,0.0,0.0
1778209370.267,3732.939,0.0,0.0,0.0,0.0
1778209370.769,3733.441,0.0,0.0,0.0,0.0
1778209371.272,3733.944,0.0,0.0,0.0,0.0
1778209371.773,3734.445,0.0,0.0,0.0,0.0
1778209372.274,3734.946,0.0,0.0,0.0,0.0
1778209372.777,3735.449,0.0,0.0,0.0,0.0
1778209373.278,3735.951,0.0,0.0,0.0,0.0
1778209373.780,3736.452,0.0,0.0,0.0,0.0
1778209374.281,3736.953,0.0,0.0,0.0,0.0
1778209374.783,3737.455,0.0,0.0,0.0,0.0
1778209375.284,3737.957,0.0,0.0,0.0,0.0
1778209375.787,3738.459,0.0,0.0,0.0,0.0
1778209376.288,3738.960,0.0,0.0,0.0,0.0
1778209376.790,3739.462,0.0,0.0,0.0,0.0
1778209377.291,3739.963,0.0,0.0,0.0,0.0
1778209377.792,3740.465,0.0,0.0,0.0,0.0
1778209378.294,3740.966,0.0,0.0,0.0,0.0
1778209378.795,3741.468,0.0,0.0,0.0,0.0
1778209379.297,3741.969,0.0,0.0,0.0,0.0
1778209379.800,3742.472,0.0,0.0,0.0,0.0
1778209380.251,3742.923,0.0,0.0,0.0,0.0
1778209380.753,3743.425,0.0,0.0,0.0,0.0
1778209381.255,3743.927,0.0,0.0,0.0,0.0
1778209381.756,3744.428,0.0,0.0,0.0,0.0
1778209382.261,3744.933,0.0,0.0,0.0,0.0
1778209382.764,3745.436,0.0,0.0,0.0,0.0
1778209383.265,3745.938,0.0,0.0,0.0,0.0
1778209383.767,3746.439,0.0,0.0,0.0,0.0
1778209384.269,3746.941,0.0,0.0,0.0,0.0
1778209384.771,3747.443,0.0,0.0,0.0,0.0
1778209385.272,3747.945,0.0,0.0,0.0,0.0
1778209385.774,3748.446,0.0,0.0,0.0,0.0
1778209386.275,3748.948,0.0,0.0,0.0,0.0
1778209386.777,3749.449,0.0,0.0,0.0,0.0
1778209387.278,3749.951,0.0,0.0,0.0,0.0
1778209387.780,3750.452,0.0,0.0,0.0,0.0
1778209388.281,3750.953,0.0,0.0,0.0,0.0
1778209388.782,3751.455,0.0,0.0,0.0,0.0
1778209389.284,3751.957,0.0,0.0,0.0,0.0
1778209389.786,3752.458,0.0,0.0,0.0,0.0
1778209390.287,3752.959,0.0,0.0,0.0,0.0
1778209390.790,3753.462,0.0,0.0,0.0,0.0
1778209391.291,3753.963,0.0,0.0,0.0,0.0
1778209391.793,3754.465,0.0,0.0,0.0,0.0
1778209392.294,3754.967,0.0,0.0,0.0,0.0
1778209392.796,3755.468,0.0,0.0,0.0,0.0
1778209393.298,3755.970,0.0,0.0,0.0,0.0
1778209393.799,3756.471,0.0,0.0,0.0,0.0
1778209394.301,3756.973,0.0,0.0,0.0,0.0
1778209394.753,3757.426,0.0,0.0,0.0,0.0
1778209395.255,3757.927,0.0,0.0,0.0,0.0
1778209395.757,3758.429,0.0,0.0,0.0,0.0
1778209396.260,3758.932,0.0,0.0,0.0,0.0
1778209396.762,3759.434,0.0,0.0,0.0,0.0
1778209397.263,3759.936,0.0,0.0,0.0,0.0
1778209397.765,3760.437,0.0,0.0,0.0,0.0
1778209398.266,3760.939,0.0,0.0,0.0,0.0
1778209398.769,3761.441,0.0,0.0,0.0,0.0
1778209399.273,3761.946,0.0,0.0,0.0,0.0
1778209399.775,3762.447,0.0,0.0,0.0,0.0
1778209400.276,3762.949,0.0,0.0,0.0,0.0
1778209400.779,3763.452,0.0,0.0,0.0,0.0
1778209401.281,3763.953,0.0,0.0,0.0,0.0
1778209401.783,3764.455,0.0,0.0,0.0,0.0
1778209402.284,3764.956,0.0,0.0,0.0,0.0
1778209402.785,3765.458,0.0,0.0,0.0,0.0
1778209403.288,3765.960,0.0,0.0,0.0,0.0
1778209403.789,3766.461,0.0,0.0,0.0,0.0
1778209404.291,3766.963,0.0,0.0,0.0,0.0
1778209404.792,3767.465,0.0,0.0,0.0,0.0
1778209405.294,3767.966,0.0,0.0,0.0,0.0
1778209405.796,3768.469,0.0,0.0,0.0,0.0
1778209406.298,3768.970,0.0,0.0,0.0,0.0
1778209406.800,3769.472,0.0,0.0,0.0,0.0
1778209407.251,3769.923,0.0,0.0,0.0,0.0
1778209407.753,3770.426,0.0,0.0,0.0,0.0
1778209408.256,3770.928,0.0,0.0,0.0,0.0
1778209408.758,3771.430,0.0,0.0,0.0,0.0
1778209409.259,3771.931,0.0,0.0,0.0,0.0
1778209409.762,3772.434,0.0,0.0,0.0,0.0
1778209410.263,3772.935,0.0,0.0,0.0,0.0
1778209410.765,3773.437,0.0,0.0,0.0,0.0
1778209411.266,3773.938,0.0,0.0,0.0,0.0
1778209411.767,3774.440,0.0,0.0,0.0,0.0
1778209412.269,3774.942,0.0,0.0,0.0,0.0
1778209412.773,3775.446,0.0,0.0,0.0,0.0
1778209413.275,3775.947,0.0,0.0,0.0,0.0
1778209413.777,3776.449,0.0,0.0,0.0,0.0
1778209414.279,3776.951,0.0,0.0,0.0,0.0
1778209414.780,3777.452,0.0,0.0,0.0,0.0
1778209415.281,3777.954,0.0,0.0,0.0,0.0
1778209415.783,3778.455,0.0,0.0,0.0,0.0
1778209416.286,3778.958,0.0,0.0,0.0,0.0
1778209416.788,3779.460,0.0,0.0,0.0,0.0
1778209417.289,3779.962,0.0,0.0,0.0,0.0
1778209417.792,3780.464,0.0,0.0,0.0,0.0
1778209418.293,3780.965,0.0,0.0,0.0,0.0
1778209418.795,3781.467,0.0,0.0,0.0,0.0
1778209419.299,3781.972,0.0,0.0,0.0,0.0
1778209419.801,3782.473,0.0,0.0,0.0,0.0
1778209420.253,3782.925,0.0,0.0,0.0,0.0
1778209420.755,3783.427,0.0,0.0,0.0,0.0
1778209421.257,3783.929,0.0,0.0,0.0,0.0
1778209421.758,3784.430,0.0,0.0,0.0,0.0
1778209422.259,3784.932,0.0,0.0,0.0,0.0
1778209422.761,3785.433,0.0,0.0,0.0,0.0
1778209423.264,3785.936,0.0,0.0,0.0,0.0
1778209423.765,3786.438,0.0,0.0,0.0,0.0
1778209424.267,3786.939,0.0,0.0,0.0,0.0
1778209424.770,3787.442,0.0,0.0,0.0,0.0
1778209425.271,3787.943,0.0,0.0,0.0,0.0
1778209425.772,3788.445,0.0,0.0,0.0,0.0
1778209426.274,3788.946,0.0,0.0,0.0,0.0
1778209426.775,3789.447,0.0,0.0,0.0,0.0
1778209427.278,3789.951,0.0,0.0,0.0,0.0
1778209427.780,3790.452,0.0,0.0,0.0,0.0
1778209428.281,3790.953,0.0,0.0,0.0,0.0
1778209428.783,3791.455,0.0,0.0,0.0,0.0
1778209429.284,3791.956,0.0,0.0,0.0,0.0
1778209429.785,3792.457,0.0,0.0,0.0,0.0
1778209430.287,3792.959,0.0,0.0,0.0,0.0
1778209430.788,3793.461,0.0,0.0,0.0,0.0
1778209431.290,3793.962,0.0,0.0,0.0,0.0
1778209431.791,3794.464,0.0,0.0,0.0,0.0
1778209432.293,3794.965,0.0,0.0,0.0,0.0
1778209432.795,3795.467,0.0,0.0,0.0,0.0
1778209433.296,3795.968,0.0,0.0,0.0,0.0
1778209433.798,3796.470,0.0,0.0,0.0,0.0
1778209434.300,3796.972,0.0,0.0,0.0,0.0
1778209434.751,3797.423,0.0,0.0,0.0,0.0
1778209435.252,3797.924,0.0,0.0,0.0,0.0
1778209435.755,3798.427,0.0,0.0,0.0,0.0
1778209436.257,3798.929,0.0,0.0,0.0,0.0
1778209436.758,3799.431,0.0,0.0,0.0,0.0
1778209437.261,3799.933,0.0,0.0,0.0,0.0
1778209437.762,3800.435,0.0,0.0,0.0,0.0
1778209438.265,3800.937,0.0,0.0,0.0,0.0
1778209438.766,3801.439,0.0,0.0,0.0,0.0
1778209439.268,3801.940,0.0,0.0,0.0,0.0
1778209439.773,3802.445,0.0,0.0,0.0,0.0
1778209440.275,3802.947,0.0,0.0,0.0,0.0
1778209440.776,3803.448,0.0,0.0,0.0,0.0
1778209441.278,3803.951,0.0,0.0,0.0,0.0
1778209441.780,3804.452,0.0,0.0,0.0,0.0
1778209442.281,3804.953,0.0,0.0,0.0,0.0
1778209442.783,3805.455,0.0,0.0,0.0,0.0
1778209443.285,3805.957,0.0,0.0,0.0,0.0
1778209443.790,3806.462,0.0,0.0,0.0,0.0
1778209444.292,3806.964,0.0,0.0,0.0,0.0
1778209444.793,3807.465,0.0,0.0,0.0,0.0
1778209445.295,3807.967,0.0,0.0,0.0,0.0
1778209445.797,3808.469,0.0,0.0,0.0,0.0
1778209446.298,3808.970,0.0,0.0,0.0,0.0
1778209446.800,3809.472,0.0,0.0,0.0,0.0
1778209447.251,3809.923,0.0,0.0,0.0,0.0
1778209447.753,3810.425,0.0,0.0,0.0,0.0
1778209448.256,3810.928,0.0,0.0,0.0,0.0
1778209448.758,3811.430,0.0,0.0,0.0,0.0
1778209449.259,3811.931,0.0,0.0,0.0,0.0
1778209449.764,3812.436,0.0,0.0,0.0,0.0
1778209450.266,3812.938,0.0,0.0,0.0,0.0
1778209450.767,3813.440,0.0,0.0,0.0,0.0
1778209451.270,3813.942,0.0,0.0,0.0,0.0
1778209451.772,3814.444,0.0,0.0,0.0,0.0
1778209452.273,3814.946,0.0,0.0,0.0,0.0
1778209452.775,3815.447,0.0,0.0,0.0,0.0
1778209453.276,3815.949,0.0,0.0,0.0,0.0
1778209453.778,3816.450,0.0,0.0,0.0,0.0
1778209454.280,3816.952,0.0,0.0,0.0,0.0
1778209454.781,3817.453,0.0,0.0,0.0,0.0
1778209455.284,3817.956,0.0,0.0,0.0,0.0
1778209455.785,3818.457,0.0,0.0,0.0,0.0
1778209456.286,3818.959,0.0,0.0,0.0,0.0
1778209456.788,3819.460,0.0,0.0,0.0,0.0
1778209457.290,3819.962,0.0,0.0,0.0,0.0
1778209457.792,3820.464,0.0,0.0,0.0,0.0
1778209458.293,3820.966,0.0,0.0,0.0,0.0
1778209458.795,3821.467,0.0,0.0,0.0,0.0
1778209459.297,3821.970,0.0,0.0,0.0,0.0
1778209459.799,3822.471,0.0,0.0,0.0,0.0
1778209460.301,3822.973,0.0,0.0,0.0,0.0
1778209460.752,3823.424,0.0,0.0,0.0,0.0
1778209461.254,3823.926,0.0,0.0,0.0,0.0
1778209461.755,3824.427,0.0,0.0,0.0,0.0
1778209462.257,3824.929,0.0,0.0,0.0,0.0
1778209462.758,3825.430,0.0,0.0,0.0,0.0
1778209463.260,3825.932,0.0,0.0,0.0,0.0
1778209463.761,3826.433,0.0,0.0,0.0,0.0
1778209464.262,3826.935,0.0,0.0,0.0,0.0
1778209464.764,3827.436,0.0,0.0,0.0,0.0
1778209465.266,3827.938,0.0,0.0,0.0,0.0
1778209465.768,3828.440,0.0,0.0,0.0,0.0
1778209466.269,3828.942,0.0,0.0,0.0,0.0
1778209466.771,3829.443,0.0,0.0,0.0,0.0
1778209467.272,3829.945,0.0,0.0,0.0,0.0
1778209467.775,3830.447,0.0,0.0,0.0,0.0
1778209468.276,3830.948,0.0,0.0,0.0,0.0
1778209468.779,3831.451,0.0,0.0,0.0,0.0
1778209469.280,3831.953,0.0,0.0,0.0,0.0
1778209469.782,3832.454,0.0,0.0,0.0,0.0
1778209470.283,3832.956,0.0,0.0,0.0,0.0
1778209470.785,3833.457,0.0,0.0,0.0,0.0
1778209471.286,3833.958,0.0,0.0,0.0,0.0
1778209471.789,3834.462,0.0,0.0,0.0,0.0
1778209472.291,3834.963,0.0,0.0,0.0,0.0
1778209472.792,3835.465,0.0,0.0,0.0,0.0
