time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778207122.794,1485.466,1003.3973388671875,0.0,41.11,82.96090698242188,-0.0006618700572289526,0.0,0.003213930642232299
1778207123.797,1486.469,1003.4098510742188,0.0,41.11,83.06395721435547,-0.0006724713020958006,0.0,0.003768499009311199
1778207124.800,1487.472,1003.4048461914062,0.0,41.11,82.77066040039062,-0.0007289315108209848,0.0,0.0033491780050098896
1778207125.803,1488.475,1003.427490234375,0.0,41.12,82.85520935058594,-0.00010935122554656118,0.0,0.0021940215956419706
1778207126.756,1489.429,1003.4149780273438,0.0,41.12,82.74951934814453,0.00013377929280977696,0.0,0.0025881414767354727
1778207127.761,1490.433,1003.4049682617188,0.0,41.13,83.22249603271484,-0.00014024476695340127,0.0,0.0018403275171294808
1778207128.764,1491.436,1003.3949584960938,0.0,41.12,82.98204803466797,-0.00024695537285879254,0.0,0.001967417309060693
1778207129.767,1492.439,1003.407470703125,0.0,41.13,83.19343566894531,-0.0003591847780626267,0.0,0.0011070040054619312
1778207130.771,1493.443,1003.3999633789062,0.0,41.13,82.7812271118164,-0.0005971924401819706,0.0,0.002055761404335499
1778207131.775,1494.447,1003.4224853515625,0.0,41.13,82.91863250732422,-0.0006347255548462272,0.0,0.00368709908798337
1778207132.778,1495.450,1003.4199829101562,0.0,41.13,83.00318908691406,-0.0005934998043812811,0.0,0.00359060219489038
1778207133.782,1496.454,1003.3974609375,0.0,41.13,82.89749145507812,0.00039149040821939707,0.0,0.0040319873951375484
1778207134.786,1497.458,1003.3899536132812,0.0,41.13,82.91863250732422,0.0015230196295306087,0.0,0.003115616971626878
1778207135.788,1498.461,1003.4024658203125,0.0,41.14,82.93976593017578,0.0014342766953632236,0.0,0.0026328095700591803
1778207136.792,1499.464,1003.4099731445312,0.0,41.14,82.85520935058594,0.0017411194276064634,0.0,0.002908659866079688
1778207137.795,1500.467,1003.4124755859375,0.0,41.15,82.73895263671875,0.0021602658089250326,0.0,0.004007681272923946
1778207138.799,1501.471,1003.4224853515625,0.0,41.15,82.98204803466797,0.0015505298506468534,0.0,0.0028305589221417904
1778207139.755,1502.428,1003.4149780273438,0.0,41.15,82.98204803466797,0.0013111260486766696,0.0,0.0029503328260034323
1778207140.759,1503.431,1003.3775024414062,0.0,41.14,82.98204803466797,0.0012260917574167252,0.0,0.003281782381236553
1778207141.762,1504.434,1003.4049682617188,0.0,41.15,83.00318908691406,0.0019490825943648815,0.0,0.0025065650697797537
1778207142.765,1505.438,1003.4150390625,0.0,41.15,83.06659698486328,0.0019390886882320046,0.0,0.0029472250025719404
