time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778207554.202,1916.875,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207554.704,1917.376,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207555.206,1917.878,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207555.708,1918.380,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207556.210,1918.882,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207556.711,1919.383,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207557.212,1919.885,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207557.715,1920.387,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207558.216,1920.889,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207558.718,1921.390,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207559.219,1921.892,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207559.721,1922.393,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207560.223,1922.895,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207560.724,1923.397,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207561.176,1923.848,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207561.677,1924.349,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207562.179,1924.852,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207562.681,1925.353,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207563.184,1925.856,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207563.685,1926.357,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207564.187,1926.859,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207564.690,1927.362,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207565.191,1927.864,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207565.693,1928.365,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207566.194,1928.867,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207566.696,1929.369,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207567.198,1929.870,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207567.699,1930.371,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207568.201,1930.873,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207568.702,1931.374,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207569.204,1931.876,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207569.705,1932.377,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207570.207,1932.879,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207570.708,1933.381,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207571.210,1933.882,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207571.712,1934.384,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207572.213,1934.885,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207572.714,1935.387,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207573.217,1935.889,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207573.718,1936.390,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207574.220,1936.892,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207574.722,1937.394,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207575.223,1937.895,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207575.675,1938.347,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207576.176,1938.849,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207576.678,1939.350,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207577.180,1939.852,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207577.682,1940.354,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207578.183,1940.855,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207578.685,1941.357,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207579.187,1941.859,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207579.689,1942.361,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207580.190,1942.862,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207580.692,1943.364,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207581.195,1943.867,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207581.697,1944.369,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207582.198,1944.870,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207582.701,1945.374,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207583.203,1945.875,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207583.705,1946.377,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207584.208,1946.880,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207584.710,1947.382,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207585.211,1947.883,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207585.714,1948.386,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207586.216,1948.888,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207586.717,1949.390,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207587.220,1949.892,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207587.722,1950.394,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207588.224,1950.896,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207588.675,1951.347,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207589.177,1951.849,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207589.680,1952.352,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207590.181,1952.853,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207590.682,1953.354,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207591.185,1953.857,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207591.686,1954.359,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207592.188,1954.860,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207592.690,1955.362,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207593.191,1955.864,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207593.693,1956.365,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207594.196,1956.868,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207594.698,1957.370,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207595.199,1957.872,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207595.701,1958.373,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207596.202,1958.874,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207596.705,1959.377,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207597.207,1959.879,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207597.708,1960.380,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207598.210,1960.882,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207598.712,1961.384,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207599.213,1961.885,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207599.716,1962.388,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207600.218,1962.890,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207600.719,1963.392,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207601.222,1963.894,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207601.724,1964.396,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207602.176,1964.848,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207602.678,1965.351,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207603.180,1965.852,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207603.682,1966.354,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207604.183,1966.855,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207604.685,1967.357,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207605.189,1967.861,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207605.692,1968.364,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207606.194,1968.866,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207606.696,1969.368,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207607.197,1969.869,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207607.698,1970.371,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207608.200,1970.872,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207608.702,1971.374,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207609.205,1971.877,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207609.706,1972.379,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207610.208,1972.880,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207610.710,1973.382,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207611.212,1973.884,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207611.713,1974.385,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207612.215,1974.887,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207612.717,1975.389,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207613.218,1975.890,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207613.720,1976.392,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207614.221,1976.893,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207614.723,1977.395,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207615.224,1977.897,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207615.676,1978.348,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207616.178,1978.850,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207616.679,1979.352,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207617.181,1979.853,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207617.684,1980.356,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207618.186,1980.858,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207618.687,1981.359,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207619.190,1981.862,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207619.692,1982.364,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207620.193,1982.866,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207620.696,1983.368,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207621.198,1983.870,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207621.699,1984.371,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207622.201,1984.873,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207622.703,1985.375,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207623.205,1985.877,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207623.706,1986.379,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207624.208,1986.880,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207624.710,1987.383,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207625.212,1987.884,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207625.713,1988.386,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207626.216,1988.888,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207626.718,1989.390,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207627.219,1989.891,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207627.722,1990.395,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207628.224,1990.896,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207628.678,1991.350,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207629.179,1991.851,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207629.681,1992.353,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207630.183,1992.855,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207630.684,1993.356,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207631.186,1993.858,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207631.688,1994.360,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207632.189,1994.861,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207632.690,1995.363,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207633.193,1995.865,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207633.694,1996.366,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207634.196,1996.869,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207634.699,1997.371,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207635.200,1997.872,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207635.702,1998.374,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207636.203,1998.875,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207636.705,1999.377,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207637.207,1999.879,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207637.708,2000.381,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207638.210,2000.882,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207638.712,2001.385,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207639.214,2001.886,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207639.716,2002.388,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207640.217,2002.889,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207640.719,2003.391,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207641.220,2003.892,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207641.723,2004.395,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207642.224,2004.896,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207642.675,2005.348,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207643.178,2005.850,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207643.679,2006.352,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207644.182,2006.854,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207644.683,2007.355,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207645.185,2007.857,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207645.687,2008.359,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207646.189,2008.861,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207646.690,2009.363,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207647.193,2009.865,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207647.695,2010.367,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207648.198,2010.870,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207648.700,2011.372,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207649.201,2011.873,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207649.704,2012.377,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207650.206,2012.878,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207650.708,2013.380,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207651.210,2013.883,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207651.712,2014.384,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207652.213,2014.886,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207652.715,2015.387,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207653.217,2015.889,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207653.719,2016.391,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207654.221,2016.893,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207654.722,2017.394,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207655.174,2017.847,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207655.676,2018.348,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207656.178,2018.850,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207656.680,2019.353,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207657.182,2019.854,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207657.683,2020.355,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207658.185,2020.857,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207658.687,2021.359,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207659.188,2021.861,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207659.691,2022.363,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207660.192,2022.864,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207660.694,2023.366,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207661.195,2023.867,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207661.697,2024.369,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207662.200,2024.872,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207662.702,2025.374,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207663.203,2025.875,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207663.705,2026.377,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207664.206,2026.879,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207664.708,2027.380,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207665.210,2027.882,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207665.712,2028.384,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207666.213,2028.885,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207666.715,2029.387,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207667.217,2029.889,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207667.718,2030.391,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207668.220,2030.892,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207668.722,2031.394,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207669.223,2031.895,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207669.724,2032.397,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207670.176,2032.848,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207670.678,2033.350,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207671.179,2033.852,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207671.681,2034.353,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207672.183,2034.855,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207672.684,2035.356,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207673.186,2035.858,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207673.688,2036.360,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207674.190,2036.862,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207674.693,2037.365,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207675.197,2037.869,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207675.699,2038.371,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207676.201,2038.873,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207676.702,2039.375,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207677.204,2039.876,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207677.706,2040.379,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207678.208,2040.880,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207678.709,2041.381,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207679.213,2041.885,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207679.714,2042.387,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207680.216,2042.888,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207680.719,2043.391,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207681.220,2043.892,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207681.721,2044.394,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207682.223,2044.896,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207682.675,2045.347,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207683.178,2045.851,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207683.680,2046.352,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207684.181,2046.853,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207684.684,2047.356,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207685.186,2047.858,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207685.687,2048.359,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207686.189,2048.861,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207686.691,2049.363,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207687.192,2049.864,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207687.694,2050.367,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207688.196,2050.868,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207688.697,2051.370,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207689.200,2051.872,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207689.701,2052.374,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207690.203,2052.875,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207690.706,2053.378,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207691.208,2053.880,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207691.709,2054.381,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207692.211,2054.883,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207692.712,2055.385,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207693.214,2055.887,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207693.716,2056.388,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207694.217,2056.889,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207694.720,2057.392,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207695.221,2057.893,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207695.723,2058.395,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207696.176,2058.848,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207696.677,2059.349,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207697.179,2059.851,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207697.680,2060.352,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207698.181,2060.854,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207698.683,2061.355,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207699.185,2061.858,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207699.687,2062.359,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207700.189,2062.862,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207700.692,2063.364,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207701.193,2063.866,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207701.697,2064.369,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207702.198,2064.870,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207702.699,2065.371,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207703.202,2065.874,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207703.703,2066.375,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207704.204,2066.876,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207704.707,2067.379,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207705.209,2067.881,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207705.710,2068.382,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207706.212,2068.884,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207706.713,2069.385,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207707.215,2069.887,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207707.717,2070.389,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207708.218,2070.890,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207708.721,2071.393,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207709.222,2071.894,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207709.724,2072.396,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207710.175,2072.848,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207710.677,2073.349,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207711.179,2073.851,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207711.681,2074.354,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207712.183,2074.855,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207712.684,2075.356,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207713.186,2075.858,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207713.688,2076.360,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207714.189,2076.862,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207714.692,2077.365,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207715.194,2077.866,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207715.697,2078.369,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207716.198,2078.870,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207716.700,2079.372,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207717.202,2079.874,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207717.703,2080.376,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207718.205,2080.877,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
1778207718.707,2081.380,2,1,1,1,1,0,0,0,0,0,0,0,1,0.0
