time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778207638.512,2001.184,0.0,0.0,0.0,0.0
1778207639.013,2001.685,0.0,0.0,0.0,0.0
1778207639.515,2002.187,0.0,0.0,0.0,0.0
1778207640.017,2002.689,0.0,0.0,0.0,0.0
1778207640.518,2003.190,0.0,0.0,0.0,0.0
1778207641.019,2003.692,0.0,0.0,0.0,0.0
1778207641.522,2004.194,0.0,0.0,0.0,0.0
1778207642.024,2004.696,0.0,0.0,0.0,0.0
1778207642.525,2005.197,0.0,0.0,0.0,0.0
1778207643.028,2005.700,0.0,0.0,0.0,0.0
1778207643.529,2006.201,0.0,0.0,0.0,0.0
1778207644.030,2006.703,0.0,0.0,0.0,0.0
1778207644.533,2007.205,0.0,0.0,0.0,0.0
1778207645.034,2007.707,0.0,0.0,0.0,0.0
1778207645.536,2008.208,0.0,0.0,0.0,0.0
1778207646.038,2008.710,0.0,0.0,0.0,0.0
1778207646.540,2009.212,0.0,0.0,0.0,0.0
1778207647.043,2009.715,0.0,0.0,0.0,0.0
1778207647.545,2010.217,0.0,0.0,0.0,0.0
1778207648.047,2010.719,0.0,0.0,0.0,0.0
1778207648.549,2011.221,0.0,0.0,0.0,0.0
1778207649.050,2011.723,0.0,0.0,0.0,0.0
1778207649.554,2012.226,0.0,0.0,0.0,0.0
1778207650.056,2012.728,0.0,0.0,0.0,0.0
1778207650.557,2013.229,0.0,0.0,0.0,0.0
1778207651.010,2013.682,0.0,0.0,0.0,0.0
1778207651.511,2014.183,0.0,0.0,0.0,0.0
1778207652.013,2014.685,0.0,0.0,0.0,0.0
1778207652.514,2015.187,0.0,0.0,0.0,0.0
1778207653.016,2015.688,0.0,0.0,0.0,0.0
1778207653.517,2016.190,0.0,0.0,0.0,0.0
1778207654.020,2016.692,0.0,0.0,0.0,0.0
1778207654.521,2017.194,0.0,0.0,0.0,0.0
1778207655.023,2017.695,0.0,0.0,0.0,0.0
1778207655.525,2018.198,0.0,0.0,0.0,0.0
1778207656.027,2018.699,0.0,0.0,0.0,0.0
1778207656.529,2019.201,0.0,0.0,0.0,0.0
1778207657.031,2019.704,0.0,0.0,0.0,0.0
1778207657.533,2020.205,0.0,0.0,0.0,0.0
1778207658.035,2020.707,0.0,0.0,0.0,0.0
1778207658.536,2021.209,0.0,0.0,0.0,0.0
1778207659.038,2021.710,0.0,0.0,0.0,0.0
1778207659.540,2022.213,0.0,0.0,0.0,0.0
1778207660.042,2022.714,0.0,0.0,0.0,0.0
1778207660.543,2023.215,0.0,0.0,0.0,0.0
1778207661.045,2023.717,0.0,0.0,0.0,0.0
1778207661.546,2024.219,0.0,0.0,0.0,0.0
1778207662.048,2024.721,0.0,0.0,0.0,0.0
1778207662.551,2025.224,0.0,0.0,0.0,0.0
1778207663.053,2025.725,0.0,0.0,0.0,0.0
1778207663.554,2026.226,0.0,0.0,0.0,0.0
1778207664.056,2026.728,0.0,0.0,0.0,0.0
1778207664.557,2027.230,0.0,0.0,0.0,0.0
1778207665.009,2027.681,0.0,0.0,0.0,0.0
1778207665.511,2028.183,0.0,0.0,0.0,0.0
1778207666.013,2028.685,0.0,0.0,0.0,0.0
1778207666.515,2029.187,0.0,0.0,0.0,0.0
1778207667.016,2029.688,0.0,0.0,0.0,0.0
1778207667.518,2030.190,0.0,0.0,0.0,0.0
1778207668.020,2030.692,0.0,0.0,0.0,0.0
1778207668.521,2031.193,0.0,0.0,0.0,0.0
1778207669.023,2031.695,0.0,0.0,0.0,0.0
1778207669.524,2032.196,0.0,0.0,0.0,0.0
1778207670.025,2032.698,0.0,0.0,0.0,0.0
1778207670.527,2033.199,0.0,0.0,0.0,0.0
1778207671.029,2033.701,0.0,0.0,0.0,0.0
1778207671.530,2034.203,0.0,0.0,0.0,0.0
1778207672.032,2034.704,0.0,0.0,0.0,0.0
1778207672.534,2035.206,0.0,0.0,0.0,0.0
1778207673.035,2035.707,0.0,0.0,0.0,0.0
1778207673.537,2036.210,0.0,0.0,0.0,0.0
1778207674.040,2036.712,0.0,0.0,0.0,0.0
1778207674.542,2037.214,0.0,0.0,0.0,0.0
1778207675.047,2037.719,0.0,0.0,0.0,0.0
1778207675.549,2038.221,0.0,0.0,0.0,0.0
1778207676.050,2038.722,0.0,0.0,0.0,0.0
1778207676.552,2039.224,0.0,0.0,0.0,0.0
1778207677.053,2039.726,0.0,0.0,0.0,0.0
1778207677.556,2040.228,0.0,0.0,0.0,0.0
1778207678.057,2040.729,0.0,0.0,0.0,0.0
1778207678.508,2041.181,0.0,0.0,0.0,0.0
1778207679.012,2041.684,0.0,0.0,0.0,0.0
1778207679.514,2042.186,0.0,0.0,0.0,0.0
1778207680.015,2042.687,0.0,0.0,0.0,0.0
1778207680.518,2043.190,0.0,0.0,0.0,0.0
1778207681.020,2043.692,0.0,0.0,0.0,0.0
1778207681.521,2044.193,0.0,0.0,0.0,0.0
1778207682.023,2044.695,0.0,0.0,0.0,0.0
1778207682.525,2045.197,0.0,0.0,0.0,0.0
1778207683.026,2045.698,0.0,0.0,0.0,0.0
1778207683.529,2046.201,0.0,0.0,0.0,0.0
1778207684.031,2046.703,0.0,0.0,0.0,0.0
1778207684.532,2047.204,0.0,0.0,0.0,0.0
1778207685.035,2047.707,0.0,0.0,0.0,0.0
1778207685.537,2048.209,0.0,0.0,0.0,0.0
1778207686.038,2048.710,0.0,0.0,0.0,0.0
1778207686.540,2049.212,0.0,0.0,0.0,0.0
1778207687.042,2049.714,0.0,0.0,0.0,0.0
1778207687.544,2050.216,0.0,0.0,0.0,0.0
1778207688.045,2050.718,0.0,0.0,0.0,0.0
1778207688.547,2051.219,0.0,0.0,0.0,0.0
1778207689.050,2051.722,0.0,0.0,0.0,0.0
1778207689.551,2052.223,0.0,0.0,0.0,0.0
1778207690.052,2052.725,0.0,0.0,0.0,0.0
1778207690.556,2053.228,0.0,0.0,0.0,0.0
1778207691.057,2053.729,0.0,0.0,0.0,0.0
1778207691.508,2054.181,0.0,0.0,0.0,0.0
1778207692.011,2054.683,0.0,0.0,0.0,0.0
1778207692.512,2055.184,0.0,0.0,0.0,0.0
1778207693.013,2055.685,0.0,0.0,0.0,0.0
1778207693.515,2056.187,0.0,0.0,0.0,0.0
1778207694.017,2056.689,0.0,0.0,0.0,0.0
1778207694.518,2057.190,0.0,0.0,0.0,0.0
1778207695.021,2057.693,0.0,0.0,0.0,0.0
1778207695.522,2058.195,0.0,0.0,0.0,0.0
1778207696.025,2058.698,0.0,0.0,0.0,0.0
1778207696.527,2059.199,0.0,0.0,0.0,0.0
1778207697.028,2059.700,0.0,0.0,0.0,0.0
1778207697.530,2060.202,0.0,0.0,0.0,0.0
1778207698.031,2060.703,0.0,0.0,0.0,0.0
1778207698.532,2061.205,0.0,0.0,0.0,0.0
1778207699.035,2061.707,0.0,0.0,0.0,0.0
1778207699.536,2062.209,0.0,0.0,0.0,0.0
1778207700.038,2062.710,0.0,0.0,0.0,0.0
1778207700.541,2063.213,0.0,0.0,0.0,0.0
1778207701.043,2063.715,0.0,0.0,0.0,0.0
1778207701.545,2064.217,0.0,0.0,0.0,0.0
1778207702.047,2064.720,0.0,0.0,0.0,0.0
1778207702.549,2065.221,0.0,0.0,0.0,0.0
1778207703.050,2065.722,0.0,0.0,0.0,0.0
1778207703.552,2066.225,0.0,0.0,0.0,0.0
1778207704.054,2066.726,0.0,0.0,0.0,0.0
1778207704.556,2067.229,0.0,0.0,0.0,0.0
1778207705.058,2067.730,0.0,0.0,0.0,0.0
1778207705.509,2068.182,0.0,0.0,0.0,0.0
1778207706.011,2068.684,0.0,0.0,0.0,0.0
1778207706.513,2069.185,0.0,0.0,0.0,0.0
1778207707.014,2069.686,0.0,0.0,0.0,0.0
1778207707.516,2070.188,0.0,0.0,0.0,0.0
1778207708.017,2070.690,0.0,0.0,0.0,0.0
1778207708.519,2071.191,0.0,0.0,0.0,0.0
1778207709.022,2071.694,0.0,0.0,0.0,0.0
1778207709.523,2072.195,0.0,0.0,0.0,0.0
1778207710.025,2072.697,0.0,0.0,0.0,0.0
1778207710.526,2073.199,0.0,0.0,0.0,0.0
1778207711.028,2073.700,0.0,0.0,0.0,0.0
1778207711.531,2074.203,0.0,0.0,0.0,0.0
1778207712.032,2074.705,0.0,0.0,0.0,0.0
1778207712.534,2075.206,0.0,0.0,0.0,0.0
1778207713.036,2075.708,0.0,0.0,0.0,0.0
1778207713.537,2076.210,0.0,0.0,0.0,0.0
1778207714.039,2076.711,0.0,0.0,0.0,0.0
1778207714.542,2077.214,0.0,0.0,0.0,0.0
1778207715.043,2077.716,0.0,0.0,0.0,0.0
1778207715.545,2078.217,0.0,0.0,0.0,0.0
1778207716.048,2078.720,0.0,0.0,0.0,0.0
1778207716.549,2079.221,0.0,0.0,0.0,0.0
1778207717.051,2079.724,0.0,0.0,0.0,0.0
1778207717.553,2080.225,0.0,0.0,0.0,0.0
1778207718.054,2080.727,0.0,0.0,0.0,0.0
1778207718.557,2081.229,0.0,0.0,0.0,0.0
1778207719.008,2081.680,0.0,0.0,0.0,0.0
1778207719.510,2082.182,0.0,0.0,0.0,0.0
1778207720.012,2082.684,0.0,0.0,0.0,0.0
1778207720.513,2083.185,0.0,0.0,0.0,0.0
1778207721.015,2083.687,0.0,0.0,0.0,0.0
1778207721.516,2084.189,0.0,0.0,0.0,0.0
1778207722.018,2084.690,0.0,0.0,0.0,0.0
1778207722.519,2085.191,0.0,0.0,0.0,0.0
1778207723.021,2085.693,0.0,0.0,0.0,0.0
1778207723.523,2086.195,0.0,0.0,0.0,0.0
1778207724.025,2086.697,0.0,0.0,0.0,0.0
1778207724.526,2087.199,0.0,0.0,0.0,0.0
1778207725.028,2087.700,0.0,0.0,0.0,0.0
1778207725.531,2088.203,0.0,0.0,0.0,0.0
1778207726.033,2088.705,0.0,0.0,0.0,0.0
1778207726.534,2089.206,0.0,0.0,0.0,0.0
1778207727.036,2089.709,0.0,0.0,0.0,0.0
1778207727.538,2090.210,0.0,0.0,0.0,0.0
1778207728.039,2090.711,0.0,0.0,0.0,0.0
1778207728.543,2091.215,0.0,0.0,0.0,0.0
1778207729.045,2091.717,0.0,0.0,0.0,0.0
1778207729.546,2092.218,0.0,0.0,0.0,0.0
1778207730.050,2092.722,0.0,0.0,0.0,0.0
1778207730.551,2093.223,0.0,0.0,0.0,0.0
1778207731.053,2093.725,0.0,0.0,0.0,0.0
1778207731.554,2094.226,0.0,0.0,0.0,0.0
1778207732.056,2094.728,0.0,0.0,0.0,0.0
