time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778207638.260,2000.932,0.0,0.0,0.0,0.0
1778207638.763,2001.435,0.0,0.0,0.0,0.0
1778207639.264,2001.936,0.0,0.0,0.0,0.0
1778207639.766,2002.438,0.0,0.0,0.0,0.0
1778207640.267,2002.940,0.0,0.0,0.0,0.0
1778207640.769,2003.441,0.0,0.0,0.0,0.0
1778207641.270,2003.942,0.0,0.0,0.0,0.0
1778207641.773,2004.445,0.0,0.0,0.0,0.0
1778207642.274,2004.947,0.0,0.0,0.0,0.0
1778207642.776,2005.448,0.0,0.0,0.0,0.0
1778207643.278,2005.950,0.0,0.0,0.0,0.0
1778207643.780,2006.452,0.0,0.0,0.0,0.0
1778207644.282,2006.954,0.0,0.0,0.0,0.0
1778207644.784,2007.456,0.0,0.0,0.0,0.0
1778207645.285,2007.957,0.0,0.0,0.0,0.0
1778207645.787,2008.459,0.0,0.0,0.0,0.0
1778207646.289,2008.961,0.0,0.0,0.0,0.0
1778207646.792,2009.464,0.0,0.0,0.0,0.0
1778207647.293,2009.966,0.0,0.0,0.0,0.0
1778207647.796,2010.468,0.0,0.0,0.0,0.0
1778207648.299,2010.971,0.0,0.0,0.0,0.0
1778207648.800,2011.472,0.0,0.0,0.0,0.0
1778207649.301,2011.973,0.0,0.0,0.0,0.0
1778207649.805,2012.477,0.0,0.0,0.0,0.0
1778207650.306,2012.979,0.0,0.0,0.0,0.0
1778207650.808,2013.480,0.0,0.0,0.0,0.0
1778207651.261,2013.933,0.0,0.0,0.0,0.0
1778207651.762,2014.434,0.0,0.0,0.0,0.0
1778207652.263,2014.936,0.0,0.0,0.0,0.0
1778207652.765,2015.437,0.0,0.0,0.0,0.0
1778207653.267,2015.939,0.0,0.0,0.0,0.0
1778207653.769,2016.441,0.0,0.0,0.0,0.0
1778207654.271,2016.943,0.0,0.0,0.0,0.0
1778207654.772,2017.444,0.0,0.0,0.0,0.0
1778207655.275,2017.947,0.0,0.0,0.0,0.0
1778207655.776,2018.449,0.0,0.0,0.0,0.0
1778207656.278,2018.950,0.0,0.0,0.0,0.0
1778207656.781,2019.453,0.0,0.0,0.0,0.0
1778207657.282,2019.954,0.0,0.0,0.0,0.0
1778207657.784,2020.456,0.0,0.0,0.0,0.0
1778207658.285,2020.958,0.0,0.0,0.0,0.0
1778207658.787,2021.460,0.0,0.0,0.0,0.0
1778207659.289,2021.961,0.0,0.0,0.0,0.0
1778207659.791,2022.463,0.0,0.0,0.0,0.0
1778207660.292,2022.965,0.0,0.0,0.0,0.0
1778207660.794,2023.466,0.0,0.0,0.0,0.0
1778207661.295,2023.968,0.0,0.0,0.0,0.0
1778207661.797,2024.470,0.0,0.0,0.0,0.0
1778207662.300,2024.973,0.0,0.0,0.0,0.0
1778207662.802,2025.474,0.0,0.0,0.0,0.0
1778207663.303,2025.976,0.0,0.0,0.0,0.0
1778207663.805,2026.477,0.0,0.0,0.0,0.0
1778207664.307,2026.979,0.0,0.0,0.0,0.0
1778207664.758,2027.430,0.0,0.0,0.0,0.0
1778207665.260,2027.933,0.0,0.0,0.0,0.0
1778207665.762,2028.434,0.0,0.0,0.0,0.0
1778207666.263,2028.936,0.0,0.0,0.0,0.0
1778207666.765,2029.438,0.0,0.0,0.0,0.0
1778207667.267,2029.939,0.0,0.0,0.0,0.0
1778207667.769,2030.441,0.0,0.0,0.0,0.0
1778207668.270,2030.943,0.0,0.0,0.0,0.0
1778207668.772,2031.444,0.0,0.0,0.0,0.0
1778207669.273,2031.945,0.0,0.0,0.0,0.0
1778207669.775,2032.447,0.0,0.0,0.0,0.0
1778207670.276,2032.948,0.0,0.0,0.0,0.0
1778207670.778,2033.450,0.0,0.0,0.0,0.0
1778207671.280,2033.952,0.0,0.0,0.0,0.0
1778207671.781,2034.453,0.0,0.0,0.0,0.0
1778207672.283,2034.955,0.0,0.0,0.0,0.0
1778207672.784,2035.457,0.0,0.0,0.0,0.0
1778207673.286,2035.958,0.0,0.0,0.0,0.0
1778207673.788,2036.460,0.0,0.0,0.0,0.0
1778207674.290,2036.963,0.0,0.0,0.0,0.0
1778207674.794,2037.467,0.0,0.0,0.0,0.0
1778207675.297,2037.970,0.0,0.0,0.0,0.0
1778207675.799,2038.472,0.0,0.0,0.0,0.0
1778207676.301,2038.974,0.0,0.0,0.0,0.0
1778207676.803,2039.475,0.0,0.0,0.0,0.0
1778207677.304,2039.976,0.0,0.0,0.0,0.0
1778207677.807,2040.479,0.0,0.0,0.0,0.0
1778207678.258,2040.930,0.0,0.0,0.0,0.0
1778207678.759,2041.431,0.0,0.0,0.0,0.0
1778207679.263,2041.935,0.0,0.0,0.0,0.0
1778207679.765,2042.437,0.0,0.0,0.0,0.0
1778207680.266,2042.938,0.0,0.0,0.0,0.0
1778207680.769,2043.441,0.0,0.0,0.0,0.0
1778207681.270,2043.942,0.0,0.0,0.0,0.0
1778207681.772,2044.444,0.0,0.0,0.0,0.0
1778207682.273,2044.946,0.0,0.0,0.0,0.0
1778207682.775,2045.448,0.0,0.0,0.0,0.0
1778207683.279,2045.951,0.0,0.0,0.0,0.0
1778207683.780,2046.452,0.0,0.0,0.0,0.0
1778207684.281,2046.954,0.0,0.0,0.0,0.0
1778207684.784,2047.456,0.0,0.0,0.0,0.0
1778207685.286,2047.958,0.0,0.0,0.0,0.0
1778207685.787,2048.460,0.0,0.0,0.0,0.0
1778207686.289,2048.961,0.0,0.0,0.0,0.0
1778207686.791,2049.463,0.0,0.0,0.0,0.0
1778207687.293,2049.965,0.0,0.0,0.0,0.0
1778207687.795,2050.467,0.0,0.0,0.0,0.0
1778207688.296,2050.968,0.0,0.0,0.0,0.0
1778207688.798,2051.470,0.0,0.0,0.0,0.0
1778207689.300,2051.973,0.0,0.0,0.0,0.0
1778207689.802,2052.474,0.0,0.0,0.0,0.0
1778207690.303,2052.975,0.0,0.0,0.0,0.0
1778207690.806,2053.479,0.0,0.0,0.0,0.0
1778207691.308,2053.980,0.0,0.0,0.0,0.0
1778207691.759,2054.431,0.0,0.0,0.0,0.0
1778207692.261,2054.933,0.0,0.0,0.0,0.0
1778207692.762,2055.435,0.0,0.0,0.0,0.0
1778207693.265,2055.937,0.0,0.0,0.0,0.0
1778207693.766,2056.438,0.0,0.0,0.0,0.0
1778207694.267,2056.940,0.0,0.0,0.0,0.0
1778207694.770,2057.442,0.0,0.0,0.0,0.0
1778207695.271,2057.944,0.0,0.0,0.0,0.0
1778207695.773,2058.445,0.0,0.0,0.0,0.0
1778207696.276,2058.948,0.0,0.0,0.0,0.0
1778207696.777,2059.450,0.0,0.0,0.0,0.0
1778207697.279,2059.951,0.0,0.0,0.0,0.0
1778207697.780,2060.452,0.0,0.0,0.0,0.0
1778207698.282,2060.954,0.0,0.0,0.0,0.0
1778207698.784,2061.457,0.0,0.0,0.0,0.0
1778207699.286,2061.958,0.0,0.0,0.0,0.0
1778207699.787,2062.459,0.0,0.0,0.0,0.0
1778207700.290,2062.962,0.0,0.0,0.0,0.0
1778207700.792,2063.464,0.0,0.0,0.0,0.0
1778207701.294,2063.966,0.0,0.0,0.0,0.0
1778207701.797,2064.469,0.0,0.0,0.0,0.0
1778207702.298,2064.970,0.0,0.0,0.0,0.0
1778207702.799,2065.472,0.0,0.0,0.0,0.0
1778207703.302,2065.974,0.0,0.0,0.0,0.0
1778207703.803,2066.475,0.0,0.0,0.0,0.0
1778207704.304,2066.977,0.0,0.0,0.0,0.0
1778207704.807,2067.479,0.0,0.0,0.0,0.0
1778207705.259,2067.931,0.0,0.0,0.0,0.0
1778207705.760,2068.432,0.0,0.0,0.0,0.0
1778207706.262,2068.934,0.0,0.0,0.0,0.0
1778207706.763,2069.436,0.0,0.0,0.0,0.0
1778207707.265,2069.938,0.0,0.0,0.0,0.0
1778207707.767,2070.439,0.0,0.0,0.0,0.0
1778207708.268,2070.940,0.0,0.0,0.0,0.0
1778207708.771,2071.443,0.0,0.0,0.0,0.0
1778207709.272,2071.944,0.0,0.0,0.0,0.0
1778207709.774,2072.446,0.0,0.0,0.0,0.0
1778207710.276,2072.948,0.0,0.0,0.0,0.0
1778207710.777,2073.449,0.0,0.0,0.0,0.0
1778207711.279,2073.951,0.0,0.0,0.0,0.0
1778207711.782,2074.454,0.0,0.0,0.0,0.0
1778207712.283,2074.955,0.0,0.0,0.0,0.0
1778207712.784,2075.457,0.0,0.0,0.0,0.0
1778207713.286,2075.959,0.0,0.0,0.0,0.0
1778207713.788,2076.460,0.0,0.0,0.0,0.0
1778207714.291,2076.963,0.0,0.0,0.0,0.0
1778207714.793,2077.465,0.0,0.0,0.0,0.0
1778207715.294,2077.966,0.0,0.0,0.0,0.0
1778207715.797,2078.469,0.0,0.0,0.0,0.0
1778207716.298,2078.970,0.0,0.0,0.0,0.0
1778207716.800,2079.472,0.0,0.0,0.0,0.0
1778207717.302,2079.974,0.0,0.0,0.0,0.0
1778207717.804,2080.476,0.0,0.0,0.0,0.0
1778207718.305,2080.977,0.0,0.0,0.0,0.0
1778207718.808,2081.480,0.0,0.0,0.0,0.0
1778207719.259,2081.931,0.0,0.0,0.0,0.0
1778207719.761,2082.433,0.0,0.0,0.0,0.0
1778207720.262,2082.935,0.0,0.0,0.0,0.0
1778207720.764,2083.436,0.0,0.0,0.0,0.0
1778207721.266,2083.938,0.0,0.0,0.0,0.0
1778207721.767,2084.439,0.0,0.0,0.0,0.0
1778207722.268,2084.941,0.0,0.0,0.0,0.0
1778207722.770,2085.443,0.0,0.0,0.0,0.0
1778207723.272,2085.944,0.0,0.0,0.0,0.0
1778207723.773,2086.446,0.0,0.0,0.0,0.0
1778207724.276,2086.948,0.0,0.0,0.0,0.0
1778207724.777,2087.449,0.0,0.0,0.0,0.0
1778207725.279,2087.951,0.0,0.0,0.0,0.0
1778207725.782,2088.454,0.0,0.0,0.0,0.0
1778207726.284,2088.956,0.0,0.0,0.0,0.0
1778207726.785,2089.457,0.0,0.0,0.0,0.0
1778207727.287,2089.959,0.0,0.0,0.0,0.0
1778207727.788,2090.461,0.0,0.0,0.0,0.0
1778207728.290,2090.962,0.0,0.0,0.0,0.0
1778207728.794,2091.466,0.0,0.0,0.0,0.0
1778207729.296,2091.968,0.0,0.0,0.0,0.0
1778207729.797,2092.469,0.0,0.0,0.0,0.0
1778207730.300,2092.973,0.0,0.0,0.0,0.0
1778207730.802,2093.474,0.0,0.0,0.0,0.0
1778207731.303,2093.976,0.0,0.0,0.0,0.0
1778207731.805,2094.477,0.0,0.0,0.0,0.0
1778207732.306,2094.978,0.0,0.0,0.0,0.0
