time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778208294.204,2656.876,0.0,0.0,-17.0,-0.861360490322113,0.0,0
1778208295.207,2657.879,0.0,0.0,-17.0,-0.9157663583755493,0.0,0
1778208296.210,2658.882,0.0,0.0,-17.0,-0.9413222670555115,0.0,0
1778208297.213,2659.886,0.0,0.0,-17.0,-0.9578320384025574,0.0,0
1778208298.216,2660.888,0.0,0.0,-17.0,-0.9981455206871033,0.0,0
1778208299.219,2661.892,0.0,0.0,-17.0,-1.0137959718704224,0.0,0
1778208300.223,2662.896,0.0,0.0,-17.0,-1.034036636352539,0.0,0
1778208301.228,2663.900,0.0,0.0,-17.0,-1.036845326423645,0.0,0
1778208302.231,2664.904,0.0,0.0,-17.0,-1.0309228897094727,0.0,0
1778208303.235,2665.907,0.0,0.0,-17.0,-1.0409475564956665,0.0,0
1778208304.239,2666.911,0.0,0.0,-17.0,-1.032755970954895,0.0,0
1778208305.195,2667.867,0.0,0.0,-17.0,-0.364834725856781,0.0,0
1778208306.198,2668.870,0.0,0.0,-17.0,0.027050958946347237,0.0,0
1778208307.201,2669.874,0.0,0.0,-17.0,0.08998487144708633,0.0,0
1778208308.205,2670.877,0.0,0.0,-17.0,0.10260755568742752,0.0,0
1778208309.209,2671.882,0.0,0.0,-17.0,0.06719989329576492,0.0,0
1778208310.212,2672.885,0.0,0.0,-17.0,0.047683145850896835,0.0,0
1778208311.215,2673.888,0.0,0.0,-17.0,0.028924698010087013,0.0,0
1778208312.219,2674.891,0.0,0.0,-17.0,0.013515636324882507,0.0,0
1778208313.221,2675.894,0.0,0.0,-17.0,0.005018708296120167,0.0,0
1778208314.225,2676.897,0.0,0.0,-17.0,-0.007571016903966665,0.0,0
1778208315.229,2677.901,0.0,0.0,-17.0,-0.010360023938119411,0.0,0
1778208316.234,2678.906,0.0,0.0,-17.0,-0.015829186886548996,0.0,0
