time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778208202.072,2564.745,0.0,0.0,0.0,0.0
1778208202.574,2565.246,0.0,0.0,0.0,0.0
1778208203.075,2565.747,0.0,0.0,0.0,0.0
1778208203.577,2566.249,0.0,0.0,0.0,0.0
1778208204.078,2566.750,0.0,0.0,0.0,0.0
1778208204.580,2567.252,0.0,0.0,0.0,0.0
1778208205.082,2567.754,0.0,0.0,0.0,0.0
1778208205.583,2568.255,0.0,0.0,0.0,0.0
1778208206.087,2568.759,0.0,0.0,0.0,0.0
1778208206.589,2569.261,0.0,0.0,0.0,0.0
1778208207.091,2569.763,0.0,0.0,0.0,0.0
1778208207.593,2570.265,0.0,0.0,0.0,0.0
1778208208.094,2570.766,0.0,0.0,0.0,0.0
1778208208.595,2571.268,0.0,0.0,0.0,0.0
1778208209.097,2571.769,0.0,0.0,0.0,0.0
1778208209.598,2572.271,0.0,0.0,0.0,0.0
1778208210.100,2572.772,0.0,0.0,0.0,0.0
1778208210.602,2573.274,0.0,0.0,0.0,0.0
1778208211.103,2573.776,0.0,0.0,0.0,0.0
1778208211.605,2574.277,0.0,0.0,0.0,0.0
1778208212.106,2574.778,0.0,0.0,0.0,0.0
1778208212.607,2575.280,0.0,0.0,0.0,0.0
1778208213.109,2575.781,0.0,0.0,0.0,0.0
1778208213.611,2576.283,0.0,0.0,0.0,0.0
1778208214.112,2576.784,0.0,0.0,0.0,0.0
1778208214.614,2577.287,0.0,0.0,0.0,0.0
1778208215.116,2577.788,0.0,0.0,0.0,0.0
1778208215.618,2578.291,0.0,0.0,0.0,0.0
1778208216.070,2578.742,0.0,0.0,0.0,0.0
1778208216.571,2579.243,0.0,0.0,0.0,0.0
1778208217.073,2579.745,0.0,0.0,0.0,0.0
1778208217.576,2580.248,0.0,0.0,0.0,0.0
1778208218.077,2580.750,0.0,0.0,0.0,0.0
1778208218.579,2581.252,0.0,0.0,0.0,0.0
1778208219.081,2581.753,0.0,0.0,0.0,0.0
1778208219.583,2582.255,0.0,0.0,0.0,0.0
1778208220.084,2582.756,0.0,0.0,0.0,0.0
1778208220.586,2583.258,0.0,0.0,0.0,0.0
1778208221.087,2583.759,0.0,0.0,0.0,0.0
1778208221.591,2584.263,0.0,0.0,0.0,0.0
1778208222.092,2584.764,0.0,0.0,0.0,0.0
1778208222.593,2585.265,0.0,0.0,0.0,0.0
1778208223.096,2585.768,0.0,0.0,0.0,0.0
1778208223.598,2586.270,0.0,0.0,0.0,0.0
1778208224.100,2586.772,0.0,0.0,0.0,0.0
1778208224.602,2587.274,0.0,0.0,0.0,0.0
1778208225.103,2587.775,0.0,0.0,0.0,0.0
1778208225.605,2588.277,0.0,0.0,0.0,0.0
1778208226.106,2588.779,0.0,0.0,0.0,0.0
1778208226.608,2589.280,0.0,0.0,0.0,0.0
1778208227.110,2589.782,0.0,0.0,0.0,0.0
1778208227.611,2590.283,0.0,0.0,0.0,0.0
1778208228.112,2590.785,0.0,0.0,0.0,0.0
1778208228.615,2591.287,0.0,0.0,0.0,0.0
1778208229.116,2591.788,0.0,0.0,0.0,0.0
1778208229.618,2592.290,0.0,0.0,0.0,0.0
1778208230.069,2592.742,0.0,0.0,0.0,0.0
1778208230.571,2593.243,0.0,0.0,0.0,0.0
1778208231.072,2593.745,0.0,0.0,0.0,0.0
1778208231.575,2594.247,0.0,0.0,0.0,0.0
1778208232.076,2594.748,0.0,0.0,0.0,0.0
1778208232.577,2595.250,0.0,0.0,0.0,0.0
1778208233.079,2595.752,0.0,0.0,0.0,0.0
1778208233.581,2596.253,0.0,0.0,0.0,0.0
1778208234.083,2596.755,0.0,0.0,0.0,0.0
1778208234.585,2597.257,0.0,0.0,0.0,0.0
1778208235.086,2597.758,0.0,0.0,0.0,0.0
1778208235.589,2598.261,0.0,0.0,0.0,0.0
1778208236.090,2598.762,0.0,0.0,0.0,0.0
1778208236.592,2599.264,0.0,0.0,0.0,0.0
1778208237.093,2599.766,0.0,0.0,0.0,0.0
1778208237.598,2600.270,0.0,0.0,0.0,0.0
1778208238.101,2600.773,0.0,0.0,0.0,0.0
1778208238.603,2601.275,0.0,0.0,0.0,0.0
1778208239.104,2601.776,0.0,0.0,0.0,0.0
1778208239.605,2602.278,0.0,0.0,0.0,0.0
1778208240.107,2602.779,0.0,0.0,0.0,0.0
1778208240.608,2603.281,0.0,0.0,0.0,0.0
1778208241.110,2603.782,0.0,0.0,0.0,0.0
1778208241.612,2604.284,0.0,0.0,0.0,0.0
1778208242.113,2604.785,0.0,0.0,0.0,0.0
1778208242.615,2605.287,0.0,0.0,0.0,0.0
1778208243.116,2605.788,0.0,0.0,0.0,0.0
1778208243.617,2606.289,0.0,0.0,0.0,0.0
1778208244.068,2606.741,0.0,0.0,0.0,0.0
1778208244.570,2607.242,0.0,0.0,0.0,0.0
1778208245.072,2607.744,0.0,0.0,0.0,0.0
1778208245.573,2608.245,0.0,0.0,0.0,0.0
1778208246.075,2608.747,0.0,0.0,0.0,0.0
1778208246.576,2609.248,0.0,0.0,0.0,0.0
1778208247.078,2609.750,0.0,0.0,0.0,0.0
1778208247.579,2610.251,0.0,0.0,0.0,0.0
1778208248.081,2610.753,0.0,0.0,0.0,0.0
1778208248.582,2611.254,0.0,0.0,0.0,0.0
1778208249.084,2611.756,0.0,0.0,0.0,0.0
1778208249.585,2612.258,0.0,0.0,0.0,0.0
1778208250.087,2612.759,0.0,0.0,0.0,0.0
1778208250.590,2613.262,0.0,0.0,0.0,0.0
1778208251.091,2613.763,0.0,0.0,0.0,0.0
1778208251.593,2614.265,0.0,0.0,0.0,0.0
1778208252.095,2614.767,0.0,0.0,0.0,0.0
1778208252.596,2615.269,0.0,0.0,0.0,0.0
1778208253.098,2615.770,0.0,0.0,0.0,0.0
1778208253.599,2616.272,0.0,0.0,0.0,0.0
1778208254.101,2616.773,0.0,0.0,0.0,0.0
1778208254.602,2617.275,0.0,0.0,0.0,0.0
1778208255.105,2617.777,0.0,0.0,0.0,0.0
1778208255.607,2618.279,0.0,0.0,0.0,0.0
1778208256.108,2618.780,0.0,0.0,0.0,0.0
1778208256.610,2619.283,0.0,0.0,0.0,0.0
1778208257.112,2619.784,0.0,0.0,0.0,0.0
1778208257.615,2620.287,0.0,0.0,0.0,0.0
1778208258.116,2620.788,0.0,0.0,0.0,0.0
1778208258.617,2621.290,0.0,0.0,0.0,0.0
1778208259.073,2621.746,0.0,0.0,0.0,0.0
1778208259.575,2622.247,0.0,0.0,0.0,0.0
1778208260.077,2622.749,0.0,0.0,0.0,0.0
1778208260.580,2623.252,0.0,0.0,0.0,0.0
1778208261.082,2623.754,0.0,0.0,0.0,0.0
1778208261.583,2624.255,0.0,0.0,0.0,0.0
1778208262.085,2624.757,0.0,0.0,0.0,0.0
1778208262.587,2625.260,0.0,0.0,0.0,0.0
1778208263.089,2625.761,0.0,0.0,0.0,0.0
1778208263.590,2626.263,0.0,0.0,0.0,0.0
1778208264.092,2626.764,0.0,0.0,0.0,0.0
1778208264.593,2627.266,0.0,0.0,0.0,0.0
1778208265.096,2627.769,0.0,0.0,0.0,0.0
1778208265.598,2628.270,0.0,0.0,0.0,0.0
1778208266.100,2628.773,0.0,0.0,0.0,0.0
1778208266.602,2629.274,0.0,0.0,0.0,0.0
1778208267.104,2629.776,0.0,0.0,0.0,0.0
1778208267.605,2630.277,0.0,0.0,0.0,0.0
1778208268.108,2630.780,0.0,0.0,0.0,0.0
1778208268.610,2631.282,0.0,0.0,0.0,0.0
1778208269.112,2631.784,0.0,0.0,0.0,0.0
1778208269.613,2632.285,0.0,0.0,0.0,0.0
1778208270.114,2632.787,0.0,0.0,0.0,0.0
1778208270.617,2633.290,0.0,0.0,0.0,0.0
1778208271.069,2633.741,0.0,0.0,0.0,0.0
1778208271.570,2634.243,0.0,0.0,0.0,0.0
1778208272.072,2634.744,0.0,0.0,0.0,0.0
1778208272.573,2635.245,0.0,0.0,0.0,0.0
1778208273.077,2635.749,0.0,0.0,0.0,0.0
1778208273.578,2636.250,0.0,0.0,0.0,0.0
1778208274.080,2636.752,0.0,0.0,0.0,0.0
1778208274.581,2637.253,0.0,0.0,0.0,0.0
1778208275.082,2637.755,0.0,0.0,0.0,0.0
1778208275.584,2638.256,0.0,0.0,0.0,0.0
1778208276.086,2638.758,0.0,0.0,0.0,0.0
1778208276.588,2639.260,0.0,0.0,0.0,0.0
1778208277.090,2639.762,0.0,0.0,0.0,0.0
1778208277.592,2640.264,0.0,0.0,0.0,0.0
1778208278.093,2640.765,0.0,0.0,0.0,0.0
1778208278.595,2641.267,0.0,0.0,0.0,0.0
1778208279.096,2641.768,0.0,0.0,0.0,0.0
1778208279.598,2642.270,0.0,0.0,0.0,0.0
1778208280.101,2642.773,0.0,0.0,0.0,0.0
1778208280.602,2643.275,0.0,0.0,0.0,0.0
1778208281.104,2643.776,0.0,0.0,0.0,0.0
1778208281.606,2644.278,0.0,0.0,0.0,0.0
1778208282.107,2644.779,0.0,0.0,0.0,0.0
1778208282.609,2645.282,0.0,0.0,0.0,0.0
1778208283.111,2645.783,0.0,0.0,0.0,0.0
1778208283.612,2646.285,0.0,0.0,0.0,0.0
1778208284.118,2646.790,0.0,0.0,0.0,0.0
1778208284.569,2647.242,0.0,0.0,0.0,0.0
1778208285.071,2647.744,0.0,0.0,0.0,0.0
1778208285.573,2648.245,0.0,0.0,0.0,0.0
1778208286.074,2648.746,0.0,0.0,0.0,0.0
1778208286.575,2649.248,0.0,0.0,0.0,0.0
1778208287.077,2649.749,0.0,0.0,0.0,0.0
1778208287.578,2650.251,0.0,0.0,0.0,0.0
1778208288.080,2650.752,0.0,0.0,0.0,0.0
1778208288.583,2651.255,0.0,0.0,0.0,0.0
1778208289.084,2651.756,0.0,0.0,0.0,0.0
1778208289.586,2652.258,0.0,0.0,0.0,0.0
1778208290.089,2652.761,0.0,0.0,0.0,0.0
1778208290.590,2653.262,0.0,0.0,0.0,0.0
1778208291.092,2653.764,0.0,0.0,0.0,0.0
1778208291.593,2654.266,0.0,0.0,0.0,0.0
1778208292.095,2654.767,0.0,0.0,0.0,0.0
1778208292.598,2655.270,0.0,0.0,0.0,0.0
1778208293.099,2655.772,0.0,0.0,0.0,0.0
1778208293.601,2656.273,0.0,0.0,0.0,0.0
1778208294.103,2656.776,0.0,0.0,0.0,0.0
1778208294.605,2657.277,0.0,0.0,0.0,0.0
1778208295.107,2657.779,0.0,0.0,0.0,0.0
1778208295.608,2658.281,0.0,0.0,0.0,0.0
1778208296.110,2658.782,0.0,0.0,0.0,0.0
1778208296.611,2659.284,0.0,0.0,0.0,0.0
1778208297.113,2659.785,0.0,0.0,0.0,0.0
1778208297.614,2660.287,0.0,0.0,0.0,0.0
1778208298.116,2660.788,0.0,0.0,0.0,0.0
1778208298.617,2661.290,0.0,0.0,0.0,0.0
1778208299.069,2661.741,0.0,0.0,0.0,0.0
1778208299.572,2662.244,0.0,0.0,0.0,0.0
1778208300.073,2662.745,0.0,0.0,0.0,0.0
1778208300.574,2663.247,0.0,0.0,0.0,0.0
1778208301.077,2663.749,0.0,0.0,0.0,0.0
1778208301.579,2664.251,0.0,0.0,0.0,0.0
1778208302.081,2664.753,0.0,0.0,0.0,0.0
1778208302.582,2665.255,0.0,0.0,0.0,0.0
1778208303.084,2665.757,0.0,0.0,0.0,0.0
1778208303.587,2666.259,0.0,0.0,0.0,0.0
1778208304.088,2666.760,0.0,0.0,0.0,0.0
1778208304.590,2667.262,0.0,0.0,0.0,0.0
1778208305.094,2667.767,0.0,0.0,0.0,0.0
1778208305.596,2668.268,0.0,0.0,0.0,0.0
1778208306.098,2668.770,0.0,0.0,0.0,0.0
1778208306.600,2669.272,0.0,0.0,0.0,0.0
1778208307.101,2669.773,0.0,0.0,0.0,0.0
1778208307.603,2670.275,0.0,0.0,0.0,0.0
1778208308.105,2670.777,0.0,0.0,0.0,0.0
1778208308.606,2671.278,0.0,0.0,0.0,0.0
1778208309.109,2671.781,0.0,0.0,0.0,0.0
1778208309.610,2672.283,0.0,0.0,0.0,0.0
1778208310.112,2672.784,0.0,0.0,0.0,0.0
1778208310.614,2673.286,0.0,0.0,0.0,0.0
1778208311.115,2673.787,0.0,0.0,0.0,0.0
1778208311.617,2674.289,0.0,0.0,0.0,0.0
1778208312.118,2674.790,0.0,0.0,0.0,0.0
1778208312.570,2675.242,0.0,0.0,0.0,0.0
1778208313.071,2675.743,0.0,0.0,0.0,0.0
1778208313.573,2676.245,0.0,0.0,0.0,0.0
1778208314.074,2676.746,0.0,0.0,0.0,0.0
1778208314.576,2677.248,0.0,0.0,0.0,0.0
1778208315.079,2677.751,0.0,0.0,0.0,0.0
1778208315.580,2678.252,0.0,0.0,0.0,0.0
1778208316.083,2678.755,0.0,0.0,0.0,0.0
