time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778608372.756,4120.554,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608373.257,4121.056,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608373.759,4121.558,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608374.261,4122.059,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608374.762,4122.561,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608375.263,4123.062,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608375.765,4123.563,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608376.266,4124.065,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608376.768,4124.566,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608377.269,4125.068,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608377.771,4125.569,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608378.272,4126.071,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608378.774,4126.572,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608379.275,4127.074,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608379.777,4127.575,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608380.278,4128.077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608380.780,4128.578,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608381.281,4129.080,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608381.783,4129.581,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608382.284,4130.083,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608382.786,4130.584,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608383.287,4131.086,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608383.788,4131.587,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608384.290,4132.088,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608384.791,4132.590,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608385.293,4133.091,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608385.794,4133.593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608386.296,4134.094,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608386.797,4134.596,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608387.299,4135.097,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608387.750,4135.549,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608388.251,4136.050,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608388.754,4136.553,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608389.256,4137.054,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608389.757,4137.556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608390.258,4138.057,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608390.760,4138.559,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608391.261,4139.060,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608391.763,4139.561,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608392.264,4140.063,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608392.766,4140.564,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608393.267,4141.066,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608393.769,4141.567,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608394.270,4142.069,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608394.772,4142.570,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608395.273,4143.072,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608395.774,4143.573,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608396.276,4144.074,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608396.777,4144.576,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608397.279,4145.077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608397.780,4145.579,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608398.282,4146.080,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608398.783,4146.582,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608399.285,4147.083,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608399.786,4147.585,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608400.288,4148.086,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608400.789,4148.588,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608401.290,4149.089,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608401.792,4149.590,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608402.294,4150.092,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608402.795,4150.594,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608403.297,4151.095,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608403.798,4151.597,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608404.249,4152.048,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608404.751,4152.549,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608405.252,4153.051,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608405.754,4153.553,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608406.255,4154.054,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608406.757,4154.556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608407.259,4155.057,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608407.760,4155.559,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608408.262,4156.060,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608408.763,4156.562,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608409.265,4157.063,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608409.766,4157.565,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608410.268,4158.066,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608410.769,4158.568,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608411.271,4159.069,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608411.772,4159.571,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608412.274,4160.072,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608412.775,4160.574,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608413.277,4161.075,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608413.778,4161.577,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608414.280,4162.078,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608414.781,4162.580,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608415.283,4163.081,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608415.784,4163.583,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608416.286,4164.084,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608416.787,4164.586,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608417.289,4165.087,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608417.790,4165.589,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608418.292,4166.090,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608418.793,4166.592,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608419.295,4167.093,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608419.796,4167.595,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608420.298,4168.096,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608420.799,4168.598,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608421.250,4169.049,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608421.752,4169.550,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608422.253,4170.052,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608422.755,4170.554,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608423.257,4171.055,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608423.758,4171.557,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608424.260,4172.058,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608424.761,4172.560,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608425.263,4173.061,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608425.764,4173.563,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608426.266,4174.064,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608426.767,4174.566,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608427.269,4175.068,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608427.770,4175.569,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608428.272,4176.070,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608428.773,4176.572,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608429.275,4177.073,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608429.776,4177.575,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608430.278,4178.076,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608430.779,4178.578,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608431.281,4179.079,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608431.782,4179.581,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608432.284,4180.082,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608432.786,4180.584,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608433.287,4181.086,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608433.789,4181.587,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608434.290,4182.089,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608434.792,4182.590,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608435.293,4183.092,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608435.795,4183.593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608436.296,4184.095,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608436.797,4184.596,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608437.299,4185.097,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608437.750,4185.549,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608438.252,4186.050,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608438.753,4186.552,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608439.254,4187.053,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608439.756,4187.554,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608440.257,4188.056,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608440.759,4188.558,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608441.260,4189.059,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608441.762,4189.560,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608442.264,4190.062,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608442.765,4190.564,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608443.266,4191.065,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608443.768,4191.566,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608444.269,4192.068,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608444.771,4192.569,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608445.272,4193.071,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608445.774,4193.572,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608446.275,4194.074,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608446.777,4194.575,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608447.278,4195.077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608447.780,4195.578,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608448.282,4196.080,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608448.783,4196.582,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608449.284,4197.083,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608449.786,4197.585,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608450.287,4198.086,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608450.789,4198.587,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608451.290,4199.089,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608451.792,4199.590,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608452.293,4200.092,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608452.795,4200.593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608453.296,4201.095,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608453.798,4201.596,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608454.299,4202.098,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608454.750,4202.549,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608455.252,4203.050,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608455.753,4203.552,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608456.255,4204.053,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608456.756,4204.555,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608457.258,4205.056,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608457.759,4205.558,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608458.261,4206.059,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608458.762,4206.561,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608459.264,4207.062,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608459.765,4207.564,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608460.267,4208.065,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608460.768,4208.567,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608461.270,4209.068,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608461.771,4209.570,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608462.273,4210.071,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608462.775,4210.573,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608463.276,4211.075,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608463.777,4211.576,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608464.279,4212.077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608464.780,4212.579,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608465.282,4213.080,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608465.783,4213.582,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608466.285,4214.083,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608466.786,4214.585,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608467.288,4215.086,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608467.789,4215.588,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608468.291,4216.090,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608468.792,4216.591,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608469.294,4217.092,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608469.795,4217.594,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608470.297,4218.095,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608470.798,4218.597,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608471.249,4219.048,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608471.751,4219.549,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608472.252,4220.051,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608472.754,4220.553,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608473.255,4221.054,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608473.757,4221.556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608474.259,4222.057,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608474.760,4222.559,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608475.262,4223.060,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608475.763,4223.562,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608476.265,4224.063,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608476.766,4224.565,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608477.268,4225.066,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608477.769,4225.568,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608478.271,4226.069,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608478.772,4226.571,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608479.274,4227.072,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608479.775,4227.574,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608480.276,4228.075,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608480.778,4228.576,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608481.279,4229.078,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608481.781,4229.579,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608482.282,4230.081,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608482.784,4230.582,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608483.285,4231.084,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608483.788,4231.586,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608484.289,4232.088,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608484.790,4232.589,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608485.292,4233.090,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608485.793,4233.592,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608486.295,4234.093,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608486.796,4234.595,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608487.297,4235.096,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608487.799,4235.598,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608488.250,4236.049,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608488.752,4236.550,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608489.253,4237.052,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608489.755,4237.554,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608490.257,4238.055,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608490.758,4238.557,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608491.260,4239.058,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608491.761,4239.560,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608492.263,4240.061,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608492.764,4240.563,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608493.266,4241.064,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608493.767,4241.566,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608494.269,4242.067,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608494.770,4242.569,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608495.272,4243.070,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608495.773,4243.572,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608496.275,4244.073,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608496.776,4244.575,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608497.278,4245.076,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608497.779,4245.578,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608498.281,4246.079,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608498.782,4246.580,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608499.283,4247.082,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608499.785,4247.583,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608500.286,4248.085,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608500.788,4248.586,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608501.289,4249.088,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608501.791,4249.589,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608502.292,4250.091,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608502.794,4250.593,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608503.296,4251.094,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608503.797,4251.596,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608504.299,4252.098,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608504.751,4252.550,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608505.253,4253.051,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608505.755,4253.553,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608506.256,4254.055,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608506.757,4254.556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608507.259,4255.057,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608507.760,4255.559,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608508.262,4256.060,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608508.763,4256.562,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608509.265,4257.063,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608509.766,4257.565,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608510.268,4258.066,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608510.769,4258.568,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608511.270,4259.069,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608511.772,4259.570,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608512.273,4260.072,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608512.775,4260.574,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608513.277,4261.075,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608513.778,4261.577,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608514.279,4262.078,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608514.781,4262.579,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608515.282,4263.081,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608515.784,4263.583,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608516.286,4264.084,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608516.787,4264.586,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608517.289,4265.087,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608517.790,4265.589,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608518.292,4266.090,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608518.793,4266.592,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608519.295,4267.093,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608519.796,4267.595,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608520.298,4268.096,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608520.799,4268.598,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608521.250,4269.049,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608521.752,4269.551,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608522.254,4270.052,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608522.755,4270.554,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608523.262,4271.060,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608523.764,4271.563,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608524.268,4272.067,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608524.770,4272.569,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608525.272,4273.071,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608525.774,4273.572,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608526.276,4274.074,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608526.777,4274.576,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608527.279,4275.077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608527.780,4275.579,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608528.282,4276.080,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608528.783,4276.582,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608529.285,4277.084,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608529.788,4277.587,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608530.290,4278.088,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608530.791,4278.590,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608531.292,4279.091,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608531.794,4279.592,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608532.295,4280.093,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608532.796,4280.595,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608533.298,4281.097,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608533.750,4281.548,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608534.251,4282.049,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608534.752,4282.551,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608535.254,4283.052,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608535.755,4283.553,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608536.256,4284.055,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608536.758,4284.556,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608537.259,4285.058,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
