time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778608594.589,4342.388,0.0,0.0,0.0,0.0,0.0,0.0
1778608595.592,4343.390,0.0,0.0,0.0,0.0,0.0,0.0
1778608596.594,4344.392,0.0,0.0,0.0,0.0,0.0,0.0
1778608597.596,4345.395,0.0,0.0,0.0,0.0,0.0,0.0
1778608598.600,4346.398,0.0,0.0,0.0,0.0,0.0,0.0
1778608599.602,4347.401,0.0,0.0,0.0,0.0,0.0,0.0
1778608600.605,4348.403,0.0,0.0,0.0,0.0,0.0,0.0
1778608601.557,4349.356,0.0,0.0,0.0,0.0,0.0,0.0
1778608602.560,4350.359,0.0,0.0,0.0,0.0,0.0,0.0
1778608603.563,4351.362,0.0,0.0,0.0,0.0,0.0,0.0
1778608604.567,4352.366,0.0,0.0,0.0,0.0,0.0,0.0
1778608605.570,4353.369,0.0,0.0,0.0,0.0,0.0,0.0
1778608606.573,4354.372,0.0,0.0,0.0,0.0,0.0,0.0
1778608607.576,4355.375,0.0,0.0,0.0,0.0,0.0,0.0
1778608608.581,4356.380,0.0,0.0,0.0,0.0,0.0,0.0
1778608609.584,4357.383,0.0,0.0,0.0,0.0,0.0,0.0
1778608610.588,4358.386,0.0,0.0,0.0,0.0,0.0,0.0
1778608611.591,4359.389,0.0,0.0,0.0,0.0,0.0,0.0
1778608612.593,4360.391,0.0,0.0,0.0,0.0,0.0,0.0
1778608613.595,4361.394,0.0,0.0,0.0,0.0,0.0,0.0
1778608614.598,4362.397,0.0,0.0,0.0,0.0,0.0,0.0
1778608615.601,4363.399,0.0,0.0,0.0,0.0,0.0,0.0
1778608616.603,4364.402,0.0,0.0,0.0,0.0,0.0,0.0
1778608617.606,4365.404,0.0,0.0,0.0,0.0,0.0,0.0
1778608618.559,4366.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608619.562,4367.360,0.0,0.0,0.0,0.0,0.0,0.0
1778608620.565,4368.363,0.0,0.0,0.0,0.0,0.0,0.0
1778608621.569,4369.367,0.0,0.0,0.0,0.0,0.0,0.0
1778608622.572,4370.370,0.0,0.0,0.0,0.0,0.0,0.0
1778608623.575,4371.374,0.0,0.0,0.0,0.0,0.0,0.0
1778608624.579,4372.378,0.0,0.0,0.0,0.0,0.0,0.0
1778608625.583,4373.382,0.0,0.0,0.0,0.0,0.0,0.0
1778608626.586,4374.385,0.0,0.0,0.0,0.0,0.0,0.0
1778608627.590,4375.389,0.0,0.0,0.0,0.0,0.0,0.0
1778608628.593,4376.391,0.0,0.0,0.0,0.0,0.0,0.0
1778608629.595,4377.394,0.0,0.0,0.0,0.0,0.0,0.0
1778608630.598,4378.397,0.0,0.0,0.0,0.0,0.0,0.0
1778608631.601,4379.399,0.0,0.0,0.0,0.0,0.0,0.0
1778608632.604,4380.402,0.0,0.0,0.0,0.0,0.0,0.0
1778608633.607,4381.405,0.0,0.0,0.0,0.0,0.0,0.0
1778608634.560,4382.359,0.0,0.0,0.0,0.0,0.0,0.0
1778608635.563,4383.361,0.0,0.0,0.0,0.0,0.0,0.0
1778608636.565,4384.364,0.0,0.0,0.0,0.0,0.0,0.0
1778608637.569,4385.367,0.0,0.0,0.0,0.0,0.0,0.0
1778608638.573,4386.372,0.0,0.0,0.0,0.0,0.0,0.0
1778608639.576,4387.375,0.0,0.0,0.0,0.0,0.0,0.0
1778608640.580,4388.378,0.0,0.0,0.0,0.0,0.0,0.0
1778608641.582,4389.381,0.0,0.0,0.0,0.0,0.0,0.0
1778608642.585,4390.384,0.0,0.0,0.0,0.0,0.0,0.0
1778608643.588,4391.387,0.0,0.0,0.0,0.0,0.0,0.0
1778608644.591,4392.389,0.0,0.0,0.0,0.0,0.0,0.0
1778608645.594,4393.392,0.0,0.0,0.0,0.0,0.0,0.0
1778608646.596,4394.395,0.0,0.0,0.0,0.0,0.0,0.0
1778608647.599,4395.398,0.0,0.0,0.0,0.0,0.0,0.0
1778608648.602,4396.401,0.0,0.0,0.0,0.0,0.0,0.0
1778608649.605,4397.404,0.0,0.0,0.0,0.0,0.0,0.0
1778608650.558,4398.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608651.561,4399.360,0.0,0.0,0.0,0.0,0.0,0.0
1778608652.564,4400.363,0.0,0.0,0.0,0.0,0.0,0.0
1778608653.568,4401.367,0.0,0.0,0.0,0.0,0.0,0.0
1778608654.572,4402.371,0.0,0.0,0.0,0.0,0.0,0.0
1778608655.576,4403.374,0.0,0.0,0.0,0.0,0.0,0.0
1778608656.578,4404.377,0.0,0.0,0.0,0.0,0.0,0.0
1778608657.582,4405.381,0.0,0.0,0.0,0.0,0.0,0.0
1778608658.586,4406.384,0.0,0.0,0.0,0.0,0.0,0.0
1778608659.589,4407.387,0.0,0.0,0.0,0.0,0.0,0.0
1778608660.592,4408.390,0.0,0.0,0.0,0.0,0.0,0.0
1778608661.594,4409.393,0.0,0.0,0.0,0.0,0.0,0.0
1778608662.597,4410.395,0.0,0.0,0.0,0.0,0.0,0.0
1778608663.599,4411.398,0.0,0.0,0.0,0.0,0.0,0.0
1778608664.602,4412.401,0.0,0.0,0.0,0.0,0.0,0.0
1778608665.605,4413.403,0.0,0.0,0.0,0.0,0.0,0.0
1778608666.558,4414.356,0.0,0.0,0.0,0.0,0.0,0.0
1778608667.560,4415.359,0.0,0.0,0.0,0.0,0.0,0.0
1778608668.564,4416.363,0.0,0.0,0.0,0.0,0.0,0.0
1778608669.568,4417.366,0.0,0.0,0.0,0.0,0.0,0.0
1778608670.571,4418.370,0.0,0.0,0.0,0.0,0.0,0.0
1778608671.574,4419.373,0.0,0.0,0.0,0.0,0.0,0.0
1778608672.577,4420.376,0.0,0.0,0.0,0.0,0.0,0.0
1778608673.581,4421.380,0.0,0.0,0.0,0.0,0.0,0.0
1778608674.585,4422.383,0.0,0.0,0.0,0.0,0.0,0.0
1778608675.588,4423.386,0.0,0.0,0.0,0.0,0.0,0.0
1778608676.590,4424.389,0.0,0.0,0.0,0.0,0.0,0.0
1778608677.593,4425.391,0.0,0.0,0.0,0.0,0.0,0.0
1778608678.595,4426.394,0.0,0.0,0.0,0.0,0.0,0.0
1778608679.598,4427.397,0.0,0.0,0.0,0.0,0.0,0.0
1778608680.601,4428.400,0.0,0.0,0.0,0.0,0.0,0.0
1778608681.604,4429.403,0.0,0.0,0.0,0.0,0.0,0.0
1778608682.557,4430.356,0.0,0.0,0.0,0.0,0.0,0.0
1778608683.561,4431.360,0.0,0.0,0.0,0.0,0.0,0.0
1778608684.564,4432.362,0.0,0.0,0.0,0.0,0.0,0.0
1778608685.567,4433.366,0.0,0.0,0.0,0.0,0.0,0.0
1778608686.570,4434.369,0.0,0.0,0.0,0.0,0.0,0.0
1778608687.574,4435.372,0.0,0.0,0.0,0.0,0.0,0.0
1778608688.577,4436.376,0.0,0.0,0.0,0.0,0.0,0.0
1778608689.582,4437.380,0.0,0.0,0.0,0.0,0.0,0.0
1778608690.585,4438.384,0.0,0.0,0.0,0.0,0.0,0.0
1778608691.588,4439.387,0.0,0.0,0.0,0.0,0.0,0.0
1778608692.592,4440.390,0.0,0.0,0.0,0.0,0.0,0.0
1778608693.594,4441.393,0.0,0.0,0.0,0.0,0.0,0.0
1778608694.597,4442.395,0.0,0.0,0.0,0.0,0.0,0.0
1778608695.599,4443.398,0.0,0.0,0.0,0.0,0.0,0.0
1778608696.602,4444.401,0.0,0.0,0.0,0.0,0.0,0.0
1778608697.605,4445.403,0.0,0.0,0.0,0.0,0.0,0.0
1778608698.558,4446.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608699.561,4447.359,0.0,0.0,0.0,0.0,0.0,0.0
1778608700.564,4448.362,0.0,0.0,0.0,0.0,0.0,0.0
1778608701.566,4449.365,0.0,0.0,0.0,0.0,0.0,0.0
1778608702.570,4450.369,0.0,0.0,0.0,0.0,0.0,0.0
1778608703.573,4451.372,0.0,0.0,0.0,0.0,0.0,0.0
1778608704.577,4452.375,0.0,0.0,0.0,0.0,0.0,0.0
1778608705.580,4453.379,0.0,0.0,0.0,0.0,0.0,0.0
1778608706.583,4454.381,0.0,0.0,0.0,0.0,0.0,0.0
1778608707.586,4455.384,0.0,0.0,0.0,0.0,0.0,0.0
1778608708.589,4456.388,0.0,0.0,0.0,0.0,0.0,0.0
1778608709.592,4457.390,0.0,0.0,0.0,0.0,0.0,0.0
1778608710.594,4458.393,0.0,0.0,0.0,0.0,0.0,0.0
1778608711.597,4459.396,0.0,0.0,0.0,0.0,0.0,0.0
1778608712.600,4460.399,0.0,0.0,0.0,0.0,0.0,0.0
1778608713.603,4461.402,0.0,0.0,0.0,0.0,0.0,0.0
1778608714.606,4462.405,0.0,0.0,0.0,0.0,0.0,0.0
1778608715.559,4463.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608716.562,4464.360,0.0,0.0,0.0,0.0,0.0,0.0
1778608717.566,4465.365,0.0,0.0,0.0,0.0,0.0,0.0
1778608718.569,4466.368,0.0,0.0,0.0,0.0,0.0,0.0
1778608719.573,4467.371,0.0,0.0,0.0,0.0,0.0,0.0
1778608720.576,4468.374,0.0,0.0,0.0,0.0,0.0,0.0
1778608721.579,4469.378,0.0,0.0,0.0,0.0,0.0,0.0
1778608722.583,4470.381,0.0,0.0,0.0,0.0,0.0,0.0
1778608723.586,4471.384,0.0,0.0,0.0,0.0,0.0,0.0
1778608724.589,4472.387,0.0,0.0,0.0,0.0,0.0,0.0
1778608725.591,4473.390,0.0,0.0,0.0,0.0,0.0,0.0
1778608726.594,4474.393,0.0,0.0,0.0,0.0,0.0,0.0
1778608727.597,4475.395,0.0,0.0,0.0,0.0,0.0,0.0
1778608728.600,4476.398,0.0,0.0,0.0,0.0,0.0,0.0
1778608729.602,4477.401,0.0,0.0,0.0,0.0,0.0,0.0
1778608730.606,4478.404,0.0,0.0,0.0,0.0,0.0,0.0
1778608731.558,4479.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608732.561,4480.360,0.0,0.0,0.0,0.0,0.0,0.0
1778608733.565,4481.364,0.0,0.0,0.0,0.0,0.0,0.0
1778608734.569,4482.368,0.0,0.0,0.0,0.0,0.0,0.0
1778608735.572,4483.371,0.0,0.0,0.0,0.0,0.0,0.0
1778608736.575,4484.374,0.0,0.0,0.0,0.0,0.0,0.0
1778608737.579,4485.378,0.0,0.0,0.0,0.0,0.0,0.0
1778608738.582,4486.380,0.0,0.0,0.0,0.0,0.0,0.0
1778608739.585,4487.383,0.0,0.0,0.0,0.0,0.0,0.0
1778608740.591,4488.390,0.0,0.0,0.0,0.0,0.0,0.0
1778608741.593,4489.392,0.0,0.0,0.0,0.0,0.0,0.0
1778608742.596,4490.394,0.0,0.0,0.0,0.0,0.0,0.0
1778608743.599,4491.397,0.0,0.0,0.0,0.0,0.0,0.0
1778608744.601,4492.400,0.0,0.0,0.0,0.0,0.0,0.0
1778608745.604,4493.402,0.0,0.0,0.0,0.0,0.0,0.0
1778608746.606,4494.405,0.0,0.0,0.0,0.0,0.0,0.0
1778608747.559,4495.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608748.562,4496.361,0.0,0.0,0.0,0.0,0.0,0.0
1778608749.565,4497.363,0.0,0.0,0.0,0.0,0.0,0.0
1778608750.568,4498.366,0.0,0.0,0.0,0.0,0.0,0.0
1778608751.571,4499.370,0.0,0.0,0.0,0.0,0.0,0.0
1778608752.574,4500.373,0.0,0.0,0.0,0.0,0.0,0.0
1778608753.578,4501.376,0.0,0.0,0.0,0.0,0.0,0.0
1778608754.581,4502.380,0.0,0.0,0.0,0.0,0.0,0.0
1778608755.584,4503.383,0.0,0.0,0.0,0.0,0.0,0.0
1778608756.588,4504.387,0.0,0.0,0.0,0.0,0.0,0.0
1778608757.592,4505.390,0.0,0.0,0.0,0.0,0.0,0.0
1778608758.594,4506.393,0.0,0.0,0.0,0.0,0.0,0.0
1778608759.597,4507.395,0.0,0.0,0.0,0.0,0.0,0.0
1778608760.599,4508.398,0.0,0.0,0.0,0.0,0.0,0.0
1778608761.602,4509.401,0.0,0.0,0.0,0.0,0.0,0.0
1778608762.605,4510.403,0.0,0.0,0.0,0.0,0.0,0.0
1778608763.558,4511.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608764.561,4512.359,0.0,0.0,0.0,0.0,0.0,0.0
1778608765.564,4513.363,0.0,0.0,0.0,0.0,0.0,0.0
1778608766.568,4514.366,0.0,0.0,0.0,0.0,0.0,0.0
1778608767.571,4515.369,0.0,0.0,0.0,0.0,0.0,0.0
1778608768.574,4516.372,0.0,0.0,0.0,0.0,0.0,0.0
1778608769.577,4517.375,0.0,0.0,0.0,0.0,0.0,0.0
1778608770.580,4518.379,0.0,0.0,0.0,0.0,0.0,0.0
1778608771.583,4519.381,0.0,0.0,0.0,0.0,0.0,0.0
1778608772.586,4520.384,0.0,0.0,0.0,0.0,0.0,0.0
1778608773.589,4521.388,0.0,0.0,0.0,0.0,0.0,0.0
1778608774.592,4522.390,0.0,0.0,0.0,0.0,0.0,0.0
1778608775.594,4523.393,0.0,0.0,0.0,0.0,0.0,0.0
1778608776.598,4524.396,0.0,0.0,0.0,0.0,0.0,0.0
1778608777.601,4525.400,0.0,0.0,0.0,0.0,0.0,0.0
1778608778.604,4526.403,0.0,0.0,0.0,0.0,0.0,0.0
1778608779.557,4527.356,0.0,0.0,0.0,0.0,0.0,0.0
1778608780.560,4528.358,0.0,0.0,0.0,0.0,0.0,0.0
1778608781.563,4529.361,0.0,0.0,0.0,0.0,0.0,0.0
1778608782.566,4530.365,0.0,0.0,0.0,0.0,0.0,0.0
1778608783.570,4531.369,0.0,0.0,0.0,0.0,0.0,0.0
1778608784.573,4532.372,0.0,0.0,0.0,0.0,0.0,0.0
1778608785.577,4533.375,0.0,0.0,0.0,0.0,0.0,0.0
1778608786.580,4534.379,0.0,0.0,0.0,0.0,0.0,0.0
1778608787.583,4535.382,0.0,0.0,0.0,0.0,0.0,0.0
1778608788.586,4536.385,0.0,0.0,0.0,0.0,0.0,0.0
1778608789.589,4537.388,0.0,0.0,0.0,0.0,0.0,0.0
1778608790.592,4538.391,0.0,0.0,0.0,0.0,0.0,0.0
1778608791.595,4539.394,0.0,0.0,0.0,0.0,0.0,0.0
1778608792.598,4540.397,0.0,0.0,0.0,0.0,0.0,0.0
1778608793.602,4541.401,0.0,0.0,0.0,0.0,0.0,0.0
1778608794.604,4542.403,0.0,0.0,0.0,0.0,0.0,0.0
1778608795.557,4543.355,0.0,0.0,0.0,0.0,0.0,0.0
1778608796.560,4544.358,0.0,0.0,0.0,0.0,0.0,0.0
1778608797.563,4545.361,0.0,0.0,0.0,0.0,0.0,0.0
1778608798.566,4546.365,0.0,0.0,0.0,0.0,0.0,0.0
1778608799.569,4547.368,0.0,0.0,0.0,0.0,0.0,0.0
1778608800.573,4548.371,0.0,0.0,0.0,0.0,0.0,0.0
1778608801.576,4549.374,0.0,0.0,0.0,0.0,0.0,0.0
1778608802.579,4550.378,0.0,0.0,0.0,0.0,0.0,0.0
1778608803.583,4551.382,0.0,0.0,0.0,0.0,0.0,0.0
1778608804.587,4552.386,0.0,0.0,0.0,0.0,0.0,0.0
1778608805.590,4553.389,0.0,0.0,0.0,0.0,0.0,0.0
1778608806.592,4554.391,0.0,0.0,0.0,0.0,0.0,0.0
1778608807.595,4555.394,0.0,0.0,0.0,0.0,0.0,0.0
1778608808.598,4556.397,0.0,0.0,0.0,0.0,0.0,0.0
1778608809.601,4557.399,0.0,0.0,0.0,0.0,0.0,0.0
1778608810.604,4558.402,0.0,0.0,0.0,0.0,0.0,0.0
1778608811.606,4559.405,0.0,0.0,0.0,0.0,0.0,0.0
1778608812.559,4560.358,0.0,0.0,0.0,0.0,0.0,0.0
1778608813.563,4561.361,0.0,0.0,0.0,0.0,0.0,0.0
1778608814.567,4562.365,0.0,0.0,0.0,0.0,0.0,0.0
1778608815.570,4563.369,0.0,0.0,0.0,0.0,0.0,0.0
1778608816.573,4564.372,0.0,0.0,0.0,0.0,0.0,0.0
1778608817.576,4565.375,0.0,0.0,0.0,0.0,0.0,0.0
1778608818.579,4566.378,0.0,0.0,0.0,0.0,0.0,0.0
1778608819.583,4567.381,0.0,0.0,0.0,0.0,0.0,0.0
1778608820.586,4568.385,0.0,0.0,0.0,0.0,0.0,0.0
1778608821.590,4569.388,0.0,0.0,0.0,0.0,0.0,0.0
1778608822.592,4570.391,0.0,0.0,0.0,0.0,0.0,0.0
1778608823.595,4571.394,0.0,0.0,0.0,0.0,0.0,0.0
1778608824.598,4572.397,0.0,0.0,0.0,0.0,0.0,0.0
1778608825.601,4573.400,0.0,0.0,0.0,0.0,0.0,0.0
1778608826.604,4574.403,0.0,0.0,0.0,0.0,0.0,0.0
1778608827.607,4575.405,0.0,0.0,0.0,0.0,0.0,0.0
1778608828.559,4576.358,0.0,0.0,0.0,0.0,0.0,0.0
1778608829.562,4577.361,0.0,0.0,0.0,0.0,0.0,0.0
1778608830.565,4578.364,0.0,0.0,0.0,0.0,0.0,0.0
1778608831.568,4579.366,0.0,0.0,0.0,0.0,0.0,0.0
1778608832.570,4580.369,0.0,0.0,0.0,0.0,0.0,0.0
1778608833.573,4581.372,0.0,0.0,0.0,0.0,0.0,0.0
1778608834.576,4582.374,0.0,0.0,0.0,0.0,0.0,0.0
1778608835.579,4583.377,0.0,0.0,0.0,0.0,0.0,0.0
1778608836.581,4584.380,0.0,0.0,0.0,0.0,0.0,0.0
1778608837.584,4585.383,0.0,0.0,0.0,0.0,0.0,0.0
1778608838.587,4586.386,0.0,0.0,0.0,0.0,0.0,0.0
1778608839.590,4587.389,0.0,0.0,0.0,0.0,0.0,0.0
1778608840.593,4588.392,0.0,0.0,0.0,0.0,0.0,0.0
1778608841.596,4589.395,0.0,0.0,0.0,0.0,0.0,0.0
1778608842.599,4590.397,0.0,0.0,0.0,0.0,0.0,0.0
1778608843.602,4591.400,0.0,0.0,0.0,0.0,0.0,0.0
1778608844.605,4592.403,0.0,0.0,0.0,0.0,0.0,0.0
1778608845.557,4593.356,0.0,0.0,0.0,0.0,0.0,0.0
1778608846.560,4594.359,0.0,0.0,0.0,0.0,0.0,0.0
1778608847.563,4595.362,0.0,0.0,0.0,0.0,0.0,0.0
1778608848.566,4596.365,0.0,0.0,0.0,0.0,0.0,0.0
1778608849.569,4597.368,0.0,0.0,0.0,0.0,0.0,0.0
1778608850.572,4598.370,0.0,0.0,0.0,0.0,0.0,0.0
1778608851.575,4599.373,0.0,0.0,0.0,0.0,0.0,0.0
1778608852.578,4600.376,0.0,0.0,0.0,0.0,0.0,0.0
1778608853.581,4601.379,0.0,0.0,0.0,0.0,0.0,0.0
1778608854.584,4602.382,0.0,0.0,0.0,0.0,0.0,0.0
1778608855.587,4603.385,0.0,0.0,0.0,0.0,0.0,0.0
1778608856.590,4604.388,0.0,0.0,0.0,0.0,0.0,0.0
1778608857.593,4605.391,0.0,0.0,0.0,0.0,0.0,0.0
1778608858.595,4606.394,0.0,0.0,0.0,0.0,0.0,0.0
1778608859.598,4607.397,0.0,0.0,0.0,0.0,0.0,0.0
1778608860.601,4608.400,0.0,0.0,0.0,0.0,0.0,0.0
1778608861.604,4609.403,0.0,0.0,0.0,0.0,0.0,0.0
1778608862.607,4610.405,0.0,0.0,0.0,0.0,0.0,0.0
1778608863.560,4611.358,0.0,0.0,0.0,0.0,0.0,0.0
1778608864.562,4612.361,0.0,0.0,0.0,0.0,0.0,0.0
1778608865.567,4613.365,0.0,0.0,0.0,0.0,0.0,0.0
1778608866.571,4614.369,0.0,0.0,0.0,0.0,0.0,0.0
1778608867.574,4615.373,0.0,0.0,0.0,0.0,0.0,0.0
1778608868.579,4616.377,0.0,0.0,0.0,0.0,0.0,0.0
1778608869.583,4617.381,0.0,0.0,0.0,0.0,0.0,0.0
1778608870.586,4618.384,0.0,0.0,0.0,0.0,0.0,0.0
1778608871.589,4619.387,0.0,0.0,0.0,0.0,0.0,0.0
1778608872.592,4620.391,0.0,0.0,0.0,0.0,0.0,0.0
1778608873.596,4621.394,0.0,0.0,0.0,0.0,0.0,0.0
1778608874.598,4622.397,0.0,0.0,0.0,0.0,0.0,0.0
1778608875.601,4623.399,0.0,0.0,0.0,0.0,0.0,0.0
1778608876.603,4624.402,0.0,0.0,0.0,0.0,0.0,0.0
1778608877.606,4625.405,0.0,0.0,0.0,0.0,0.0,0.0
1778608878.558,4626.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608879.561,4627.359,0.0,0.0,0.0,0.0,0.0,0.0
1778608880.564,4628.362,0.0,0.0,0.0,0.0,0.0,0.0
1778608881.567,4629.366,0.0,0.0,0.0,0.0,0.0,0.0
1778608882.570,4630.369,0.0,0.0,0.0,0.0,0.0,0.0
1778608883.574,4631.372,0.0,0.0,0.0,0.0,0.0,0.0
1778608884.576,4632.375,0.0,0.0,0.0,0.0,0.0,0.0
1778608885.580,4633.379,0.0,0.0,0.0,0.0,0.0,0.0
1778608886.583,4634.382,0.0,0.0,0.0,0.0,0.0,0.0
1778608887.587,4635.386,0.0,0.0,0.0,0.0,0.0,0.0
1778608888.590,4636.389,0.0,0.0,0.0,0.0,0.0,0.0
1778608889.593,4637.391,0.0,0.0,0.0,0.0,0.0,0.0
1778608890.595,4638.394,0.0,0.0,0.0,0.0,0.0,0.0
1778608891.598,4639.396,0.0,0.0,0.0,0.0,0.0,0.0
1778608892.601,4640.399,0.0,0.0,0.0,0.0,0.0,0.0
1778608893.604,4641.402,0.0,0.0,0.0,0.0,0.0,0.0
1778608894.606,4642.405,0.0,0.0,0.0,0.0,0.0,0.0
1778608895.559,4643.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608896.562,4644.361,0.0,0.0,0.0,0.0,0.0,0.0
1778608897.565,4645.364,0.0,0.0,0.0,0.0,0.0,0.0
1778608898.568,4646.367,0.0,0.0,0.0,0.0,0.0,0.0
1778608899.572,4647.371,0.0,0.0,0.0,0.0,0.0,0.0
1778608900.575,4648.374,0.0,0.0,0.0,0.0,0.0,0.0
1778608901.579,4649.377,0.0,0.0,0.0,0.0,0.0,0.0
1778608902.583,4650.382,0.0,0.0,0.0,0.0,0.0,0.0
1778608903.587,4651.385,0.0,0.0,0.0,0.0,0.0,0.0
1778608904.590,4652.389,0.0,0.0,0.0,0.0,0.0,0.0
1778608905.593,4653.391,0.0,0.0,0.0,0.0,0.0,0.0
1778608906.595,4654.394,0.0,0.0,0.0,0.0,0.0,0.0
1778608907.598,4655.396,0.0,0.0,0.0,0.0,0.0,0.0
1778608908.601,4656.399,0.0,0.0,0.0,0.0,0.0,0.0
1778608909.603,4657.402,0.0,0.0,0.0,0.0,0.0,0.0
1778608910.606,4658.405,0.0,0.0,0.0,0.0,0.0,0.0
1778608911.559,4659.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608912.561,4660.360,0.0,0.0,0.0,0.0,0.0,0.0
1778608913.565,4661.363,0.0,0.0,0.0,0.0,0.0,0.0
1778608914.568,4662.367,0.0,0.0,0.0,0.0,0.0,0.0
1778608915.571,4663.370,0.0,0.0,0.0,0.0,0.0,0.0
1778608916.575,4664.374,0.0,0.0,0.0,0.0,0.0,0.0
1778608917.580,4665.379,0.0,0.0,0.0,0.0,0.0,0.0
1778608918.584,4666.382,0.0,0.0,0.0,0.0,0.0,0.0
1778608919.587,4667.386,0.0,0.0,0.0,0.0,0.0,0.0
1778608920.590,4668.388,0.0,0.0,0.0,0.0,0.0,0.0
1778608921.592,4669.391,0.0,0.0,0.0,0.0,0.0,0.0
1778608922.594,4670.393,0.0,0.0,0.0,0.0,0.0,0.0
1778608923.597,4671.396,0.0,0.0,0.0,0.0,0.0,0.0
1778608924.600,4672.398,0.0,0.0,0.0,0.0,0.0,0.0
1778608925.602,4673.401,0.0,0.0,0.0,0.0,0.0,0.0
1778608926.606,4674.404,0.0,0.0,0.0,0.0,0.0,0.0
1778608927.559,4675.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608928.562,4676.360,0.0,0.0,0.0,0.0,0.0,0.0
1778608929.565,4677.364,0.0,0.0,0.0,0.0,0.0,0.0
1778608930.569,4678.368,0.0,0.0,0.0,0.0,0.0,0.0
1778608931.573,4679.371,0.0,0.0,0.0,0.0,0.0,0.0
1778608932.576,4680.375,0.0,0.0,0.0,0.0,0.0,0.0
1778608933.580,4681.378,0.0,0.0,0.0,0.0,0.0,0.0
1778608934.584,4682.382,0.0,0.0,0.0,0.0,0.0,0.0
1778608935.586,4683.385,0.0,0.0,0.0,0.0,0.0,0.0
1778608936.589,4684.388,0.0,0.0,0.0,0.0,0.0,0.0
1778608937.593,4685.392,0.0,0.0,0.0,0.0,0.0,0.0
1778608938.595,4686.394,0.0,0.0,0.0,0.0,0.0,0.0
1778608939.598,4687.397,0.0,0.0,0.0,0.0,0.0,0.0
1778608940.600,4688.399,0.0,0.0,0.0,0.0,0.0,0.0
1778608941.603,4689.401,0.0,0.0,0.0,0.0,0.0,0.0
1778608942.605,4690.404,0.0,0.0,0.0,0.0,0.0,0.0
1778608943.558,4691.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608944.561,4692.360,0.0,0.0,0.0,0.0,0.0,0.0
1778608945.564,4693.363,0.0,0.0,0.0,0.0,0.0,0.0
1778608946.567,4694.366,0.0,0.0,0.0,0.0,0.0,0.0
1778608947.571,4695.369,0.0,0.0,0.0,0.0,0.0,0.0
1778608948.574,4696.373,0.0,0.0,0.0,0.0,0.0,0.0
1778608949.577,4697.375,0.0,0.0,0.0,0.0,0.0,0.0
1778608950.581,4698.380,0.0,0.0,0.0,0.0,0.0,0.0
1778608951.585,4699.383,0.0,0.0,0.0,0.0,0.0,0.0
1778608952.588,4700.387,0.0,0.0,0.0,0.0,0.0,0.0
1778608953.592,4701.390,0.0,0.0,0.0,0.0,0.0,0.0
1778608954.594,4702.393,0.0,0.0,0.0,0.0,0.0,0.0
1778608955.597,4703.395,0.0,0.0,0.0,0.0,0.0,0.0
1778608956.599,4704.398,0.0,0.0,0.0,0.0,0.0,0.0
1778608957.602,4705.400,0.0,0.0,0.0,0.0,0.0,0.0
1778608958.605,4706.403,0.0,0.0,0.0,0.0,0.0,0.0
1778608959.557,4707.356,0.0,0.0,0.0,0.0,0.0,0.0
1778608960.560,4708.359,0.0,0.0,0.0,0.0,0.0,0.0
1778608961.563,4709.361,0.0,0.0,0.0,0.0,0.0,0.0
1778608962.566,4710.365,0.0,0.0,0.0,0.0,0.0,0.0
1778608963.569,4711.368,0.0,0.0,0.0,0.0,0.0,0.0
1778608964.573,4712.371,0.0,0.0,0.0,0.0,0.0,0.0
1778608965.575,4713.374,0.0,0.0,0.0,0.0,0.0,0.0
1778608966.579,4714.378,0.0,0.0,0.0,0.0,0.0,0.0
1778608967.583,4715.382,0.0,0.0,0.0,0.0,0.0,0.0
1778608968.586,4716.385,0.0,0.0,0.0,0.0,0.0,0.0
1778608969.590,4717.388,0.0,0.0,0.0,0.0,0.0,0.0
1778608970.592,4718.391,0.0,0.0,0.0,0.0,0.0,0.0
1778608971.595,4719.393,0.0,0.0,0.0,0.0,0.0,0.0
1778608972.597,4720.396,0.0,0.0,0.0,0.0,0.0,0.0
1778608973.600,4721.399,0.0,0.0,0.0,0.0,0.0,0.0
1778608974.603,4722.401,0.0,0.0,0.0,0.0,0.0,0.0
1778608975.606,4723.404,0.0,0.0,0.0,0.0,0.0,0.0
1778608976.558,4724.357,0.0,0.0,0.0,0.0,0.0,0.0
1778608977.562,4725.360,0.0,0.0,0.0,0.0,0.0,0.0
1778608978.566,4726.365,0.0,0.0,0.0,0.0,0.0,0.0
1778608979.569,4727.367,0.0,0.0,0.0,0.0,0.0,0.0
1778608980.572,4728.371,0.0,0.0,0.0,0.0,0.0,0.0
