time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778608456.857,4204.655,0.0,0.0,0.0,0.0
1778608457.358,4205.157,0.0,0.0,0.0,0.0
1778608457.860,4205.658,0.0,0.0,0.0,0.0
1778608458.361,4206.160,0.0,0.0,0.0,0.0
1778608458.863,4206.661,0.0,0.0,0.0,0.0
1778608459.364,4207.163,0.0,0.0,0.0,0.0
1778608459.866,4207.664,0.0,0.0,0.0,0.0
1778608460.367,4208.166,0.0,0.0,0.0,0.0
1778608460.868,4208.667,0.0,0.0,0.0,0.0
1778608461.370,4209.169,0.0,0.0,0.0,0.0
1778608461.872,4209.670,0.0,0.0,0.0,0.0
1778608462.373,4210.172,0.0,0.0,0.0,0.0
1778608462.875,4210.673,0.0,0.0,0.0,0.0
1778608463.326,4211.125,0.0,0.0,0.0,0.0
1778608463.828,4211.626,0.0,0.0,0.0,0.0
1778608464.329,4212.128,0.0,0.0,0.0,0.0
1778608464.830,4212.629,0.0,0.0,0.0,0.0
1778608465.332,4213.130,0.0,0.0,0.0,0.0
1778608465.833,4213.632,0.0,0.0,0.0,0.0
1778608466.335,4214.133,0.0,0.0,0.0,0.0
1778608466.836,4214.635,0.0,0.0,0.0,0.0
1778608467.338,4215.137,0.0,0.0,0.0,0.0
1778608467.839,4215.638,0.0,0.0,0.0,0.0
1778608468.341,4216.140,0.0,0.0,0.0,0.0
1778608468.842,4216.641,0.0,0.0,0.0,0.0
1778608469.344,4217.143,0.0,0.0,0.0,0.0
1778608469.845,4217.644,0.0,0.0,0.0,0.0
1778608470.347,4218.145,0.0,0.0,0.0,0.0
1778608470.848,4218.647,0.0,0.0,0.0,0.0
1778608471.350,4219.148,0.0,0.0,0.0,0.0
1778608471.851,4219.650,0.0,0.0,0.0,0.0
1778608472.353,4220.151,0.0,0.0,0.0,0.0
1778608472.854,4220.653,0.0,0.0,0.0,0.0
1778608473.356,4221.154,0.0,0.0,0.0,0.0
1778608473.857,4221.656,0.0,0.0,0.0,0.0
1778608474.359,4222.157,0.0,0.0,0.0,0.0
1778608474.860,4222.659,0.0,0.0,0.0,0.0
1778608475.362,4223.160,0.0,0.0,0.0,0.0
1778608475.863,4223.662,0.0,0.0,0.0,0.0
1778608476.365,4224.164,0.0,0.0,0.0,0.0
1778608476.866,4224.665,0.0,0.0,0.0,0.0
1778608477.368,4225.166,0.0,0.0,0.0,0.0
1778608477.869,4225.668,0.0,0.0,0.0,0.0
1778608478.371,4226.169,0.0,0.0,0.0,0.0
1778608478.872,4226.671,0.0,0.0,0.0,0.0
1778608479.374,4227.172,0.0,0.0,0.0,0.0
1778608479.875,4227.674,0.0,0.0,0.0,0.0
1778608480.326,4228.125,0.0,0.0,0.0,0.0
1778608480.828,4228.627,0.0,0.0,0.0,0.0
1778608481.330,4229.128,0.0,0.0,0.0,0.0
1778608481.831,4229.629,0.0,0.0,0.0,0.0
1778608482.333,4230.131,0.0,0.0,0.0,0.0
1778608482.834,4230.633,0.0,0.0,0.0,0.0
1778608483.335,4231.134,0.0,0.0,0.0,0.0
1778608483.838,4231.636,0.0,0.0,0.0,0.0
1778608484.339,4232.138,0.0,0.0,0.0,0.0
1778608484.841,4232.639,0.0,0.0,0.0,0.0
1778608485.342,4233.140,0.0,0.0,0.0,0.0
1778608485.843,4233.642,0.0,0.0,0.0,0.0
1778608486.345,4234.143,0.0,0.0,0.0,0.0
1778608486.846,4234.645,0.0,0.0,0.0,0.0
1778608487.348,4235.146,0.0,0.0,0.0,0.0
1778608487.849,4235.648,0.0,0.0,0.0,0.0
1778608488.351,4236.149,0.0,0.0,0.0,0.0
1778608488.852,4236.651,0.0,0.0,0.0,0.0
1778608489.354,4237.152,0.0,0.0,0.0,0.0
1778608489.855,4237.654,0.0,0.0,0.0,0.0
1778608490.357,4238.156,0.0,0.0,0.0,0.0
1778608490.858,4238.657,0.0,0.0,0.0,0.0
1778608491.360,4239.158,0.0,0.0,0.0,0.0
1778608491.861,4239.660,0.0,0.0,0.0,0.0
1778608492.363,4240.162,0.0,0.0,0.0,0.0
1778608492.864,4240.663,0.0,0.0,0.0,0.0
1778608493.366,4241.164,0.0,0.0,0.0,0.0
1778608493.867,4241.666,0.0,0.0,0.0,0.0
1778608494.369,4242.168,0.0,0.0,0.0,0.0
1778608494.870,4242.669,0.0,0.0,0.0,0.0
1778608495.372,4243.170,0.0,0.0,0.0,0.0
1778608495.873,4243.672,0.0,0.0,0.0,0.0
1778608496.375,4244.173,0.0,0.0,0.0,0.0
1778608496.826,4244.625,0.0,0.0,0.0,0.0
1778608497.328,4245.126,0.0,0.0,0.0,0.0
1778608497.829,4245.628,0.0,0.0,0.0,0.0
1778608498.331,4246.129,0.0,0.0,0.0,0.0
1778608498.832,4246.631,0.0,0.0,0.0,0.0
1778608499.334,4247.132,0.0,0.0,0.0,0.0
1778608499.835,4247.634,0.0,0.0,0.0,0.0
1778608500.337,4248.135,0.0,0.0,0.0,0.0
1778608500.838,4248.637,0.0,0.0,0.0,0.0
1778608501.339,4249.138,0.0,0.0,0.0,0.0
1778608501.841,4249.640,0.0,0.0,0.0,0.0
1778608502.343,4250.141,0.0,0.0,0.0,0.0
1778608502.844,4250.643,0.0,0.0,0.0,0.0
1778608503.346,4251.144,0.0,0.0,0.0,0.0
1778608503.847,4251.646,0.0,0.0,0.0,0.0
1778608504.349,4252.148,0.0,0.0,0.0,0.0
1778608504.851,4252.650,0.0,0.0,0.0,0.0
1778608505.353,4253.152,0.0,0.0,0.0,0.0
1778608505.855,4253.653,0.0,0.0,0.0,0.0
1778608506.356,4254.155,0.0,0.0,0.0,0.0
1778608506.858,4254.656,0.0,0.0,0.0,0.0
1778608507.359,4255.158,0.0,0.0,0.0,0.0
1778608507.861,4255.659,0.0,0.0,0.0,0.0
1778608508.362,4256.161,0.0,0.0,0.0,0.0
1778608508.863,4256.662,0.0,0.0,0.0,0.0
1778608509.365,4257.164,0.0,0.0,0.0,0.0
1778608509.866,4257.665,0.0,0.0,0.0,0.0
1778608510.368,4258.166,0.0,0.0,0.0,0.0
1778608510.869,4258.668,0.0,0.0,0.0,0.0
1778608511.371,4259.169,0.0,0.0,0.0,0.0
1778608511.872,4259.671,0.0,0.0,0.0,0.0
1778608512.374,4260.172,0.0,0.0,0.0,0.0
1778608512.875,4260.674,0.0,0.0,0.0,0.0
1778608513.327,4261.125,0.0,0.0,0.0,0.0
1778608513.828,4261.627,0.0,0.0,0.0,0.0
1778608514.330,4262.128,0.0,0.0,0.0,0.0
1778608514.831,4262.630,0.0,0.0,0.0,0.0
1778608515.333,4263.131,0.0,0.0,0.0,0.0
1778608515.834,4263.633,0.0,0.0,0.0,0.0
1778608516.336,4264.135,0.0,0.0,0.0,0.0
1778608516.837,4264.636,0.0,0.0,0.0,0.0
1778608517.339,4265.138,0.0,0.0,0.0,0.0
1778608517.840,4265.639,0.0,0.0,0.0,0.0
1778608518.342,4266.140,0.0,0.0,0.0,0.0
1778608518.843,4266.642,0.0,0.0,0.0,0.0
1778608519.345,4267.143,0.0,0.0,0.0,0.0
1778608519.846,4267.645,0.0,0.0,0.0,0.0
1778608520.348,4268.146,0.0,0.0,0.0,0.0
1778608520.849,4268.648,0.0,0.0,0.0,0.0
1778608521.351,4269.149,0.0,0.0,0.0,0.0
1778608521.853,4269.651,0.0,0.0,0.0,0.0
1778608522.354,4270.153,0.0,0.0,0.0,0.0
1778608522.856,4270.654,0.0,0.0,0.0,0.0
1778608523.362,4271.161,0.0,0.0,0.0,0.0
1778608523.865,4271.663,0.0,0.0,0.0,0.0
1778608524.368,4272.167,0.0,0.0,0.0,0.0
1778608524.871,4272.669,0.0,0.0,0.0,0.0
1778608525.372,4273.171,0.0,0.0,0.0,0.0
1778608525.874,4273.673,0.0,0.0,0.0,0.0
1778608526.376,4274.174,0.0,0.0,0.0,0.0
1778608526.827,4274.626,0.0,0.0,0.0,0.0
1778608527.329,4275.127,0.0,0.0,0.0,0.0
1778608527.830,4275.629,0.0,0.0,0.0,0.0
1778608528.332,4276.130,0.0,0.0,0.0,0.0
1778608528.833,4276.632,0.0,0.0,0.0,0.0
1778608529.336,4277.134,0.0,0.0,0.0,0.0
1778608529.838,4277.637,0.0,0.0,0.0,0.0
1778608530.340,4278.138,0.0,0.0,0.0,0.0
1778608530.841,4278.640,0.0,0.0,0.0,0.0
1778608531.342,4279.141,0.0,0.0,0.0,0.0
1778608531.844,4279.642,0.0,0.0,0.0,0.0
1778608532.345,4280.144,0.0,0.0,0.0,0.0
1778608532.846,4280.645,0.0,0.0,0.0,0.0
1778608533.349,4281.147,0.0,0.0,0.0,0.0
1778608533.850,4281.648,0.0,0.0,0.0,0.0
1778608534.351,4282.150,0.0,0.0,0.0,0.0
1778608534.853,4282.651,0.0,0.0,0.0,0.0
1778608535.354,4283.153,0.0,0.0,0.0,0.0
1778608535.855,4283.654,0.0,0.0,0.0,0.0
1778608536.357,4284.155,0.0,0.0,0.0,0.0
1778608536.858,4284.657,0.0,0.0,0.0,0.0
1778608537.360,4285.158,0.0,0.0,0.0,0.0
1778608537.862,4285.660,0.0,0.0,0.0,0.0
1778608538.364,4286.163,0.0,0.0,0.0,0.0
1778608538.866,4286.664,0.0,0.0,0.0,0.0
1778608539.367,4287.166,0.0,0.0,0.0,0.0
1778608539.869,4287.667,0.0,0.0,0.0,0.0
1778608540.370,4288.169,0.0,0.0,0.0,0.0
1778608540.872,4288.670,0.0,0.0,0.0,0.0
1778608541.373,4289.172,0.0,0.0,0.0,0.0
1778608541.875,4289.673,0.0,0.0,0.0,0.0
1778608542.326,4290.125,0.0,0.0,0.0,0.0
1778608542.828,4290.627,0.0,0.0,0.0,0.0
1778608543.331,4291.129,0.0,0.0,0.0,0.0
1778608543.833,4291.631,0.0,0.0,0.0,0.0
1778608544.334,4292.133,0.0,0.0,0.0,0.0
1778608544.836,4292.634,0.0,0.0,0.0,0.0
1778608545.337,4293.135,0.0,0.0,0.0,0.0
1778608545.838,4293.637,0.0,0.0,0.0,0.0
1778608546.340,4294.138,0.0,0.0,0.0,0.0
1778608546.841,4294.640,0.0,0.0,0.0,0.0
1778608547.342,4295.141,0.0,0.0,0.0,0.0
1778608547.844,4295.642,0.0,0.0,0.0,0.0
1778608548.345,4296.144,0.0,0.0,0.0,0.0
1778608548.847,4296.645,0.0,0.0,0.0,0.0
1778608549.348,4297.147,0.0,0.0,0.0,0.0
1778608549.849,4297.648,0.0,0.0,0.0,0.0
1778608550.351,4298.149,0.0,0.0,0.0,0.0
1778608550.852,4298.651,0.0,0.0,0.0,0.0
1778608551.354,4299.152,0.0,0.0,0.0,0.0
1778608551.855,4299.654,0.0,0.0,0.0,0.0
1778608552.357,4300.155,0.0,0.0,0.0,0.0
1778608552.858,4300.657,0.0,0.0,0.0,0.0
1778608553.360,4301.159,0.0,0.0,0.0,0.0
1778608553.862,4301.660,0.0,0.0,0.0,0.0
1778608554.363,4302.162,0.0,0.0,0.0,0.0
1778608554.865,4302.663,0.0,0.0,0.0,0.0
1778608555.366,4303.165,0.0,0.0,0.0,0.0
1778608555.868,4303.667,0.0,0.0,0.0,0.0
1778608556.370,4304.168,0.0,0.0,0.0,0.0
1778608556.871,4304.670,0.0,0.0,0.0,0.0
1778608557.373,4305.171,0.0,0.0,0.0,0.0
1778608557.874,4305.673,0.0,0.0,0.0,0.0
1778608558.326,4306.125,0.0,0.0,0.0,0.0
1778608558.828,4306.626,0.0,0.0,0.0,0.0
1778608559.330,4307.128,0.0,0.0,0.0,0.0
1778608559.831,4307.629,0.0,0.0,0.0,0.0
1778608560.333,4308.132,0.0,0.0,0.0,0.0
1778608560.835,4308.634,0.0,0.0,0.0,0.0
1778608561.337,4309.135,0.0,0.0,0.0,0.0
1778608561.838,4309.636,0.0,0.0,0.0,0.0
1778608562.339,4310.138,0.0,0.0,0.0,0.0
1778608562.840,4310.639,0.0,0.0,0.0,0.0
1778608563.342,4311.140,0.0,0.0,0.0,0.0
1778608563.843,4311.642,0.0,0.0,0.0,0.0
1778608564.344,4312.143,0.0,0.0,0.0,0.0
1778608564.846,4312.644,0.0,0.0,0.0,0.0
1778608565.347,4313.146,0.0,0.0,0.0,0.0
1778608565.849,4313.647,0.0,0.0,0.0,0.0
1778608566.350,4314.149,0.0,0.0,0.0,0.0
1778608566.852,4314.650,0.0,0.0,0.0,0.0
1778608567.353,4315.152,0.0,0.0,0.0,0.0
1778608567.854,4315.653,0.0,0.0,0.0,0.0
1778608568.356,4316.155,0.0,0.0,0.0,0.0
1778608568.858,4316.656,0.0,0.0,0.0,0.0
1778608569.359,4317.158,0.0,0.0,0.0,0.0
1778608569.860,4317.659,0.0,0.0,0.0,0.0
1778608570.362,4318.160,0.0,0.0,0.0,0.0
1778608570.863,4318.662,0.0,0.0,0.0,0.0
1778608571.366,4319.164,0.0,0.0,0.0,0.0
1778608571.868,4319.666,0.0,0.0,0.0,0.0
1778608572.369,4320.168,0.0,0.0,0.0,0.0
1778608572.871,4320.670,0.0,0.0,0.0,0.0
1778608573.373,4321.171,0.0,0.0,0.0,0.0
1778608573.875,4321.673,0.0,0.0,0.0,0.0
1778608574.376,4322.175,0.0,0.0,0.0,0.0
1778608574.828,4322.626,0.0,0.0,0.0,0.0
1778608575.329,4323.128,0.0,0.0,0.0,0.0
1778608575.831,4323.629,0.0,0.0,0.0,0.0
1778608576.332,4324.131,0.0,0.0,0.0,0.0
1778608576.834,4324.632,0.0,0.0,0.0,0.0
1778608577.335,4325.134,0.0,0.0,0.0,0.0
1778608577.837,4325.635,0.0,0.0,0.0,0.0
1778608578.338,4326.136,0.0,0.0,0.0,0.0
1778608578.839,4326.638,0.0,0.0,0.0,0.0
1778608579.341,4327.139,0.0,0.0,0.0,0.0
1778608579.842,4327.641,0.0,0.0,0.0,0.0
1778608580.344,4328.142,0.0,0.0,0.0,0.0
1778608580.845,4328.644,0.0,0.0,0.0,0.0
1778608581.346,4329.145,0.0,0.0,0.0,0.0
1778608581.848,4329.646,0.0,0.0,0.0,0.0
1778608582.349,4330.148,0.0,0.0,0.0,0.0
1778608582.851,4330.649,0.0,0.0,0.0,0.0
1778608583.352,4331.151,0.0,0.0,0.0,0.0
1778608583.854,4331.652,0.0,0.0,0.0,0.0
1778608584.355,4332.153,0.0,0.0,0.0,0.0
1778608584.857,4332.655,0.0,0.0,0.0,0.0
1778608585.358,4333.157,0.0,0.0,0.0,0.0
1778608585.859,4333.658,0.0,0.0,0.0,0.0
1778608586.361,4334.159,0.0,0.0,0.0,0.0
1778608586.862,4334.661,0.0,0.0,0.0,0.0
1778608587.364,4335.163,0.0,0.0,0.0,0.0
1778608587.866,4335.664,0.0,0.0,0.0,0.0
1778608588.368,4336.167,0.0,0.0,0.0,0.0
1778608588.870,4336.669,0.0,0.0,0.0,0.0
1778608589.371,4337.170,0.0,0.0,0.0,0.0
1778608589.873,4337.671,0.0,0.0,0.0,0.0
1778608590.374,4338.173,0.0,0.0,0.0,0.0
1778608590.876,4338.674,0.0,0.0,0.0,0.0
1778608591.327,4339.125,0.0,0.0,0.0,0.0
1778608591.828,4339.627,0.0,0.0,0.0,0.0
1778608592.330,4340.128,0.0,0.0,0.0,0.0
1778608592.831,4340.630,0.0,0.0,0.0,0.0
1778608593.333,4341.131,0.0,0.0,0.0,0.0
1778608593.836,4341.634,0.0,0.0,0.0,0.0
1778608594.338,4342.137,0.0,0.0,0.0,0.0
1778608594.840,4342.638,0.0,0.0,0.0,0.0
1778608595.341,4343.140,0.0,0.0,0.0,0.0
1778608595.842,4343.641,0.0,0.0,0.0,0.0
1778608596.343,4344.142,0.0,0.0,0.0,0.0
1778608596.845,4344.643,0.0,0.0,0.0,0.0
1778608597.346,4345.144,0.0,0.0,0.0,0.0
1778608597.847,4345.646,0.0,0.0,0.0,0.0
1778608598.349,4346.148,0.0,0.0,0.0,0.0
1778608598.850,4346.649,0.0,0.0,0.0,0.0
1778608599.352,4347.150,0.0,0.0,0.0,0.0
1778608599.853,4347.651,0.0,0.0,0.0,0.0
1778608600.354,4348.153,0.0,0.0,0.0,0.0
1778608600.855,4348.654,0.0,0.0,0.0,0.0
1778608601.357,4349.155,0.0,0.0,0.0,0.0
1778608601.858,4349.657,0.0,0.0,0.0,0.0
1778608602.360,4350.158,0.0,0.0,0.0,0.0
1778608602.861,4350.660,0.0,0.0,0.0,0.0
1778608603.363,4351.161,0.0,0.0,0.0,0.0
1778608603.864,4351.663,0.0,0.0,0.0,0.0
1778608604.367,4352.165,0.0,0.0,0.0,0.0
1778608604.868,4352.667,0.0,0.0,0.0,0.0
1778608605.370,4353.168,0.0,0.0,0.0,0.0
1778608605.871,4353.670,0.0,0.0,0.0,0.0
1778608606.373,4354.171,0.0,0.0,0.0,0.0
1778608606.874,4354.673,0.0,0.0,0.0,0.0
1778608607.376,4355.174,0.0,0.0,0.0,0.0
1778608607.828,4355.626,0.0,0.0,0.0,0.0
1778608608.330,4356.129,0.0,0.0,0.0,0.0
1778608608.832,4356.630,0.0,0.0,0.0,0.0
1778608609.333,4357.132,0.0,0.0,0.0,0.0
1778608609.835,4357.633,0.0,0.0,0.0,0.0
1778608610.337,4358.136,0.0,0.0,0.0,0.0
1778608610.838,4358.637,0.0,0.0,0.0,0.0
1778608611.340,4359.139,0.0,0.0,0.0,0.0
1778608611.841,4359.640,0.0,0.0,0.0,0.0
1778608612.342,4360.141,0.0,0.0,0.0,0.0
1778608612.843,4360.642,0.0,0.0,0.0,0.0
1778608613.345,4361.143,0.0,0.0,0.0,0.0
1778608613.846,4361.645,0.0,0.0,0.0,0.0
1778608614.347,4362.146,0.0,0.0,0.0,0.0
1778608614.849,4362.647,0.0,0.0,0.0,0.0
1778608615.350,4363.149,0.0,0.0,0.0,0.0
1778608615.851,4363.650,0.0,0.0,0.0,0.0
1778608616.352,4364.151,0.0,0.0,0.0,0.0
1778608616.854,4364.652,0.0,0.0,0.0,0.0
1778608617.355,4365.154,0.0,0.0,0.0,0.0
1778608617.856,4365.655,0.0,0.0,0.0,0.0
1778608618.358,4366.157,0.0,0.0,0.0,0.0
1778608618.860,4366.658,0.0,0.0,0.0,0.0
1778608619.361,4367.160,0.0,0.0,0.0,0.0
1778608619.863,4367.661,0.0,0.0,0.0,0.0
1778608620.364,4368.163,0.0,0.0,0.0,0.0
1778608620.866,4368.665,0.0,0.0,0.0,0.0
1778608621.368,4369.167,0.0,0.0,0.0,0.0
1778608621.869,4369.668,0.0,0.0,0.0,0.0
1778608622.371,4370.170,0.0,0.0,0.0,0.0
1778608622.873,4370.672,0.0,0.0,0.0,0.0
1778608623.375,4371.173,0.0,0.0,0.0,0.0
1778608623.827,4371.625,0.0,0.0,0.0,0.0
1778608624.328,4372.127,0.0,0.0,0.0,0.0
1778608624.830,4372.629,0.0,0.0,0.0,0.0
1778608625.332,4373.131,0.0,0.0,0.0,0.0
1778608625.834,4373.632,0.0,0.0,0.0,0.0
1778608626.335,4374.134,0.0,0.0,0.0,0.0
1778608626.837,4374.636,0.0,0.0,0.0,0.0
1778608627.339,4375.137,0.0,0.0,0.0,0.0
1778608627.841,4375.639,0.0,0.0,0.0,0.0
1778608628.342,4376.141,0.0,0.0,0.0,0.0
1778608628.843,4376.642,0.0,0.0,0.0,0.0
1778608629.345,4377.143,0.0,0.0,0.0,0.0
1778608629.846,4377.645,0.0,0.0,0.0,0.0
1778608630.347,4378.146,0.0,0.0,0.0,0.0
1778608630.849,4378.647,0.0,0.0,0.0,0.0
1778608631.350,4379.149,0.0,0.0,0.0,0.0
1778608631.851,4379.650,0.0,0.0,0.0,0.0
1778608632.353,4380.151,0.0,0.0,0.0,0.0
1778608632.854,4380.653,0.0,0.0,0.0,0.0
1778608633.356,4381.154,0.0,0.0,0.0,0.0
1778608633.857,4381.656,0.0,0.0,0.0,0.0
1778608634.359,4382.158,0.0,0.0,0.0,0.0
1778608634.861,4382.659,0.0,0.0,0.0,0.0
1778608635.362,4383.161,0.0,0.0,0.0,0.0
1778608635.863,4383.662,0.0,0.0,0.0,0.0
1778608636.365,4384.163,0.0,0.0,0.0,0.0
1778608636.866,4384.665,0.0,0.0,0.0,0.0
1778608637.368,4385.167,0.0,0.0,0.0,0.0
1778608637.870,4385.668,0.0,0.0,0.0,0.0
1778608638.373,4386.171,0.0,0.0,0.0,0.0
1778608638.874,4386.673,0.0,0.0,0.0,0.0
1778608639.376,4387.174,0.0,0.0,0.0,0.0
1778608639.828,4387.626,0.0,0.0,0.0,0.0
1778608640.329,4388.128,0.0,0.0,0.0,0.0
1778608640.830,4388.629,0.0,0.0,0.0,0.0
1778608641.332,4389.130,0.0,0.0,0.0,0.0
1778608641.833,4389.632,0.0,0.0,0.0,0.0
1778608642.335,4390.133,0.0,0.0,0.0,0.0
1778608642.836,4390.634,0.0,0.0,0.0,0.0
1778608643.337,4391.136,0.0,0.0,0.0,0.0
1778608643.839,4391.637,0.0,0.0,0.0,0.0
1778608644.340,4392.139,0.0,0.0,0.0,0.0
1778608644.841,4392.640,0.0,0.0,0.0,0.0
1778608645.343,4393.141,0.0,0.0,0.0,0.0
1778608645.844,4393.643,0.0,0.0,0.0,0.0
1778608646.346,4394.144,0.0,0.0,0.0,0.0
1778608646.847,4394.646,0.0,0.0,0.0,0.0
1778608647.349,4395.147,0.0,0.0,0.0,0.0
1778608647.850,4395.648,0.0,0.0,0.0,0.0
1778608648.352,4396.150,0.0,0.0,0.0,0.0
1778608648.853,4396.651,0.0,0.0,0.0,0.0
1778608649.355,4397.153,0.0,0.0,0.0,0.0
1778608649.856,4397.655,0.0,0.0,0.0,0.0
1778608650.358,4398.156,0.0,0.0,0.0,0.0
1778608650.859,4398.658,0.0,0.0,0.0,0.0
1778608651.361,4399.159,0.0,0.0,0.0,0.0
1778608651.862,4399.661,0.0,0.0,0.0,0.0
1778608652.364,4400.162,0.0,0.0,0.0,0.0
1778608652.865,4400.664,0.0,0.0,0.0,0.0
1778608653.368,4401.166,0.0,0.0,0.0,0.0
1778608653.870,4401.669,0.0,0.0,0.0,0.0
1778608654.372,4402.170,0.0,0.0,0.0,0.0
1778608654.874,4402.672,0.0,0.0,0.0,0.0
1778608655.375,4403.174,0.0,0.0,0.0,0.0
1778608655.826,4403.625,0.0,0.0,0.0,0.0
1778608656.328,4404.126,0.0,0.0,0.0,0.0
1778608656.829,4404.628,0.0,0.0,0.0,0.0
1778608657.331,4405.130,0.0,0.0,0.0,0.0
1778608657.833,4405.632,0.0,0.0,0.0,0.0
1778608658.335,4406.133,0.0,0.0,0.0,0.0
1778608658.837,4406.635,0.0,0.0,0.0,0.0
1778608659.338,4407.137,0.0,0.0,0.0,0.0
1778608659.840,4407.638,0.0,0.0,0.0,0.0
1778608660.341,4408.140,0.0,0.0,0.0,0.0
1778608660.842,4408.641,0.0,0.0,0.0,0.0
1778608661.344,4409.142,0.0,0.0,0.0,0.0
1778608661.845,4409.643,0.0,0.0,0.0,0.0
1778608662.346,4410.145,0.0,0.0,0.0,0.0
1778608662.848,4410.646,0.0,0.0,0.0,0.0
1778608663.349,4411.147,0.0,0.0,0.0,0.0
1778608663.850,4411.649,0.0,0.0,0.0,0.0
1778608664.352,4412.150,0.0,0.0,0.0,0.0
1778608664.853,4412.651,0.0,0.0,0.0,0.0
1778608665.354,4413.153,0.0,0.0,0.0,0.0
1778608665.856,4413.654,0.0,0.0,0.0,0.0
1778608666.357,4414.156,0.0,0.0,0.0,0.0
1778608666.858,4414.657,0.0,0.0,0.0,0.0
1778608667.360,4415.158,0.0,0.0,0.0,0.0
1778608667.861,4415.660,0.0,0.0,0.0,0.0
1778608668.364,4416.162,0.0,0.0,0.0,0.0
1778608668.865,4416.664,0.0,0.0,0.0,0.0
1778608669.367,4417.166,0.0,0.0,0.0,0.0
1778608669.869,4417.668,0.0,0.0,0.0,0.0
1778608670.371,4418.169,0.0,0.0,0.0,0.0
1778608670.873,4418.671,0.0,0.0,0.0,0.0
1778608671.374,4419.172,0.0,0.0,0.0,0.0
1778608671.875,4419.674,0.0,0.0,0.0,0.0
1778608672.326,4420.125,0.0,0.0,0.0,0.0
1778608672.828,4420.626,0.0,0.0,0.0,0.0
1778608673.330,4421.128,0.0,0.0,0.0,0.0
1778608673.832,4421.630,0.0,0.0,0.0,0.0
1778608674.334,4422.133,0.0,0.0,0.0,0.0
1778608674.836,4422.634,0.0,0.0,0.0,0.0
1778608675.337,4423.135,0.0,0.0,0.0,0.0
1778608675.838,4423.637,0.0,0.0,0.0,0.0
1778608676.339,4424.138,0.0,0.0,0.0,0.0
1778608676.841,4424.639,0.0,0.0,0.0,0.0
1778608677.342,4425.141,0.0,0.0,0.0,0.0
1778608677.843,4425.642,0.0,0.0,0.0,0.0
1778608678.345,4426.143,0.0,0.0,0.0,0.0
1778608678.846,4426.645,0.0,0.0,0.0,0.0
1778608679.347,4427.146,0.0,0.0,0.0,0.0
1778608679.849,4427.647,0.0,0.0,0.0,0.0
1778608680.350,4428.149,0.0,0.0,0.0,0.0
1778608680.852,4428.651,0.0,0.0,0.0,0.0
1778608681.353,4429.152,0.0,0.0,0.0,0.0
1778608681.855,4429.654,0.0,0.0,0.0,0.0
1778608682.357,4430.155,0.0,0.0,0.0,0.0
1778608682.859,4430.657,0.0,0.0,0.0,0.0
1778608683.360,4431.159,0.0,0.0,0.0,0.0
1778608683.862,4431.660,0.0,0.0,0.0,0.0
1778608684.363,4432.162,0.0,0.0,0.0,0.0
1778608684.865,4432.663,0.0,0.0,0.0,0.0
1778608685.366,4433.165,0.0,0.0,0.0,0.0
1778608685.868,4433.667,0.0,0.0,0.0,0.0
1778608686.370,4434.169,0.0,0.0,0.0,0.0
1778608686.871,4434.670,0.0,0.0,0.0,0.0
1778608687.373,4435.172,0.0,0.0,0.0,0.0
1778608687.875,4435.673,0.0,0.0,0.0,0.0
1778608688.326,4436.125,0.0,0.0,0.0,0.0
1778608688.828,4436.626,0.0,0.0,0.0,0.0
1778608689.331,4437.129,0.0,0.0,0.0,0.0
1778608689.832,4437.631,0.0,0.0,0.0,0.0
1778608690.334,4438.133,0.0,0.0,0.0,0.0
1778608690.836,4438.634,0.0,0.0,0.0,0.0
1778608691.338,4439.136,0.0,0.0,0.0,0.0
1778608691.839,4439.638,0.0,0.0,0.0,0.0
1778608692.341,4440.139,0.0,0.0,0.0,0.0
1778608692.842,4440.641,0.0,0.0,0.0,0.0
1778608693.343,4441.142,0.0,0.0,0.0,0.0
1778608693.845,4441.643,0.0,0.0,0.0,0.0
1778608694.346,4442.144,0.0,0.0,0.0,0.0
1778608694.847,4442.646,0.0,0.0,0.0,0.0
1778608695.349,4443.147,0.0,0.0,0.0,0.0
1778608695.850,4443.649,0.0,0.0,0.0,0.0
1778608696.351,4444.150,0.0,0.0,0.0,0.0
1778608696.853,4444.651,0.0,0.0,0.0,0.0
1778608697.354,4445.153,0.0,0.0,0.0,0.0
1778608697.855,4445.654,0.0,0.0,0.0,0.0
1778608698.358,4446.156,0.0,0.0,0.0,0.0
1778608698.859,4446.657,0.0,0.0,0.0,0.0
1778608699.360,4447.159,0.0,0.0,0.0,0.0
1778608699.862,4447.660,0.0,0.0,0.0,0.0
1778608700.363,4448.162,0.0,0.0,0.0,0.0
1778608700.864,4448.663,0.0,0.0,0.0,0.0
1778608701.366,4449.164,0.0,0.0,0.0,0.0
1778608701.867,4449.666,0.0,0.0,0.0,0.0
1778608702.369,4450.168,0.0,0.0,0.0,0.0
1778608702.871,4450.670,0.0,0.0,0.0,0.0
1778608703.373,4451.172,0.0,0.0,0.0,0.0
1778608703.875,4451.673,0.0,0.0,0.0,0.0
1778608704.326,4452.125,0.0,0.0,0.0,0.0
1778608704.828,4452.627,0.0,0.0,0.0,0.0
1778608705.329,4453.128,0.0,0.0,0.0,0.0
