time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778608457.107,4204.906,0.0,0.0,0.0,0.0
1778608457.609,4205.407,0.0,0.0,0.0,0.0
1778608458.110,4205.909,0.0,0.0,0.0,0.0
1778608458.612,4206.410,0.0,0.0,0.0,0.0
1778608459.113,4206.912,0.0,0.0,0.0,0.0
1778608459.615,4207.413,0.0,0.0,0.0,0.0
1778608460.116,4207.915,0.0,0.0,0.0,0.0
1778608460.618,4208.416,0.0,0.0,0.0,0.0
1778608461.119,4208.918,0.0,0.0,0.0,0.0
1778608461.621,4209.419,0.0,0.0,0.0,0.0
1778608462.122,4209.921,0.0,0.0,0.0,0.0
1778608462.624,4210.423,0.0,0.0,0.0,0.0
1778608463.126,4210.924,0.0,0.0,0.0,0.0
1778608463.627,4211.426,0.0,0.0,0.0,0.0
1778608464.128,4211.927,0.0,0.0,0.0,0.0
1778608464.630,4212.428,0.0,0.0,0.0,0.0
1778608465.131,4212.930,0.0,0.0,0.0,0.0
1778608465.633,4213.431,0.0,0.0,0.0,0.0
1778608466.134,4213.933,0.0,0.0,0.0,0.0
1778608466.636,4214.434,0.0,0.0,0.0,0.0
1778608467.137,4214.936,0.0,0.0,0.0,0.0
1778608467.639,4215.437,0.0,0.0,0.0,0.0
1778608468.141,4215.939,0.0,0.0,0.0,0.0
1778608468.642,4216.440,0.0,0.0,0.0,0.0
1778608469.143,4216.942,0.0,0.0,0.0,0.0
1778608469.645,4217.443,0.0,0.0,0.0,0.0
1778608470.096,4217.895,0.0,0.0,0.0,0.0
1778608470.598,4218.396,0.0,0.0,0.0,0.0
1778608471.099,4218.898,0.0,0.0,0.0,0.0
1778608471.600,4219.399,0.0,0.0,0.0,0.0
1778608472.102,4219.900,0.0,0.0,0.0,0.0
1778608472.604,4220.402,0.0,0.0,0.0,0.0
1778608473.105,4220.904,0.0,0.0,0.0,0.0
1778608473.607,4221.405,0.0,0.0,0.0,0.0
1778608474.108,4221.907,0.0,0.0,0.0,0.0
1778608474.610,4222.408,0.0,0.0,0.0,0.0
1778608475.111,4222.910,0.0,0.0,0.0,0.0
1778608475.613,4223.411,0.0,0.0,0.0,0.0
1778608476.114,4223.913,0.0,0.0,0.0,0.0
1778608476.616,4224.414,0.0,0.0,0.0,0.0
1778608477.117,4224.916,0.0,0.0,0.0,0.0
1778608477.619,4225.417,0.0,0.0,0.0,0.0
1778608478.120,4225.919,0.0,0.0,0.0,0.0
1778608478.622,4226.420,0.0,0.0,0.0,0.0
1778608479.123,4226.922,0.0,0.0,0.0,0.0
1778608479.625,4227.423,0.0,0.0,0.0,0.0
1778608480.126,4227.925,0.0,0.0,0.0,0.0
1778608480.627,4228.426,0.0,0.0,0.0,0.0
1778608481.129,4228.927,0.0,0.0,0.0,0.0
1778608481.630,4229.429,0.0,0.0,0.0,0.0
1778608482.132,4229.930,0.0,0.0,0.0,0.0
1778608482.633,4230.432,0.0,0.0,0.0,0.0
1778608483.135,4230.933,0.0,0.0,0.0,0.0
1778608483.637,4231.436,0.0,0.0,0.0,0.0
1778608484.139,4231.937,0.0,0.0,0.0,0.0
1778608484.640,4232.439,0.0,0.0,0.0,0.0
1778608485.141,4232.940,0.0,0.0,0.0,0.0
1778608485.643,4233.441,0.0,0.0,0.0,0.0
1778608486.144,4233.943,0.0,0.0,0.0,0.0
1778608486.595,4234.394,0.0,0.0,0.0,0.0
1778608487.097,4234.895,0.0,0.0,0.0,0.0
1778608487.598,4235.397,0.0,0.0,0.0,0.0
1778608488.100,4235.898,0.0,0.0,0.0,0.0
1778608488.601,4236.400,0.0,0.0,0.0,0.0
1778608489.103,4236.901,0.0,0.0,0.0,0.0
1778608489.604,4237.403,0.0,0.0,0.0,0.0
1778608490.106,4237.905,0.0,0.0,0.0,0.0
1778608490.608,4238.406,0.0,0.0,0.0,0.0
1778608491.109,4238.908,0.0,0.0,0.0,0.0
1778608491.611,4239.409,0.0,0.0,0.0,0.0
1778608492.112,4239.911,0.0,0.0,0.0,0.0
1778608492.614,4240.412,0.0,0.0,0.0,0.0
1778608493.115,4240.914,0.0,0.0,0.0,0.0
1778608493.617,4241.415,0.0,0.0,0.0,0.0
1778608494.118,4241.917,0.0,0.0,0.0,0.0
1778608494.620,4242.418,0.0,0.0,0.0,0.0
1778608495.121,4242.920,0.0,0.0,0.0,0.0
1778608495.623,4243.421,0.0,0.0,0.0,0.0
1778608496.124,4243.923,0.0,0.0,0.0,0.0
1778608496.626,4244.424,0.0,0.0,0.0,0.0
1778608497.127,4244.926,0.0,0.0,0.0,0.0
1778608497.629,4245.427,0.0,0.0,0.0,0.0
1778608498.130,4245.929,0.0,0.0,0.0,0.0
1778608498.632,4246.430,0.0,0.0,0.0,0.0
1778608499.133,4246.932,0.0,0.0,0.0,0.0
1778608499.634,4247.433,0.0,0.0,0.0,0.0
1778608500.136,4247.934,0.0,0.0,0.0,0.0
1778608500.637,4248.436,0.0,0.0,0.0,0.0
1778608501.139,4248.937,0.0,0.0,0.0,0.0
1778608501.640,4249.439,0.0,0.0,0.0,0.0
1778608502.142,4249.940,0.0,0.0,0.0,0.0
1778608502.644,4250.442,0.0,0.0,0.0,0.0
1778608503.145,4250.944,0.0,0.0,0.0,0.0
1778608503.597,4251.395,0.0,0.0,0.0,0.0
1778608504.098,4251.897,0.0,0.0,0.0,0.0
1778608504.601,4252.399,0.0,0.0,0.0,0.0
1778608505.102,4252.901,0.0,0.0,0.0,0.0
1778608505.604,4253.403,0.0,0.0,0.0,0.0
1778608506.106,4253.904,0.0,0.0,0.0,0.0
1778608506.607,4254.406,0.0,0.0,0.0,0.0
1778608507.108,4254.907,0.0,0.0,0.0,0.0
1778608507.610,4255.408,0.0,0.0,0.0,0.0
1778608508.111,4255.910,0.0,0.0,0.0,0.0
1778608508.613,4256.411,0.0,0.0,0.0,0.0
1778608509.114,4256.913,0.0,0.0,0.0,0.0
1778608509.616,4257.414,0.0,0.0,0.0,0.0
1778608510.117,4257.916,0.0,0.0,0.0,0.0
1778608510.619,4258.417,0.0,0.0,0.0,0.0
1778608511.120,4258.919,0.0,0.0,0.0,0.0
1778608511.621,4259.420,0.0,0.0,0.0,0.0
1778608512.123,4259.921,0.0,0.0,0.0,0.0
1778608512.625,4260.423,0.0,0.0,0.0,0.0
1778608513.126,4260.925,0.0,0.0,0.0,0.0
1778608513.628,4261.426,0.0,0.0,0.0,0.0
1778608514.129,4261.928,0.0,0.0,0.0,0.0
1778608514.630,4262.429,0.0,0.0,0.0,0.0
1778608515.132,4262.931,0.0,0.0,0.0,0.0
1778608515.634,4263.432,0.0,0.0,0.0,0.0
1778608516.135,4263.934,0.0,0.0,0.0,0.0
1778608516.637,4264.435,0.0,0.0,0.0,0.0
1778608517.138,4264.937,0.0,0.0,0.0,0.0
1778608517.640,4265.438,0.0,0.0,0.0,0.0
1778608518.141,4265.940,0.0,0.0,0.0,0.0
1778608518.643,4266.441,0.0,0.0,0.0,0.0
1778608519.144,4266.943,0.0,0.0,0.0,0.0
1778608519.596,4267.394,0.0,0.0,0.0,0.0
1778608520.097,4267.896,0.0,0.0,0.0,0.0
1778608520.599,4268.397,0.0,0.0,0.0,0.0
1778608521.100,4268.899,0.0,0.0,0.0,0.0
1778608521.602,4269.400,0.0,0.0,0.0,0.0
1778608522.103,4269.902,0.0,0.0,0.0,0.0
1778608522.605,4270.403,0.0,0.0,0.0,0.0
1778608523.111,4270.909,0.0,0.0,0.0,0.0
1778608523.614,4271.413,0.0,0.0,0.0,0.0
1778608524.118,4271.916,0.0,0.0,0.0,0.0
1778608524.620,4272.418,0.0,0.0,0.0,0.0
1778608525.122,4272.920,0.0,0.0,0.0,0.0
1778608525.623,4273.422,0.0,0.0,0.0,0.0
1778608526.125,4273.924,0.0,0.0,0.0,0.0
1778608526.627,4274.425,0.0,0.0,0.0,0.0
1778608527.128,4274.927,0.0,0.0,0.0,0.0
1778608527.630,4275.428,0.0,0.0,0.0,0.0
1778608528.131,4275.930,0.0,0.0,0.0,0.0
1778608528.633,4276.432,0.0,0.0,0.0,0.0
1778608529.135,4276.934,0.0,0.0,0.0,0.0
1778608529.638,4277.436,0.0,0.0,0.0,0.0
1778608530.139,4277.938,0.0,0.0,0.0,0.0
1778608530.641,4278.439,0.0,0.0,0.0,0.0
1778608531.142,4278.941,0.0,0.0,0.0,0.0
1778608531.643,4279.442,0.0,0.0,0.0,0.0
1778608532.144,4279.943,0.0,0.0,0.0,0.0
1778608532.596,4280.394,0.0,0.0,0.0,0.0
1778608533.098,4280.896,0.0,0.0,0.0,0.0
1778608533.599,4281.398,0.0,0.0,0.0,0.0
1778608534.100,4281.899,0.0,0.0,0.0,0.0
1778608534.602,4282.400,0.0,0.0,0.0,0.0
1778608535.103,4282.902,0.0,0.0,0.0,0.0
1778608535.605,4283.403,0.0,0.0,0.0,0.0
1778608536.106,4283.904,0.0,0.0,0.0,0.0
1778608536.607,4284.406,0.0,0.0,0.0,0.0
1778608537.109,4284.907,0.0,0.0,0.0,0.0
1778608537.611,4285.409,0.0,0.0,0.0,0.0
1778608538.114,4285.912,0.0,0.0,0.0,0.0
1778608538.615,4286.414,0.0,0.0,0.0,0.0
1778608539.116,4286.915,0.0,0.0,0.0,0.0
1778608539.618,4287.416,0.0,0.0,0.0,0.0
1778608540.119,4287.918,0.0,0.0,0.0,0.0
1778608540.621,4288.420,0.0,0.0,0.0,0.0
1778608541.123,4288.921,0.0,0.0,0.0,0.0
1778608541.624,4289.423,0.0,0.0,0.0,0.0
1778608542.126,4289.924,0.0,0.0,0.0,0.0
1778608542.628,4290.426,0.0,0.0,0.0,0.0
1778608543.130,4290.929,0.0,0.0,0.0,0.0
1778608543.632,4291.431,0.0,0.0,0.0,0.0
1778608544.133,4291.932,0.0,0.0,0.0,0.0
1778608544.635,4292.434,0.0,0.0,0.0,0.0
1778608545.136,4292.935,0.0,0.0,0.0,0.0
1778608545.638,4293.436,0.0,0.0,0.0,0.0
1778608546.139,4293.938,0.0,0.0,0.0,0.0
1778608546.640,4294.439,0.0,0.0,0.0,0.0
1778608547.142,4294.940,0.0,0.0,0.0,0.0
1778608547.643,4295.442,0.0,0.0,0.0,0.0
1778608548.145,4295.943,0.0,0.0,0.0,0.0
1778608548.596,4296.395,0.0,0.0,0.0,0.0
1778608549.097,4296.896,0.0,0.0,0.0,0.0
1778608549.599,4297.397,0.0,0.0,0.0,0.0
1778608550.100,4297.899,0.0,0.0,0.0,0.0
1778608550.602,4298.400,0.0,0.0,0.0,0.0
1778608551.103,4298.901,0.0,0.0,0.0,0.0
1778608551.605,4299.403,0.0,0.0,0.0,0.0
1778608552.106,4299.905,0.0,0.0,0.0,0.0
1778608552.608,4300.406,0.0,0.0,0.0,0.0
1778608553.109,4300.908,0.0,0.0,0.0,0.0
1778608553.611,4301.409,0.0,0.0,0.0,0.0
1778608554.112,4301.911,0.0,0.0,0.0,0.0
1778608554.614,4302.413,0.0,0.0,0.0,0.0
1778608555.116,4302.914,0.0,0.0,0.0,0.0
1778608555.618,4303.416,0.0,0.0,0.0,0.0
1778608556.119,4303.918,0.0,0.0,0.0,0.0
1778608556.620,4304.419,0.0,0.0,0.0,0.0
1778608557.122,4304.920,0.0,0.0,0.0,0.0
1778608557.623,4305.422,0.0,0.0,0.0,0.0
1778608558.126,4305.925,0.0,0.0,0.0,0.0
1778608558.627,4306.426,0.0,0.0,0.0,0.0
1778608559.129,4306.928,0.0,0.0,0.0,0.0
1778608559.630,4307.429,0.0,0.0,0.0,0.0
1778608560.133,4307.931,0.0,0.0,0.0,0.0
1778608560.635,4308.433,0.0,0.0,0.0,0.0
1778608561.136,4308.935,0.0,0.0,0.0,0.0
1778608561.637,4309.436,0.0,0.0,0.0,0.0
1778608562.139,4309.937,0.0,0.0,0.0,0.0
1778608562.640,4310.438,0.0,0.0,0.0,0.0
1778608563.141,4310.940,0.0,0.0,0.0,0.0
1778608563.643,4311.441,0.0,0.0,0.0,0.0
1778608564.144,4311.942,0.0,0.0,0.0,0.0
1778608564.595,4312.394,0.0,0.0,0.0,0.0
1778608565.097,4312.895,0.0,0.0,0.0,0.0
1778608565.598,4313.397,0.0,0.0,0.0,0.0
1778608566.099,4313.898,0.0,0.0,0.0,0.0
1778608566.601,4314.399,0.0,0.0,0.0,0.0
1778608567.102,4314.901,0.0,0.0,0.0,0.0
1778608567.604,4315.402,0.0,0.0,0.0,0.0
1778608568.105,4315.904,0.0,0.0,0.0,0.0
1778608568.607,4316.405,0.0,0.0,0.0,0.0
1778608569.108,4316.907,0.0,0.0,0.0,0.0
1778608569.610,4317.408,0.0,0.0,0.0,0.0
1778608570.111,4317.910,0.0,0.0,0.0,0.0
1778608570.613,4318.411,0.0,0.0,0.0,0.0
1778608571.115,4318.914,0.0,0.0,0.0,0.0
1778608571.617,4319.416,0.0,0.0,0.0,0.0
1778608572.119,4319.917,0.0,0.0,0.0,0.0
1778608572.620,4320.419,0.0,0.0,0.0,0.0
1778608573.122,4320.921,0.0,0.0,0.0,0.0
1778608573.624,4321.422,0.0,0.0,0.0,0.0
1778608574.125,4321.924,0.0,0.0,0.0,0.0
1778608574.627,4322.425,0.0,0.0,0.0,0.0
1778608575.129,4322.928,0.0,0.0,0.0,0.0
1778608575.630,4323.429,0.0,0.0,0.0,0.0
1778608576.132,4323.930,0.0,0.0,0.0,0.0
1778608576.633,4324.432,0.0,0.0,0.0,0.0
1778608577.135,4324.933,0.0,0.0,0.0,0.0
1778608577.636,4325.435,0.0,0.0,0.0,0.0
1778608578.137,4325.936,0.0,0.0,0.0,0.0
1778608578.639,4326.437,0.0,0.0,0.0,0.0
1778608579.140,4326.939,0.0,0.0,0.0,0.0
1778608579.642,4327.440,0.0,0.0,0.0,0.0
1778608580.143,4327.942,0.0,0.0,0.0,0.0
1778608580.645,4328.443,0.0,0.0,0.0,0.0
1778608581.096,4328.894,0.0,0.0,0.0,0.0
1778608581.597,4329.396,0.0,0.0,0.0,0.0
1778608582.099,4329.897,0.0,0.0,0.0,0.0
1778608582.600,4330.398,0.0,0.0,0.0,0.0
1778608583.101,4330.900,0.0,0.0,0.0,0.0
1778608583.603,4331.401,0.0,0.0,0.0,0.0
1778608584.104,4331.903,0.0,0.0,0.0,0.0
1778608584.606,4332.404,0.0,0.0,0.0,0.0
1778608585.107,4332.906,0.0,0.0,0.0,0.0
1778608585.609,4333.407,0.0,0.0,0.0,0.0
1778608586.110,4333.909,0.0,0.0,0.0,0.0
1778608586.612,4334.410,0.0,0.0,0.0,0.0
1778608587.113,4334.912,0.0,0.0,0.0,0.0
1778608587.615,4335.413,0.0,0.0,0.0,0.0
1778608588.118,4335.916,0.0,0.0,0.0,0.0
1778608588.619,4336.418,0.0,0.0,0.0,0.0
1778608589.121,4336.919,0.0,0.0,0.0,0.0
1778608589.622,4337.421,0.0,0.0,0.0,0.0
1778608590.123,4337.922,0.0,0.0,0.0,0.0
1778608590.625,4338.424,0.0,0.0,0.0,0.0
1778608591.126,4338.925,0.0,0.0,0.0,0.0
1778608591.628,4339.426,0.0,0.0,0.0,0.0
1778608592.129,4339.928,0.0,0.0,0.0,0.0
1778608592.631,4340.429,0.0,0.0,0.0,0.0
1778608593.132,4340.931,0.0,0.0,0.0,0.0
1778608593.635,4341.434,0.0,0.0,0.0,0.0
1778608594.138,4341.937,0.0,0.0,0.0,0.0
1778608594.639,4342.438,0.0,0.0,0.0,0.0
1778608595.140,4342.939,0.0,0.0,0.0,0.0
1778608595.642,4343.440,0.0,0.0,0.0,0.0
1778608596.143,4343.941,0.0,0.0,0.0,0.0
1778608596.644,4344.443,0.0,0.0,0.0,0.0
1778608597.145,4344.944,0.0,0.0,0.0,0.0
1778608597.596,4345.395,0.0,0.0,0.0,0.0
1778608598.098,4345.897,0.0,0.0,0.0,0.0
1778608598.600,4346.398,0.0,0.0,0.0,0.0
1778608599.101,4346.899,0.0,0.0,0.0,0.0
1778608599.602,4347.401,0.0,0.0,0.0,0.0
1778608600.104,4347.902,0.0,0.0,0.0,0.0
1778608600.605,4348.403,0.0,0.0,0.0,0.0
1778608601.106,4348.905,0.0,0.0,0.0,0.0
1778608601.608,4349.406,0.0,0.0,0.0,0.0
1778608602.109,4349.908,0.0,0.0,0.0,0.0
1778608602.610,4350.409,0.0,0.0,0.0,0.0
1778608603.112,4350.911,0.0,0.0,0.0,0.0
1778608603.614,4351.412,0.0,0.0,0.0,0.0
1778608604.116,4351.914,0.0,0.0,0.0,0.0
1778608604.618,4352.416,0.0,0.0,0.0,0.0
1778608605.119,4352.918,0.0,0.0,0.0,0.0
1778608605.621,4353.419,0.0,0.0,0.0,0.0
1778608606.122,4353.921,0.0,0.0,0.0,0.0
1778608606.624,4354.422,0.0,0.0,0.0,0.0
1778608607.125,4354.924,0.0,0.0,0.0,0.0
1778608607.627,4355.425,0.0,0.0,0.0,0.0
1778608608.130,4355.928,0.0,0.0,0.0,0.0
1778608608.631,4356.430,0.0,0.0,0.0,0.0
1778608609.133,4356.931,0.0,0.0,0.0,0.0
1778608609.634,4357.433,0.0,0.0,0.0,0.0
1778608610.137,4357.935,0.0,0.0,0.0,0.0
1778608610.638,4358.436,0.0,0.0,0.0,0.0
1778608611.140,4358.938,0.0,0.0,0.0,0.0
1778608611.641,4359.439,0.0,0.0,0.0,0.0
1778608612.142,4359.940,0.0,0.0,0.0,0.0
1778608612.643,4360.442,0.0,0.0,0.0,0.0
1778608613.144,4360.943,0.0,0.0,0.0,0.0
1778608613.595,4361.394,0.0,0.0,0.0,0.0
1778608614.097,4361.895,0.0,0.0,0.0,0.0
1778608614.598,4362.397,0.0,0.0,0.0,0.0
1778608615.099,4362.898,0.0,0.0,0.0,0.0
1778608615.601,4363.399,0.0,0.0,0.0,0.0
1778608616.102,4363.900,0.0,0.0,0.0,0.0
1778608616.603,4364.402,0.0,0.0,0.0,0.0
1778608617.104,4364.903,0.0,0.0,0.0,0.0
1778608617.606,4365.404,0.0,0.0,0.0,0.0
1778608618.107,4365.906,0.0,0.0,0.0,0.0
1778608618.609,4366.408,0.0,0.0,0.0,0.0
1778608619.111,4366.909,0.0,0.0,0.0,0.0
1778608619.612,4367.411,0.0,0.0,0.0,0.0
1778608620.113,4367.912,0.0,0.0,0.0,0.0
1778608620.616,4368.414,0.0,0.0,0.0,0.0
1778608621.117,4368.916,0.0,0.0,0.0,0.0
1778608621.619,4369.417,0.0,0.0,0.0,0.0
1778608622.121,4369.919,0.0,0.0,0.0,0.0
1778608622.623,4370.421,0.0,0.0,0.0,0.0
1778608623.124,4370.923,0.0,0.0,0.0,0.0
1778608623.626,4371.425,0.0,0.0,0.0,0.0
1778608624.128,4371.926,0.0,0.0,0.0,0.0
1778608624.629,4372.428,0.0,0.0,0.0,0.0
1778608625.132,4372.930,0.0,0.0,0.0,0.0
1778608625.633,4373.432,0.0,0.0,0.0,0.0
1778608626.135,4373.933,0.0,0.0,0.0,0.0
1778608626.637,4374.435,0.0,0.0,0.0,0.0
1778608627.138,4374.937,0.0,0.0,0.0,0.0
1778608627.640,4375.439,0.0,0.0,0.0,0.0
1778608628.142,4375.940,0.0,0.0,0.0,0.0
1778608628.643,4376.441,0.0,0.0,0.0,0.0
1778608629.144,4376.943,0.0,0.0,0.0,0.0
1778608629.595,4377.394,0.0,0.0,0.0,0.0
1778608630.097,4377.895,0.0,0.0,0.0,0.0
1778608630.598,4378.397,0.0,0.0,0.0,0.0
1778608631.099,4378.898,0.0,0.0,0.0,0.0
1778608631.601,4379.399,0.0,0.0,0.0,0.0
1778608632.102,4379.901,0.0,0.0,0.0,0.0
1778608632.604,4380.402,0.0,0.0,0.0,0.0
1778608633.105,4380.904,0.0,0.0,0.0,0.0
1778608633.607,4381.405,0.0,0.0,0.0,0.0
1778608634.109,4381.907,0.0,0.0,0.0,0.0
1778608634.610,4382.409,0.0,0.0,0.0,0.0
1778608635.111,4382.910,0.0,0.0,0.0,0.0
1778608635.613,4383.411,0.0,0.0,0.0,0.0
1778608636.114,4383.913,0.0,0.0,0.0,0.0
1778608636.616,4384.414,0.0,0.0,0.0,0.0
1778608637.118,4384.916,0.0,0.0,0.0,0.0
1778608637.619,4385.417,0.0,0.0,0.0,0.0
1778608638.122,4385.921,0.0,0.0,0.0,0.0
1778608638.624,4386.422,0.0,0.0,0.0,0.0
1778608639.125,4386.924,0.0,0.0,0.0,0.0
1778608639.627,4387.426,0.0,0.0,0.0,0.0
1778608640.129,4387.927,0.0,0.0,0.0,0.0
1778608640.630,4388.429,0.0,0.0,0.0,0.0
1778608641.131,4388.930,0.0,0.0,0.0,0.0
1778608641.633,4389.431,0.0,0.0,0.0,0.0
1778608642.134,4389.933,0.0,0.0,0.0,0.0
1778608642.635,4390.434,0.0,0.0,0.0,0.0
1778608643.137,4390.935,0.0,0.0,0.0,0.0
1778608643.638,4391.437,0.0,0.0,0.0,0.0
1778608644.140,4391.938,0.0,0.0,0.0,0.0
1778608644.641,4392.439,0.0,0.0,0.0,0.0
1778608645.142,4392.941,0.0,0.0,0.0,0.0
1778608645.644,4393.442,0.0,0.0,0.0,0.0
1778608646.145,4393.944,0.0,0.0,0.0,0.0
1778608646.596,4394.395,0.0,0.0,0.0,0.0
1778608647.098,4394.896,0.0,0.0,0.0,0.0
1778608647.599,4395.398,0.0,0.0,0.0,0.0
1778608648.101,4395.899,0.0,0.0,0.0,0.0
1778608648.602,4396.401,0.0,0.0,0.0,0.0
1778608649.103,4396.902,0.0,0.0,0.0,0.0
1778608649.605,4397.404,0.0,0.0,0.0,0.0
1778608650.107,4397.905,0.0,0.0,0.0,0.0
1778608650.608,4398.407,0.0,0.0,0.0,0.0
1778608651.110,4398.908,0.0,0.0,0.0,0.0
1778608651.612,4399.410,0.0,0.0,0.0,0.0
1778608652.113,4399.912,0.0,0.0,0.0,0.0
1778608652.615,4400.413,0.0,0.0,0.0,0.0
1778608653.117,4400.916,0.0,0.0,0.0,0.0
1778608653.620,4401.418,0.0,0.0,0.0,0.0
1778608654.121,4401.920,0.0,0.0,0.0,0.0
1778608654.623,4402.422,0.0,0.0,0.0,0.0
1778608655.125,4402.923,0.0,0.0,0.0,0.0
1778608655.626,4403.424,0.0,0.0,0.0,0.0
1778608656.127,4403.926,0.0,0.0,0.0,0.0
1778608656.629,4404.427,0.0,0.0,0.0,0.0
1778608657.131,4404.929,0.0,0.0,0.0,0.0
1778608657.632,4405.431,0.0,0.0,0.0,0.0
1778608658.134,4405.933,0.0,0.0,0.0,0.0
1778608658.636,4406.434,0.0,0.0,0.0,0.0
1778608659.138,4406.936,0.0,0.0,0.0,0.0
1778608659.639,4407.438,0.0,0.0,0.0,0.0
1778608660.141,4407.939,0.0,0.0,0.0,0.0
1778608660.642,4408.440,0.0,0.0,0.0,0.0
1778608661.143,4408.942,0.0,0.0,0.0,0.0
1778608661.644,4409.443,0.0,0.0,0.0,0.0
1778608662.095,4409.894,0.0,0.0,0.0,0.0
1778608662.597,4410.395,0.0,0.0,0.0,0.0
1778608663.098,4410.897,0.0,0.0,0.0,0.0
1778608663.599,4411.398,0.0,0.0,0.0,0.0
1778608664.101,4411.899,0.0,0.0,0.0,0.0
1778608664.602,4412.401,0.0,0.0,0.0,0.0
1778608665.103,4412.902,0.0,0.0,0.0,0.0
1778608665.605,4413.403,0.0,0.0,0.0,0.0
1778608666.106,4413.905,0.0,0.0,0.0,0.0
1778608666.608,4414.406,0.0,0.0,0.0,0.0
1778608667.109,4414.907,0.0,0.0,0.0,0.0
1778608667.610,4415.409,0.0,0.0,0.0,0.0
1778608668.113,4415.912,0.0,0.0,0.0,0.0
1778608668.614,4416.413,0.0,0.0,0.0,0.0
1778608669.116,4416.915,0.0,0.0,0.0,0.0
1778608669.618,4417.417,0.0,0.0,0.0,0.0
1778608670.120,4417.918,0.0,0.0,0.0,0.0
1778608670.622,4418.420,0.0,0.0,0.0,0.0
1778608671.123,4418.922,0.0,0.0,0.0,0.0
1778608671.625,4419.423,0.0,0.0,0.0,0.0
1778608672.126,4419.924,0.0,0.0,0.0,0.0
1778608672.627,4420.426,0.0,0.0,0.0,0.0
1778608673.129,4420.928,0.0,0.0,0.0,0.0
1778608673.631,4421.430,0.0,0.0,0.0,0.0
1778608674.134,4421.932,0.0,0.0,0.0,0.0
1778608674.635,4422.434,0.0,0.0,0.0,0.0
1778608675.136,4422.935,0.0,0.0,0.0,0.0
1778608675.638,4423.436,0.0,0.0,0.0,0.0
1778608676.139,4423.938,0.0,0.0,0.0,0.0
1778608676.640,4424.439,0.0,0.0,0.0,0.0
1778608677.142,4424.940,0.0,0.0,0.0,0.0
1778608677.643,4425.441,0.0,0.0,0.0,0.0
1778608678.144,4425.943,0.0,0.0,0.0,0.0
1778608678.595,4426.394,0.0,0.0,0.0,0.0
1778608679.097,4426.895,0.0,0.0,0.0,0.0
1778608679.598,4427.397,0.0,0.0,0.0,0.0
1778608680.099,4427.898,0.0,0.0,0.0,0.0
1778608680.601,4428.400,0.0,0.0,0.0,0.0
1778608681.103,4428.901,0.0,0.0,0.0,0.0
1778608681.604,4429.403,0.0,0.0,0.0,0.0
1778608682.106,4429.904,0.0,0.0,0.0,0.0
1778608682.607,4430.406,0.0,0.0,0.0,0.0
1778608683.110,4430.908,0.0,0.0,0.0,0.0
1778608683.611,4431.410,0.0,0.0,0.0,0.0
1778608684.112,4431.911,0.0,0.0,0.0,0.0
1778608684.614,4432.413,0.0,0.0,0.0,0.0
1778608685.116,4432.914,0.0,0.0,0.0,0.0
1778608685.617,4433.416,0.0,0.0,0.0,0.0
1778608686.119,4433.918,0.0,0.0,0.0,0.0
1778608686.621,4434.419,0.0,0.0,0.0,0.0
1778608687.122,4434.921,0.0,0.0,0.0,0.0
1778608687.624,4435.423,0.0,0.0,0.0,0.0
1778608688.126,4435.924,0.0,0.0,0.0,0.0
1778608688.627,4436.426,0.0,0.0,0.0,0.0
1778608689.130,4436.929,0.0,0.0,0.0,0.0
1778608689.632,4437.430,0.0,0.0,0.0,0.0
1778608690.134,4437.932,0.0,0.0,0.0,0.0
1778608690.635,4438.434,0.0,0.0,0.0,0.0
1778608691.137,4438.936,0.0,0.0,0.0,0.0
1778608691.638,4439.437,0.0,0.0,0.0,0.0
1778608692.140,4439.939,0.0,0.0,0.0,0.0
1778608692.642,4440.440,0.0,0.0,0.0,0.0
1778608693.143,4440.941,0.0,0.0,0.0,0.0
1778608693.644,4441.443,0.0,0.0,0.0,0.0
1778608694.095,4441.894,0.0,0.0,0.0,0.0
1778608694.597,4442.395,0.0,0.0,0.0,0.0
1778608695.098,4442.896,0.0,0.0,0.0,0.0
1778608695.599,4443.398,0.0,0.0,0.0,0.0
1778608696.101,4443.899,0.0,0.0,0.0,0.0
1778608696.602,4444.401,0.0,0.0,0.0,0.0
1778608697.103,4444.902,0.0,0.0,0.0,0.0
1778608697.605,4445.403,0.0,0.0,0.0,0.0
1778608698.107,4445.906,0.0,0.0,0.0,0.0
1778608698.608,4446.407,0.0,0.0,0.0,0.0
1778608699.110,4446.908,0.0,0.0,0.0,0.0
1778608699.611,4447.410,0.0,0.0,0.0,0.0
1778608700.112,4447.911,0.0,0.0,0.0,0.0
1778608700.614,4448.412,0.0,0.0,0.0,0.0
1778608701.115,4448.914,0.0,0.0,0.0,0.0
1778608701.617,4449.415,0.0,0.0,0.0,0.0
1778608702.119,4449.917,0.0,0.0,0.0,0.0
1778608702.621,4450.419,0.0,0.0,0.0,0.0
1778608703.122,4450.921,0.0,0.0,0.0,0.0
1778608703.624,4451.423,0.0,0.0,0.0,0.0
1778608704.125,4451.924,0.0,0.0,0.0,0.0
1778608704.628,4452.426,0.0,0.0,0.0,0.0
1778608705.129,4452.927,0.0,0.0,0.0,0.0
1778608705.630,4453.429,0.0,0.0,0.0,0.0
