time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778609659.088,496.900,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609660.091,497.903,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609661.094,498.906,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609662.097,499.909,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609663.100,500.912,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609664.103,501.915,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609665.106,502.918,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609666.109,503.922,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609667.112,504.925,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609668.065,505.877,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609669.068,506.880,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609670.071,507.883,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609671.074,508.886,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609672.077,509.889,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609673.081,510.893,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609674.084,511.896,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609675.087,512.899,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609676.089,513.902,0,0.0,0.0,0.0,0.0,0.0,0,0
1778609677.092,514.905,0,0.0,0.0,0.0,0.0,0.0,0,0
