time_unix,monotonic,rpm,duty_cycle,motor_current,input_voltage,temperature,fault_code
1778270266.265,104.721,0.0,0.0,0.0,0.0,0.0,0
1778270266.767,105.223,0.0,0.0,0.0,0.0,0.0,0
1778270267.269,105.725,0.0,0.0,0.0,0.0,0.0,0
1778270267.770,106.226,0.0,0.0,0.0,0.0,0.0,0
1778270268.272,106.728,0.0,0.0,0.0,0.0,0.0,0
1778270268.774,107.230,0.0,0.0,0.0,0.0,0.0,0
1778270269.276,107.732,0.0,0.0,0.0,0.0,0.0,0
1778270269.777,108.233,0.0,0.0,0.0,0.0,0.0,0
1778270270.279,108.735,0.0,0.0,0.0,0.0,0.0,0
1778270270.781,109.237,0.0,0.0,0.0,0.0,0.0,0
1778270271.283,109.739,0.0,0.0,0.0,0.0,0.0,0
1778270271.785,110.241,0.0,0.0,0.0,0.0,0.0,0
1778270272.286,110.742,0.0,0.0,0.0,0.0,0.0,0
1778270272.788,111.244,0.0,0.0,0.0,0.0,0.0,0
1778270273.290,111.746,0.0,0.0,0.0,0.0,0.0,0
1778270273.792,112.248,0.0,0.0,0.0,0.0,0.0,0
1778270274.294,112.750,0.0,0.0,0.0,0.0,0.0,0
1778270274.795,113.251,0.0,0.0,0.0,0.0,0.0,0
1778270275.297,113.753,0.0,0.0,0.0,0.0,0.0,0
1778270275.798,114.255,0.0,0.0,0.0,0.0,0.0,0
1778270276.300,114.756,0.0,0.0,0.0,0.0,0.0,0
1778270276.802,115.258,0.0,0.0,0.0,0.0,0.0,0
1778270277.303,115.759,0.0,0.0,0.0,0.0,0.0,0
1778270277.805,116.261,0.0,0.0,0.0,0.0,0.0,0
1778270278.306,116.762,0.0,0.0,0.0,0.0,0.0,0
1778270278.807,117.263,0.0,0.0,0.0,0.0,0.0,0
1778270279.309,117.765,0.0,0.0,0.0,0.0,0.0,0
1778270279.811,118.267,0.0,0.0,0.0,0.0,0.0,0
1778270280.262,118.718,0.0,0.0,0.0,0.0,0.0,0
1778270280.764,119.220,0.0,0.0,0.0,0.0,0.0,0
