time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778260755.202,2704.158,-4.181719454343698,-2.443226369436166,0.0,0.0
1778260755.703,2704.659,-4.182836326177499,-2.443226369436166,0.0,0.0
1778260756.205,2705.161,-4.208581121976755,-2.443226369436166,0.0,0.0
1778260756.707,2705.663,-4.218681725080392,-2.443226369436166,0.0,0.0
1778260757.208,2706.164,-4.214267524297616,-2.443226369436166,0.0,0.0
1778260757.712,2706.668,-4.232896002347848,-2.443226369436166,0.0,0.0
1778260758.213,2707.169,-4.095358761365793,-2.443226369436166,0.0,0.0
1778260758.716,2707.672,-4.038582118566415,-2.443226369436166,0.0,0.0
1778260759.168,2708.124,-4.249554666097543,-2.443226369436166,0.0,0.0
1778260759.671,2708.627,-4.366081269796274,-2.443226369436166,0.0,0.0
1778260760.173,2709.129,-4.330892833288095,-2.443226369436166,0.0,0.0
1778260760.674,2709.630,-4.266640337522409,-2.443226369436166,0.0,0.0
1778260761.176,2710.132,-4.266941937024972,-2.443226369436166,0.0,0.0
1778260761.677,2710.633,-4.267406257207773,-2.443226369436166,0.0,0.0
1778260762.179,2711.134,-2.476903273131034,-2.443226369436166,0.0,0.0
1778260762.680,2711.636,-2.4874822221354456,-2.443226369436166,0.0,0.0
1778260763.182,2712.138,-2.4843959495083303,-2.443226369436166,0.0,0.0
1778260763.685,2712.641,-2.4835766426876993,-2.443226369436166,0.0,0.0
1778260764.187,2713.143,-2.4831680714742155,-2.443226369436166,0.0,0.0
1778260764.688,2713.644,-2.4819083533839197,-2.443226369436166,0.0,0.0
1778260765.189,2714.145,-2.482671810652396,-2.443226369436166,0.0,0.0
1778260765.691,2714.647,-2.481719075109145,-2.443226369436166,0.0,0.0
1778260766.193,2715.149,-2.4797898180440874,-2.443226369436166,0.0,0.0
1778260766.694,2715.650,-2.4828801102594347,-2.443226369436166,0.0,0.0
1778260767.196,2716.152,-2.489460813219926,-2.443226369436166,0.0,0.0
1778260767.698,2716.654,-2.497088922526023,-2.443226369436166,0.0,0.0
1778260768.200,2717.156,-2.5049762971357317,-2.443226369436166,0.0,0.0
1778260768.701,2717.657,-2.512830788607976,-2.443226369436166,0.0,0.0
1778260769.204,2718.160,-2.5156281761483164,-2.443226369436166,0.0,0.0
1778260769.705,2718.661,-2.51564394902744,-2.443226369436166,0.0,0.0
1778260770.207,2719.163,-2.5153626076535196,-2.443226369436166,0.0,0.0
1778260770.709,2719.665,-2.5141847304657907,-2.443226369436166,0.0,0.0
1778260771.211,2720.167,-2.5130147657946558,-2.443226369436166,0.0,0.0
1778260771.713,2720.669,-2.512489693577668,-2.443226369436166,0.0,0.0
1778260772.217,2721.172,-2.511719661171815,-2.443226369436166,0.0,0.0
1778260772.668,2721.624,-2.510664316232583,-2.443226369436166,0.0,0.0
1778260773.171,2722.126,-2.5099668897346468,-2.443226369436166,0.0,0.0
1778260773.673,2722.629,-2.509254264052293,-2.443226369436166,0.0,0.0
1778260774.174,2723.130,-2.5088095016435594,-2.443226369436166,0.0,0.0
1778260774.676,2723.632,-2.5083187244490595,-2.443226369436166,0.0,0.0
1778260775.177,2724.133,-2.5080507419661493,-2.443226369436166,0.0,0.0
1778260775.679,2724.635,-2.5079027138308496,-2.443226369436166,0.0,0.0
1778260776.181,2725.137,-2.507833170111558,-2.443226369436166,0.0,0.0
1778260776.682,2725.638,-2.5079931564287157,-2.443226369436166,0.0,0.0
1778260777.184,2726.140,-2.5078669882968874,-2.443226369436166,0.0,0.0
1778260777.686,2726.642,-2.507907936687848,-2.443226369436166,0.0,0.0
1778260778.187,2727.143,-2.5080875031308145,-2.443226369436166,0.0,0.0
1778260778.690,2727.646,-2.5081983305171938,-2.443226369436166,0.0,0.0
1778260779.191,2728.147,-2.5083494655446024,-2.443226369436166,0.0,0.0
1778260779.694,2728.650,-2.5086649305776567,-2.443226369436166,0.0,0.0
1778260780.195,2729.151,-2.5086262844161005,-2.443226369436166,0.0,0.0
1778260780.697,2729.653,-2.5087575189427347,-2.443226369436166,0.0,0.0
1778260781.199,2730.155,-2.508914517577073,-2.443226369436166,0.0,0.0
1778260781.701,2730.657,-2.5092704765156717,-2.443226369436166,0.0,0.0
1778260782.206,2731.162,-2.5096672273830385,-2.443226369436166,0.0,0.0
1778260782.708,2731.664,-2.5098768196658106,-2.443226369436166,0.0,0.0
1778260783.211,2732.167,-2.5101082048968286,-2.443226369436166,0.0,0.0
1778260783.713,2732.669,-2.5103067107156725,-2.443226369436166,0.0,0.0
1778260784.215,2733.171,-2.510704243894002,-2.443226369436166,0.0,0.0
1778260784.717,2733.673,-2.5115260652855844,-2.443226369436166,0.0,0.0
1778260785.169,2734.125,-2.5119537509635896,-2.443226369436166,0.0,0.0
1778260785.671,2734.627,-2.5122640080408067,-2.443226369436166,0.0,0.0
1778260786.172,2735.128,-2.512859220023534,-2.443226369436166,0.0,0.0
1778260786.676,2735.632,-2.5132099635557146,-2.443226369436166,0.0,0.0
1778260787.177,2736.133,-2.513719419355771,-2.443226369436166,0.0,0.0
1778260787.679,2736.635,-2.5139555431560487,-2.443226369436166,0.0,0.0
1778260788.180,2737.136,-2.5141613728956194,-2.443226369436166,0.0,0.0
1778260788.683,2737.638,-2.5149739630178423,-2.443226369436166,0.0,0.0
1778260789.186,2738.142,-2.5156287796453447,-2.443226369436166,0.0,0.0
1778260789.687,2738.643,-2.5164256266907663,-2.443226369436166,0.0,0.0
1778260790.188,2739.144,-2.5169293604449243,-2.443226369436166,0.0,0.0
1778260790.691,2739.647,-2.516583079810521,-2.443226369436166,0.0,0.0
1778260791.193,2740.149,-2.5164710156277628,-2.443226369436166,0.0,0.0
1778260791.694,2740.650,-2.5166821874336214,-2.443226369436166,0.0,0.0
1778260792.197,2741.153,-2.5169402084902734,-2.443226369436166,0.0,0.0
1778260792.698,2741.654,-2.517357351596734,-2.443226369436166,0.0,0.0
1778260793.201,2742.157,-2.5171366206959696,-2.443226369436166,0.0,0.0
1778260793.702,2742.658,-2.517105633731267,-2.443226369436166,0.0,0.0
1778260794.204,2743.160,-2.5177142195061655,-2.443226369436166,0.0,0.0
1778260794.706,2743.662,-2.5175658411935777,-2.443226369436166,0.0,0.0
1778260795.208,2744.164,-2.51787766289272,-2.443226369436166,0.0,0.0
1778260795.709,2744.665,-2.5182491711930246,-2.443226369436166,0.0,0.0
1778260796.213,2745.169,-2.518316978927037,-2.443226369436166,0.0,0.0
1778260796.714,2745.670,-2.5187572113827676,-2.443226369436166,0.0,0.0
1778260797.216,2746.172,-2.5184175245121927,-2.443226369436166,0.0,0.0
1778260797.668,2746.624,-2.518201733346364,-2.443226369436166,0.0,0.0
1778260798.169,2747.125,-2.5183959550813646,-2.443226369436166,0.0,0.0
1778260798.671,2747.627,-2.5184860102490396,-2.443226369436166,0.0,0.0
1778260799.173,2748.129,-2.519773895259282,-2.443226369436166,0.0,0.0
1778260799.675,2748.631,-2.5393231458620042,-2.443226369436166,0.0,0.0
1778260800.177,2749.133,-2.547563175077817,-2.443226369436166,0.0,0.0
1778260800.678,2749.634,-2.552449168975732,-2.443226369436166,0.0,0.0
1778260801.181,2750.136,-2.5836029074744196,-2.443226369436166,0.0,0.0
1778260801.682,2750.638,-2.6239071659401865,-2.443226369436166,0.0,0.0
1778260802.183,2751.139,-2.677867370064637,-2.443226369436166,0.0,0.0
1778260802.686,2751.642,-2.732806684787652,-2.443226369436166,0.0,0.0
1778260803.188,2752.144,-2.806588651950738,-2.443226369436166,0.0,0.0
1778260803.691,2752.647,-2.867360236461541,-2.443226369436166,0.0,0.0
1778260804.192,2753.148,-2.9072841725901575,-2.443226369436166,0.0,0.0
1778260804.694,2753.650,-2.9393344841555566,-2.443226369436166,0.0,0.0
1778260805.196,2754.152,-2.957164617593667,-2.443226369436166,0.0,0.0
1778260805.698,2754.654,-2.973126622255227,-2.443226369436166,0.0,0.0
1778260806.200,2755.156,-2.9841510973528833,-2.443226369436166,0.0,0.0
1778260806.704,2755.660,-2.990760179574868,-2.443226369436166,0.0,0.0
1778260807.205,2756.161,-2.999698134477517,-2.443226369436166,0.0,0.0
1778260807.707,2756.663,-3.0055444560603113,-2.443226369436166,0.0,0.0
1778260808.209,2757.165,-3.0077714047984094,-2.443226369436166,0.0,0.0
1778260808.712,2757.668,-3.0126136265353174,-2.443226369436166,0.0,0.0
1778260809.213,2758.169,-3.0161783419207544,-2.443226369436166,0.0,0.0
1778260809.715,2758.671,-3.018632384355447,-2.443226369436166,0.0,0.0
1778260810.216,2759.172,-3.021138163621804,-2.443226369436166,0.0,0.0
1778260810.669,2759.625,-3.02154925685682,-2.443226369436166,0.0,0.0
1778260811.171,2760.126,-3.0231665692881555,-2.443226369436166,0.0,0.0
1778260811.672,2760.628,-3.025665911252877,-2.443226369436166,0.0,0.0
1778260812.176,2761.132,-3.0263168535784692,-2.443226369436166,0.0,0.0
1778260812.678,2761.634,-3.0278370700434656,-2.443226369436166,0.0,0.0
1778260813.180,2762.136,-3.0288199506358118,-2.443226369436166,0.0,0.0
1778260813.682,2762.638,-3.030218335206887,-2.443226369436166,0.0,0.0
1778260814.183,2763.139,-3.0319131932810754,-2.443226369436166,0.0,0.0
1778260814.686,2763.642,-3.03208187442579,-2.443226369436166,0.0,0.0
1778260815.188,2764.144,-3.032677324827096,-2.443226369436166,0.0,0.0
1778260815.690,2764.646,-3.0329199753359766,-2.443226369436166,0.0,0.0
1778260816.192,2765.148,-3.033098968084237,-2.443226369436166,0.0,0.0
1778260816.693,2765.649,-3.0344044290141077,-2.443226369436166,0.0,0.0
1778260817.196,2766.152,-3.0348412714556665,-2.443226369436166,0.0,0.0
1778260817.698,2766.654,-3.0353865943507166,-2.443226369436166,0.0,0.0
1778260818.199,2767.155,-3.0360412321642847,-2.443226369436166,0.0,0.0
1778260818.702,2767.658,-3.0354439340189905,-2.443226369436166,0.0,0.0
1778260819.204,2768.160,-3.0404302201823206,-2.443226369436166,0.0,0.0
1778260819.708,2768.664,-3.029394181783578,-2.443226369436166,0.0,0.0
1778260820.210,2769.166,-2.900185617025277,-2.443226369436166,0.0,0.0
1778260820.711,2769.667,-2.921049477870843,-2.443226369436166,0.0,0.0
1778260821.216,2770.171,-3.206776174123666,-2.443226369436166,0.0,0.0
1778260821.668,2770.624,-3.0296005330637903,-2.443226369436166,0.0,0.0
1778260822.170,2771.126,-3.0080523810938806,-2.443226369436166,0.0,0.0
1778260822.673,2771.629,-3.041353376920602,-2.443226369436166,0.0,0.0
1778260823.174,2772.130,-3.049678834493539,-2.443226369436166,0.0,0.0
1778260823.676,2772.632,-3.057419630105874,-2.443226369436166,0.0,0.0
1778260824.178,2773.134,-3.0631010852412195,-2.443226369436166,0.0,0.0
1778260824.680,2773.636,-3.0701044521883936,-2.443226369436166,0.0,0.0
1778260825.181,2774.137,-3.0758565984324426,-2.443226369436166,0.0,0.0
1778260825.684,2774.640,-3.08181616884031,-2.443226369436166,0.0,0.0
1778260826.186,2775.142,-3.0878460727290125,-2.443226369436166,0.0,0.0
1778260826.688,2775.644,-3.092156084592721,-2.443226369436166,0.0,0.0
1778260827.189,2776.145,-3.0975971541956873,-2.443226369436166,0.0,0.0
1778260827.691,2776.647,-3.103091987188241,-2.443226369436166,0.0,0.0
1778260828.194,2777.150,-3.107949884946725,-2.443226369436166,0.0,0.0
1778260828.695,2777.651,-3.1127298794344873,-2.443226369436166,0.0,0.0
1778260829.197,2778.153,-3.1171856842593164,-2.443226369436166,0.0,0.0
1778260829.700,2778.656,-3.120830150659463,-2.443226369436166,0.0,0.0
1778260830.201,2779.157,-3.1256421528414697,-2.443226369436166,0.0,0.0
1778260830.703,2779.659,-3.1297836027697534,-2.443226369436166,0.0,0.0
1778260831.205,2780.161,-3.13378367048063,-2.443226369436166,0.0,0.0
1778260831.707,2780.663,-3.1375792942599268,-2.443226369436166,0.0,0.0
1778260832.209,2781.165,-3.140418978746316,-2.443226369436166,0.0,0.0
1778260832.711,2781.667,-3.143998297269723,-2.443226369436166,0.0,0.0
1778260833.212,2782.168,-3.1472224317149133,-2.443226369436166,0.0,0.0
1778260833.715,2782.671,-3.1498269758776636,-2.443226369436166,0.0,0.0
1778260834.167,2783.123,-3.1522113404826135,-2.443226369436166,0.0,0.0
1778260834.668,2783.624,-3.15480897050657,-2.443226369436166,0.0,0.0
1778260835.171,2784.127,-3.1574760399416895,-2.443226369436166,0.0,0.0
1778260835.673,2784.629,-3.1602099261836023,-2.443226369436166,0.0,0.0
1778260836.177,2785.133,-3.1622147880152673,-2.443226369436166,0.0,0.0
1778260836.678,2785.634,-3.1648261867121668,-2.443226369436166,0.0,0.0
1778260837.180,2786.136,-3.1667804442004175,-2.443226369436166,0.0,0.0
1778260837.683,2786.639,-3.1687892399386377,-2.443226369436166,0.0,0.0
1778260838.184,2787.140,-3.170655997808358,-2.443226369436166,0.0,0.0
1778260838.687,2787.643,-3.1719801745966882,-2.443226369436166,0.0,0.0
1778260839.188,2788.144,-3.173700841482064,-2.443226369436166,0.0,0.0
1778260839.690,2788.646,-3.175161214883706,-2.443226369436166,0.0,0.0
1778260840.191,2789.147,-3.1764028392390222,-2.443226369436166,0.0,0.0
1778260840.693,2789.649,-3.178156467492959,-2.443226369436166,0.0,0.0
1778260841.195,2790.151,-3.1794937573031397,-2.443226369436166,0.0,0.0
1778260841.697,2790.653,-3.1809758864001245,-2.443226369436166,0.0,0.0
1778260842.199,2791.155,-3.1825283489779443,-2.443226369436166,0.0,0.0
1778260842.701,2791.657,-3.1837543569163294,-2.443226369436166,0.0,0.0
1778260843.202,2792.158,-3.185391994531533,-2.443226369436166,0.0,0.0
1778260843.704,2792.660,-3.187113197858712,-2.443226369436166,0.0,0.0
