time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778260767.447,2716.403,0.0,0.0,0.0,0.0
1778260767.949,2716.905,0.0,0.0,0.0,0.0
1778260768.451,2717.407,0.0,0.0,0.0,0.0
1778260768.953,2717.909,0.0,0.0,0.0,0.0
1778260769.455,2718.411,0.0,0.0,0.0,0.0
1778260769.956,2718.912,0.0,0.0,0.0,0.0
1778260770.458,2719.414,0.0,0.0,0.0,0.0
1778260770.960,2719.916,0.0,0.0,0.0,0.0
1778260771.462,2720.418,0.0,0.0,0.0,0.0
1778260771.966,2720.922,0.0,0.0,0.0,0.0
1778260772.417,2721.373,0.0,0.0,0.0,0.0
1778260772.919,2721.875,0.0,0.0,0.0,0.0
1778260773.422,2722.378,0.0,0.0,0.0,0.0
1778260773.924,2722.879,0.0,0.0,0.0,0.0
1778260774.425,2723.381,0.0,0.0,0.0,0.0
1778260774.927,2723.883,0.0,0.0,0.0,0.0
1778260775.428,2724.384,0.0,0.0,0.0,0.0
1778260775.930,2724.886,0.0,0.0,0.0,0.0
1778260776.431,2725.387,0.0,0.0,0.0,0.0
1778260776.933,2725.889,0.0,0.0,0.0,0.0
1778260777.435,2726.391,0.0,0.0,0.0,0.0
1778260777.937,2726.893,0.0,0.0,0.0,0.0
1778260778.439,2727.395,0.0,0.0,0.0,0.0
1778260778.940,2727.896,0.0,0.0,0.0,0.0
1778260779.442,2728.398,0.0,0.0,0.0,0.0
1778260779.944,2728.900,0.0,0.0,0.0,0.0
1778260780.446,2729.402,0.0,0.0,0.0,0.0
1778260780.949,2729.905,0.0,0.0,0.0,0.0
1778260781.450,2730.406,0.0,0.0,0.0,0.0
1778260781.952,2730.908,0.0,0.0,0.0,0.0
1778260782.457,2731.413,0.0,0.0,0.0,0.0
1778260782.960,2731.916,0.0,0.0,0.0,0.0
1778260783.462,2732.418,0.0,0.0,0.0,0.0
1778260783.964,2732.920,0.0,0.0,0.0,0.0
1778260784.466,2733.422,0.0,0.0,0.0,0.0
1778260784.917,2733.873,0.0,0.0,0.0,0.0
1778260785.420,2734.376,0.0,0.0,0.0,0.0
1778260785.921,2734.877,0.0,0.0,0.0,0.0
1778260786.425,2735.380,0.0,0.0,0.0,0.0
1778260786.927,2735.883,0.0,0.0,0.0,0.0
1778260787.428,2736.384,0.0,0.0,0.0,0.0
1778260787.930,2736.886,0.0,0.0,0.0,0.0
1778260788.432,2737.388,0.0,0.0,0.0,0.0
1778260788.933,2737.889,0.0,0.0,0.0,0.0
1778260789.436,2738.392,0.0,0.0,0.0,0.0
1778260789.938,2738.894,0.0,0.0,0.0,0.0
1778260790.439,2739.395,0.0,0.0,0.0,0.0
1778260790.942,2739.898,0.0,0.0,0.0,0.0
1778260791.443,2740.399,0.0,0.0,0.0,0.0
1778260791.946,2740.902,0.0,0.0,0.0,0.0
1778260792.448,2741.404,0.0,0.0,0.0,0.0
1778260792.949,2741.905,0.0,0.0,0.0,0.0
1778260793.452,2742.407,0.0,0.0,0.0,0.0
1778260793.953,2742.909,0.0,0.0,0.0,0.0
1778260794.455,2743.411,0.0,0.0,0.0,0.0
1778260794.957,2743.913,0.0,0.0,0.0,0.0
1778260795.459,2744.415,0.0,0.0,0.0,0.0
1778260795.962,2744.918,0.0,0.0,0.0,0.0
1778260796.464,2745.420,0.0,0.0,0.0,0.0
1778260796.965,2745.921,0.0,0.0,0.0,0.0
1778260797.417,2746.373,0.0,0.0,0.0,0.0
1778260797.918,2746.874,0.0,0.0,0.0,0.0
1778260798.420,2747.376,0.0,0.0,0.0,0.0
1778260798.922,2747.878,0.0,0.0,0.0,0.0
1778260799.424,2748.380,0.0,0.0,0.0,0.0
1778260799.926,2748.882,0.0,0.0,0.0,0.0
1778260800.428,2749.384,0.0,0.0,0.0,0.0
1778260800.929,2749.885,0.0,0.0,0.0,0.0
1778260801.431,2750.387,0.0,0.0,0.0,0.0
1778260801.933,2750.889,0.0,0.0,0.0,0.0
1778260802.436,2751.392,0.0,0.0,0.0,0.0
1778260802.938,2751.894,0.0,0.0,0.0,0.0
1778260803.439,2752.395,0.0,0.0,0.0,0.0
1778260803.942,2752.898,0.0,0.0,0.0,0.0
1778260804.443,2753.399,0.0,0.0,0.0,0.0
1778260804.945,2753.901,0.0,0.0,0.0,0.0
1778260805.447,2754.403,0.0,0.0,0.0,0.0
1778260805.949,2754.905,0.0,0.0,0.0,0.0
1778260806.451,2755.407,0.0,0.0,0.0,0.0
1778260806.955,2755.911,0.0,0.0,0.0,0.0
1778260807.456,2756.412,0.0,0.0,0.0,0.0
1778260807.957,2756.913,0.0,0.0,0.0,0.0
1778260808.461,2757.417,0.0,0.0,0.0,0.0
1778260808.963,2757.919,0.0,0.0,0.0,0.0
1778260809.464,2758.420,0.0,0.0,0.0,0.0
1778260809.966,2758.922,0.0,0.0,0.0,0.0
1778260810.417,2759.373,0.0,0.0,0.0,0.0
1778260810.920,2759.876,0.0,0.0,0.0,0.0
1778260811.421,2760.377,0.0,0.0,0.0,0.0
1778260811.925,2760.881,0.0,0.0,0.0,0.0
1778260812.427,2761.383,0.0,0.0,0.0,0.0
1778260812.929,2761.885,0.0,0.0,0.0,0.0
1778260813.431,2762.387,0.0,0.0,0.0,0.0
1778260813.932,2762.888,0.0,0.0,0.0,0.0
1778260814.434,2763.390,0.0,0.0,0.0,0.0
1778260814.937,2763.893,0.0,0.0,0.0,0.0
1778260815.439,2764.395,0.0,0.0,0.0,0.0
1778260815.941,2764.897,0.0,0.0,0.0,0.0
1778260816.443,2765.399,0.0,0.0,0.0,0.0
1778260816.944,2765.900,0.0,0.0,0.0,0.0
1778260817.447,2766.403,0.0,0.0,0.0,0.0
1778260817.948,2766.904,0.0,0.0,0.0,0.0
1778260818.451,2767.407,0.0,0.0,0.0,0.0
1778260818.953,2767.909,0.0,0.0,0.0,0.0
1778260819.455,2768.411,0.0,0.0,0.0,0.0
1778260819.959,2768.915,0.0,0.0,0.0,0.0
1778260820.461,2769.417,0.0,0.0,0.0,0.0
1778260820.962,2769.918,0.0,0.0,0.0,0.0
1778260821.467,2770.423,0.0,0.0,0.0,0.0
1778260821.919,2770.875,0.0,0.0,0.0,0.0
1778260822.421,2771.377,0.0,0.0,0.0,0.0
1778260822.923,2771.879,0.0,0.0,0.0,0.0
1778260823.425,2772.381,0.0,0.0,0.0,0.0
1778260823.927,2772.883,0.0,0.0,0.0,0.0
1778260824.429,2773.385,0.0,0.0,0.0,0.0
1778260824.931,2773.886,0.0,0.0,0.0,0.0
1778260825.433,2774.389,0.0,0.0,0.0,0.0
1778260825.935,2774.890,0.0,0.0,0.0,0.0
1778260826.436,2775.392,0.0,0.0,0.0,0.0
1778260826.939,2775.895,0.0,0.0,0.0,0.0
1778260827.440,2776.396,0.0,0.0,0.0,0.0
1778260827.942,2776.898,0.0,0.0,0.0,0.0
1778260828.444,2777.400,0.0,0.0,0.0,0.0
1778260828.946,2777.902,0.0,0.0,0.0,0.0
1778260829.449,2778.405,0.0,0.0,0.0,0.0
1778260829.950,2778.906,0.0,0.0,0.0,0.0
1778260830.452,2779.408,0.0,0.0,0.0,0.0
1778260830.954,2779.910,0.0,0.0,0.0,0.0
1778260831.456,2780.412,0.0,0.0,0.0,0.0
1778260831.958,2780.914,0.0,0.0,0.0,0.0
1778260832.460,2781.416,0.0,0.0,0.0,0.0
1778260832.961,2781.917,0.0,0.0,0.0,0.0
1778260833.464,2782.420,0.0,0.0,0.0,0.0
1778260833.966,2782.922,0.0,0.0,0.0,0.0
1778260834.418,2783.374,0.0,0.0,0.0,0.0
1778260834.920,2783.876,0.0,0.0,0.0,0.0
1778260835.422,2784.378,0.0,0.0,0.0,0.0
1778260835.924,2784.880,0.0,0.0,0.0,0.0
1778260836.427,2785.383,0.0,0.0,0.0,0.0
1778260836.929,2785.885,0.0,0.0,0.0,0.0
1778260837.432,2786.388,0.0,0.0,0.0,0.0
1778260837.934,2786.890,0.0,0.0,0.0,0.0
1778260838.435,2787.391,0.0,0.0,0.0,0.0
1778260838.938,2787.893,0.0,0.0,0.0,0.0
1778260839.439,2788.395,0.0,0.0,0.0,0.0
1778260839.940,2788.896,0.0,0.0,0.0,0.0
1778260840.442,2789.398,0.0,0.0,0.0,0.0
1778260840.944,2789.900,0.0,0.0,0.0,0.0
1778260841.446,2790.402,0.0,0.0,0.0,0.0
1778260841.948,2790.904,0.0,0.0,0.0,0.0
1778260842.450,2791.406,0.0,0.0,0.0,0.0
1778260842.952,2791.908,0.0,0.0,0.0,0.0
1778260843.453,2792.409,0.0,0.0,0.0,0.0
