time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778616867.218,7164.227,0.0,0.0,0.0,0.0
1778616867.720,7164.729,0.0,0.0,0.0,0.0
1778616868.222,7165.231,0.0,0.0,0.0,0.0
1778616868.723,7165.732,0.0,0.0,0.0,0.0
1778616869.225,7166.234,0.0,0.0,0.0,0.0
1778616869.726,7166.735,0.0,0.0,0.0,0.0
1778616870.228,7167.237,0.0,0.0,0.0,0.0
1778616870.729,7167.738,0.0,0.0,0.0,0.0
1778616871.231,7168.240,0.0,0.0,0.0,0.0
1778616871.682,7168.691,0.0,0.0,0.0,0.0
1778616872.184,7169.193,0.0,0.0,0.0,0.0
1778616872.685,7169.694,0.0,0.0,0.0,0.0
1778616873.187,7170.196,0.0,0.0,0.0,0.0
1778616873.688,7170.697,0.0,0.0,0.0,0.0
1778616874.190,7171.199,0.0,0.0,0.0,0.0
1778616874.691,7171.700,0.0,0.0,0.0,0.0
1778616875.193,7172.202,0.0,0.0,0.0,0.0
1778616875.694,7172.703,0.0,0.0,0.0,0.0
1778616876.196,7173.205,0.0,0.0,0.0,0.0
1778616876.697,7173.706,0.0,0.0,0.0,0.0
1778616877.199,7174.208,0.0,0.0,0.0,0.0
1778616877.700,7174.709,0.0,0.0,0.0,0.0
1778616878.202,7175.211,0.0,0.0,0.0,0.0
1778616878.703,7175.712,0.0,0.0,0.0,0.0
1778616879.205,7176.214,0.0,0.0,0.0,0.0
1778616879.707,7176.716,0.0,0.0,0.0,0.0
1778616880.209,7177.218,0.0,0.0,0.0,0.0
1778616880.710,7177.719,0.0,0.0,0.0,0.0
1778616881.212,7178.221,0.0,0.0,0.0,0.0
1778616881.713,7178.722,0.0,0.0,0.0,0.0
1778616882.215,7179.224,0.0,0.0,0.0,0.0
1778616882.716,7179.725,0.0,0.0,0.0,0.0
1778616883.218,7180.227,0.0,0.0,0.0,0.0
1778616883.719,7180.728,0.0,0.0,0.0,0.0
1778616884.221,7181.230,0.0,0.0,0.0,0.0
1778616884.722,7181.731,0.0,0.0,0.0,0.0
1778616885.224,7182.233,0.0,0.0,0.0,0.0
1778616885.725,7182.734,0.0,0.0,0.0,0.0
1778616886.227,7183.236,0.0,0.0,0.0,0.0
1778616886.728,7183.737,0.0,0.0,0.0,0.0
1778616887.230,7184.239,0.0,0.0,0.0,0.0
1778616887.731,7184.740,0.0,0.0,0.0,0.0
1778616888.183,7185.192,0.0,0.0,0.0,0.0
1778616888.684,7185.693,0.0,0.0,0.0,0.0
1778616889.186,7186.195,0.0,0.0,0.0,0.0
1778616889.687,7186.696,0.0,0.0,0.0,0.0
1778616890.189,7187.198,0.0,0.0,0.0,0.0
1778616890.690,7187.699,0.0,0.0,0.0,0.0
1778616891.192,7188.201,0.0,0.0,0.0,0.0
1778616891.693,7188.702,0.0,0.0,0.0,0.0
1778616892.195,7189.204,0.0,0.0,0.0,0.0
1778616892.696,7189.705,0.0,0.0,0.0,0.0
1778616893.198,7190.207,0.0,0.0,0.0,0.0
1778616893.699,7190.708,0.0,0.0,0.0,0.0
1778616894.201,7191.210,0.0,0.0,0.0,0.0
1778616894.702,7191.711,0.0,0.0,0.0,0.0
1778616895.204,7192.213,0.0,0.0,0.0,0.0
1778616895.705,7192.714,0.0,0.0,0.0,0.0
1778616896.207,7193.216,0.0,0.0,0.0,0.0
1778616896.708,7193.717,0.0,0.0,0.0,0.0
1778616897.210,7194.219,0.0,0.0,0.0,0.0
1778616897.711,7194.720,0.0,0.0,0.0,0.0
1778616898.213,7195.222,0.0,0.0,0.0,0.0
1778616898.714,7195.723,0.0,0.0,0.0,0.0
1778616899.216,7196.225,0.0,0.0,0.0,0.0
1778616899.717,7196.726,0.0,0.0,0.0,0.0
1778616900.219,7197.228,0.0,0.0,0.0,0.0
1778616900.720,7197.729,0.0,0.0,0.0,0.0
1778616901.222,7198.231,0.0,0.0,0.0,0.0
1778616901.723,7198.732,0.0,0.0,0.0,0.0
1778616902.225,7199.234,0.0,0.0,0.0,0.0
1778616902.726,7199.735,0.0,0.0,0.0,0.0
1778616903.228,7200.237,0.0,0.0,0.0,0.0
1778616903.729,7200.738,0.0,0.0,0.0,0.0
1778616904.231,7201.240,0.0,0.0,0.0,0.0
1778616904.682,7201.691,0.0,0.0,0.0,0.0
1778616905.184,7202.193,0.0,0.0,0.0,0.0
1778616905.685,7202.694,0.0,0.0,0.0,0.0
1778616906.187,7203.196,0.0,0.0,0.0,0.0
1778616906.688,7203.697,0.0,0.0,0.0,0.0
1778616907.190,7204.199,0.0,0.0,0.0,0.0
1778616907.691,7204.700,0.0,0.0,0.0,0.0
1778616908.193,7205.202,0.0,0.0,0.0,0.0
1778616908.694,7205.703,0.0,0.0,0.0,0.0
1778616909.196,7206.205,0.0,0.0,0.0,0.0
1778616909.698,7206.707,0.0,0.0,0.0,0.0
1778616910.199,7207.208,0.0,0.0,0.0,0.0
1778616910.701,7207.710,0.0,0.0,0.0,0.0
1778616911.202,7208.211,0.0,0.0,0.0,0.0
1778616911.704,7208.713,0.0,0.0,0.0,0.0
1778616912.205,7209.214,0.0,0.0,0.0,0.0
1778616912.706,7209.715,0.0,0.0,0.0,0.0
1778616913.208,7210.217,0.0,0.0,0.0,0.0
1778616913.709,7210.718,0.0,0.0,0.0,0.0
1778616914.211,7211.220,0.0,0.0,0.0,0.0
1778616914.713,7211.722,0.0,0.0,0.0,0.0
1778616915.214,7212.223,0.0,0.0,0.0,0.0
1778616915.716,7212.725,0.0,0.0,0.0,0.0
1778616916.217,7213.226,0.0,0.0,0.0,0.0
1778616916.719,7213.728,0.0,0.0,0.0,0.0
1778616917.220,7214.229,0.0,0.0,0.0,0.0
1778616917.722,7214.731,0.0,0.0,0.0,0.0
1778616918.223,7215.232,0.0,0.0,0.0,0.0
1778616918.725,7215.734,0.0,0.0,0.0,0.0
1778616919.226,7216.235,0.0,0.0,0.0,0.0
1778616919.728,7216.737,0.0,0.0,0.0,0.0
1778616920.229,7217.238,0.0,0.0,0.0,0.0
1778616920.731,7217.740,0.0,0.0,0.0,0.0
1778616921.182,7218.191,0.0,0.0,0.0,0.0
1778616921.684,7218.693,0.0,0.0,0.0,0.0
1778616922.185,7219.194,0.0,0.0,0.0,0.0
1778616922.687,7219.696,0.0,0.0,0.0,0.0
1778616923.188,7220.197,0.0,0.0,0.0,0.0
1778616923.690,7220.699,0.0,0.0,0.0,0.0
1778616924.191,7221.200,0.0,0.0,0.0,0.0
1778616924.693,7221.702,0.0,0.0,0.0,0.0
1778616925.194,7222.203,0.0,0.0,0.0,0.0
1778616925.696,7222.705,0.0,0.0,0.0,0.0
1778616926.197,7223.206,0.0,0.0,0.0,0.0
1778616926.699,7223.708,0.0,0.0,0.0,0.0
1778616927.200,7224.209,0.0,0.0,0.0,0.0
1778616927.702,7224.711,0.0,0.0,0.0,0.0
1778616928.203,7225.212,0.0,0.0,0.0,0.0
1778616928.705,7225.714,0.0,0.0,0.0,0.0
1778616929.206,7226.215,0.0,0.0,0.0,0.0
1778616929.708,7226.717,0.0,0.0,0.0,0.0
1778616930.209,7227.218,0.0,0.0,0.0,0.0
1778616930.711,7227.720,0.0,0.0,0.0,0.0
1778616931.212,7228.221,0.0,0.0,0.0,0.0
1778616931.713,7228.722,0.0,0.0,0.0,0.0
1778616932.215,7229.224,0.0,0.0,0.0,0.0
1778616932.716,7229.725,0.0,0.0,0.0,0.0
1778616933.218,7230.227,0.0,0.0,0.0,0.0
1778616933.719,7230.728,0.0,0.0,0.0,0.0
1778616934.221,7231.230,0.0,0.0,0.0,0.0
1778616934.722,7231.731,0.0,0.0,0.0,0.0
1778616935.224,7232.233,0.0,0.0,0.0,0.0
1778616935.725,7232.734,0.0,0.0,0.0,0.0
1778616936.227,7233.236,0.0,0.0,0.0,0.0
1778616936.728,7233.737,0.0,0.0,0.0,0.0
1778616937.230,7234.239,0.0,0.0,0.0,0.0
1778616937.732,7234.741,0.0,0.0,0.0,0.0
1778616938.183,7235.192,0.0,0.0,0.0,0.0
1778616938.684,7235.694,0.0,0.0,0.0,0.0
1778616939.186,7236.195,0.0,0.0,0.0,0.0
1778616939.687,7236.696,0.0,0.0,0.0,0.0
1778616940.189,7237.198,0.0,0.0,0.0,0.0
1778616940.690,7237.699,0.0,0.0,0.0,0.0
1778616941.192,7238.201,0.0,0.0,0.0,0.0
1778616941.693,7238.702,0.0,0.0,0.0,0.0
1778616942.195,7239.204,0.0,0.0,0.0,0.0
1778616942.697,7239.706,0.0,0.0,0.0,0.0
1778616943.198,7240.207,0.0,0.0,0.0,0.0
1778616943.700,7240.709,0.0,0.0,0.0,0.0
1778616944.201,7241.211,0.0,0.0,0.0,0.0
1778616944.703,7241.712,0.0,0.0,0.0,0.0
1778616945.204,7242.213,0.0,0.0,0.0,0.0
1778616945.706,7242.715,0.0,0.0,0.0,0.0
1778616946.207,7243.216,0.0,0.0,0.0,0.0
1778616946.709,7243.718,0.0,0.0,0.0,0.0
1778616947.210,7244.219,0.0,0.0,0.0,0.0
1778616947.712,7244.721,0.0,0.0,0.0,0.0
1778616948.213,7245.222,0.0,0.0,0.0,0.0
1778616948.715,7245.724,0.0,0.0,0.0,0.0
1778616949.216,7246.225,0.0,0.0,0.0,0.0
1778616949.718,7246.727,0.0,0.0,0.0,0.0
1778616950.219,7247.228,0.0,0.0,0.0,0.0
1778616950.721,7247.730,0.0,0.0,0.0,0.0
1778616951.223,7248.232,0.0,0.0,0.0,0.0
1778616951.724,7248.733,0.0,0.0,0.0,0.0
1778616952.226,7249.235,0.0,0.0,0.0,0.0
1778616952.727,7249.736,0.0,0.0,0.0,0.0
1778616953.229,7250.238,0.0,0.0,0.0,0.0
1778616953.730,7250.739,0.0,0.0,0.0,0.0
1778616954.232,7251.241,0.0,0.0,0.0,0.0
1778616954.683,7251.692,0.0,0.0,0.0,0.0
1778616955.185,7252.194,0.0,0.0,0.0,0.0
1778616955.686,7252.695,0.0,0.0,0.0,0.0
1778616956.188,7253.197,0.0,0.0,0.0,0.0
1778616956.689,7253.698,0.0,0.0,0.0,0.0
1778616957.191,7254.200,0.0,0.0,0.0,0.0
1778616957.692,7254.701,0.0,0.0,0.0,0.0
1778616958.193,7255.203,0.0,0.0,0.0,0.0
1778616958.695,7255.704,0.0,0.0,0.0,0.0
1778616959.196,7256.206,0.0,0.0,0.0,0.0
1778616959.698,7256.707,0.0,0.0,0.0,0.0
1778616960.199,7257.208,0.0,0.0,0.0,0.0
1778616960.701,7257.710,0.0,0.0,0.0,0.0
1778616961.202,7258.211,0.0,0.0,0.0,0.0
1778616961.704,7258.713,0.0,0.0,0.0,0.0
1778616962.205,7259.215,0.0,0.0,0.0,0.0
1778616962.707,7259.716,0.0,0.0,0.0,0.0
1778616963.209,7260.218,0.0,0.0,0.0,0.0
1778616963.710,7260.719,0.0,0.0,0.0,0.0
1778616964.212,7261.221,0.0,0.0,0.0,0.0
1778616964.713,7261.722,0.0,0.0,0.0,0.0
1778616965.215,7262.224,0.0,0.0,0.0,0.0
1778616965.716,7262.725,0.0,0.0,0.0,0.0
1778616966.218,7263.227,0.0,0.0,0.0,0.0
1778616966.719,7263.728,0.0,0.0,0.0,0.0
1778616967.221,7264.230,0.0,0.0,0.0,0.0
1778616967.722,7264.731,0.0,0.0,0.0,0.0
1778616968.224,7265.233,0.0,0.0,0.0,0.0
1778616968.725,7265.735,0.0,0.0,0.0,0.0
1778616969.227,7266.236,0.0,0.0,0.0,0.0
1778616969.729,7266.738,0.0,0.0,0.0,0.0
1778616970.230,7267.239,0.0,0.0,0.0,0.0
1778616970.732,7267.741,0.0,0.0,0.0,0.0
1778616971.183,7268.192,0.0,0.0,0.0,0.0
1778616971.684,7268.693,0.0,0.0,0.0,0.0
1778616972.186,7269.195,0.0,0.0,0.0,0.0
1778616972.687,7269.697,0.0,0.0,0.0,0.0
1778616973.189,7270.198,0.0,0.0,0.0,0.0
1778616973.691,7270.700,0.0,0.0,0.0,0.0
1778616974.192,7271.201,0.0,0.0,0.0,0.0
1778616974.693,7271.703,0.0,0.0,0.0,0.0
1778616975.195,7272.204,0.0,0.0,0.0,0.0
1778616975.697,7272.706,0.0,0.0,0.0,0.0
1778616976.198,7273.207,0.0,0.0,0.0,0.0
1778616976.699,7273.709,0.0,0.0,0.0,0.0
1778616977.201,7274.210,0.0,0.0,0.0,0.0
1778616977.703,7274.712,0.0,0.0,0.0,0.0
1778616978.204,7275.213,0.0,0.0,0.0,0.0
1778616978.706,7275.715,0.0,0.0,0.0,0.0
1778616979.207,7276.216,0.0,0.0,0.0,0.0
1778616979.709,7276.718,0.0,0.0,0.0,0.0
1778616980.210,7277.219,0.0,0.0,0.0,0.0
1778616980.712,7277.721,0.0,0.0,0.0,0.0
1778616981.213,7278.222,0.0,0.0,0.0,0.0
1778616981.715,7278.724,0.0,0.0,0.0,0.0
1778616982.216,7279.225,0.0,0.0,0.0,0.0
1778616982.718,7279.727,0.0,0.0,0.0,0.0
1778616983.220,7280.229,0.0,0.0,0.0,0.0
1778616983.721,7280.730,0.0,0.0,0.0,0.0
1778616984.223,7281.232,0.0,0.0,0.0,0.0
1778616984.724,7281.733,0.0,0.0,0.0,0.0
1778616985.225,7282.235,0.0,0.0,0.0,0.0
1778616985.727,7282.736,0.0,0.0,0.0,0.0
1778616986.229,7283.238,0.0,0.0,0.0,0.0
1778616986.730,7283.739,0.0,0.0,0.0,0.0
1778616987.232,7284.241,0.0,0.0,0.0,0.0
1778616987.683,7284.692,0.0,0.0,0.0,0.0
1778616988.185,7285.194,0.0,0.0,0.0,0.0
1778616988.686,7285.695,0.0,0.0,0.0,0.0
1778616989.188,7286.197,0.0,0.0,0.0,0.0
1778616989.689,7286.698,0.0,0.0,0.0,0.0
1778616990.190,7287.200,0.0,0.0,0.0,0.0
1778616990.692,7287.701,0.0,0.0,0.0,0.0
1778616991.194,7288.203,0.0,0.0,0.0,0.0
1778616991.695,7288.704,0.0,0.0,0.0,0.0
1778616992.196,7289.206,0.0,0.0,0.0,0.0
1778616992.698,7289.707,0.0,0.0,0.0,0.0
1778616993.199,7290.208,0.0,0.0,0.0,0.0
1778616993.701,7290.710,0.0,0.0,0.0,0.0
1778616994.202,7291.211,0.0,0.0,0.0,0.0
1778616994.704,7291.713,0.0,0.0,0.0,0.0
1778616995.205,7292.214,0.0,0.0,0.0,0.0
1778616995.707,7292.716,0.0,0.0,0.0,0.0
1778616996.208,7293.217,0.0,0.0,0.0,0.0
1778616996.710,7293.719,0.0,0.0,0.0,0.0
1778616997.211,7294.220,0.0,0.0,0.0,0.0
1778616997.713,7294.722,0.0,0.0,0.0,0.0
1778616998.215,7295.224,0.0,0.0,0.0,0.0
1778616998.716,7295.725,0.0,0.0,0.0,0.0
1778616999.218,7296.227,0.0,0.0,0.0,0.0
1778616999.719,7296.728,0.0,0.0,0.0,0.0
1778617000.221,7297.230,0.0,0.0,0.0,0.0
1778617000.722,7297.732,0.0,0.0,0.0,0.0
1778617001.224,7298.233,0.0,0.0,0.0,0.0
1778617001.725,7298.734,0.0,0.0,0.0,0.0
1778617002.227,7299.236,0.0,0.0,0.0,0.0
1778617002.728,7299.737,0.0,0.0,0.0,0.0
1778617003.230,7300.239,0.0,0.0,0.0,0.0
1778617003.731,7300.740,0.0,0.0,0.0,0.0
1778617004.183,7301.192,0.0,0.0,0.0,0.0
1778617004.684,7301.693,0.0,0.0,0.0,0.0
1778617005.186,7302.195,0.0,0.0,0.0,0.0
1778617005.687,7302.696,0.0,0.0,0.0,0.0
1778617006.189,7303.198,0.0,0.0,0.0,0.0
1778617006.690,7303.699,0.0,0.0,0.0,0.0
1778617007.192,7304.201,0.0,0.0,0.0,0.0
1778617007.693,7304.702,0.0,0.0,0.0,0.0
1778617008.195,7305.204,0.0,0.0,0.0,0.0
1778617008.696,7305.705,0.0,0.0,0.0,0.0
1778617009.198,7306.207,0.0,0.0,0.0,0.0
1778617009.699,7306.708,0.0,0.0,0.0,0.0
1778617010.201,7307.210,0.0,0.0,0.0,0.0
1778617010.702,7307.711,0.0,0.0,0.0,0.0
1778617011.204,7308.213,0.0,0.0,0.0,0.0
1778617011.705,7308.714,0.0,0.0,0.0,0.0
1778617012.207,7309.216,0.0,0.0,0.0,0.0
1778617012.708,7309.717,0.0,0.0,0.0,0.0
1778617013.209,7310.218,0.0,0.0,0.0,0.0
1778617013.711,7310.720,0.0,0.0,0.0,0.0
1778617014.212,7311.221,0.0,0.0,0.0,0.0
1778617014.714,7311.723,0.0,0.0,0.0,0.0
1778617015.216,7312.225,0.0,0.0,0.0,0.0
1778617015.717,7312.726,0.0,0.0,0.0,0.0
1778617016.219,7313.228,0.0,0.0,0.0,0.0
1778617016.720,7313.729,0.0,0.0,0.0,0.0
1778617017.222,7314.231,0.0,0.0,0.0,0.0
1778617017.723,7314.732,0.0,0.0,0.0,0.0
1778617018.225,7315.234,0.0,0.0,0.0,0.0
1778617018.726,7315.735,0.0,0.0,0.0,0.0
1778617019.228,7316.237,0.0,0.0,0.0,0.0
1778617019.729,7316.739,0.0,0.0,0.0,0.0
1778617020.231,7317.240,0.0,0.0,0.0,0.0
1778617020.682,7317.691,0.0,0.0,0.0,0.0
1778617021.184,7318.193,0.0,0.0,0.0,0.0
1778617021.685,7318.694,0.0,0.0,0.0,0.0
1778617022.187,7319.196,0.0,0.0,0.0,0.0
1778617022.688,7319.697,0.0,0.0,0.0,0.0
1778617023.190,7320.199,0.0,0.0,0.0,0.0
1778617023.692,7320.701,0.0,0.0,0.0,0.0
1778617024.193,7321.202,0.0,0.0,0.0,0.0
1778617024.695,7321.704,0.0,0.0,0.0,0.0
1778617025.196,7322.205,0.0,0.0,0.0,0.0
1778617025.698,7322.707,0.0,0.0,0.0,0.0
1778617026.199,7323.208,0.0,0.0,0.0,0.0
1778617026.701,7323.710,0.0,0.0,0.0,0.0
1778617027.202,7324.211,0.0,0.0,0.0,0.0
1778617027.704,7324.713,0.0,0.0,0.0,0.0
1778617028.205,7325.214,0.0,0.0,0.0,0.0
1778617028.707,7325.716,0.0,0.0,0.0,0.0
1778617029.208,7326.217,0.0,0.0,0.0,0.0
1778617029.709,7326.718,0.0,0.0,0.0,0.0
1778617030.211,7327.220,0.0,0.0,0.0,0.0
1778617030.712,7327.721,0.0,0.0,0.0,0.0
1778617031.214,7328.223,0.0,0.0,0.0,0.0
1778617031.715,7328.724,0.0,0.0,0.0,0.0
1778617032.217,7329.226,0.0,0.0,0.0,0.0
1778617032.719,7329.728,0.0,0.0,0.0,0.0
1778617033.221,7330.230,0.0,0.0,0.0,0.0
1778617033.723,7330.732,0.0,0.0,0.0,0.0
1778617034.225,7331.234,0.0,0.0,0.0,0.0
1778617034.726,7331.735,0.0,0.0,0.0,0.0
1778617035.228,7332.237,0.0,0.0,0.0,0.0
1778617035.729,7332.738,0.0,0.0,0.0,0.0
1778617036.230,7333.240,0.0,0.0,0.0,0.0
1778617036.682,7333.691,0.0,0.0,0.0,0.0
1778617037.183,7334.192,0.0,0.0,0.0,0.0
1778617037.685,7334.694,0.0,0.0,0.0,0.0
1778617038.186,7335.195,0.0,0.0,0.0,0.0
1778617038.688,7335.697,0.0,0.0,0.0,0.0
1778617039.189,7336.198,0.0,0.0,0.0,0.0
1778617039.691,7336.700,0.0,0.0,0.0,0.0
1778617040.192,7337.201,0.0,0.0,0.0,0.0
1778617040.694,7337.703,0.0,0.0,0.0,0.0
1778617041.195,7338.204,0.0,0.0,0.0,0.0
1778617041.697,7338.706,0.0,0.0,0.0,0.0
1778617042.198,7339.207,0.0,0.0,0.0,0.0
1778617042.700,7339.709,0.0,0.0,0.0,0.0
1778617043.201,7340.210,0.0,0.0,0.0,0.0
1778617043.703,7340.712,0.0,0.0,0.0,0.0
1778617044.205,7341.214,0.0,0.0,0.0,0.0
1778617044.706,7341.715,0.0,0.0,0.0,0.0
1778617045.208,7342.217,0.0,0.0,0.0,0.0
1778617045.709,7342.718,0.0,0.0,0.0,0.0
1778617046.211,7343.220,0.0,0.0,0.0,0.0
1778617046.712,7343.721,0.0,0.0,0.0,0.0
1778617047.214,7344.223,0.0,0.0,0.0,0.0
1778617047.715,7344.724,0.0,0.0,0.0,0.0
1778617048.217,7345.226,0.0,0.0,0.0,0.0
1778617048.718,7345.727,0.0,0.0,0.0,0.0
1778617049.220,7346.229,0.0,0.0,0.0,0.0
1778617049.721,7346.730,0.0,0.0,0.0,0.0
1778617050.222,7347.232,0.0,0.0,0.0,0.0
1778617050.724,7347.733,0.0,0.0,0.0,0.0
1778617051.225,7348.234,0.0,0.0,0.0,0.0
1778617051.727,7348.736,0.0,0.0,0.0,0.0
1778617052.228,7349.238,0.0,0.0,0.0,0.0
1778617052.730,7349.739,0.0,0.0,0.0,0.0
1778617053.231,7350.240,0.0,0.0,0.0,0.0
1778617053.683,7350.692,0.0,0.0,0.0,0.0
1778617054.184,7351.193,0.0,0.0,0.0,0.0
1778617054.686,7351.695,0.0,0.0,0.0,0.0
1778617055.187,7352.196,0.0,0.0,0.0,0.0
1778617055.689,7352.698,0.0,0.0,0.0,0.0
1778617056.190,7353.199,0.0,0.0,0.0,0.0
1778617056.692,7353.701,0.0,0.0,0.0,0.0
1778617057.193,7354.202,0.0,0.0,0.0,0.0
1778617057.695,7354.704,0.0,0.0,0.0,0.0
1778617058.196,7355.205,0.0,0.0,0.0,0.0
1778617058.698,7355.707,0.0,0.0,0.0,0.0
1778617059.199,7356.208,0.0,0.0,0.0,0.0
1778617059.701,7356.710,0.0,0.0,0.0,0.0
1778617060.202,7357.211,0.0,0.0,0.0,0.0
1778617060.704,7357.713,0.0,0.0,0.0,0.0
1778617061.205,7358.214,0.0,0.0,0.0,0.0
1778617061.707,7358.716,0.0,0.0,0.0,0.0
1778617062.208,7359.217,0.0,0.0,0.0,0.0
1778617062.710,7359.719,0.0,0.0,0.0,0.0
1778617063.211,7360.220,0.0,0.0,0.0,0.0
1778617063.713,7360.722,0.0,0.0,0.0,0.0
1778617064.215,7361.224,0.0,0.0,0.0,0.0
1778617064.717,7361.726,0.0,0.0,0.0,0.0
1778617065.218,7362.227,0.0,0.0,0.0,0.0
1778617065.720,7362.729,0.0,0.0,0.0,0.0
1778617066.221,7363.231,0.0,0.0,0.0,0.0
1778617066.723,7363.732,0.0,0.0,0.0,0.0
1778617067.224,7364.233,0.0,0.0,0.0,0.0
1778617067.726,7364.735,0.0,0.0,0.0,0.0
1778617068.227,7365.236,0.0,0.0,0.0,0.0
1778617068.729,7365.738,0.0,0.0,0.0,0.0
1778617069.230,7366.240,0.0,0.0,0.0,0.0
1778617069.732,7366.741,0.0,0.0,0.0,0.0
1778617070.183,7367.192,0.0,0.0,0.0,0.0
1778617070.685,7367.694,0.0,0.0,0.0,0.0
1778617071.186,7368.195,0.0,0.0,0.0,0.0
1778617071.688,7368.697,0.0,0.0,0.0,0.0
1778617072.189,7369.198,0.0,0.0,0.0,0.0
1778617072.691,7369.700,0.0,0.0,0.0,0.0
1778617073.192,7370.201,0.0,0.0,0.0,0.0
1778617073.694,7370.703,0.0,0.0,0.0,0.0
1778617074.195,7371.204,0.0,0.0,0.0,0.0
1778617074.697,7371.706,0.0,0.0,0.0,0.0
1778617075.199,7372.208,0.0,0.0,0.0,0.0
1778617075.700,7372.709,0.0,0.0,0.0,0.0
1778617076.201,7373.211,0.0,0.0,0.0,0.0
1778617076.703,7373.712,0.0,0.0,0.0,0.0
1778617077.204,7374.213,0.0,0.0,0.0,0.0
1778617077.706,7374.715,0.0,0.0,0.0,0.0
1778617078.208,7375.217,0.0,0.0,0.0,0.0
1778617078.709,7375.718,0.0,0.0,0.0,0.0
1778617079.211,7376.220,0.0,0.0,0.0,0.0
1778617079.712,7376.721,0.0,0.0,0.0,0.0
1778617080.213,7377.222,0.0,0.0,0.0,0.0
1778617080.715,7377.724,0.0,0.0,0.0,0.0
1778617081.216,7378.225,0.0,0.0,0.0,0.0
1778617081.718,7378.727,0.0,0.0,0.0,0.0
1778617082.219,7379.228,0.0,0.0,0.0,0.0
1778617082.721,7379.730,0.0,0.0,0.0,0.0
1778617083.222,7380.231,0.0,0.0,0.0,0.0
1778617083.724,7380.733,0.0,0.0,0.0,0.0
1778617084.225,7381.235,0.0,0.0,0.0,0.0
1778617084.727,7381.736,0.0,0.0,0.0,0.0
1778617085.229,7382.238,0.0,0.0,0.0,0.0
1778617085.730,7382.739,0.0,0.0,0.0,0.0
1778617086.232,7383.241,0.0,0.0,0.0,0.0
1778617086.683,7383.692,0.0,0.0,0.0,0.0
1778617087.184,7384.193,0.0,0.0,0.0,0.0
1778617087.686,7384.695,0.0,0.0,0.0,0.0
1778617088.187,7385.196,0.0,0.0,0.0,0.0
1778617088.689,7385.698,0.0,0.0,0.0,0.0
1778617089.190,7386.199,0.0,0.0,0.0,0.0
1778617089.692,7386.701,0.0,0.0,0.0,0.0
1778617090.193,7387.202,0.0,0.0,0.0,0.0
1778617090.695,7387.704,0.0,0.0,0.0,0.0
1778617091.196,7388.205,0.0,0.0,0.0,0.0
1778617091.698,7388.707,0.0,0.0,0.0,0.0
1778617092.200,7389.209,0.0,0.0,0.0,0.0
1778617092.701,7389.710,0.0,0.0,0.0,0.0
1778617093.203,7390.212,0.0,0.0,0.0,0.0
1778617093.704,7390.713,0.0,0.0,0.0,0.0
1778617094.206,7391.215,0.0,0.0,0.0,0.0
1778617094.707,7391.716,0.0,0.0,0.0,0.0
1778617095.209,7392.218,0.0,0.0,0.0,0.0
1778617095.711,7392.720,0.0,0.0,0.0,0.0
1778617096.212,7393.221,0.0,0.0,0.0,0.0
1778617096.714,7393.723,0.0,0.0,0.0,0.0
1778617097.215,7394.224,0.0,0.0,0.0,0.0
1778617097.716,7394.726,0.0,0.0,0.0,0.0
1778617098.218,7395.227,0.0,0.0,0.0,0.0
1778617098.719,7395.728,0.0,0.0,0.0,0.0
1778617099.221,7396.230,0.0,0.0,0.0,0.0
1778617099.722,7396.731,0.0,0.0,0.0,0.0
1778617100.224,7397.233,0.0,0.0,0.0,0.0
1778617100.725,7397.735,0.0,0.0,0.0,0.0
1778617101.227,7398.236,0.0,0.0,0.0,0.0
1778617101.728,7398.737,0.0,0.0,0.0,0.0
1778617102.230,7399.239,0.0,0.0,0.0,0.0
1778617102.731,7399.741,0.0,0.0,0.0,0.0
1778617103.183,7400.192,0.0,0.0,0.0,0.0
1778617103.684,7400.693,0.0,0.0,0.0,0.0
1778617104.186,7401.195,0.0,0.0,0.0,0.0
1778617104.687,7401.696,0.0,0.0,0.0,0.0
1778617105.189,7402.198,0.0,0.0,0.0,0.0
1778617105.690,7402.699,0.0,0.0,0.0,0.0
1778617106.192,7403.201,0.0,0.0,0.0,0.0
1778617106.693,7403.702,0.0,0.0,0.0,0.0
1778617107.195,7404.204,0.0,0.0,0.0,0.0
1778617107.696,7404.705,0.0,0.0,0.0,0.0
1778617108.198,7405.207,0.0,0.0,0.0,0.0
1778617108.699,7405.708,0.0,0.0,0.0,0.0
1778617109.201,7406.210,0.0,0.0,0.0,0.0
1778617109.702,7406.711,0.0,0.0,0.0,0.0
1778617110.204,7407.213,0.0,0.0,0.0,0.0
1778617110.705,7407.715,0.0,0.0,0.0,0.0
1778617111.207,7408.216,0.0,0.0,0.0,0.0
1778617111.708,7408.718,0.0,0.0,0.0,0.0
1778617112.210,7409.219,0.0,0.0,0.0,0.0
1778617112.712,7409.721,0.0,0.0,0.0,0.0
1778617113.213,7410.222,0.0,0.0,0.0,0.0
1778617113.715,7410.724,0.0,0.0,0.0,0.0
1778617114.216,7411.225,0.0,0.0,0.0,0.0
1778617114.718,7411.727,0.0,0.0,0.0,0.0
1778617115.219,7412.228,0.0,0.0,0.0,0.0
1778617115.721,7412.730,0.0,0.0,0.0,0.0
