time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778616966.418,7263.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616967.421,7264.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616968.374,7265.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616969.378,7266.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616970.381,7267.390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616971.384,7268.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616972.387,7269.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616973.390,7270.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616974.393,7271.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616975.396,7272.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616976.399,7273.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616977.402,7274.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616978.405,7275.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616979.408,7276.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616980.411,7277.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616981.414,7278.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616982.417,7279.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616983.420,7280.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616984.423,7281.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616985.376,7282.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616986.379,7283.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616987.382,7284.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616988.385,7285.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616989.388,7286.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616990.391,7287.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616991.394,7288.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616992.397,7289.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616993.400,7290.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616994.403,7291.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616995.406,7292.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616996.409,7293.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616997.412,7294.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616998.415,7295.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778616999.418,7296.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617000.422,7297.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617001.374,7298.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617002.377,7299.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617003.380,7300.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617004.383,7301.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617005.386,7302.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617006.389,7303.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617007.392,7304.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617008.395,7305.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617009.398,7306.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617010.401,7307.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617011.404,7308.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617012.407,7309.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617013.410,7310.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617014.413,7311.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617015.416,7312.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617016.419,7313.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617017.422,7314.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617018.375,7315.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617019.378,7316.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617020.381,7317.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617021.385,7318.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617022.387,7319.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617023.391,7320.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617024.394,7321.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617025.397,7322.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617026.400,7323.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617027.403,7324.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617028.406,7325.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617029.409,7326.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617030.411,7327.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617031.414,7328.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617032.418,7329.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617033.422,7330.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617034.375,7331.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617035.378,7332.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617036.381,7333.390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617037.384,7334.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617038.387,7335.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617039.390,7336.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617040.393,7337.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617041.396,7338.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617042.399,7339.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617043.402,7340.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617044.405,7341.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617045.408,7342.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617046.411,7343.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617047.414,7344.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617048.417,7345.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617049.420,7346.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617050.423,7347.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617051.376,7348.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617052.379,7349.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617053.382,7350.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617054.385,7351.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617055.388,7352.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617056.391,7353.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617057.394,7354.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617058.396,7355.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617059.400,7356.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617060.403,7357.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617061.406,7358.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617062.409,7359.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617063.412,7360.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617064.416,7361.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617065.419,7362.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617066.422,7363.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617067.375,7364.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617068.378,7365.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617069.381,7366.390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617070.384,7367.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617071.387,7368.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617072.390,7369.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617073.393,7370.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617074.396,7371.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617075.399,7372.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617076.402,7373.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617077.405,7374.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617078.408,7375.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617079.411,7376.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617080.414,7377.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617081.417,7378.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617082.420,7379.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617083.423,7380.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617084.376,7381.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617085.379,7382.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617086.382,7383.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617087.385,7384.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617088.388,7385.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617089.391,7386.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617090.394,7387.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617091.397,7388.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617092.400,7389.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617093.403,7390.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617094.406,7391.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617095.410,7392.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617096.413,7393.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617097.416,7394.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617098.418,7395.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617099.422,7396.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617100.374,7397.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617101.377,7398.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617102.380,7399.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617103.383,7400.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617104.386,7401.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617105.389,7402.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617106.392,7403.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617107.395,7404.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617108.398,7405.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617109.402,7406.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617110.405,7407.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617111.408,7408.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617112.411,7409.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617113.414,7410.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617114.417,7411.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617115.420,7412.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617116.423,7413.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617117.376,7414.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617118.379,7415.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617119.384,7416.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617120.387,7417.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617121.391,7418.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617122.394,7419.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617123.398,7420.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617124.401,7421.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617125.404,7422.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617126.407,7423.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617127.410,7424.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617128.413,7425.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617129.416,7426.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617130.419,7427.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617131.422,7428.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617132.375,7429.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617133.378,7430.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617134.381,7431.390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617135.384,7432.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617136.387,7433.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617137.390,7434.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617138.393,7435.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617139.396,7436.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617140.399,7437.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617141.402,7438.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617142.405,7439.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617143.408,7440.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617144.411,7441.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617145.414,7442.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617146.417,7443.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617147.420,7444.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617148.423,7445.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617149.376,7446.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617150.379,7447.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617151.382,7448.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617152.385,7449.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617153.388,7450.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617154.391,7451.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617155.394,7452.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617156.397,7453.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617157.400,7454.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617158.403,7455.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617159.406,7456.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617160.409,7457.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617161.412,7458.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617162.415,7459.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617163.419,7460.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617164.422,7461.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617165.374,7462.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617166.377,7463.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617167.381,7464.390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617168.384,7465.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617169.387,7466.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617170.390,7467.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617171.393,7468.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617172.396,7469.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617173.399,7470.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617174.402,7471.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617175.405,7472.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617176.408,7473.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617177.411,7474.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617178.414,7475.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617179.417,7476.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617180.420,7477.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617181.423,7478.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617182.376,7479.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617183.379,7480.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617184.382,7481.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617185.385,7482.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617186.388,7483.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617187.391,7484.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617188.394,7485.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617189.397,7486.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617190.400,7487.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617191.403,7488.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617192.406,7489.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617193.409,7490.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617194.412,7491.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617195.416,7492.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617196.419,7493.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617197.421,7494.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617198.374,7495.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617199.377,7496.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617200.381,7497.390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617201.384,7498.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617202.387,7499.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617203.390,7500.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617204.393,7501.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617205.396,7502.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617206.399,7503.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617207.402,7504.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617208.405,7505.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617209.408,7506.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617210.412,7507.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617211.415,7508.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617212.418,7509.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617213.421,7510.430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617214.424,7511.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617215.377,7512.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617216.379,7513.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617217.383,7514.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617218.386,7515.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617219.389,7516.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617220.392,7517.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617221.395,7518.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617222.398,7519.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617223.401,7520.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617224.404,7521.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617225.407,7522.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617226.410,7523.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617227.413,7524.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617228.416,7525.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617229.419,7526.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617230.422,7527.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617231.374,7528.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617232.377,7529.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617233.380,7530.390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617234.384,7531.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617235.387,7532.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617236.390,7533.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617237.393,7534.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617238.396,7535.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617239.399,7536.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617240.402,7537.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617241.405,7538.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617242.408,7539.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617243.411,7540.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617244.414,7541.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617245.417,7542.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617246.420,7543.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617247.423,7544.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617248.376,7545.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617249.379,7546.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617250.382,7547.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617251.385,7548.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617252.388,7549.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617253.390,7550.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617254.393,7551.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617255.397,7552.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617256.400,7553.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617257.403,7554.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617258.406,7555.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617259.409,7556.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617260.412,7557.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617261.415,7558.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617262.418,7559.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617263.421,7560.430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617264.424,7561.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617265.377,7562.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617266.380,7563.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617267.382,7564.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617268.385,7565.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617269.388,7566.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617270.391,7567.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617271.394,7568.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617272.398,7569.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617273.401,7570.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617274.404,7571.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617275.407,7572.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617276.410,7573.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617277.413,7574.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617278.416,7575.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617279.419,7576.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617280.422,7577.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617281.375,7578.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617282.378,7579.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617283.381,7580.390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617284.384,7581.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617285.387,7582.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617286.390,7583.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617287.393,7584.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617288.396,7585.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617289.399,7586.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617290.402,7587.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617291.405,7588.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617292.408,7589.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617293.411,7590.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617294.414,7591.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617295.417,7592.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617296.421,7593.430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617297.424,7594.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617298.376,7595.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617299.379,7596.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617300.382,7597.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617301.386,7598.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617302.389,7599.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617303.392,7600.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617304.395,7601.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617305.398,7602.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617306.401,7603.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617307.404,7604.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617308.407,7605.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617309.410,7606.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617310.413,7607.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617311.416,7608.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617312.419,7609.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778617313.422,7610.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
