time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778255623.792,1516.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255624.796,1517.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255625.800,1518.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255626.803,1519.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255627.807,1520.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255628.811,1521.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255629.815,1522.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255630.819,1524.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255631.822,1525.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255632.826,1526.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255633.780,1526.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255634.783,1527.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255635.788,1528.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255636.791,1529.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255637.795,1530.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255638.799,1531.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255639.802,1532.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255640.806,1533.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255641.810,1534.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255642.814,1535.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255643.818,1536.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255644.821,1538.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255645.825,1539.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255646.779,1539.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255647.783,1540.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255648.786,1541.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255649.790,1542.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255650.794,1543.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255651.798,1544.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255652.801,1545.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255653.805,1546.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255654.808,1547.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255655.812,1548.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255656.816,1549.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255657.820,1551.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255658.824,1552.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255659.827,1553.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255660.780,1553.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255661.784,1554.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255662.788,1555.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255663.791,1556.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255664.795,1557.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255665.800,1558.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255666.803,1559.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255667.806,1560.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255668.810,1561.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255669.814,1562.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255670.818,1563.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255671.822,1565.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255672.825,1566.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255673.779,1566.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255674.782,1567.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255675.786,1568.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255676.790,1569.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255677.794,1570.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255678.797,1571.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255679.801,1572.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255680.805,1573.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255681.808,1574.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255682.812,1575.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255683.816,1576.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255684.820,1578.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255685.824,1579.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255686.827,1580.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255687.781,1580.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255688.785,1581.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255689.789,1582.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255690.792,1583.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255691.796,1584.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255692.800,1585.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255693.804,1586.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255694.807,1587.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255695.810,1588.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255696.814,1589.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255697.818,1590.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255698.821,1592.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255699.826,1593.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255700.779,1593.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255701.783,1594.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255702.786,1595.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255703.790,1596.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255704.795,1597.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255705.798,1598.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255706.802,1599.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255707.806,1600.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255708.809,1601.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255709.814,1602.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255710.818,1603.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255711.822,1605.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255712.826,1606.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255713.780,1606.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255714.784,1607.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255715.788,1608.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255716.792,1609.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255717.796,1610.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255718.801,1611.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255719.804,1612.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255720.809,1613.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255721.813,1614.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255722.817,1615.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255723.820,1617.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255724.824,1618.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255725.778,1618.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255726.782,1619.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255727.786,1620.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255728.790,1621.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255729.795,1622.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255730.799,1623.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255731.803,1624.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255732.807,1625.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255733.810,1626.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255734.814,1627.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255735.818,1628.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255736.822,1630.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255737.825,1631.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255738.779,1631.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255739.783,1632.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255740.787,1633.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255741.791,1634.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255742.795,1635.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255743.800,1636.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255744.804,1637.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255745.808,1638.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255746.812,1639.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255747.816,1640.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255748.820,1642.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255749.824,1643.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255750.828,1644.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255751.781,1644.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255752.784,1645.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255753.788,1646.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255754.791,1647.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255755.795,1648.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255756.799,1649.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255757.803,1650.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255758.807,1651.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255759.811,1652.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255760.815,1653.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255761.818,1655.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255762.822,1656.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255763.825,1657.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255764.779,1657.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255765.783,1658.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255766.786,1659.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255767.791,1660.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255768.794,1661.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255769.798,1662.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255770.802,1663.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255771.806,1664.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255772.810,1665.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255773.813,1666.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255774.817,1667.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255775.820,1669.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255776.823,1670.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255777.828,1671.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255778.781,1671.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255779.784,1672.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255780.788,1673.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255781.792,1674.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255782.796,1675.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255783.799,1676.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255784.803,1677.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255785.807,1678.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255786.811,1679.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255787.815,1680.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255788.818,1682.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255789.822,1683.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255790.826,1684.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255791.780,1684.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255792.783,1685.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255793.787,1686.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255794.791,1687.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255795.795,1688.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255796.798,1689.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255797.801,1690.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255798.806,1691.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255799.810,1692.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255800.813,1693.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255801.817,1694.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255802.821,1696.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255803.824,1697.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255804.778,1697.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255805.781,1698.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255806.785,1699.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255807.789,1700.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255808.793,1701.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255809.796,1702.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255810.800,1703.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255811.804,1704.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255812.808,1705.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255813.812,1706.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778255814.816,1707.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
