time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778255716.592,1609.773,0.0,0.0,0.0,0.0
1778255717.093,1610.275,0.0,0.0,0.0,0.0
1778255717.596,1610.777,0.0,0.0,0.0,0.0
1778255718.097,1611.279,0.0,0.0,0.0,0.0
1778255718.599,1611.781,0.0,0.0,0.0,0.0
1778255719.102,1612.283,0.0,0.0,0.0,0.0
1778255719.604,1612.785,0.0,0.0,0.0,0.0
1778255720.106,1613.287,0.0,0.0,0.0,0.0
1778255720.608,1613.790,0.0,0.0,0.0,0.0
1778255721.110,1614.292,0.0,0.0,0.0,0.0
1778255721.612,1614.794,0.0,0.0,0.0,0.0
1778255722.114,1615.296,0.0,0.0,0.0,0.0
1778255722.616,1615.798,0.0,0.0,0.0,0.0
1778255723.118,1616.299,0.0,0.0,0.0,0.0
1778255723.619,1616.801,0.0,0.0,0.0,0.0
1778255724.071,1617.252,0.0,0.0,0.0,0.0
1778255724.573,1617.755,0.0,0.0,0.0,0.0
1778255725.075,1618.257,0.0,0.0,0.0,0.0
1778255725.578,1618.759,0.0,0.0,0.0,0.0
1778255726.079,1619.261,0.0,0.0,0.0,0.0
1778255726.581,1619.763,0.0,0.0,0.0,0.0
1778255727.083,1620.265,0.0,0.0,0.0,0.0
1778255727.586,1620.767,0.0,0.0,0.0,0.0
1778255728.087,1621.269,0.0,0.0,0.0,0.0
1778255728.589,1621.771,0.0,0.0,0.0,0.0
1778255729.091,1622.273,0.0,0.0,0.0,0.0
1778255729.594,1622.775,0.0,0.0,0.0,0.0
1778255730.096,1623.277,0.0,0.0,0.0,0.0
1778255730.598,1623.779,0.0,0.0,0.0,0.0
1778255731.100,1624.282,0.0,0.0,0.0,0.0
1778255731.601,1624.783,0.0,0.0,0.0,0.0
1778255732.103,1625.285,0.0,0.0,0.0,0.0
1778255732.605,1625.787,0.0,0.0,0.0,0.0
1778255733.107,1626.289,0.0,0.0,0.0,0.0
1778255733.609,1626.791,0.0,0.0,0.0,0.0
1778255734.111,1627.293,0.0,0.0,0.0,0.0
1778255734.613,1627.795,0.0,0.0,0.0,0.0
1778255735.115,1628.297,0.0,0.0,0.0,0.0
1778255735.617,1628.798,0.0,0.0,0.0,0.0
1778255736.119,1629.300,0.0,0.0,0.0,0.0
1778255736.570,1629.752,0.0,0.0,0.0,0.0
1778255737.072,1630.254,0.0,0.0,0.0,0.0
1778255737.574,1630.756,0.0,0.0,0.0,0.0
1778255738.076,1631.257,0.0,0.0,0.0,0.0
1778255738.578,1631.760,0.0,0.0,0.0,0.0
1778255739.080,1632.262,0.0,0.0,0.0,0.0
1778255739.582,1632.763,0.0,0.0,0.0,0.0
1778255740.084,1633.266,0.0,0.0,0.0,0.0
1778255740.586,1633.768,0.0,0.0,0.0,0.0
1778255741.088,1634.270,0.0,0.0,0.0,0.0
1778255741.590,1634.772,0.0,0.0,0.0,0.0
1778255742.092,1635.274,0.0,0.0,0.0,0.0
1778255742.595,1635.776,0.0,0.0,0.0,0.0
1778255743.097,1636.278,0.0,0.0,0.0,0.0
1778255743.599,1636.780,0.0,0.0,0.0,0.0
1778255744.101,1637.282,0.0,0.0,0.0,0.0
1778255744.603,1637.784,0.0,0.0,0.0,0.0
1778255745.105,1638.286,0.0,0.0,0.0,0.0
1778255745.607,1638.788,0.0,0.0,0.0,0.0
1778255746.109,1639.291,0.0,0.0,0.0,0.0
1778255746.611,1639.793,0.0,0.0,0.0,0.0
1778255747.113,1640.295,0.0,0.0,0.0,0.0
1778255747.615,1640.797,0.0,0.0,0.0,0.0
1778255748.117,1641.299,0.0,0.0,0.0,0.0
1778255748.619,1641.801,0.0,0.0,0.0,0.0
1778255749.071,1642.252,0.0,0.0,0.0,0.0
1778255749.573,1642.754,0.0,0.0,0.0,0.0
1778255750.075,1643.256,0.0,0.0,0.0,0.0
1778255750.576,1643.758,0.0,0.0,0.0,0.0
1778255751.078,1644.260,0.0,0.0,0.0,0.0
1778255751.580,1644.762,0.0,0.0,0.0,0.0
1778255752.082,1645.263,0.0,0.0,0.0,0.0
1778255752.583,1645.765,0.0,0.0,0.0,0.0
1778255753.085,1646.267,0.0,0.0,0.0,0.0
1778255753.587,1646.769,0.0,0.0,0.0,0.0
1778255754.089,1647.271,0.0,0.0,0.0,0.0
1778255754.591,1647.772,0.0,0.0,0.0,0.0
1778255755.093,1648.274,0.0,0.0,0.0,0.0
1778255755.595,1648.776,0.0,0.0,0.0,0.0
1778255756.096,1649.278,0.0,0.0,0.0,0.0
1778255756.598,1649.780,0.0,0.0,0.0,0.0
1778255757.100,1650.282,0.0,0.0,0.0,0.0
1778255757.602,1650.784,0.0,0.0,0.0,0.0
1778255758.104,1651.286,0.0,0.0,0.0,0.0
1778255758.606,1651.788,0.0,0.0,0.0,0.0
1778255759.108,1652.290,0.0,0.0,0.0,0.0
1778255759.610,1652.791,0.0,0.0,0.0,0.0
1778255760.112,1653.293,0.0,0.0,0.0,0.0
1778255760.614,1653.795,0.0,0.0,0.0,0.0
1778255761.115,1654.297,0.0,0.0,0.0,0.0
1778255761.617,1654.799,0.0,0.0,0.0,0.0
1778255762.119,1655.301,0.0,0.0,0.0,0.0
1778255762.571,1655.753,0.0,0.0,0.0,0.0
1778255763.073,1656.254,0.0,0.0,0.0,0.0
1778255763.574,1656.756,0.0,0.0,0.0,0.0
1778255764.076,1657.258,0.0,0.0,0.0,0.0
1778255764.578,1657.760,0.0,0.0,0.0,0.0
1778255765.080,1658.262,0.0,0.0,0.0,0.0
1778255765.582,1658.763,0.0,0.0,0.0,0.0
1778255766.084,1659.266,0.0,0.0,0.0,0.0
1778255766.586,1659.767,0.0,0.0,0.0,0.0
1778255767.088,1660.269,0.0,0.0,0.0,0.0
1778255767.591,1660.772,0.0,0.0,0.0,0.0
1778255768.092,1661.274,0.0,0.0,0.0,0.0
1778255768.594,1661.775,0.0,0.0,0.0,0.0
1778255769.095,1662.277,0.0,0.0,0.0,0.0
1778255769.597,1662.778,0.0,0.0,0.0,0.0
1778255770.099,1663.281,0.0,0.0,0.0,0.0
1778255770.601,1663.783,0.0,0.0,0.0,0.0
1778255771.103,1664.284,0.0,0.0,0.0,0.0
1778255771.605,1664.786,0.0,0.0,0.0,0.0
1778255772.107,1665.289,0.0,0.0,0.0,0.0
1778255772.609,1665.791,0.0,0.0,0.0,0.0
1778255773.111,1666.292,0.0,0.0,0.0,0.0
1778255773.613,1666.794,0.0,0.0,0.0,0.0
1778255774.114,1667.296,0.0,0.0,0.0,0.0
1778255774.616,1667.798,0.0,0.0,0.0,0.0
1778255775.118,1668.299,0.0,0.0,0.0,0.0
1778255775.619,1668.801,0.0,0.0,0.0,0.0
1778255776.071,1669.253,0.0,0.0,0.0,0.0
1778255776.573,1669.754,0.0,0.0,0.0,0.0
1778255777.074,1670.256,0.0,0.0,0.0,0.0
1778255777.576,1670.758,0.0,0.0,0.0,0.0
1778255778.078,1671.260,0.0,0.0,0.0,0.0
1778255778.580,1671.761,0.0,0.0,0.0,0.0
1778255779.082,1672.263,0.0,0.0,0.0,0.0
1778255779.583,1672.765,0.0,0.0,0.0,0.0
1778255780.085,1673.267,0.0,0.0,0.0,0.0
1778255780.587,1673.769,0.0,0.0,0.0,0.0
1778255781.090,1674.271,0.0,0.0,0.0,0.0
1778255781.591,1674.773,0.0,0.0,0.0,0.0
1778255782.093,1675.275,0.0,0.0,0.0,0.0
1778255782.595,1675.777,0.0,0.0,0.0,0.0
1778255783.097,1676.279,0.0,0.0,0.0,0.0
1778255783.599,1676.780,0.0,0.0,0.0,0.0
1778255784.101,1677.282,0.0,0.0,0.0,0.0
1778255784.603,1677.784,0.0,0.0,0.0,0.0
1778255785.104,1678.286,0.0,0.0,0.0,0.0
1778255785.606,1678.788,0.0,0.0,0.0,0.0
1778255786.108,1679.290,0.0,0.0,0.0,0.0
1778255786.610,1679.791,0.0,0.0,0.0,0.0
1778255787.112,1680.293,0.0,0.0,0.0,0.0
1778255787.614,1680.795,0.0,0.0,0.0,0.0
1778255788.116,1681.297,0.0,0.0,0.0,0.0
1778255788.617,1681.799,0.0,0.0,0.0,0.0
1778255789.069,1682.251,0.0,0.0,0.0,0.0
1778255789.571,1682.752,0.0,0.0,0.0,0.0
1778255790.073,1683.254,0.0,0.0,0.0,0.0
1778255790.575,1683.757,0.0,0.0,0.0,0.0
1778255791.077,1684.258,0.0,0.0,0.0,0.0
1778255791.578,1684.760,0.0,0.0,0.0,0.0
1778255792.081,1685.263,0.0,0.0,0.0,0.0
1778255792.583,1685.764,0.0,0.0,0.0,0.0
1778255793.085,1686.266,0.0,0.0,0.0,0.0
1778255793.586,1686.768,0.0,0.0,0.0,0.0
1778255794.088,1687.270,0.0,0.0,0.0,0.0
1778255794.590,1687.772,0.0,0.0,0.0,0.0
1778255795.092,1688.274,0.0,0.0,0.0,0.0
1778255795.594,1688.775,0.0,0.0,0.0,0.0
1778255796.095,1689.277,0.0,0.0,0.0,0.0
1778255796.597,1689.779,0.0,0.0,0.0,0.0
1778255797.099,1690.280,0.0,0.0,0.0,0.0
1778255797.601,1690.782,0.0,0.0,0.0,0.0
1778255798.102,1691.284,0.0,0.0,0.0,0.0
1778255798.604,1691.786,0.0,0.0,0.0,0.0
1778255799.107,1692.288,0.0,0.0,0.0,0.0
1778255799.609,1692.790,0.0,0.0,0.0,0.0
1778255800.111,1693.292,0.0,0.0,0.0,0.0
1778255800.612,1693.794,0.0,0.0,0.0,0.0
1778255801.114,1694.296,0.0,0.0,0.0,0.0
1778255801.616,1694.798,0.0,0.0,0.0,0.0
1778255802.118,1695.299,0.0,0.0,0.0,0.0
1778255802.570,1695.751,0.0,0.0,0.0,0.0
1778255803.072,1696.253,0.0,0.0,0.0,0.0
1778255803.573,1696.755,0.0,0.0,0.0,0.0
1778255804.075,1697.257,0.0,0.0,0.0,0.0
1778255804.577,1697.759,0.0,0.0,0.0,0.0
1778255805.079,1698.261,0.0,0.0,0.0,0.0
1778255805.581,1698.762,0.0,0.0,0.0,0.0
1778255806.083,1699.264,0.0,0.0,0.0,0.0
1778255806.584,1699.766,0.0,0.0,0.0,0.0
1778255807.086,1700.267,0.0,0.0,0.0,0.0
1778255807.588,1700.770,0.0,0.0,0.0,0.0
1778255808.090,1701.271,0.0,0.0,0.0,0.0
1778255808.592,1701.773,0.0,0.0,0.0,0.0
1778255809.094,1702.275,0.0,0.0,0.0,0.0
1778255809.595,1702.777,0.0,0.0,0.0,0.0
1778255810.097,1703.279,0.0,0.0,0.0,0.0
1778255810.599,1703.781,0.0,0.0,0.0,0.0
1778255811.101,1704.283,0.0,0.0,0.0,0.0
1778255811.603,1704.785,0.0,0.0,0.0,0.0
1778255812.105,1705.287,0.0,0.0,0.0,0.0
1778255812.607,1705.789,0.0,0.0,0.0,0.0
1778255813.109,1706.291,0.0,0.0,0.0,0.0
1778255813.611,1706.793,0.0,0.0,0.0,0.0
1778255814.113,1707.295,0.0,0.0,0.0,0.0
1778255814.615,1707.797,0.0,0.0,0.0,0.0
1778255815.118,1708.299,0.0,0.0,0.0,0.0
1778255815.569,1708.751,0.0,0.0,0.0,0.0
1778255816.072,1709.253,0.0,0.0,0.0,0.0
1778255816.574,1709.755,0.0,0.0,0.0,0.0
1778255817.076,1710.258,0.0,0.0,0.0,0.0
1778255817.578,1710.760,0.0,0.0,0.0,0.0
1778255818.080,1711.262,0.0,0.0,0.0,0.0
1778255818.582,1711.763,0.0,0.0,0.0,0.0
1778255819.084,1712.265,0.0,0.0,0.0,0.0
1778255819.586,1712.767,0.0,0.0,0.0,0.0
1778255820.088,1713.269,0.0,0.0,0.0,0.0
1778255820.589,1713.771,0.0,0.0,0.0,0.0
1778255821.091,1714.273,0.0,0.0,0.0,0.0
1778255821.593,1714.775,0.0,0.0,0.0,0.0
1778255822.096,1715.277,0.0,0.0,0.0,0.0
1778255822.597,1715.779,0.0,0.0,0.0,0.0
1778255823.099,1716.281,0.0,0.0,0.0,0.0
1778255823.601,1716.782,0.0,0.0,0.0,0.0
1778255824.102,1717.284,0.0,0.0,0.0,0.0
1778255824.605,1717.786,0.0,0.0,0.0,0.0
1778255825.107,1718.289,0.0,0.0,0.0,0.0
1778255825.609,1718.791,0.0,0.0,0.0,0.0
1778255826.111,1719.293,0.0,0.0,0.0,0.0
1778255826.613,1719.795,0.0,0.0,0.0,0.0
1778255827.115,1720.297,0.0,0.0,0.0,0.0
1778255827.617,1720.799,0.0,0.0,0.0,0.0
1778255828.119,1721.301,0.0,0.0,0.0,0.0
1778255828.571,1721.753,0.0,0.0,0.0,0.0
1778255829.073,1722.255,0.0,0.0,0.0,0.0
1778255829.575,1722.757,0.0,0.0,0.0,0.0
1778255830.077,1723.259,0.0,0.0,0.0,0.0
1778255830.579,1723.761,0.0,0.0,0.0,0.0
1778255831.081,1724.263,0.0,0.0,0.0,0.0
1778255831.583,1724.764,0.0,0.0,0.0,0.0
1778255832.085,1725.267,0.0,0.0,0.0,0.0
1778255832.587,1725.768,0.0,0.0,0.0,0.0
1778255833.088,1726.270,0.0,0.0,0.0,0.0
1778255833.591,1726.772,0.0,0.0,0.0,0.0
1778255834.093,1727.275,0.0,0.0,0.0,0.0
1778255834.595,1727.777,0.0,0.0,0.0,0.0
1778255835.098,1728.279,0.0,0.0,0.0,0.0
1778255835.600,1728.781,0.0,0.0,0.0,0.0
1778255836.102,1729.283,0.0,0.0,0.0,0.0
1778255836.604,1729.785,0.0,0.0,0.0,0.0
1778255837.106,1730.288,0.0,0.0,0.0,0.0
1778255837.608,1730.789,0.0,0.0,0.0,0.0
1778255838.110,1731.292,0.0,0.0,0.0,0.0
1778255838.612,1731.793,0.0,0.0,0.0,0.0
1778255839.114,1732.296,0.0,0.0,0.0,0.0
1778255839.616,1732.797,0.0,0.0,0.0,0.0
1778255840.118,1733.299,0.0,0.0,0.0,0.0
1778255840.569,1733.751,0.0,0.0,0.0,0.0
1778255841.071,1734.253,0.0,0.0,0.0,0.0
1778255841.573,1734.755,0.0,0.0,0.0,0.0
1778255842.075,1735.257,0.0,0.0,0.0,0.0
1778255842.577,1735.759,0.0,0.0,0.0,0.0
1778255843.079,1736.261,0.0,0.0,0.0,0.0
1778255843.581,1736.763,0.0,0.0,0.0,0.0
1778255844.084,1737.265,0.0,0.0,0.0,0.0
1778255844.586,1737.768,0.0,0.0,0.0,0.0
1778255845.088,1738.269,0.0,0.0,0.0,0.0
1778255845.590,1738.772,0.0,0.0,0.0,0.0
1778255846.092,1739.274,0.0,0.0,0.0,0.0
1778255846.593,1739.775,0.0,0.0,0.0,0.0
1778255847.095,1740.277,0.0,0.0,0.0,0.0
1778255847.597,1740.779,0.0,0.0,0.0,0.0
1778255848.099,1741.281,0.0,0.0,0.0,0.0
1778255848.601,1741.783,0.0,0.0,0.0,0.0
1778255849.103,1742.285,0.0,0.0,0.0,0.0
1778255849.605,1742.787,0.0,0.0,0.0,0.0
1778255850.107,1743.289,0.0,0.0,0.0,0.0
1778255850.609,1743.791,0.0,0.0,0.0,0.0
1778255851.112,1744.294,0.0,0.0,0.0,0.0
1778255851.613,1744.795,0.0,0.0,0.0,0.0
1778255852.115,1745.297,0.0,0.0,0.0,0.0
1778255852.617,1745.799,0.0,0.0,0.0,0.0
1778255853.119,1746.300,0.0,0.0,0.0,0.0
1778255853.571,1746.752,0.0,0.0,0.0,0.0
1778255854.073,1747.254,0.0,0.0,0.0,0.0
1778255854.574,1747.756,0.0,0.0,0.0,0.0
1778255855.077,1748.258,0.0,0.0,0.0,0.0
1778255855.579,1748.760,0.0,0.0,0.0,0.0
1778255856.081,1749.262,0.0,0.0,0.0,0.0
1778255856.583,1749.764,0.0,0.0,0.0,0.0
1778255857.084,1750.266,0.0,0.0,0.0,0.0
1778255857.586,1750.768,0.0,0.0,0.0,0.0
1778255858.088,1751.269,0.0,0.0,0.0,0.0
1778255858.590,1751.771,0.0,0.0,0.0,0.0
1778255859.091,1752.273,0.0,0.0,0.0,0.0
1778255859.593,1752.774,0.0,0.0,0.0,0.0
1778255860.095,1753.276,0.0,0.0,0.0,0.0
1778255860.596,1753.778,0.0,0.0,0.0,0.0
1778255861.098,1754.280,0.0,0.0,0.0,0.0
1778255861.600,1754.781,0.0,0.0,0.0,0.0
1778255862.101,1755.283,0.0,0.0,0.0,0.0
1778255862.603,1755.785,0.0,0.0,0.0,0.0
1778255863.105,1756.287,0.0,0.0,0.0,0.0
1778255863.607,1756.788,0.0,0.0,0.0,0.0
1778255864.109,1757.290,0.0,0.0,0.0,0.0
1778255864.610,1757.792,0.0,0.0,0.0,0.0
1778255865.112,1758.294,0.0,0.0,0.0,0.0
1778255865.614,1758.795,0.0,0.0,0.0,0.0
1778255866.116,1759.298,0.0,0.0,0.0,0.0
1778255866.618,1759.799,0.0,0.0,0.0,0.0
1778255867.069,1760.251,0.0,0.0,0.0,0.0
1778255867.571,1760.753,0.0,0.0,0.0,0.0
1778255868.073,1761.255,0.0,0.0,0.0,0.0
1778255868.575,1761.756,0.0,0.0,0.0,0.0
1778255869.077,1762.258,0.0,0.0,0.0,0.0
1778255869.579,1762.760,0.0,0.0,0.0,0.0
1778255870.081,1763.262,0.0,0.0,0.0,0.0
1778255870.583,1763.764,0.0,0.0,0.0,0.0
1778255871.085,1764.266,0.0,0.0,0.0,0.0
1778255871.586,1764.768,0.0,0.0,0.0,0.0
1778255872.088,1765.270,0.0,0.0,0.0,0.0
1778255872.590,1765.772,0.0,0.0,0.0,0.0
1778255873.092,1766.273,0.0,0.0,0.0,0.0
1778255873.594,1766.775,0.0,0.0,0.0,0.0
1778255874.095,1767.277,0.0,0.0,0.0,0.0
1778255874.597,1767.779,0.0,0.0,0.0,0.0
1778255875.100,1768.281,0.0,0.0,0.0,0.0
1778255875.601,1768.783,0.0,0.0,0.0,0.0
1778255876.103,1769.285,0.0,0.0,0.0,0.0
1778255876.605,1769.786,0.0,0.0,0.0,0.0
1778255877.107,1770.288,0.0,0.0,0.0,0.0
1778255877.608,1770.790,0.0,0.0,0.0,0.0
1778255878.110,1771.292,0.0,0.0,0.0,0.0
1778255878.612,1771.794,0.0,0.0,0.0,0.0
1778255879.114,1772.296,0.0,0.0,0.0,0.0
1778255879.616,1772.797,0.0,0.0,0.0,0.0
1778255880.118,1773.299,0.0,0.0,0.0,0.0
1778255880.569,1773.751,0.0,0.0,0.0,0.0
1778255881.071,1774.253,0.0,0.0,0.0,0.0
1778255881.573,1774.755,0.0,0.0,0.0,0.0
1778255882.075,1775.256,0.0,0.0,0.0,0.0
1778255882.577,1775.758,0.0,0.0,0.0,0.0
1778255883.079,1776.260,0.0,0.0,0.0,0.0
1778255883.581,1776.762,0.0,0.0,0.0,0.0
1778255884.083,1777.264,0.0,0.0,0.0,0.0
1778255884.584,1777.766,0.0,0.0,0.0,0.0
1778255885.086,1778.268,0.0,0.0,0.0,0.0
1778255885.588,1778.770,0.0,0.0,0.0,0.0
1778255886.091,1779.272,0.0,0.0,0.0,0.0
1778255886.592,1779.774,0.0,0.0,0.0,0.0
1778255887.094,1780.275,0.0,0.0,0.0,0.0
1778255887.596,1780.777,0.0,0.0,0.0,0.0
1778255888.098,1781.279,0.0,0.0,0.0,0.0
1778255888.599,1781.781,0.0,0.0,0.0,0.0
1778255889.101,1782.282,0.0,0.0,0.0,0.0
1778255889.603,1782.784,0.0,0.0,0.0,0.0
1778255890.104,1783.286,0.0,0.0,0.0,0.0
1778255890.606,1783.788,0.0,0.0,0.0,0.0
1778255891.108,1784.289,0.0,0.0,0.0,0.0
1778255891.610,1784.791,0.0,0.0,0.0,0.0
1778255892.112,1785.293,0.0,0.0,0.0,0.0
1778255892.614,1785.795,0.0,0.0,0.0,0.0
1778255893.115,1786.297,0.0,0.0,0.0,0.0
1778255893.617,1786.799,0.0,0.0,0.0,0.0
1778255894.119,1787.301,0.0,0.0,0.0,0.0
1778255894.571,1787.753,0.0,0.0,0.0,0.0
1778255895.073,1788.254,0.0,0.0,0.0,0.0
1778255895.575,1788.756,0.0,0.0,0.0,0.0
1778255896.077,1789.259,0.0,0.0,0.0,0.0
1778255896.579,1789.760,0.0,0.0,0.0,0.0
1778255897.080,1790.262,0.0,0.0,0.0,0.0
1778255897.582,1790.764,0.0,0.0,0.0,0.0
1778255898.084,1791.265,0.0,0.0,0.0,0.0
1778255898.586,1791.767,0.0,0.0,0.0,0.0
1778255899.087,1792.269,0.0,0.0,0.0,0.0
1778255899.589,1792.771,0.0,0.0,0.0,0.0
1778255900.091,1793.273,0.0,0.0,0.0,0.0
1778255900.593,1793.774,0.0,0.0,0.0,0.0
1778255901.095,1794.277,0.0,0.0,0.0,0.0
1778255901.597,1794.778,0.0,0.0,0.0,0.0
1778255902.099,1795.281,0.0,0.0,0.0,0.0
1778255902.601,1795.783,0.0,0.0,0.0,0.0
1778255903.103,1796.285,0.0,0.0,0.0,0.0
1778255903.605,1796.787,0.0,0.0,0.0,0.0
1778255904.107,1797.289,0.0,0.0,0.0,0.0
1778255904.609,1797.791,0.0,0.0,0.0,0.0
1778255905.111,1798.293,0.0,0.0,0.0,0.0
1778255905.613,1798.794,0.0,0.0,0.0,0.0
1778255906.115,1799.296,0.0,0.0,0.0,0.0
1778255906.616,1799.798,0.0,0.0,0.0,0.0
1778255907.118,1800.299,0.0,0.0,0.0,0.0
1778255907.570,1800.751,0.0,0.0,0.0,0.0
1778255908.071,1801.253,0.0,0.0,0.0,0.0
1778255908.573,1801.754,0.0,0.0,0.0,0.0
1778255909.076,1802.257,0.0,0.0,0.0,0.0
1778255909.577,1802.759,0.0,0.0,0.0,0.0
1778255910.079,1803.260,0.0,0.0,0.0,0.0
1778255910.580,1803.762,0.0,0.0,0.0,0.0
1778255911.082,1804.264,0.0,0.0,0.0,0.0
1778255911.584,1804.765,0.0,0.0,0.0,0.0
1778255912.085,1805.267,0.0,0.0,0.0,0.0
1778255912.588,1805.769,0.0,0.0,0.0,0.0
1778255913.089,1806.271,0.0,0.0,0.0,0.0
1778255913.591,1806.773,0.0,0.0,0.0,0.0
1778255914.093,1807.275,0.0,0.0,0.0,0.0
1778255914.595,1807.776,0.0,0.0,0.0,0.0
1778255915.097,1808.278,0.0,0.0,0.0,0.0
1778255915.599,1808.780,0.0,0.0,0.0,0.0
1778255916.101,1809.282,0.0,0.0,0.0,0.0
1778255916.602,1809.784,0.0,0.0,0.0,0.0
1778255917.104,1810.286,0.0,0.0,0.0,0.0
1778255917.606,1810.787,0.0,0.0,0.0,0.0
1778255918.107,1811.289,0.0,0.0,0.0,0.0
1778255918.609,1811.791,0.0,0.0,0.0,0.0
1778255919.111,1812.293,0.0,0.0,0.0,0.0
1778255919.613,1812.795,0.0,0.0,0.0,0.0
1778255920.115,1813.296,0.0,0.0,0.0,0.0
1778255920.617,1813.798,0.0,0.0,0.0,0.0
1778255921.118,1814.300,0.0,0.0,0.0,0.0
1778255921.570,1814.751,0.0,0.0,0.0,0.0
1778255922.072,1815.253,0.0,0.0,0.0,0.0
1778255922.574,1815.755,0.0,0.0,0.0,0.0
1778255923.076,1816.257,0.0,0.0,0.0,0.0
1778255923.577,1816.759,0.0,0.0,0.0,0.0
1778255924.079,1817.261,0.0,0.0,0.0,0.0
1778255924.581,1817.762,0.0,0.0,0.0,0.0
1778255925.083,1818.264,0.0,0.0,0.0,0.0
1778255925.584,1818.766,0.0,0.0,0.0,0.0
1778255926.086,1819.268,0.0,0.0,0.0,0.0
1778255926.588,1819.770,0.0,0.0,0.0,0.0
1778255927.090,1820.272,0.0,0.0,0.0,0.0
1778255927.593,1820.775,0.0,0.0,0.0,0.0
1778255928.095,1821.277,0.0,0.0,0.0,0.0
1778255928.597,1821.778,0.0,0.0,0.0,0.0
1778255929.099,1822.281,0.0,0.0,0.0,0.0
1778255929.601,1822.783,0.0,0.0,0.0,0.0
1778255930.103,1823.285,0.0,0.0,0.0,0.0
1778255930.605,1823.787,0.0,0.0,0.0,0.0
1778255931.107,1824.289,0.0,0.0,0.0,0.0
1778255931.609,1824.791,0.0,0.0,0.0,0.0
1778255932.111,1825.293,0.0,0.0,0.0,0.0
1778255932.613,1825.795,0.0,0.0,0.0,0.0
1778255933.115,1826.297,0.0,0.0,0.0,0.0
1778255933.618,1826.799,0.0,0.0,0.0,0.0
1778255934.069,1827.251,0.0,0.0,0.0,0.0
1778255934.571,1827.753,0.0,0.0,0.0,0.0
1778255935.073,1828.255,0.0,0.0,0.0,0.0
1778255935.576,1828.757,0.0,0.0,0.0,0.0
1778255936.078,1829.259,0.0,0.0,0.0,0.0
1778255936.579,1829.761,0.0,0.0,0.0,0.0
1778255937.082,1830.264,0.0,0.0,0.0,0.0
1778255937.584,1830.766,0.0,0.0,0.0,0.0
1778255938.086,1831.268,0.0,0.0,0.0,0.0
1778255938.588,1831.770,0.0,0.0,0.0,0.0
1778255939.090,1832.272,0.0,0.0,0.0,0.0
1778255939.592,1832.774,0.0,0.0,0.0,0.0
1778255940.094,1833.276,0.0,0.0,0.0,0.0
1778255940.596,1833.778,0.0,0.0,0.0,0.0
1778255941.098,1834.280,0.0,0.0,0.0,0.0
1778255941.600,1834.782,0.0,0.0,0.0,0.0
1778255942.102,1835.283,0.0,0.0,0.0,0.0
1778255942.604,1835.786,0.0,0.0,0.0,0.0
1778255943.106,1836.288,0.0,0.0,0.0,0.0
1778255943.608,1836.790,0.0,0.0,0.0,0.0
1778255944.110,1837.292,0.0,0.0,0.0,0.0
1778255944.613,1837.794,0.0,0.0,0.0,0.0
1778255945.115,1838.296,0.0,0.0,0.0,0.0
1778255945.617,1838.798,0.0,0.0,0.0,0.0
1778255946.119,1839.300,0.0,0.0,0.0,0.0
1778255946.570,1839.752,0.0,0.0,0.0,0.0
1778255947.073,1840.255,0.0,0.0,0.0,0.0
1778255947.575,1840.756,0.0,0.0,0.0,0.0
1778255948.077,1841.259,0.0,0.0,0.0,0.0
1778255948.579,1841.761,0.0,0.0,0.0,0.0
1778255949.081,1842.263,0.0,0.0,0.0,0.0
1778255949.583,1842.765,0.0,0.0,0.0,0.0
1778255950.085,1843.267,0.0,0.0,0.0,0.0
1778255950.587,1843.768,0.0,0.0,0.0,0.0
1778255951.088,1844.270,0.0,0.0,0.0,0.0
1778255951.591,1844.772,0.0,0.0,0.0,0.0
1778255952.093,1845.274,0.0,0.0,0.0,0.0
1778255952.595,1845.776,0.0,0.0,0.0,0.0
1778255953.097,1846.279,0.0,0.0,0.0,0.0
1778255953.599,1846.781,0.0,0.0,0.0,0.0
1778255954.101,1847.282,0.0,0.0,0.0,0.0
1778255954.603,1847.785,0.0,0.0,0.0,0.0
1778255955.105,1848.287,0.0,0.0,0.0,0.0
1778255955.607,1848.789,0.0,0.0,0.0,0.0
1778255956.110,1849.292,0.0,0.0,0.0,0.0
1778255956.611,1849.793,0.0,0.0,0.0,0.0
1778255957.114,1850.295,0.0,0.0,0.0,0.0
1778255957.617,1850.798,0.0,0.0,0.0,0.0
1778255958.118,1851.300,0.0,0.0,0.0,0.0
1778255958.570,1851.751,0.0,0.0,0.0,0.0
1778255959.071,1852.253,0.0,0.0,0.0,0.0
1778255959.573,1852.755,0.0,0.0,0.0,0.0
1778255960.075,1853.257,0.0,0.0,0.0,0.0
1778255960.577,1853.759,0.0,0.0,0.0,0.0
1778255961.080,1854.261,0.0,0.0,0.0,0.0
1778255961.581,1854.763,0.0,0.0,0.0,0.0
1778255962.084,1855.265,0.0,0.0,0.0,0.0
1778255962.586,1855.768,0.0,0.0,0.0,0.0
1778255963.088,1856.269,0.0,0.0,0.0,0.0
1778255963.590,1856.771,0.0,0.0,0.0,0.0
1778255964.092,1857.273,0.0,0.0,0.0,0.0
1778255964.594,1857.776,0.0,0.0,0.0,0.0
1778255965.096,1858.278,0.0,0.0,0.0,0.0
