time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778255554.637,1447.819,0.0,0.0,0.0,0.0,0.0,0.0
1778255554.888,1448.070,0.0,0.0,0.0,0.0,0.0,0.0
1778255555.139,1448.320,0.0,0.0,0.0,0.0,0.0,0.0
1778255555.390,1448.571,0.0,0.0,0.0,0.0,0.0,0.0
1778255555.641,1448.823,0.0,0.0,0.0,0.0,0.0,0.0
1778255555.892,1449.073,0.0,0.0,0.0,0.0,0.0,0.0
1778255556.143,1449.324,0.0,0.0,0.0,0.0,0.0,0.0
1778255556.393,1449.575,0.0,0.0,0.0,0.0,0.0,0.0
1778255556.644,1449.826,0.0,0.0,0.0,0.0,0.0,0.0
1778255556.895,1450.077,0.0,0.0,0.0,0.0,0.0,0.0
1778255557.146,1450.328,0.0,0.0,0.0,0.0,0.0,0.0
1778255557.397,1450.579,0.0,0.0,0.0,0.0,0.0,0.0
1778255557.648,1450.830,0.0,0.0,0.0,0.0,0.0,0.0
1778255557.899,1451.080,0.0,0.0,0.0,0.0,0.0,0.0
1778255558.150,1451.331,0.0,0.0,0.0,0.0,0.0,0.0
1778255558.401,1451.582,0.0,0.0,0.0,0.0,0.0,0.0
1778255558.651,1451.833,0.0,0.0,0.0,0.0,0.0,0.0
1778255558.902,1452.084,0.0,0.0,0.0,0.0,0.0,0.0
1778255559.153,1452.335,0.0,0.0,0.0,0.0,0.0,0.0
1778255559.404,1452.585,0.0,0.0,0.0,0.0,0.0,0.0
1778255559.654,1452.836,0.0,0.0,0.0,0.0,0.0,0.0
1778255559.905,1453.087,0.0,0.0,0.0,0.0,0.0,0.0
1778255560.156,1453.338,0.0,0.0,0.0,0.0,0.0,0.0
1778255560.407,1453.589,0.0,0.0,0.0,0.0,0.0,0.0
1778255560.658,1453.840,0.0,0.0,0.0,0.0,0.0,0.0
1778255560.909,1454.091,0.0,0.0,0.0,0.0,0.0,0.0
1778255561.160,1454.342,0.0,0.0,0.0,0.0,0.0,0.0
1778255561.411,1454.593,0.0,0.0,0.0,0.0,0.0,0.0
1778255561.662,1454.844,0.0,0.0,0.0,0.0,0.0,0.0
1778255561.913,1455.095,0.0,0.0,0.0,0.0,0.0,0.0
1778255562.164,1455.346,0.0,0.0,0.0,0.0,0.0,0.0
1778255562.415,1455.596,0.0,0.0,0.0,0.0,0.0,0.0
1778255562.666,1455.847,0.0,0.0,0.0,0.0,0.0,0.0
1778255562.916,1456.098,0.0,0.0,0.0,0.0,0.0,0.0
1778255563.167,1456.349,0.0,0.0,0.0,0.0,0.0,0.0
1778255563.418,1456.600,0.0,0.0,0.0,0.0,0.0,0.0
1778255563.669,1456.851,0.0,0.0,0.0,0.0,0.0,0.0
1778255563.920,1457.102,0.0,0.0,0.0,0.0,0.0,0.0
1778255564.171,1457.353,0.0,0.0,0.0,0.0,0.0,0.0
1778255564.422,1457.603,0.0,0.0,0.0,0.0,0.0,0.0
