time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778255877.709,1770.891,0.0,0.0,0.0,0.0,0.0,0
1778255878.713,1771.894,0.0,0.0,0.0,0.0,0.0,0
1778255879.717,1772.898,0.0,0.0,0.0,0.0,0.0,0
1778255880.720,1773.902,0.0,0.0,0.0,0.0,0.0,0
1778255881.724,1774.905,0.0,0.0,0.0,0.0,0.0,0
1778255882.728,1775.909,0.0,0.0,0.0,0.0,0.0,0
1778255883.731,1776.913,0.0,0.0,0.0,0.0,0.0,0
1778255884.735,1777.917,0.0,0.0,0.0,0.0,0.0,0
1778255885.739,1778.921,0.0,0.0,0.0,0.0,0.0,0
1778255886.743,1779.924,0.0,0.0,0.0,0.0,0.0,0
1778255887.696,1780.878,0.0,0.0,0.0,0.0,0.0,0
1778255888.700,1781.881,0.0,0.0,0.0,0.0,0.0,0
1778255889.703,1782.885,0.0,0.0,0.0,0.0,0.0,0
1778255890.706,1783.888,0.0,0.0,0.0,0.0,0.0,0
1778255891.710,1784.892,0.0,0.0,0.0,0.0,0.0,0
1778255892.714,1785.895,0.0,0.0,0.0,0.0,0.0,0
1778255893.718,1786.900,0.0,0.0,0.0,0.0,0.0,0
1778255894.722,1787.903,0.0,0.0,0.0,0.0,0.0,0
1778255895.726,1788.907,0.0,0.0,0.0,0.0,0.0,0
1778255896.729,1789.911,0.0,0.0,0.0,0.0,0.0,0
1778255897.733,1790.914,0.0,0.0,0.0,0.0,0.0,0
1778255898.736,1791.918,0.0,0.0,0.0,0.0,0.0,0
1778255899.740,1792.921,0.0,0.0,0.0,0.0,0.0,0
1778255900.744,1793.925,0.0,0.0,0.0,0.0,0.0,0
1778255901.697,1794.879,0.0,0.0,0.0,0.0,0.0,0
1778255902.702,1795.883,0.0,0.0,0.0,0.0,0.0,0
1778255903.706,1796.887,0.0,0.0,0.0,0.0,0.0,0
1778255904.710,1797.891,0.0,0.0,0.0,0.0,0.0,0
1778255905.713,1798.895,0.0,0.0,0.0,0.0,0.0,0
1778255906.717,1799.898,0.0,0.0,0.0,0.0,0.0,0
1778255907.720,1800.902,0.0,0.0,0.0,0.0,0.0,0
1778255908.724,1801.905,0.0,0.0,0.0,0.0,0.0,0
1778255909.728,1802.909,0.0,0.0,0.0,0.0,0.0,0
1778255910.731,1803.913,0.0,0.0,0.0,0.0,0.0,0
1778255911.734,1804.916,0.0,0.0,0.0,0.0,0.0,0
1778255912.738,1805.920,0.0,0.0,0.0,0.0,0.0,0
1778255913.742,1806.923,0.0,0.0,0.0,0.0,0.0,0
1778255914.696,1807.877,0.0,0.0,0.0,0.0,0.0,0
1778255915.699,1808.881,0.0,0.0,0.0,0.0,0.0,0
1778255916.703,1809.885,0.0,0.0,0.0,0.0,0.0,0
1778255917.706,1810.888,0.0,0.0,0.0,0.0,0.0,0
1778255918.710,1811.891,0.0,0.0,0.0,0.0,0.0,0
1778255919.714,1812.895,0.0,0.0,0.0,0.0,0.0,0
1778255920.717,1813.899,0.0,0.0,0.0,0.0,0.0,0
1778255921.721,1814.902,0.0,0.0,0.0,0.0,0.0,0
1778255922.724,1815.906,0.0,0.0,0.0,0.0,0.0,0
1778255923.728,1816.910,0.0,0.0,0.0,0.0,0.0,0
1778255924.731,1817.913,0.0,0.0,0.0,0.0,0.0,0
1778255925.735,1818.917,0.0,0.0,0.0,0.0,0.0,0
1778255926.739,1819.921,0.0,0.0,0.0,0.0,0.0,0
1778255927.743,1820.925,0.0,0.0,0.0,0.0,0.0,0
1778255928.697,1821.879,0.0,0.0,0.0,0.0,0.0,0
1778255929.702,1822.884,0.0,0.0,0.0,0.0,0.0,0
1778255930.706,1823.888,0.0,0.0,0.0,0.0,0.0,0
1778255931.710,1824.892,0.0,0.0,0.0,0.0,0.0,0
1778255932.714,1825.896,0.0,0.0,0.0,0.0,0.0,0
1778255933.718,1826.899,0.0,0.0,0.0,0.0,0.0,0
1778255934.722,1827.904,0.0,0.0,0.0,0.0,0.0,0
1778255935.727,1828.908,0.0,0.0,0.0,0.0,0.0,0
1778255936.730,1829.912,0.0,0.0,0.0,0.0,0.0,0
1778255937.735,1830.916,0.0,0.0,0.0,0.0,0.0,0
1778255938.739,1831.921,0.0,0.0,0.0,0.0,0.0,0
1778255939.743,1832.924,0.0,0.0,0.0,0.0,0.0,0
1778255940.697,1833.879,0.0,0.0,0.0,0.0,0.0,0
1778255941.700,1834.882,0.0,0.0,0.0,0.0,0.0,0
1778255942.704,1835.886,0.0,0.0,0.0,0.0,0.0,0
1778255943.708,1836.890,0.0,0.0,0.0,0.0,0.0,0
1778255944.713,1837.895,0.0,0.0,0.0,0.0,0.0,0
1778255945.717,1838.899,0.0,0.0,0.0,0.0,0.0,0
1778255946.721,1839.903,0.0,0.0,0.0,0.0,0.0,0
1778255947.726,1840.907,0.0,0.0,0.0,0.0,0.0,0
1778255948.730,1841.912,0.0,0.0,0.0,0.0,0.0,0
1778255949.734,1842.915,0.0,0.0,0.0,0.0,0.0,0
1778255950.737,1843.919,0.0,0.0,0.0,0.0,0.0,0
1778255951.741,1844.923,0.0,0.0,0.0,0.0,0.0,0
1778255952.695,1845.877,0.0,0.0,0.0,0.0,0.0,0
1778255953.699,1846.881,0.0,0.0,0.0,0.0,0.0,0
1778255954.703,1847.885,0.0,0.0,0.0,0.0,0.0,0
1778255955.709,1848.890,0.0,0.0,0.0,0.0,0.0,0
1778255956.712,1849.894,0.0,0.0,0.0,0.0,0.0,0
1778255957.717,1850.899,0.0,0.0,0.0,0.0,0.0,0
1778255958.720,1851.902,0.0,0.0,0.0,0.0,0.0,0
1778255959.724,1852.906,0.0,0.0,0.0,0.0,0.0,0
1778255960.728,1853.910,0.0,0.0,0.0,0.0,0.0,0
1778255961.732,1854.914,0.0,0.0,0.0,0.0,0.0,0
1778255962.737,1855.918,0.0,0.0,0.0,0.0,0.0,0
1778255963.740,1856.922,0.0,0.0,0.0,0.0,0.0,0
1778255964.695,1857.876,0.0,0.0,0.0,0.0,0.0,0
1778255965.698,1858.880,0.0,0.0,0.0,0.0,0.0,0
1778255966.703,1859.884,0.0,0.0,0.0,0.0,0.0,0
1778255967.707,1860.888,0.0,0.0,0.0,0.0,0.0,0
1778255968.710,1861.892,0.0,0.0,0.0,0.0,0.0,0
1778255969.714,1862.896,0.0,0.0,0.0,0.0,0.0,0
1778255970.718,1863.899,0.0,0.0,0.0,0.0,0.0,0
1778255971.721,1864.903,0.0,0.0,0.0,0.0,0.0,0
1778255972.725,1865.906,0.0,0.0,0.0,0.0,0.0,0
1778255973.728,1866.910,0.0,0.0,0.0,0.0,0.0,0
1778255974.732,1867.913,0.0,0.0,0.0,0.0,0.0,0
1778255975.735,1868.917,0.0,0.0,0.0,0.0,0.0,0
1778255976.739,1869.921,0.0,0.0,0.0,0.0,0.0,0
1778255977.743,1870.924,0.0,0.0,0.0,0.0,0.0,0
1778255978.696,1871.878,0.0,0.0,0.0,0.0,0.0,0
1778255979.700,1872.882,0.0,0.0,0.0,0.0,0.0,0
1778255980.705,1873.886,0.0,0.0,0.0,0.0,0.0,0
1778255981.708,1874.889,0.0,0.0,0.0,0.0,0.0,0
1778255982.711,1875.893,0.0,0.0,0.0,0.0,0.0,0
1778255983.715,1876.897,0.0,0.0,0.0,0.0,0.0,0
1778255984.720,1877.901,0.0,0.0,0.0,0.0,0.0,0
1778255985.724,1878.906,0.0,0.0,0.0,0.0,0.0,0
1778255986.728,1879.909,0.0,0.0,0.0,0.0,0.0,0
1778255987.731,1880.913,0.0,0.0,0.0,0.0,0.0,0
1778255988.735,1881.917,0.0,0.0,0.0,0.0,0.0,0
1778255989.738,1882.920,0.0,0.0,0.0,0.0,0.0,0
1778255990.742,1883.924,0.0,0.0,0.0,0.0,0.0,0
1778255991.696,1884.877,0.0,0.0,0.0,0.0,0.0,0
1778255992.699,1885.881,0.0,0.0,0.0,0.0,0.0,0
1778255993.703,1886.885,0.0,0.0,0.0,0.0,0.0,0
1778255994.706,1887.888,0.0,0.0,0.0,0.0,0.0,0
1778255995.709,1888.891,0.0,0.0,0.0,0.0,0.0,0
1778255996.713,1889.895,0.0,0.0,0.0,0.0,0.0,0
1778255997.717,1890.899,0.0,0.0,0.0,0.0,0.0,0
1778255998.721,1891.902,0.0,0.0,0.0,0.0,0.0,0
1778255999.725,1892.906,0.0,0.0,0.0,0.0,0.0,0
1778256000.728,1893.910,0.0,0.0,0.0,0.0,0.0,0
1778256001.732,1894.914,0.0,0.0,0.0,0.0,0.0,0
1778256002.736,1895.917,0.0,0.0,0.0,0.0,0.0,0
1778256003.740,1896.921,0.0,0.0,0.0,0.0,0.0,0
1778256004.743,1897.925,0.0,0.0,0.0,0.0,0.0,0
1778256005.697,1898.879,0.0,0.0,0.0,0.0,0.0,0
1778256006.701,1899.883,0.0,0.0,0.0,0.0,0.0,0
1778256007.705,1900.886,0.0,0.0,0.0,0.0,0.0,0
1778256008.708,1901.890,0.0,0.0,0.0,0.0,0.0,0
1778256009.712,1902.893,0.0,0.0,0.0,0.0,0.0,0
1778256010.716,1903.897,0.0,0.0,0.0,0.0,0.0,0
1778256011.719,1904.901,0.0,0.0,0.0,0.0,0.0,0
1778256012.723,1905.904,0.0,0.0,0.0,0.0,0.0,0
1778256013.726,1906.908,0.0,0.0,0.0,0.0,0.0,0
1778256014.730,1907.912,0.0,0.0,0.0,0.0,0.0,0
1778256015.734,1908.915,0.0,0.0,0.0,0.0,0.0,0
1778256016.737,1909.919,0.0,0.0,0.0,0.0,0.0,0
1778256017.742,1910.923,0.0,0.0,0.0,0.0,0.0,0
1778256018.695,1911.877,0.0,0.0,0.0,0.0,0.0,0
1778256019.698,1912.880,0.0,0.0,0.0,0.0,0.0,0
1778256020.702,1913.884,0.0,0.0,0.0,0.0,0.0,0
1778256021.706,1914.887,0.0,0.0,0.0,0.0,0.0,0
1778256022.710,1915.891,0.0,0.0,0.0,0.0,0.0,0
1778256023.713,1916.895,0.0,0.0,0.0,0.0,0.0,0
1778256024.717,1917.899,0.0,0.0,0.0,0.0,0.0,0
1778256025.721,1918.902,0.0,0.0,0.0,0.0,0.0,0
1778256026.725,1919.907,0.0,0.0,0.0,0.0,0.0,0
1778256027.728,1920.910,0.0,0.0,0.0,0.0,0.0,0
1778256028.732,1921.914,0.0,0.0,0.0,0.0,0.0,0
1778256029.736,1922.918,0.0,0.0,0.0,0.0,0.0,0
1778256030.740,1923.921,0.0,0.0,0.0,0.0,0.0,0
1778256031.743,1924.925,0.0,0.0,0.0,0.0,0.0,0
1778256032.697,1925.879,0.0,0.0,0.0,0.0,0.0,0
1778256033.701,1926.882,0.0,0.0,0.0,0.0,0.0,0
1778256034.704,1927.886,0.0,0.0,0.0,0.0,0.0,0
1778256035.708,1928.890,0.0,0.0,0.0,0.0,0.0,0
1778256036.712,1929.894,0.0,0.0,0.0,0.0,0.0,0
1778256037.716,1930.898,0.0,0.0,0.0,0.0,0.0,0
1778256038.720,1931.901,0.0,0.0,0.0,0.0,0.0,0
1778256039.724,1932.905,0.0,0.0,0.0,0.0,0.0,0
1778256040.727,1933.909,0.0,0.0,0.0,0.0,0.0,0
1778256041.731,1934.913,0.0,0.0,0.0,0.0,0.0,0
1778256042.735,1935.916,0.0,0.0,0.0,0.0,0.0,0
1778256043.739,1936.920,0.0,0.0,0.0,0.0,0.0,0
1778256044.743,1937.924,0.0,0.0,0.0,0.0,0.0,0
1778256045.696,1938.878,0.0,0.0,0.0,0.0,0.0,0
1778256046.699,1939.881,0.0,0.0,0.0,0.0,0.0,0
1778256047.704,1940.885,0.0,0.0,0.0,0.0,0.0,0
1778256048.707,1941.888,0.0,0.0,0.0,0.0,0.0,0
1778256049.711,1942.892,0.0,0.0,0.0,0.0,0.0,0
1778256050.714,1943.896,0.0,0.0,0.0,0.0,0.0,0
1778256051.718,1944.900,0.0,0.0,0.0,0.0,0.0,0
1778256052.722,1945.903,0.0,0.0,0.0,0.0,0.0,0
1778256053.726,1946.907,0.0,0.0,0.0,0.0,0.0,0
1778256054.729,1947.911,0.0,0.0,0.0,0.0,0.0,0
1778256055.733,1948.915,0.0,0.0,0.0,0.0,0.0,0
1778256056.737,1949.919,0.0,0.0,0.0,0.0,0.0,0
1778256057.741,1950.922,0.0,0.0,0.0,0.0,0.0,0
1778256058.694,1951.876,0.0,0.0,0.0,0.0,0.0,0
