time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778211560.471,5923.143,0.0,0.0,0.0,0.0
1778211560.922,5923.594,0.0,0.0,0.0,0.0
1778211561.423,5924.096,0.0,0.0,0.0,0.0
1778211561.927,5924.599,0.0,0.0,0.0,0.0
1778211562.428,5925.100,0.0,0.0,0.0,0.0
1778211562.930,5925.602,0.0,0.0,0.0,0.0
1778211563.431,5926.104,0.0,0.0,0.0,0.0
1778211563.933,5926.605,0.0,0.0,0.0,0.0
1778211564.436,5927.108,0.0,0.0,0.0,0.0
1778211564.937,5927.610,0.0,0.0,0.0,0.0
1778211565.439,5928.111,0.0,0.0,0.0,0.0
1778211565.941,5928.613,0.0,0.0,0.0,0.0
1778211566.442,5929.115,0.0,0.0,0.0,0.0
1778211566.944,5929.616,0.0,0.0,0.0,0.0
1778211567.446,5930.119,0.0,0.0,0.0,0.0
1778211567.948,5930.621,0.0,0.0,0.0,0.0
1778211568.450,5931.122,0.0,0.0,0.0,0.0
1778211568.951,5931.624,0.0,0.0,0.0,0.0
1778211569.453,5932.125,0.0,0.0,0.0,0.0
1778211569.955,5932.627,0.0,0.0,0.0,0.0
1778211570.457,5933.129,0.0,0.0,0.0,0.0
1778211570.958,5933.631,0.0,0.0,0.0,0.0
1778211571.460,5934.132,0.0,0.0,0.0,0.0
1778211571.962,5934.634,0.0,0.0,0.0,0.0
1778211572.465,5935.137,0.0,0.0,0.0,0.0
1778211572.967,5935.639,0.0,0.0,0.0,0.0
1778211573.468,5936.140,0.0,0.0,0.0,0.0
1778211573.970,5936.642,0.0,0.0,0.0,0.0
1778211574.471,5937.143,0.0,0.0,0.0,0.0
1778211574.922,5937.594,0.0,0.0,0.0,0.0
1778211575.424,5938.096,0.0,0.0,0.0,0.0
1778211575.925,5938.598,0.0,0.0,0.0,0.0
1778211576.427,5939.099,0.0,0.0,0.0,0.0
1778211576.928,5939.600,0.0,0.0,0.0,0.0
1778211577.430,5940.102,0.0,0.0,0.0,0.0
1778211577.931,5940.603,0.0,0.0,0.0,0.0
1778211578.432,5941.105,0.0,0.0,0.0,0.0
1778211578.934,5941.606,0.0,0.0,0.0,0.0
1778211579.436,5942.108,0.0,0.0,0.0,0.0
1778211579.937,5942.609,0.0,0.0,0.0,0.0
1778211580.438,5943.111,0.0,0.0,0.0,0.0
1778211580.942,5943.614,0.0,0.0,0.0,0.0
1778211581.443,5944.116,0.0,0.0,0.0,0.0
1778211581.945,5944.617,0.0,0.0,0.0,0.0
1778211582.448,5945.120,0.0,0.0,0.0,0.0
1778211582.950,5945.622,0.0,0.0,0.0,0.0
1778211583.453,5946.125,0.0,0.0,0.0,0.0
1778211583.954,5946.627,0.0,0.0,0.0,0.0
1778211584.456,5947.128,0.0,0.0,0.0,0.0
1778211584.960,5947.632,0.0,0.0,0.0,0.0
1778211585.461,5948.134,0.0,0.0,0.0,0.0
1778211585.963,5948.635,0.0,0.0,0.0,0.0
1778211586.466,5949.138,0.0,0.0,0.0,0.0
1778211586.967,5949.639,0.0,0.0,0.0,0.0
1778211587.470,5950.142,0.0,0.0,0.0,0.0
1778211587.971,5950.643,0.0,0.0,0.0,0.0
1778211588.423,5951.095,0.0,0.0,0.0,0.0
1778211588.925,5951.597,0.0,0.0,0.0,0.0
1778211589.426,5952.099,0.0,0.0,0.0,0.0
1778211589.928,5952.600,0.0,0.0,0.0,0.0
1778211590.431,5953.103,0.0,0.0,0.0,0.0
1778211590.932,5953.604,0.0,0.0,0.0,0.0
1778211591.433,5954.106,0.0,0.0,0.0,0.0
1778211591.936,5954.608,0.0,0.0,0.0,0.0
1778211592.437,5955.109,0.0,0.0,0.0,0.0
1778211592.940,5955.612,0.0,0.0,0.0,0.0
1778211593.441,5956.113,0.0,0.0,0.0,0.0
1778211593.942,5956.615,0.0,0.0,0.0,0.0
1778211594.444,5957.117,0.0,0.0,0.0,0.0
1778211594.946,5957.618,0.0,0.0,0.0,0.0
1778211595.447,5958.119,0.0,0.0,0.0,0.0
1778211595.949,5958.621,0.0,0.0,0.0,0.0
1778211596.450,5959.123,0.0,0.0,0.0,0.0
1778211596.952,5959.624,0.0,0.0,0.0,0.0
1778211597.454,5960.127,0.0,0.0,0.0,0.0
1778211597.956,5960.628,0.0,0.0,0.0,0.0
1778211598.459,5961.131,0.0,0.0,0.0,0.0
1778211598.961,5961.633,0.0,0.0,0.0,0.0
1778211599.462,5962.134,0.0,0.0,0.0,0.0
1778211599.964,5962.636,0.0,0.0,0.0,0.0
1778211600.465,5963.137,0.0,0.0,0.0,0.0
1778211600.967,5963.639,0.0,0.0,0.0,0.0
1778211601.468,5964.140,0.0,0.0,0.0,0.0
1778211601.970,5964.642,0.0,0.0,0.0,0.0
1778211602.421,5965.094,0.0,0.0,0.0,0.0
1778211602.923,5965.595,0.0,0.0,0.0,0.0
1778211603.424,5966.096,0.0,0.0,0.0,0.0
1778211603.926,5966.598,0.0,0.0,0.0,0.0
1778211604.427,5967.100,0.0,0.0,0.0,0.0
1778211604.929,5967.601,0.0,0.0,0.0,0.0
1778211605.431,5968.103,0.0,0.0,0.0,0.0
1778211605.932,5968.604,0.0,0.0,0.0,0.0
1778211606.434,5969.106,0.0,0.0,0.0,0.0
1778211606.936,5969.608,0.0,0.0,0.0,0.0
1778211607.437,5970.109,0.0,0.0,0.0,0.0
1778211607.938,5970.611,0.0,0.0,0.0,0.0
1778211608.440,5971.112,0.0,0.0,0.0,0.0
1778211608.941,5971.613,0.0,0.0,0.0,0.0
1778211609.444,5972.116,0.0,0.0,0.0,0.0
1778211609.945,5972.618,0.0,0.0,0.0,0.0
1778211610.448,5973.120,0.0,0.0,0.0,0.0
1778211610.949,5973.621,0.0,0.0,0.0,0.0
1778211611.451,5974.123,0.0,0.0,0.0,0.0
1778211611.953,5974.626,0.0,0.0,0.0,0.0
1778211612.455,5975.127,0.0,0.0,0.0,0.0
1778211612.956,5975.628,0.0,0.0,0.0,0.0
1778211613.458,5976.130,0.0,0.0,0.0,0.0
1778211613.959,5976.631,0.0,0.0,0.0,0.0
1778211614.461,5977.133,0.0,0.0,0.0,0.0
1778211614.963,5977.635,0.0,0.0,0.0,0.0
1778211615.465,5978.137,0.0,0.0,0.0,0.0
1778211615.967,5978.640,0.0,0.0,0.0,0.0
1778211616.469,5979.141,0.0,0.0,0.0,0.0
1778211616.970,5979.642,0.0,0.0,0.0,0.0
1778211617.423,5980.095,0.0,0.0,0.0,0.0
1778211617.926,5980.599,0.0,0.0,0.0,0.0
1778211618.428,5981.100,0.0,0.0,0.0,0.0
1778211618.930,5981.603,0.0,0.0,0.0,0.0
1778211619.432,5982.104,0.0,0.0,0.0,0.0
1778211619.935,5982.607,0.0,0.0,0.0,0.0
1778211620.436,5983.108,0.0,0.0,0.0,0.0
1778211620.937,5983.610,0.0,0.0,0.0,0.0
1778211621.440,5984.112,0.0,0.0,0.0,0.0
1778211621.942,5984.614,0.0,0.0,0.0,0.0
1778211622.443,5985.115,0.0,0.0,0.0,0.0
1778211622.945,5985.617,0.0,0.0,0.0,0.0
1778211623.446,5986.118,0.0,0.0,0.0,0.0
1778211623.949,5986.621,0.0,0.0,0.0,0.0
1778211624.451,5987.123,0.0,0.0,0.0,0.0
1778211624.953,5987.625,0.0,0.0,0.0,0.0
1778211625.455,5988.127,0.0,0.0,0.0,0.0
1778211625.956,5988.629,0.0,0.0,0.0,0.0
1778211626.459,5989.131,0.0,0.0,0.0,0.0
1778211626.962,5989.634,0.0,0.0,0.0,0.0
1778211627.464,5990.136,0.0,0.0,0.0,0.0
1778211627.966,5990.638,0.0,0.0,0.0,0.0
1778211628.467,5991.139,0.0,0.0,0.0,0.0
1778211628.969,5991.641,0.0,0.0,0.0,0.0
1778211629.421,5992.093,0.0,0.0,0.0,0.0
1778211629.923,5992.595,0.0,0.0,0.0,0.0
1778211630.424,5993.096,0.0,0.0,0.0,0.0
1778211630.926,5993.598,0.0,0.0,0.0,0.0
1778211631.428,5994.100,0.0,0.0,0.0,0.0
1778211631.930,5994.602,0.0,0.0,0.0,0.0
1778211632.431,5995.103,0.0,0.0,0.0,0.0
1778211632.933,5995.605,0.0,0.0,0.0,0.0
1778211633.436,5996.108,0.0,0.0,0.0,0.0
1778211633.937,5996.609,0.0,0.0,0.0,0.0
1778211634.439,5997.111,0.0,0.0,0.0,0.0
1778211634.940,5997.612,0.0,0.0,0.0,0.0
1778211635.442,5998.114,0.0,0.0,0.0,0.0
1778211635.943,5998.615,0.0,0.0,0.0,0.0
1778211636.445,5999.117,0.0,0.0,0.0,0.0
1778211636.946,5999.619,0.0,0.0,0.0,0.0
