time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1778211560.671,5923.344,0.0,0.0,0.0,0.0
1778211561.173,5923.845,0.0,0.0,0.0,0.0
1778211561.676,5924.348,0.0,0.0,0.0,0.0
1778211562.178,5924.850,0.0,0.0,0.0,0.0
1778211562.679,5925.351,0.0,0.0,0.0,0.0
1778211563.181,5925.853,0.0,0.0,0.0,0.0
1778211563.682,5926.354,0.0,0.0,0.0,0.0
1778211564.185,5926.857,0.0,0.0,0.0,0.0
1778211564.687,5927.359,0.0,0.0,0.0,0.0
1778211565.188,5927.860,0.0,0.0,0.0,0.0
1778211565.690,5928.362,0.0,0.0,0.0,0.0
1778211566.191,5928.864,0.0,0.0,0.0,0.0
1778211566.693,5929.365,0.0,0.0,0.0,0.0
1778211567.196,5929.868,0.0,0.0,0.0,0.0
1778211567.697,5930.370,0.0,0.0,0.0,0.0
1778211568.199,5930.871,0.0,0.0,0.0,0.0
1778211568.701,5931.373,0.0,0.0,0.0,0.0
1778211569.202,5931.874,0.0,0.0,0.0,0.0
1778211569.705,5932.377,0.0,0.0,0.0,0.0
1778211570.206,5932.878,0.0,0.0,0.0,0.0
1778211570.708,5933.380,0.0,0.0,0.0,0.0
1778211571.209,5933.881,0.0,0.0,0.0,0.0
1778211571.711,5934.383,0.0,0.0,0.0,0.0
1778211572.214,5934.886,0.0,0.0,0.0,0.0
1778211572.716,5935.388,0.0,0.0,0.0,0.0
1778211573.217,5935.890,0.0,0.0,0.0,0.0
1778211573.719,5936.391,0.0,0.0,0.0,0.0
1778211574.220,5936.893,0.0,0.0,0.0,0.0
1778211574.671,5937.344,0.0,0.0,0.0,0.0
1778211575.173,5937.845,0.0,0.0,0.0,0.0
1778211575.675,5938.347,0.0,0.0,0.0,0.0
1778211576.176,5938.848,0.0,0.0,0.0,0.0
1778211576.677,5939.350,0.0,0.0,0.0,0.0
1778211577.179,5939.851,0.0,0.0,0.0,0.0
1778211577.680,5940.352,0.0,0.0,0.0,0.0
1778211578.182,5940.854,0.0,0.0,0.0,0.0
1778211578.683,5941.356,0.0,0.0,0.0,0.0
1778211579.185,5941.857,0.0,0.0,0.0,0.0
1778211579.686,5942.359,0.0,0.0,0.0,0.0
1778211580.188,5942.860,0.0,0.0,0.0,0.0
1778211580.691,5943.363,0.0,0.0,0.0,0.0
1778211581.193,5943.865,0.0,0.0,0.0,0.0
1778211581.694,5944.366,0.0,0.0,0.0,0.0
1778211582.197,5944.870,0.0,0.0,0.0,0.0
1778211582.699,5945.371,0.0,0.0,0.0,0.0
1778211583.201,5945.873,0.0,0.0,0.0,0.0
1778211583.704,5946.376,0.0,0.0,0.0,0.0
1778211584.205,5946.877,0.0,0.0,0.0,0.0
1778211584.707,5947.379,0.0,0.0,0.0,0.0
1778211585.211,5947.883,0.0,0.0,0.0,0.0
1778211585.712,5948.384,0.0,0.0,0.0,0.0
1778211586.215,5948.887,0.0,0.0,0.0,0.0
1778211586.716,5949.389,0.0,0.0,0.0,0.0
1778211587.218,5949.890,0.0,0.0,0.0,0.0
1778211587.720,5950.393,0.0,0.0,0.0,0.0
1778211588.172,5950.844,0.0,0.0,0.0,0.0
1778211588.674,5951.346,0.0,0.0,0.0,0.0
1778211589.176,5951.848,0.0,0.0,0.0,0.0
1778211589.677,5952.349,0.0,0.0,0.0,0.0
1778211590.180,5952.852,0.0,0.0,0.0,0.0
1778211590.681,5953.354,0.0,0.0,0.0,0.0
1778211591.183,5953.855,0.0,0.0,0.0,0.0
1778211591.685,5954.357,0.0,0.0,0.0,0.0
1778211592.186,5954.859,0.0,0.0,0.0,0.0
1778211592.688,5955.360,0.0,0.0,0.0,0.0
1778211593.190,5955.863,0.0,0.0,0.0,0.0
1778211593.692,5956.364,0.0,0.0,0.0,0.0
1778211594.193,5956.865,0.0,0.0,0.0,0.0
1778211594.695,5957.367,0.0,0.0,0.0,0.0
1778211595.197,5957.869,0.0,0.0,0.0,0.0
1778211595.698,5958.370,0.0,0.0,0.0,0.0
1778211596.200,5958.872,0.0,0.0,0.0,0.0
1778211596.701,5959.373,0.0,0.0,0.0,0.0
1778211597.204,5959.876,0.0,0.0,0.0,0.0
1778211597.705,5960.377,0.0,0.0,0.0,0.0
1778211598.207,5960.879,0.0,0.0,0.0,0.0
1778211598.710,5961.382,0.0,0.0,0.0,0.0
1778211599.211,5961.884,0.0,0.0,0.0,0.0
1778211599.713,5962.385,0.0,0.0,0.0,0.0
1778211600.214,5962.886,0.0,0.0,0.0,0.0
1778211600.716,5963.388,0.0,0.0,0.0,0.0
1778211601.218,5963.890,0.0,0.0,0.0,0.0
1778211601.719,5964.391,0.0,0.0,0.0,0.0
1778211602.221,5964.893,0.0,0.0,0.0,0.0
1778211602.672,5965.344,0.0,0.0,0.0,0.0
1778211603.174,5965.846,0.0,0.0,0.0,0.0
1778211603.675,5966.347,0.0,0.0,0.0,0.0
1778211604.177,5966.849,0.0,0.0,0.0,0.0
1778211604.678,5967.350,0.0,0.0,0.0,0.0
1778211605.180,5967.852,0.0,0.0,0.0,0.0
1778211605.681,5968.354,0.0,0.0,0.0,0.0
1778211606.183,5968.855,0.0,0.0,0.0,0.0
1778211606.685,5969.357,0.0,0.0,0.0,0.0
1778211607.186,5969.858,0.0,0.0,0.0,0.0
1778211607.688,5970.360,0.0,0.0,0.0,0.0
1778211608.189,5970.861,0.0,0.0,0.0,0.0
1778211608.691,5971.363,0.0,0.0,0.0,0.0
1778211609.193,5971.866,0.0,0.0,0.0,0.0
1778211609.695,5972.367,0.0,0.0,0.0,0.0
1778211610.196,5972.868,0.0,0.0,0.0,0.0
1778211610.698,5973.371,0.0,0.0,0.0,0.0
1778211611.200,5973.872,0.0,0.0,0.0,0.0
1778211611.702,5974.374,0.0,0.0,0.0,0.0
1778211612.204,5974.876,0.0,0.0,0.0,0.0
1778211612.705,5975.378,0.0,0.0,0.0,0.0
1778211613.207,5975.879,0.0,0.0,0.0,0.0
1778211613.708,5976.381,0.0,0.0,0.0,0.0
1778211614.210,5976.882,0.0,0.0,0.0,0.0
1778211614.712,5977.384,0.0,0.0,0.0,0.0
1778211615.214,5977.886,0.0,0.0,0.0,0.0
1778211615.716,5978.388,0.0,0.0,0.0,0.0
1778211616.218,5978.890,0.0,0.0,0.0,0.0
1778211616.719,5979.392,0.0,0.0,0.0,0.0
1778211617.172,5979.845,0.0,0.0,0.0,0.0
1778211617.674,5980.346,0.0,0.0,0.0,0.0
1778211618.177,5980.849,0.0,0.0,0.0,0.0
1778211618.680,5981.352,0.0,0.0,0.0,0.0
1778211619.181,5981.853,0.0,0.0,0.0,0.0
1778211619.683,5982.355,0.0,0.0,0.0,0.0
1778211620.185,5982.858,0.0,0.0,0.0,0.0
1778211620.687,5983.359,0.0,0.0,0.0,0.0
1778211621.189,5983.861,0.0,0.0,0.0,0.0
1778211621.691,5984.363,0.0,0.0,0.0,0.0
1778211622.192,5984.864,0.0,0.0,0.0,0.0
1778211622.694,5985.366,0.0,0.0,0.0,0.0
1778211623.195,5985.868,0.0,0.0,0.0,0.0
1778211623.699,5986.371,0.0,0.0,0.0,0.0
1778211624.200,5986.872,0.0,0.0,0.0,0.0
1778211624.702,5987.374,0.0,0.0,0.0,0.0
1778211625.204,5987.876,0.0,0.0,0.0,0.0
1778211625.706,5988.378,0.0,0.0,0.0,0.0
1778211626.207,5988.879,0.0,0.0,0.0,0.0
1778211626.711,5989.384,0.0,0.0,0.0,0.0
1778211627.213,5989.885,0.0,0.0,0.0,0.0
1778211627.714,5990.387,0.0,0.0,0.0,0.0
1778211628.216,5990.889,0.0,0.0,0.0,0.0
1778211628.718,5991.390,0.0,0.0,0.0,0.0
1778211629.221,5991.893,0.0,0.0,0.0,0.0
1778211629.672,5992.344,0.0,0.0,0.0,0.0
1778211630.173,5992.846,0.0,0.0,0.0,0.0
1778211630.676,5993.348,0.0,0.0,0.0,0.0
1778211631.177,5993.849,0.0,0.0,0.0,0.0
1778211631.678,5994.350,0.0,0.0,0.0,0.0
1778211632.180,5994.853,0.0,0.0,0.0,0.0
1778211632.682,5995.354,0.0,0.0,0.0,0.0
1778211633.183,5995.856,0.0,0.0,0.0,0.0
1778211633.687,5996.359,0.0,0.0,0.0,0.0
1778211634.188,5996.860,0.0,0.0,0.0,0.0
1778211634.689,5997.362,0.0,0.0,0.0,0.0
1778211635.191,5997.863,0.0,0.0,0.0,0.0
1778211635.692,5998.365,0.0,0.0,0.0,0.0
1778211636.194,5998.867,0.0,0.0,0.0,0.0
1778211636.696,5999.368,0.0,0.0,0.0,0.0
1778211637.197,5999.869,0.0,0.0,0.0,0.0
