time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778620556.048,10853.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620557.051,10854.060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620558.054,10855.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620559.058,10856.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620560.061,10857.070,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620561.064,10858.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620562.067,10859.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620563.070,10860.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620564.073,10861.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620565.076,10862.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620566.079,10863.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620567.032,10864.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620568.035,10865.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620569.038,10866.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620570.041,10867.050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620571.044,10868.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620572.047,10869.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620573.050,10870.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620574.053,10871.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778620575.056,10872.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
