time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778621363.530,11660.539,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621364.532,11661.542,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621365.535,11662.544,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621366.538,11663.548,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621367.541,11664.551,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621368.545,11665.554,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621369.548,11666.557,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621370.551,11667.560,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621371.554,11668.563,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621372.557,11669.566,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621373.560,11670.569,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621374.563,11671.572,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621375.566,11672.575,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621376.519,11673.528,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621377.522,11674.531,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621378.525,11675.534,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621379.528,11676.537,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621380.531,11677.540,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621381.534,11678.543,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621382.537,11679.546,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621383.540,11680.550,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621384.544,11681.553,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621385.547,11682.556,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621386.550,11683.559,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621387.554,11684.563,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621388.557,11685.566,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621389.560,11686.569,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621390.562,11687.572,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621391.565,11688.575,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621392.518,11689.527,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621393.521,11690.530,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621394.524,11691.533,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621395.527,11692.537,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621396.530,11693.540,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621397.533,11694.543,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621398.536,11695.546,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621399.540,11696.549,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621400.542,11697.552,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621401.546,11698.555,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621402.549,11699.558,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621403.552,11700.561,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621404.555,11701.564,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621405.558,11702.567,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621406.561,11703.570,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621407.564,11704.573,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621408.517,11705.526,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621409.520,11706.529,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621410.523,11707.532,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621411.526,11708.535,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621412.529,11709.538,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778621413.532,11710.541,1,0.0,0.0,-17.0,0.0,0.0,0,0
