time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778615173.767,5470.776,0.0,0.0,0.0,0.0,0.0,0.0
1778615174.770,5471.779,0.0,0.0,0.0,0.0,0.0,0.0
1778615175.773,5472.783,0.0,0.0,0.0,0.0,0.0,0.0
1778615176.776,5473.786,0.0,0.0,0.0,0.0,0.0,0.0
1778615177.779,5474.788,0.0,0.0,0.0,0.0,0.0,0.0
1778615178.782,5475.791,0.0,0.0,0.0,0.0,0.0,0.0
1778615179.785,5476.794,0.0,0.0,0.0,0.0,0.0,0.0
1778615180.788,5477.798,0.0,0.0,0.0,0.0,0.0,0.0
1778615181.792,5478.801,0.0,0.0,0.0,0.0,0.0,0.0
1778615182.795,5479.804,0.0,0.0,0.0,0.0,0.0,0.0
1778615183.797,5480.807,0.0,0.0,0.0,0.0,0.0,0.0
1778615184.801,5481.810,0.0,0.0,0.0,0.0,0.0,0.0
1778615185.754,5482.763,0.0,0.0,0.0,0.0,0.0,0.0
1778615186.757,5483.766,0.0,0.0,0.0,0.0,0.0,0.0
1778615187.760,5484.769,0.0,0.0,0.0,0.0,0.0,0.0
1778615188.763,5485.772,0.0,0.0,0.0,0.0,0.0,0.0
1778615189.766,5486.775,0.0,0.0,0.0,0.0,0.0,0.0
1778615190.769,5487.778,0.0,0.0,0.0,0.0,0.0,0.0
1778615191.772,5488.781,0.0,0.0,0.0,0.0,0.0,0.0
1778615192.775,5489.784,0.0,0.0,0.0,0.0,0.0,0.0
1778615193.778,5490.787,0.0,0.0,0.0,0.0,0.0,0.0
1778615194.781,5491.790,0.0,0.0,0.0,0.0,0.0,0.0
1778615195.784,5492.793,0.0,0.0,0.0,0.0,0.0,0.0
1778615196.787,5493.796,0.0,0.0,0.0,0.0,0.0,0.0
1778615197.790,5494.799,0.0,0.0,0.0,0.0,0.0,0.0
1778615198.793,5495.803,0.0,0.0,0.0,0.0,0.0,0.0
1778615199.796,5496.806,0.0,0.0,0.0,0.0,0.0,0.0
1778615200.800,5497.809,0.0,0.0,0.0,0.0,0.0,0.0
1778615201.753,5498.762,0.0,0.0,0.0,0.0,0.0,0.0
1778615202.755,5499.764,0.0,0.0,0.0,0.0,0.0,0.0
1778615203.758,5500.767,0.0,0.0,0.0,0.0,0.0,0.0
1778615204.761,5501.770,0.0,0.0,0.0,0.0,0.0,0.0
1778615205.764,5502.773,0.0,0.0,0.0,0.0,0.0,0.0
1778615206.768,5503.777,0.0,0.0,0.0,0.0,0.0,0.0
1778615207.770,5504.780,0.0,0.0,0.0,0.0,0.0,0.0
1778615208.773,5505.783,0.0,0.0,0.0,0.0,0.0,0.0
1778615209.777,5506.786,0.0,0.0,0.0,0.0,0.0,0.0
1778615210.780,5507.789,0.0,0.0,0.0,0.0,0.0,0.0
1778615211.783,5508.792,0.0,0.0,0.0,0.0,0.0,0.0
1778615212.786,5509.795,0.0,0.0,0.0,0.0,0.0,0.0
1778615213.789,5510.798,0.0,0.0,0.0,0.0,0.0,0.0
1778615214.792,5511.801,0.0,0.0,0.0,0.0,0.0,0.0
1778615215.795,5512.804,0.0,0.0,0.0,0.0,0.0,0.0
1778615216.798,5513.807,0.0,0.0,0.0,0.0,0.0,0.0
1778615217.801,5514.810,0.0,0.0,0.0,0.0,0.0,0.0
1778615218.754,5515.763,0.0,0.0,0.0,0.0,0.0,0.0
1778615219.757,5516.766,0.0,0.0,0.0,0.0,0.0,0.0
1778615220.760,5517.769,0.0,0.0,0.0,0.0,0.0,0.0
1778615221.763,5518.772,0.0,0.0,0.0,0.0,0.0,0.0
1778615222.766,5519.775,0.0,0.0,0.0,0.0,0.0,0.0
1778615223.769,5520.778,0.0,0.0,0.0,0.0,0.0,0.0
1778615224.772,5521.781,0.0,0.0,0.0,0.0,0.0,0.0
1778615225.775,5522.784,0.0,0.0,0.0,0.0,0.0,0.0
1778615226.779,5523.788,0.0,0.0,0.0,0.0,0.0,0.0
1778615227.782,5524.791,0.0,0.0,0.0,0.0,0.0,0.0
1778615228.785,5525.794,0.0,0.0,0.0,0.0,0.0,0.0
1778615229.788,5526.797,0.0,0.0,0.0,0.0,0.0,0.0
1778615230.791,5527.800,0.0,0.0,0.0,0.0,0.0,0.0
1778615231.793,5528.802,0.0,0.0,0.0,0.0,0.0,0.0
1778615232.796,5529.805,0.0,0.0,0.0,0.0,0.0,0.0
1778615233.799,5530.808,0.0,0.0,0.0,0.0,0.0,0.0
1778615234.752,5531.761,0.0,0.0,0.0,0.0,0.0,0.0
1778615235.755,5532.764,0.0,0.0,0.0,0.0,0.0,0.0
1778615236.758,5533.767,0.0,0.0,0.0,0.0,0.0,0.0
1778615237.761,5534.770,0.0,0.0,0.0,0.0,0.0,0.0
1778615238.764,5535.773,0.0,0.0,0.0,0.0,0.0,0.0
1778615239.767,5536.776,0.0,0.0,0.0,0.0,0.0,0.0
1778615240.770,5537.779,0.0,0.0,0.0,0.0,0.0,0.0
1778615241.773,5538.782,0.0,0.0,0.0,0.0,0.0,0.0
1778615242.776,5539.785,0.0,0.0,0.0,0.0,0.0,0.0
1778615243.779,5540.788,0.0,0.0,0.0,0.0,0.0,0.0
1778615244.782,5541.791,0.0,0.0,0.0,0.0,0.0,0.0
1778615245.785,5542.794,0.0,0.0,0.0,0.0,0.0,0.0
1778615246.788,5543.797,0.0,0.0,0.0,0.0,0.0,0.0
1778615247.791,5544.800,0.0,0.0,0.0,0.0,0.0,0.0
1778615248.794,5545.803,0.0,0.0,0.0,0.0,0.0,0.0
1778615249.797,5546.806,0.0,0.0,0.0,0.0,0.0,0.0
1778615250.800,5547.809,0.0,0.0,0.0,0.0,0.0,0.0
1778615251.753,5548.762,0.0,0.0,0.0,0.0,0.0,0.0
1778615252.756,5549.765,0.0,0.0,0.0,0.0,0.0,0.0
1778615253.759,5550.768,0.0,0.0,0.0,0.0,0.0,0.0
1778615254.762,5551.771,0.0,0.0,0.0,0.0,0.0,0.0
1778615255.765,5552.774,0.0,0.0,0.0,0.0,0.0,0.0
1778615256.768,5553.777,0.0,0.0,0.0,0.0,0.0,0.0
1778615257.771,5554.780,0.0,0.0,0.0,0.0,0.0,0.0
1778615258.774,5555.783,0.0,0.0,0.0,0.0,0.0,0.0
1778615259.777,5556.786,0.0,0.0,0.0,0.0,0.0,0.0
1778615260.780,5557.789,0.0,0.0,0.0,0.0,0.0,0.0
1778615261.783,5558.792,0.0,0.0,0.0,0.0,0.0,0.0
1778615262.786,5559.795,0.0,0.0,0.0,0.0,0.0,0.0
1778615263.789,5560.798,0.0,0.0,0.0,0.0,0.0,0.0
1778615264.792,5561.801,0.0,0.0,0.0,0.0,0.0,0.0
1778615265.795,5562.804,0.0,0.0,0.0,0.0,0.0,0.0
1778615266.799,5563.808,0.0,0.0,0.0,0.0,0.0,0.0
1778615267.751,5564.761,0.0,0.0,0.0,0.0,0.0,0.0
1778615268.755,5565.764,0.0,0.0,0.0,0.0,0.0,0.0
1778615269.758,5566.767,0.0,0.0,0.0,0.0,0.0,0.0
1778615270.760,5567.770,0.0,0.0,0.0,0.0,0.0,0.0
1778615271.763,5568.772,0.0,0.0,0.0,0.0,0.0,0.0
1778615272.766,5569.776,0.0,0.0,0.0,0.0,0.0,0.0
1778615273.769,5570.778,0.0,0.0,0.0,0.0,0.0,0.0
1778615274.772,5571.781,0.0,0.0,0.0,0.0,0.0,0.0
1778615275.776,5572.785,0.0,0.0,0.0,0.0,0.0,0.0
1778615276.779,5573.788,0.0,0.0,0.0,0.0,0.0,0.0
1778615277.782,5574.791,0.0,0.0,0.0,0.0,0.0,0.0
1778615278.784,5575.794,0.0,0.0,0.0,0.0,0.0,0.0
1778615279.787,5576.797,0.0,0.0,0.0,0.0,0.0,0.0
1778615280.790,5577.800,0.0,0.0,0.0,0.0,0.0,0.0
1778615281.793,5578.803,0.0,0.0,0.0,0.0,0.0,0.0
1778615282.797,5579.806,0.0,0.0,0.0,0.0,0.0,0.0
1778615283.799,5580.809,0.0,0.0,0.0,0.0,0.0,0.0
1778615284.752,5581.761,0.0,0.0,0.0,0.0,0.0,0.0
1778615285.755,5582.764,0.0,0.0,0.0,0.0,0.0,0.0
1778615286.759,5583.768,0.0,0.0,0.0,0.0,0.0,0.0
1778615287.762,5584.771,0.0,0.0,0.0,0.0,0.0,0.0
1778615288.765,5585.774,0.0,0.0,0.0,0.0,0.0,0.0
1778615289.768,5586.777,0.0,0.0,0.0,0.0,0.0,0.0
1778615290.771,5587.780,0.0,0.0,0.0,0.0,0.0,0.0
1778615291.774,5588.783,0.0,0.0,0.0,0.0,0.0,0.0
1778615292.777,5589.786,0.0,0.0,0.0,0.0,0.0,0.0
1778615293.780,5590.789,0.0,0.0,0.0,0.0,0.0,0.0
1778615294.783,5591.792,0.0,0.0,0.0,0.0,0.0,0.0
1778615295.786,5592.795,0.0,0.0,0.0,0.0,0.0,0.0
1778615296.789,5593.798,0.0,0.0,0.0,0.0,0.0,0.0
1778615297.792,5594.801,0.0,0.0,0.0,0.0,0.0,0.0
1778615298.795,5595.804,0.0,0.0,0.0,0.0,0.0,0.0
1778615299.798,5596.807,0.0,0.0,0.0,0.0,0.0,0.0
1778615300.801,5597.810,0.0,0.0,0.0,0.0,0.0,0.0
1778615301.754,5598.763,0.0,0.0,0.0,0.0,0.0,0.0
1778615302.757,5599.766,0.0,0.0,0.0,0.0,0.0,0.0
1778615303.759,5600.768,0.0,0.0,0.0,0.0,0.0,0.0
1778615304.762,5601.771,0.0,0.0,0.0,0.0,0.0,0.0
1778615305.766,5602.775,0.0,0.0,0.0,0.0,0.0,0.0
1778615306.768,5603.778,0.0,0.0,0.0,0.0,0.0,0.0
1778615307.771,5604.780,0.0,0.0,0.0,0.0,0.0,0.0
1778615308.775,5605.784,0.0,0.0,0.0,0.0,0.0,0.0
1778615309.778,5606.787,0.0,0.0,0.0,0.0,0.0,0.0
1778615310.781,5607.790,0.0,0.0,0.0,0.0,0.0,0.0
1778615311.784,5608.793,0.0,0.0,0.0,0.0,0.0,0.0
1778615312.787,5609.796,0.0,0.0,0.0,0.0,0.0,0.0
1778615313.790,5610.799,0.0,0.0,0.0,0.0,0.0,0.0
1778615314.793,5611.802,0.0,0.0,0.0,0.0,0.0,0.0
1778615315.796,5612.805,0.0,0.0,0.0,0.0,0.0,0.0
1778615316.799,5613.808,0.0,0.0,0.0,0.0,0.0,0.0
1778615317.751,5614.760,0.0,0.0,0.0,0.0,0.0,0.0
1778615318.755,5615.764,0.0,0.0,0.0,0.0,0.0,0.0
1778615319.758,5616.767,0.0,0.0,0.0,0.0,0.0,0.0
1778615320.761,5617.770,0.0,0.0,0.0,0.0,0.0,0.0
1778615321.764,5618.773,0.0,0.0,0.0,0.0,0.0,0.0
1778615322.767,5619.776,0.0,0.0,0.0,0.0,0.0,0.0
1778615323.770,5620.779,0.0,0.0,0.0,0.0,0.0,0.0
1778615324.773,5621.782,0.0,0.0,0.0,0.0,0.0,0.0
1778615325.776,5622.785,0.0,0.0,0.0,0.0,0.0,0.0
1778615326.779,5623.788,0.0,0.0,0.0,0.0,0.0,0.0
1778615327.782,5624.791,0.0,0.0,0.0,0.0,0.0,0.0
1778615328.785,5625.794,0.0,0.0,0.0,0.0,0.0,0.0
1778615329.788,5626.797,0.0,0.0,0.0,0.0,0.0,0.0
1778615330.791,5627.800,0.0,0.0,0.0,0.0,0.0,0.0
1778615331.794,5628.803,0.0,0.0,0.0,0.0,0.0,0.0
1778615332.797,5629.806,0.0,0.0,0.0,0.0,0.0,0.0
1778615333.800,5630.809,0.0,0.0,0.0,0.0,0.0,0.0
1778615334.753,5631.762,0.0,0.0,0.0,0.0,0.0,0.0
1778615335.756,5632.765,0.0,0.0,0.0,0.0,0.0,0.0
1778615336.759,5633.768,0.0,0.0,0.0,0.0,0.0,0.0
1778615337.762,5634.771,0.0,0.0,0.0,0.0,0.0,0.0
1778615338.765,5635.774,0.0,0.0,0.0,0.0,0.0,0.0
1778615339.768,5636.777,0.0,0.0,0.0,0.0,0.0,0.0
1778615340.771,5637.780,0.0,0.0,0.0,0.0,0.0,0.0
1778615341.774,5638.783,0.0,0.0,0.0,0.0,0.0,0.0
1778615342.777,5639.786,0.0,0.0,0.0,0.0,0.0,0.0
1778615343.780,5640.789,0.0,0.0,0.0,0.0,0.0,0.0
1778615344.783,5641.792,0.0,0.0,0.0,0.0,0.0,0.0
1778615345.786,5642.795,0.0,0.0,0.0,0.0,0.0,0.0
1778615346.789,5643.798,0.0,0.0,0.0,0.0,0.0,0.0
1778615347.792,5644.801,0.0,0.0,0.0,0.0,0.0,0.0
1778615348.795,5645.804,0.0,0.0,0.0,0.0,0.0,0.0
1778615349.798,5646.807,0.0,0.0,0.0,0.0,0.0,0.0
1778615350.801,5647.811,0.0,0.0,0.0,0.0,0.0,0.0
1778615351.754,5648.763,0.0,0.0,0.0,0.0,0.0,0.0
1778615352.757,5649.766,0.0,0.0,0.0,0.0,0.0,0.0
1778615353.760,5650.769,0.0,0.0,0.0,0.0,0.0,0.0
1778615354.763,5651.772,0.0,0.0,0.0,0.0,0.0,0.0
1778615355.766,5652.775,0.0,0.0,0.0,0.0,0.0,0.0
1778615356.769,5653.779,0.0,0.0,0.0,0.0,0.0,0.0
1778615357.773,5654.782,0.0,0.0,0.0,0.0,0.0,0.0
1778615358.776,5655.785,0.0,0.0,0.0,0.0,0.0,0.0
1778615359.778,5656.788,0.0,0.0,0.0,0.0,0.0,0.0
1778615360.782,5657.791,0.0,0.0,0.0,0.0,0.0,0.0
1778615361.785,5658.794,0.0,0.0,0.0,0.0,0.0,0.0
1778615362.788,5659.797,0.0,0.0,0.0,0.0,0.0,0.0
1778615363.791,5660.800,0.0,0.0,0.0,0.0,0.0,0.0
1778615364.794,5661.803,0.0,0.0,0.0,0.0,0.0,0.0
1778615365.797,5662.806,0.0,0.0,0.0,0.0,0.0,0.0
1778615366.800,5663.809,0.0,0.0,0.0,0.0,0.0,0.0
1778615367.753,5664.762,0.0,0.0,0.0,0.0,0.0,0.0
1778615368.756,5665.765,0.0,0.0,0.0,0.0,0.0,0.0
1778615369.759,5666.768,0.0,0.0,0.0,0.0,0.0,0.0
1778615370.762,5667.771,0.0,0.0,0.0,0.0,0.0,0.0
1778615371.765,5668.774,0.0,0.0,0.0,0.0,0.0,0.0
1778615372.768,5669.777,0.0,0.0,0.0,0.0,0.0,0.0
1778615373.771,5670.780,0.0,0.0,0.0,0.0,0.0,0.0
1778615374.774,5671.783,0.0,0.0,0.0,0.0,0.0,0.0
1778615375.777,5672.786,0.0,0.0,0.0,0.0,0.0,0.0
1778615376.780,5673.789,0.0,0.0,0.0,0.0,0.0,0.0
1778615377.783,5674.792,0.0,0.0,0.0,0.0,0.0,0.0
1778615378.786,5675.795,0.0,0.0,0.0,0.0,0.0,0.0
1778615379.789,5676.798,0.0,0.0,0.0,0.0,0.0,0.0
1778615380.792,5677.801,0.0,0.0,0.0,0.0,0.0,0.0
1778615381.796,5678.805,0.0,0.0,0.0,0.0,0.0,0.0
1778615382.799,5679.808,0.0,0.0,0.0,0.0,0.0,0.0
1778615383.801,5680.811,0.0,0.0,0.0,0.0,0.0,0.0
1778615384.754,5681.763,0.0,0.0,0.0,0.0,0.0,0.0
1778615385.757,5682.766,0.0,0.0,0.0,0.0,0.0,0.0
1778615386.760,5683.769,0.0,0.0,0.0,0.0,0.0,0.0
1778615387.763,5684.772,0.0,0.0,0.0,0.0,0.0,0.0
1778615388.766,5685.775,0.0,0.0,0.0,0.0,0.0,0.0
1778615389.769,5686.778,0.0,0.0,0.0,0.0,0.0,0.0
1778615390.772,5687.781,0.0,0.0,0.0,0.0,0.0,0.0
1778615391.775,5688.784,0.0,0.0,0.0,0.0,0.0,0.0
1778615392.778,5689.787,0.0,0.0,0.0,0.0,0.0,0.0
1778615393.782,5690.791,0.0,0.0,0.0,0.0,0.0,0.0
1778615394.786,5691.795,0.0,0.0,0.0,0.0,0.0,0.0
1778615395.790,5692.799,0.0,0.0,0.0,0.0,0.0,0.0
1778615396.794,5693.803,0.0,0.0,0.0,0.0,0.0,0.0
1778615397.798,5694.807,0.0,0.0,0.0,0.0,0.0,0.0
1778615398.801,5695.810,0.0,0.0,0.0,0.0,0.0,0.0
1778615399.755,5696.764,0.0,0.0,0.0,0.0,0.0,0.0
1778615400.759,5697.768,0.0,0.0,0.0,0.0,0.0,0.0
1778615401.762,5698.771,0.0,0.0,0.0,0.0,0.0,0.0
1778615402.765,5699.774,0.0,0.0,0.0,0.0,0.0,0.0
1778615403.768,5700.777,0.0,0.0,0.0,0.0,0.0,0.0
1778615404.771,5701.780,0.0,0.0,0.0,0.0,0.0,0.0
1778615405.774,5702.783,0.0,0.0,0.0,0.0,0.0,0.0
1778615406.778,5703.787,0.0,0.0,0.0,0.0,0.0,0.0
1778615407.781,5704.790,0.0,0.0,0.0,0.0,0.0,0.0
1778615408.784,5705.793,0.0,0.0,0.0,0.0,0.0,0.0
1778615409.786,5706.796,0.0,0.0,0.0,0.0,0.0,0.0
1778615410.789,5707.799,0.0,0.0,0.0,0.0,0.0,0.0
1778615411.792,5708.801,0.0,0.0,0.0,0.0,0.0,0.0
1778615412.795,5709.804,0.0,0.0,0.0,0.0,0.0,0.0
1778615413.798,5710.807,0.0,0.0,0.0,0.0,0.0,0.0
1778615414.801,5711.810,0.0,0.0,0.0,0.0,0.0,0.0
1778615415.754,5712.763,0.0,0.0,0.0,0.0,0.0,0.0
1778615416.757,5713.766,0.0,0.0,0.0,0.0,0.0,0.0
1778615417.760,5714.769,0.0,0.0,0.0,0.0,0.0,0.0
1778615418.763,5715.772,0.0,0.0,0.0,0.0,0.0,0.0
1778615419.766,5716.775,0.0,0.0,0.0,0.0,0.0,0.0
1778615420.769,5717.778,0.0,0.0,0.0,0.0,0.0,0.0
1778615421.772,5718.781,0.0,0.0,0.0,0.0,0.0,0.0
1778615422.775,5719.784,0.0,0.0,0.0,0.0,0.0,0.0
1778615423.778,5720.787,0.0,0.0,0.0,0.0,0.0,0.0
1778615424.781,5721.790,0.0,0.0,0.0,0.0,0.0,0.0
1778615425.784,5722.793,0.0,0.0,0.0,0.0,0.0,0.0
1778615426.787,5723.797,0.0,0.0,0.0,0.0,0.0,0.0
1778615427.790,5724.799,0.0,0.0,0.0,0.0,0.0,0.0
1778615428.794,5725.803,0.0,0.0,0.0,0.0,0.0,0.0
1778615429.797,5726.806,0.0,0.0,0.0,0.0,0.0,0.0
1778615430.800,5727.809,0.0,0.0,0.0,0.0,0.0,0.0
1778615431.753,5728.762,0.0,0.0,0.0,0.0,0.0,0.0
1778615432.756,5729.765,0.0,0.0,0.0,0.0,0.0,0.0
1778615433.759,5730.768,0.0,0.0,0.0,0.0,0.0,0.0
1778615434.762,5731.771,0.0,0.0,0.0,0.0,0.0,0.0
1778615435.765,5732.774,0.0,0.0,0.0,0.0,0.0,0.0
1778615436.768,5733.777,0.0,0.0,0.0,0.0,0.0,0.0
1778615437.771,5734.780,0.0,0.0,0.0,0.0,0.0,0.0
1778615438.774,5735.783,0.0,0.0,0.0,0.0,0.0,0.0
1778615439.777,5736.786,0.0,0.0,0.0,0.0,0.0,0.0
1778615440.780,5737.789,0.0,0.0,0.0,0.0,0.0,0.0
1778615441.783,5738.792,0.0,0.0,0.0,0.0,0.0,0.0
1778615442.786,5739.796,0.0,0.0,0.0,0.0,0.0,0.0
1778615443.789,5740.798,0.0,0.0,0.0,0.0,0.0,0.0
1778615444.792,5741.801,0.0,0.0,0.0,0.0,0.0,0.0
1778615445.795,5742.804,0.0,0.0,0.0,0.0,0.0,0.0
1778615446.799,5743.808,0.0,0.0,0.0,0.0,0.0,0.0
1778615447.752,5744.761,0.0,0.0,0.0,0.0,0.0,0.0
1778615448.755,5745.764,0.0,0.0,0.0,0.0,0.0,0.0
1778615449.758,5746.767,0.0,0.0,0.0,0.0,0.0,0.0
1778615450.761,5747.770,0.0,0.0,0.0,0.0,0.0,0.0
1778615451.764,5748.773,0.0,0.0,0.0,0.0,0.0,0.0
1778615452.767,5749.776,0.0,0.0,0.0,0.0,0.0,0.0
1778615453.770,5750.779,0.0,0.0,0.0,0.0,0.0,0.0
1778615454.773,5751.782,0.0,0.0,0.0,0.0,0.0,0.0
1778615455.776,5752.785,0.0,0.0,0.0,0.0,0.0,0.0
1778615456.779,5753.788,0.0,0.0,0.0,0.0,0.0,0.0
1778615457.782,5754.791,0.0,0.0,0.0,0.0,0.0,0.0
1778615458.785,5755.794,0.0,0.0,0.0,0.0,0.0,0.0
1778615459.788,5756.797,0.0,0.0,0.0,0.0,0.0,0.0
1778615460.791,5757.800,0.0,0.0,0.0,0.0,0.0,0.0
1778615461.795,5758.804,0.0,0.0,0.0,0.0,0.0,0.0
1778615462.798,5759.807,0.0,0.0,0.0,0.0,0.0,0.0
1778615463.801,5760.810,0.0,0.0,0.0,0.0,0.0,0.0
1778615464.754,5761.763,0.0,0.0,0.0,0.0,0.0,0.0
1778615465.756,5762.765,0.0,0.0,0.0,0.0,0.0,0.0
1778615466.759,5763.768,0.0,0.0,0.0,0.0,0.0,0.0
1778615467.762,5764.771,0.0,0.0,0.0,0.0,0.0,0.0
1778615468.765,5765.774,0.0,0.0,0.0,0.0,0.0,0.0
1778615469.768,5766.777,0.0,0.0,0.0,0.0,0.0,0.0
1778615470.771,5767.780,0.0,0.0,0.0,0.0,0.0,0.0
1778615471.774,5768.783,0.0,0.0,0.0,0.0,0.0,0.0
1778615472.777,5769.786,0.0,0.0,0.0,0.0,0.0,0.0
1778615473.780,5770.789,0.0,0.0,0.0,0.0,0.0,0.0
1778615474.783,5771.792,0.0,0.0,0.0,0.0,0.0,0.0
1778615475.786,5772.795,0.0,0.0,0.0,0.0,0.0,0.0
1778615476.789,5773.798,0.0,0.0,0.0,0.0,0.0,0.0
1778615477.792,5774.801,0.0,0.0,0.0,0.0,0.0,0.0
1778615478.795,5775.804,0.0,0.0,0.0,0.0,0.0,0.0
1778615479.798,5776.807,0.0,0.0,0.0,0.0,0.0,0.0
1778615480.801,5777.810,0.0,0.0,0.0,0.0,0.0,0.0
1778615481.754,5778.763,0.0,0.0,0.0,0.0,0.0,0.0
1778615482.757,5779.766,0.0,0.0,0.0,0.0,0.0,0.0
