time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778614871.253,5168.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614872.256,5169.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614873.259,5170.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614874.262,5171.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614875.215,5172.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614876.218,5173.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614877.221,5174.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614878.224,5175.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614879.227,5176.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614880.230,5177.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614881.233,5178.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614882.236,5179.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614883.240,5180.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614884.243,5181.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614885.246,5182.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614886.249,5183.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614887.252,5184.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614888.255,5185.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614889.257,5186.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614890.260,5187.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614891.213,5188.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614892.216,5189.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614893.219,5190.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614894.222,5191.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614895.225,5192.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614896.228,5193.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614897.231,5194.240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614898.234,5195.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614899.237,5196.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614900.240,5197.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614901.243,5198.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614902.246,5199.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614903.249,5200.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614904.252,5201.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614905.255,5202.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614906.258,5203.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614907.261,5204.270,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614908.214,5205.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614909.217,5206.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614910.220,5207.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614911.223,5208.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614912.226,5209.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614913.229,5210.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614914.232,5211.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614915.235,5212.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614916.238,5213.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614917.241,5214.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614918.244,5215.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614919.247,5216.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614920.250,5217.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614921.253,5218.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614922.256,5219.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614923.259,5220.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614924.262,5221.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614925.215,5222.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614926.218,5223.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614927.221,5224.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614928.224,5225.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614929.227,5226.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614930.230,5227.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614931.233,5228.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614932.236,5229.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614933.239,5230.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614934.242,5231.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614935.245,5232.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614936.248,5233.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614937.251,5234.260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614938.254,5235.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614939.257,5236.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614940.260,5237.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614941.263,5238.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614942.216,5239.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614943.218,5240.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614944.221,5241.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614945.224,5242.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614946.227,5243.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614947.230,5244.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614948.234,5245.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614949.237,5246.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614950.240,5247.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614951.243,5248.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614952.246,5249.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614953.249,5250.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614954.252,5251.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614955.255,5252.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614956.258,5253.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614957.261,5254.270,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614958.214,5255.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614959.216,5256.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614960.219,5257.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614961.223,5258.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614962.225,5259.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614963.228,5260.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614964.232,5261.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614965.234,5262.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614966.238,5263.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614967.241,5264.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614968.245,5265.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614969.249,5266.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614970.252,5267.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614971.255,5268.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614972.258,5269.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614973.260,5270.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614974.213,5271.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614975.216,5272.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614976.219,5273.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614977.222,5274.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614978.225,5275.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614979.228,5276.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614980.231,5277.240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614981.234,5278.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614982.237,5279.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614983.240,5280.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614984.243,5281.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614985.246,5282.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614986.249,5283.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614987.253,5284.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614988.256,5285.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614989.259,5286.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614990.262,5287.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614991.215,5288.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614992.218,5289.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614993.221,5290.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614994.224,5291.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614995.227,5292.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614996.230,5293.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614997.233,5294.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614998.236,5295.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778614999.239,5296.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615000.242,5297.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615001.245,5298.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615002.248,5299.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615003.251,5300.260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615004.254,5301.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615005.257,5302.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615006.260,5303.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615007.263,5304.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615008.215,5305.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615009.218,5306.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615010.221,5307.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615011.224,5308.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615012.227,5309.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615013.231,5310.240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615014.234,5311.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615015.237,5312.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615016.239,5313.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615017.243,5314.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615018.246,5315.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615019.249,5316.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615020.252,5317.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615021.255,5318.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615022.258,5319.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615023.261,5320.270,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615024.214,5321.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615025.217,5322.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615026.220,5323.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615027.223,5324.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615028.226,5325.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615029.229,5326.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615030.232,5327.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615031.235,5328.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615032.238,5329.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615033.241,5330.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615034.244,5331.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615035.247,5332.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615036.250,5333.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615037.253,5334.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615038.256,5335.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615039.259,5336.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615040.262,5337.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615041.215,5338.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615042.218,5339.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615043.221,5340.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615044.224,5341.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615045.227,5342.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615046.230,5343.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615047.233,5344.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615048.236,5345.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615049.239,5346.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615050.242,5347.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615051.245,5348.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615052.248,5349.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615053.252,5350.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615054.255,5351.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615055.259,5352.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615056.263,5353.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615057.216,5354.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615058.220,5355.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615059.223,5356.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615060.226,5357.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615061.229,5358.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615062.232,5359.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615063.235,5360.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615064.238,5361.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615065.241,5362.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615066.244,5363.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615067.247,5364.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615068.250,5365.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615069.253,5366.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615070.256,5367.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615071.259,5368.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615072.262,5369.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615073.215,5370.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615074.218,5371.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615075.221,5372.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615076.224,5373.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615077.227,5374.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615078.230,5375.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615079.233,5376.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615080.236,5377.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615081.239,5378.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615082.243,5379.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615083.246,5380.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615084.249,5381.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615085.252,5382.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615086.255,5383.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615087.258,5384.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615088.260,5385.270,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615089.213,5386.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615090.216,5387.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615091.219,5388.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615092.222,5389.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615093.225,5390.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615094.228,5391.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615095.231,5392.240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615096.234,5393.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615097.237,5394.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615098.240,5395.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615099.243,5396.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615100.246,5397.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615101.249,5398.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615102.252,5399.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615103.256,5400.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615104.259,5401.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615105.262,5402.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615106.215,5403.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615107.217,5404.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615108.220,5405.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615109.223,5406.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615110.226,5407.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615111.229,5408.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615112.232,5409.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615113.235,5410.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615114.238,5411.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615115.241,5412.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615116.244,5413.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615117.247,5414.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615118.250,5415.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615119.253,5416.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615120.256,5417.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615121.259,5418.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615122.262,5419.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615123.215,5420.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615124.218,5421.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615125.221,5422.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615126.224,5423.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615127.227,5424.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615128.230,5425.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615129.233,5426.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615130.236,5427.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615131.239,5428.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615132.242,5429.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615133.246,5430.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778615134.248,5431.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
