time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1778615036.049,5333.058,0.0,0.0,0.0,0.0
1778615036.551,5333.560,0.0,0.0,0.0,0.0
1778615037.052,5334.061,0.0,0.0,0.0,0.0
1778615037.554,5334.563,0.0,0.0,0.0,0.0
1778615038.055,5335.065,0.0,0.0,0.0,0.0
1778615038.557,5335.566,0.0,0.0,0.0,0.0
1778615039.058,5336.068,0.0,0.0,0.0,0.0
1778615039.560,5336.569,0.0,0.0,0.0,0.0
1778615040.062,5337.071,0.0,0.0,0.0,0.0
1778615040.563,5337.572,0.0,0.0,0.0,0.0
1778615041.065,5338.074,0.0,0.0,0.0,0.0
1778615041.566,5338.575,0.0,0.0,0.0,0.0
1778615042.068,5339.077,0.0,0.0,0.0,0.0
1778615042.569,5339.579,0.0,0.0,0.0,0.0
1778615043.021,5340.030,0.0,0.0,0.0,0.0
1778615043.522,5340.531,0.0,0.0,0.0,0.0
1778615044.024,5341.033,0.0,0.0,0.0,0.0
1778615044.525,5341.534,0.0,0.0,0.0,0.0
1778615045.027,5342.036,0.0,0.0,0.0,0.0
1778615045.528,5342.537,0.0,0.0,0.0,0.0
1778615046.030,5343.039,0.0,0.0,0.0,0.0
1778615046.531,5343.540,0.0,0.0,0.0,0.0
1778615047.032,5344.042,0.0,0.0,0.0,0.0
1778615047.534,5344.543,0.0,0.0,0.0,0.0
1778615048.035,5345.045,0.0,0.0,0.0,0.0
1778615048.537,5345.546,0.0,0.0,0.0,0.0
1778615049.038,5346.048,0.0,0.0,0.0,0.0
1778615049.540,5346.549,0.0,0.0,0.0,0.0
1778615050.041,5347.050,0.0,0.0,0.0,0.0
1778615050.543,5347.552,0.0,0.0,0.0,0.0
1778615051.044,5348.054,0.0,0.0,0.0,0.0
1778615051.546,5348.555,0.0,0.0,0.0,0.0
1778615052.048,5349.057,0.0,0.0,0.0,0.0
1778615052.549,5349.558,0.0,0.0,0.0,0.0
1778615053.051,5350.060,0.0,0.0,0.0,0.0
1778615053.552,5350.562,0.0,0.0,0.0,0.0
1778615054.054,5351.063,0.0,0.0,0.0,0.0
1778615054.556,5351.565,0.0,0.0,0.0,0.0
1778615055.058,5352.067,0.0,0.0,0.0,0.0
1778615055.560,5352.569,0.0,0.0,0.0,0.0
1778615056.062,5353.071,0.0,0.0,0.0,0.0
1778615056.564,5353.573,0.0,0.0,0.0,0.0
1778615057.066,5354.075,0.0,0.0,0.0,0.0
1778615057.568,5354.577,0.0,0.0,0.0,0.0
1778615058.069,5355.078,0.0,0.0,0.0,0.0
1778615058.571,5355.580,0.0,0.0,0.0,0.0
1778615059.022,5356.031,0.0,0.0,0.0,0.0
1778615059.523,5356.532,0.0,0.0,0.0,0.0
1778615060.025,5357.034,0.0,0.0,0.0,0.0
1778615060.526,5357.535,0.0,0.0,0.0,0.0
1778615061.028,5358.037,0.0,0.0,0.0,0.0
1778615061.530,5358.539,0.0,0.0,0.0,0.0
1778615062.031,5359.040,0.0,0.0,0.0,0.0
1778615062.533,5359.542,0.0,0.0,0.0,0.0
1778615063.034,5360.043,0.0,0.0,0.0,0.0
1778615063.536,5360.545,0.0,0.0,0.0,0.0
1778615064.037,5361.046,0.0,0.0,0.0,0.0
1778615064.539,5361.548,0.0,0.0,0.0,0.0
1778615065.040,5362.049,0.0,0.0,0.0,0.0
1778615065.542,5362.551,0.0,0.0,0.0,0.0
1778615066.043,5363.052,0.0,0.0,0.0,0.0
1778615066.545,5363.554,0.0,0.0,0.0,0.0
1778615067.046,5364.055,0.0,0.0,0.0,0.0
1778615067.548,5364.557,0.0,0.0,0.0,0.0
1778615068.049,5365.058,0.0,0.0,0.0,0.0
1778615068.551,5365.560,0.0,0.0,0.0,0.0
1778615069.053,5366.062,0.0,0.0,0.0,0.0
1778615069.554,5366.563,0.0,0.0,0.0,0.0
1778615070.056,5367.065,0.0,0.0,0.0,0.0
1778615070.557,5367.566,0.0,0.0,0.0,0.0
1778615071.059,5368.068,0.0,0.0,0.0,0.0
1778615071.560,5368.569,0.0,0.0,0.0,0.0
1778615072.062,5369.071,0.0,0.0,0.0,0.0
1778615072.563,5369.572,0.0,0.0,0.0,0.0
1778615073.065,5370.074,0.0,0.0,0.0,0.0
1778615073.566,5370.575,0.0,0.0,0.0,0.0
1778615074.068,5371.077,0.0,0.0,0.0,0.0
1778615074.569,5371.578,0.0,0.0,0.0,0.0
1778615075.021,5372.030,0.0,0.0,0.0,0.0
1778615075.522,5372.531,0.0,0.0,0.0,0.0
1778615076.023,5373.033,0.0,0.0,0.0,0.0
1778615076.525,5373.534,0.0,0.0,0.0,0.0
1778615077.026,5374.036,0.0,0.0,0.0,0.0
1778615077.528,5374.537,0.0,0.0,0.0,0.0
1778615078.029,5375.039,0.0,0.0,0.0,0.0
1778615078.531,5375.540,0.0,0.0,0.0,0.0
1778615079.033,5376.042,0.0,0.0,0.0,0.0
1778615079.534,5376.543,0.0,0.0,0.0,0.0
1778615080.036,5377.045,0.0,0.0,0.0,0.0
1778615080.537,5377.546,0.0,0.0,0.0,0.0
1778615081.039,5378.048,0.0,0.0,0.0,0.0
1778615081.540,5378.549,0.0,0.0,0.0,0.0
1778615082.042,5379.051,0.0,0.0,0.0,0.0
1778615082.544,5379.553,0.0,0.0,0.0,0.0
1778615083.045,5380.054,0.0,0.0,0.0,0.0
1778615083.547,5380.556,0.0,0.0,0.0,0.0
1778615084.048,5381.057,0.0,0.0,0.0,0.0
1778615084.549,5381.559,0.0,0.0,0.0,0.0
1778615085.051,5382.060,0.0,0.0,0.0,0.0
1778615085.553,5382.562,0.0,0.0,0.0,0.0
1778615086.054,5383.063,0.0,0.0,0.0,0.0
1778615086.556,5383.565,0.0,0.0,0.0,0.0
1778615087.057,5384.066,0.0,0.0,0.0,0.0
1778615087.558,5384.568,0.0,0.0,0.0,0.0
1778615088.060,5385.069,0.0,0.0,0.0,0.0
1778615088.561,5385.570,0.0,0.0,0.0,0.0
1778615089.063,5386.072,0.0,0.0,0.0,0.0
1778615089.564,5386.573,0.0,0.0,0.0,0.0
1778615090.066,5387.075,0.0,0.0,0.0,0.0
1778615090.567,5387.576,0.0,0.0,0.0,0.0
1778615091.069,5388.078,0.0,0.0,0.0,0.0
1778615091.570,5388.579,0.0,0.0,0.0,0.0
1778615092.022,5389.031,0.0,0.0,0.0,0.0
1778615092.523,5389.532,0.0,0.0,0.0,0.0
1778615093.024,5390.033,0.0,0.0,0.0,0.0
1778615093.526,5390.535,0.0,0.0,0.0,0.0
1778615094.027,5391.036,0.0,0.0,0.0,0.0
1778615094.529,5391.538,0.0,0.0,0.0,0.0
1778615095.030,5392.039,0.0,0.0,0.0,0.0
1778615095.532,5392.541,0.0,0.0,0.0,0.0
1778615096.033,5393.042,0.0,0.0,0.0,0.0
1778615096.535,5393.544,0.0,0.0,0.0,0.0
1778615097.037,5394.046,0.0,0.0,0.0,0.0
1778615097.538,5394.547,0.0,0.0,0.0,0.0
1778615098.039,5395.049,0.0,0.0,0.0,0.0
1778615098.541,5395.550,0.0,0.0,0.0,0.0
1778615099.042,5396.052,0.0,0.0,0.0,0.0
1778615099.544,5396.553,0.0,0.0,0.0,0.0
1778615100.046,5397.055,0.0,0.0,0.0,0.0
1778615100.547,5397.556,0.0,0.0,0.0,0.0
1778615101.049,5398.058,0.0,0.0,0.0,0.0
1778615101.550,5398.559,0.0,0.0,0.0,0.0
1778615102.052,5399.061,0.0,0.0,0.0,0.0
1778615102.553,5399.562,0.0,0.0,0.0,0.0
1778615103.055,5400.064,0.0,0.0,0.0,0.0
1778615103.556,5400.565,0.0,0.0,0.0,0.0
1778615104.058,5401.067,0.0,0.0,0.0,0.0
1778615104.560,5401.569,0.0,0.0,0.0,0.0
1778615105.061,5402.070,0.0,0.0,0.0,0.0
1778615105.563,5402.572,0.0,0.0,0.0,0.0
1778615106.064,5403.073,0.0,0.0,0.0,0.0
1778615106.566,5403.575,0.0,0.0,0.0,0.0
1778615107.067,5404.076,0.0,0.0,0.0,0.0
1778615107.569,5404.578,0.0,0.0,0.0,0.0
1778615108.070,5405.079,0.0,0.0,0.0,0.0
1778615108.521,5405.530,0.0,0.0,0.0,0.0
1778615109.023,5406.032,0.0,0.0,0.0,0.0
1778615109.524,5406.533,0.0,0.0,0.0,0.0
1778615110.026,5407.035,0.0,0.0,0.0,0.0
1778615110.527,5407.536,0.0,0.0,0.0,0.0
1778615111.029,5408.038,0.0,0.0,0.0,0.0
1778615111.530,5408.539,0.0,0.0,0.0,0.0
1778615112.032,5409.041,0.0,0.0,0.0,0.0
1778615112.533,5409.542,0.0,0.0,0.0,0.0
1778615113.035,5410.044,0.0,0.0,0.0,0.0
1778615113.536,5410.545,0.0,0.0,0.0,0.0
1778615114.038,5411.047,0.0,0.0,0.0,0.0
1778615114.539,5411.548,0.0,0.0,0.0,0.0
1778615115.040,5412.050,0.0,0.0,0.0,0.0
1778615115.542,5412.551,0.0,0.0,0.0,0.0
1778615116.044,5413.053,0.0,0.0,0.0,0.0
1778615116.545,5413.554,0.0,0.0,0.0,0.0
1778615117.047,5414.056,0.0,0.0,0.0,0.0
1778615117.548,5414.557,0.0,0.0,0.0,0.0
1778615118.050,5415.059,0.0,0.0,0.0,0.0
1778615118.551,5415.560,0.0,0.0,0.0,0.0
1778615119.053,5416.062,0.0,0.0,0.0,0.0
1778615119.554,5416.563,0.0,0.0,0.0,0.0
1778615120.055,5417.065,0.0,0.0,0.0,0.0
1778615120.557,5417.566,0.0,0.0,0.0,0.0
1778615121.058,5418.067,0.0,0.0,0.0,0.0
1778615121.560,5418.569,0.0,0.0,0.0,0.0
1778615122.061,5419.070,0.0,0.0,0.0,0.0
1778615122.563,5419.572,0.0,0.0,0.0,0.0
1778615123.065,5420.074,0.0,0.0,0.0,0.0
1778615123.566,5420.575,0.0,0.0,0.0,0.0
1778615124.068,5421.077,0.0,0.0,0.0,0.0
1778615124.569,5421.578,0.0,0.0,0.0,0.0
1778615125.071,5422.080,0.0,0.0,0.0,0.0
1778615125.522,5422.531,0.0,0.0,0.0,0.0
1778615126.023,5423.032,0.0,0.0,0.0,0.0
1778615126.525,5423.534,0.0,0.0,0.0,0.0
1778615127.027,5424.036,0.0,0.0,0.0,0.0
1778615127.528,5424.537,0.0,0.0,0.0,0.0
1778615128.030,5425.039,0.0,0.0,0.0,0.0
1778615128.531,5425.540,0.0,0.0,0.0,0.0
1778615129.033,5426.042,0.0,0.0,0.0,0.0
1778615129.534,5426.543,0.0,0.0,0.0,0.0
1778615130.036,5427.045,0.0,0.0,0.0,0.0
1778615130.537,5427.546,0.0,0.0,0.0,0.0
1778615131.039,5428.048,0.0,0.0,0.0,0.0
1778615131.540,5428.549,0.0,0.0,0.0,0.0
1778615132.042,5429.051,0.0,0.0,0.0,0.0
1778615132.543,5429.552,0.0,0.0,0.0,0.0
1778615133.045,5430.054,0.0,0.0,0.0,0.0
1778615133.546,5430.555,0.0,0.0,0.0,0.0
1778615134.048,5431.057,0.0,0.0,0.0,0.0
1778615134.549,5431.559,0.0,0.0,0.0,0.0
1778615135.051,5432.060,0.0,0.0,0.0,0.0
1778615135.552,5432.561,0.0,0.0,0.0,0.0
1778615136.054,5433.063,0.0,0.0,0.0,0.0
1778615136.556,5433.565,0.0,0.0,0.0,0.0
1778615137.057,5434.066,0.0,0.0,0.0,0.0
1778615137.559,5434.568,0.0,0.0,0.0,0.0
1778615138.061,5435.070,0.0,0.0,0.0,0.0
1778615138.562,5435.571,0.0,0.0,0.0,0.0
1778615139.063,5436.073,0.0,0.0,0.0,0.0
1778615139.565,5436.574,0.0,0.0,0.0,0.0
1778615140.066,5437.075,0.0,0.0,0.0,0.0
1778615140.568,5437.577,0.0,0.0,0.0,0.0
1778615141.069,5438.078,0.0,0.0,0.0,0.0
1778615141.571,5438.580,0.0,0.0,0.0,0.0
1778615142.022,5439.031,0.0,0.0,0.0,0.0
1778615142.524,5439.533,0.0,0.0,0.0,0.0
1778615143.025,5440.034,0.0,0.0,0.0,0.0
1778615143.527,5440.536,0.0,0.0,0.0,0.0
1778615144.028,5441.037,0.0,0.0,0.0,0.0
1778615144.530,5441.539,0.0,0.0,0.0,0.0
1778615145.031,5442.040,0.0,0.0,0.0,0.0
1778615145.533,5442.542,0.0,0.0,0.0,0.0
1778615146.034,5443.043,0.0,0.0,0.0,0.0
1778615146.536,5443.545,0.0,0.0,0.0,0.0
1778615147.037,5444.046,0.0,0.0,0.0,0.0
1778615147.539,5444.548,0.0,0.0,0.0,0.0
1778615148.040,5445.049,0.0,0.0,0.0,0.0
1778615148.542,5445.551,0.0,0.0,0.0,0.0
1778615149.043,5446.052,0.0,0.0,0.0,0.0
1778615149.545,5446.554,0.0,0.0,0.0,0.0
1778615150.046,5447.055,0.0,0.0,0.0,0.0
1778615150.548,5447.557,0.0,0.0,0.0,0.0
1778615151.049,5448.058,0.0,0.0,0.0,0.0
1778615151.551,5448.560,0.0,0.0,0.0,0.0
1778615152.052,5449.061,0.0,0.0,0.0,0.0
1778615152.554,5449.563,0.0,0.0,0.0,0.0
1778615153.055,5450.064,0.0,0.0,0.0,0.0
1778615153.557,5450.566,0.0,0.0,0.0,0.0
1778615154.058,5451.067,0.0,0.0,0.0,0.0
1778615154.560,5451.569,0.0,0.0,0.0,0.0
1778615155.061,5452.070,0.0,0.0,0.0,0.0
1778615155.563,5452.572,0.0,0.0,0.0,0.0
1778615156.064,5453.073,0.0,0.0,0.0,0.0
1778615156.566,5453.575,0.0,0.0,0.0,0.0
1778615157.067,5454.076,0.0,0.0,0.0,0.0
1778615157.569,5454.578,0.0,0.0,0.0,0.0
1778615158.070,5455.079,0.0,0.0,0.0,0.0
1778615158.521,5455.531,0.0,0.0,0.0,0.0
1778615159.023,5456.032,0.0,0.0,0.0,0.0
1778615159.524,5456.534,0.0,0.0,0.0,0.0
1778615160.026,5457.035,0.0,0.0,0.0,0.0
1778615160.527,5457.537,0.0,0.0,0.0,0.0
1778615161.029,5458.038,0.0,0.0,0.0,0.0
1778615161.530,5458.539,0.0,0.0,0.0,0.0
1778615162.032,5459.041,0.0,0.0,0.0,0.0
1778615162.533,5459.542,0.0,0.0,0.0,0.0
1778615163.035,5460.044,0.0,0.0,0.0,0.0
1778615163.536,5460.545,0.0,0.0,0.0,0.0
1778615164.038,5461.047,0.0,0.0,0.0,0.0
1778615164.539,5461.549,0.0,0.0,0.0,0.0
1778615165.041,5462.050,0.0,0.0,0.0,0.0
1778615165.543,5462.552,0.0,0.0,0.0,0.0
1778615166.044,5463.053,0.0,0.0,0.0,0.0
1778615166.546,5463.555,0.0,0.0,0.0,0.0
1778615167.047,5464.056,0.0,0.0,0.0,0.0
1778615167.549,5464.558,0.0,0.0,0.0,0.0
1778615168.050,5465.059,0.0,0.0,0.0,0.0
1778615168.552,5465.561,0.0,0.0,0.0,0.0
1778615169.053,5466.062,0.0,0.0,0.0,0.0
1778615169.555,5466.564,0.0,0.0,0.0,0.0
1778615170.056,5467.065,0.0,0.0,0.0,0.0
1778615170.558,5467.567,0.0,0.0,0.0,0.0
1778615171.059,5468.068,0.0,0.0,0.0,0.0
1778615171.561,5468.570,0.0,0.0,0.0,0.0
1778615172.062,5469.071,0.0,0.0,0.0,0.0
1778615172.564,5469.573,0.0,0.0,0.0,0.0
1778615173.065,5470.074,0.0,0.0,0.0,0.0
1778615173.567,5470.576,0.0,0.0,0.0,0.0
1778615174.068,5471.077,0.0,0.0,0.0,0.0
1778615174.570,5471.579,0.0,0.0,0.0,0.0
1778615175.021,5472.030,0.0,0.0,0.0,0.0
1778615175.523,5472.532,0.0,0.0,0.0,0.0
1778615176.024,5473.033,0.0,0.0,0.0,0.0
1778615176.526,5473.535,0.0,0.0,0.0,0.0
1778615177.027,5474.036,0.0,0.0,0.0,0.0
1778615177.529,5474.538,0.0,0.0,0.0,0.0
1778615178.030,5475.039,0.0,0.0,0.0,0.0
1778615178.532,5475.541,0.0,0.0,0.0,0.0
1778615179.033,5476.042,0.0,0.0,0.0,0.0
1778615179.535,5476.544,0.0,0.0,0.0,0.0
1778615180.036,5477.045,0.0,0.0,0.0,0.0
1778615180.538,5477.547,0.0,0.0,0.0,0.0
1778615181.039,5478.048,0.0,0.0,0.0,0.0
1778615181.541,5478.550,0.0,0.0,0.0,0.0
1778615182.042,5479.051,0.0,0.0,0.0,0.0
1778615182.544,5479.553,0.0,0.0,0.0,0.0
1778615183.045,5480.054,0.0,0.0,0.0,0.0
1778615183.547,5480.556,0.0,0.0,0.0,0.0
1778615184.048,5481.057,0.0,0.0,0.0,0.0
1778615184.550,5481.559,0.0,0.0,0.0,0.0
1778615185.052,5482.061,0.0,0.0,0.0,0.0
1778615185.553,5482.562,0.0,0.0,0.0,0.0
1778615186.055,5483.064,0.0,0.0,0.0,0.0
1778615186.556,5483.565,0.0,0.0,0.0,0.0
1778615187.058,5484.067,0.0,0.0,0.0,0.0
1778615187.560,5484.569,0.0,0.0,0.0,0.0
1778615188.061,5485.070,0.0,0.0,0.0,0.0
1778615188.563,5485.572,0.0,0.0,0.0,0.0
1778615189.064,5486.073,0.0,0.0,0.0,0.0
1778615189.565,5486.574,0.0,0.0,0.0,0.0
1778615190.067,5487.076,0.0,0.0,0.0,0.0
1778615190.568,5487.577,0.0,0.0,0.0,0.0
1778615191.070,5488.079,0.0,0.0,0.0,0.0
1778615191.521,5488.530,0.0,0.0,0.0,0.0
1778615192.023,5489.032,0.0,0.0,0.0,0.0
1778615192.524,5489.533,0.0,0.0,0.0,0.0
1778615193.026,5490.035,0.0,0.0,0.0,0.0
1778615193.527,5490.537,0.0,0.0,0.0,0.0
1778615194.029,5491.038,0.0,0.0,0.0,0.0
1778615194.530,5491.539,0.0,0.0,0.0,0.0
1778615195.032,5492.041,0.0,0.0,0.0,0.0
1778615195.534,5492.543,0.0,0.0,0.0,0.0
1778615196.035,5493.044,0.0,0.0,0.0,0.0
1778615196.537,5493.546,0.0,0.0,0.0,0.0
1778615197.038,5494.047,0.0,0.0,0.0,0.0
1778615197.540,5494.549,0.0,0.0,0.0,0.0
1778615198.041,5495.050,0.0,0.0,0.0,0.0
1778615198.543,5495.552,0.0,0.0,0.0,0.0
1778615199.044,5496.053,0.0,0.0,0.0,0.0
1778615199.546,5496.555,0.0,0.0,0.0,0.0
1778615200.047,5497.056,0.0,0.0,0.0,0.0
1778615200.549,5497.558,0.0,0.0,0.0,0.0
1778615201.050,5498.059,0.0,0.0,0.0,0.0
1778615201.552,5498.561,0.0,0.0,0.0,0.0
1778615202.053,5499.062,0.0,0.0,0.0,0.0
1778615202.555,5499.564,0.0,0.0,0.0,0.0
1778615203.056,5500.065,0.0,0.0,0.0,0.0
1778615203.558,5500.567,0.0,0.0,0.0,0.0
1778615204.059,5501.068,0.0,0.0,0.0,0.0
1778615204.561,5501.570,0.0,0.0,0.0,0.0
1778615205.062,5502.071,0.0,0.0,0.0,0.0
1778615205.564,5502.573,0.0,0.0,0.0,0.0
1778615206.065,5503.074,0.0,0.0,0.0,0.0
1778615206.567,5503.576,0.0,0.0,0.0,0.0
1778615207.068,5504.077,0.0,0.0,0.0,0.0
1778615207.570,5504.579,0.0,0.0,0.0,0.0
1778615208.021,5505.030,0.0,0.0,0.0,0.0
1778615208.523,5505.532,0.0,0.0,0.0,0.0
1778615209.024,5506.033,0.0,0.0,0.0,0.0
1778615209.526,5506.535,0.0,0.0,0.0,0.0
1778615210.027,5507.036,0.0,0.0,0.0,0.0
1778615210.529,5507.538,0.0,0.0,0.0,0.0
1778615211.030,5508.039,0.0,0.0,0.0,0.0
1778615211.532,5508.541,0.0,0.0,0.0,0.0
1778615212.033,5509.043,0.0,0.0,0.0,0.0
1778615212.535,5509.544,0.0,0.0,0.0,0.0
1778615213.036,5510.045,0.0,0.0,0.0,0.0
1778615213.538,5510.547,0.0,0.0,0.0,0.0
1778615214.039,5511.049,0.0,0.0,0.0,0.0
1778615214.541,5511.550,0.0,0.0,0.0,0.0
1778615215.042,5512.051,0.0,0.0,0.0,0.0
1778615215.544,5512.553,0.0,0.0,0.0,0.0
1778615216.045,5513.054,0.0,0.0,0.0,0.0
1778615216.547,5513.556,0.0,0.0,0.0,0.0
1778615217.048,5514.058,0.0,0.0,0.0,0.0
1778615217.550,5514.559,0.0,0.0,0.0,0.0
1778615218.052,5515.061,0.0,0.0,0.0,0.0
1778615218.553,5515.562,0.0,0.0,0.0,0.0
1778615219.054,5516.064,0.0,0.0,0.0,0.0
1778615219.556,5516.565,0.0,0.0,0.0,0.0
1778615220.057,5517.067,0.0,0.0,0.0,0.0
1778615220.559,5517.568,0.0,0.0,0.0,0.0
1778615221.061,5518.070,0.0,0.0,0.0,0.0
1778615221.562,5518.571,0.0,0.0,0.0,0.0
1778615222.064,5519.073,0.0,0.0,0.0,0.0
1778615222.565,5519.574,0.0,0.0,0.0,0.0
1778615223.067,5520.076,0.0,0.0,0.0,0.0
1778615223.568,5520.577,0.0,0.0,0.0,0.0
1778615224.070,5521.079,0.0,0.0,0.0,0.0
1778615224.521,5521.530,0.0,0.0,0.0,0.0
1778615225.023,5522.032,0.0,0.0,0.0,0.0
1778615225.524,5522.533,0.0,0.0,0.0,0.0
1778615226.026,5523.035,0.0,0.0,0.0,0.0
1778615226.528,5523.537,0.0,0.0,0.0,0.0
1778615227.029,5524.039,0.0,0.0,0.0,0.0
1778615227.531,5524.540,0.0,0.0,0.0,0.0
1778615228.033,5525.042,0.0,0.0,0.0,0.0
1778615228.534,5525.543,0.0,0.0,0.0,0.0
1778615229.035,5526.045,0.0,0.0,0.0,0.0
1778615229.537,5526.546,0.0,0.0,0.0,0.0
1778615230.038,5527.047,0.0,0.0,0.0,0.0
1778615230.540,5527.549,0.0,0.0,0.0,0.0
1778615231.041,5528.050,0.0,0.0,0.0,0.0
1778615231.543,5528.552,0.0,0.0,0.0,0.0
1778615232.044,5529.053,0.0,0.0,0.0,0.0
1778615232.546,5529.555,0.0,0.0,0.0,0.0
1778615233.047,5530.056,0.0,0.0,0.0,0.0
1778615233.548,5530.558,0.0,0.0,0.0,0.0
1778615234.050,5531.059,0.0,0.0,0.0,0.0
1778615234.552,5531.561,0.0,0.0,0.0,0.0
1778615235.053,5532.062,0.0,0.0,0.0,0.0
1778615235.555,5532.564,0.0,0.0,0.0,0.0
1778615236.056,5533.065,0.0,0.0,0.0,0.0
1778615236.558,5533.567,0.0,0.0,0.0,0.0
1778615237.059,5534.068,0.0,0.0,0.0,0.0
1778615237.560,5534.570,0.0,0.0,0.0,0.0
1778615238.062,5535.071,0.0,0.0,0.0,0.0
1778615238.563,5535.573,0.0,0.0,0.0,0.0
1778615239.065,5536.074,0.0,0.0,0.0,0.0
1778615239.566,5536.575,0.0,0.0,0.0,0.0
1778615240.068,5537.077,0.0,0.0,0.0,0.0
1778615240.569,5537.578,0.0,0.0,0.0,0.0
1778615241.021,5538.030,0.0,0.0,0.0,0.0
1778615241.522,5538.531,0.0,0.0,0.0,0.0
1778615242.024,5539.033,0.0,0.0,0.0,0.0
1778615242.525,5539.534,0.0,0.0,0.0,0.0
1778615243.026,5540.036,0.0,0.0,0.0,0.0
1778615243.528,5540.537,0.0,0.0,0.0,0.0
1778615244.030,5541.039,0.0,0.0,0.0,0.0
1778615244.531,5541.540,0.0,0.0,0.0,0.0
1778615245.033,5542.042,0.0,0.0,0.0,0.0
1778615245.534,5542.543,0.0,0.0,0.0,0.0
1778615246.036,5543.045,0.0,0.0,0.0,0.0
1778615246.537,5543.546,0.0,0.0,0.0,0.0
1778615247.039,5544.048,0.0,0.0,0.0,0.0
1778615247.540,5544.549,0.0,0.0,0.0,0.0
1778615248.042,5545.051,0.0,0.0,0.0,0.0
1778615248.543,5545.552,0.0,0.0,0.0,0.0
1778615249.045,5546.054,0.0,0.0,0.0,0.0
1778615249.546,5546.555,0.0,0.0,0.0,0.0
1778615250.048,5547.057,0.0,0.0,0.0,0.0
1778615250.549,5547.558,0.0,0.0,0.0,0.0
1778615251.051,5548.060,0.0,0.0,0.0,0.0
1778615251.552,5548.561,0.0,0.0,0.0,0.0
1778615252.054,5549.063,0.0,0.0,0.0,0.0
1778615252.555,5549.564,0.0,0.0,0.0,0.0
1778615253.057,5550.066,0.0,0.0,0.0,0.0
1778615253.558,5550.567,0.0,0.0,0.0,0.0
1778615254.060,5551.069,0.0,0.0,0.0,0.0
1778615254.561,5551.570,0.0,0.0,0.0,0.0
1778615255.063,5552.072,0.0,0.0,0.0,0.0
1778615255.564,5552.573,0.0,0.0,0.0,0.0
1778615256.066,5553.075,0.0,0.0,0.0,0.0
1778615256.567,5553.576,0.0,0.0,0.0,0.0
1778615257.069,5554.078,0.0,0.0,0.0,0.0
1778615257.570,5554.579,0.0,0.0,0.0,0.0
1778615258.022,5555.031,0.0,0.0,0.0,0.0
1778615258.523,5555.532,0.0,0.0,0.0,0.0
1778615259.025,5556.034,0.0,0.0,0.0,0.0
1778615259.527,5556.536,0.0,0.0,0.0,0.0
1778615260.028,5557.037,0.0,0.0,0.0,0.0
1778615260.530,5557.539,0.0,0.0,0.0,0.0
1778615261.031,5558.040,0.0,0.0,0.0,0.0
1778615261.533,5558.542,0.0,0.0,0.0,0.0
1778615262.034,5559.043,0.0,0.0,0.0,0.0
1778615262.535,5559.545,0.0,0.0,0.0,0.0
1778615263.037,5560.046,0.0,0.0,0.0,0.0
1778615263.538,5560.548,0.0,0.0,0.0,0.0
1778615264.040,5561.049,0.0,0.0,0.0,0.0
1778615264.541,5561.550,0.0,0.0,0.0,0.0
1778615265.043,5562.052,0.0,0.0,0.0,0.0
1778615265.544,5562.554,0.0,0.0,0.0,0.0
1778615266.046,5563.055,0.0,0.0,0.0,0.0
1778615266.548,5563.557,0.0,0.0,0.0,0.0
1778615267.049,5564.059,0.0,0.0,0.0,0.0
1778615267.551,5564.560,0.0,0.0,0.0,0.0
1778615268.053,5565.062,0.0,0.0,0.0,0.0
1778615268.554,5565.563,0.0,0.0,0.0,0.0
1778615269.055,5566.065,0.0,0.0,0.0,0.0
1778615269.557,5566.566,0.0,0.0,0.0,0.0
1778615270.058,5567.067,0.0,0.0,0.0,0.0
1778615270.560,5567.569,0.0,0.0,0.0,0.0
1778615271.061,5568.070,0.0,0.0,0.0,0.0
1778615271.563,5568.572,0.0,0.0,0.0,0.0
1778615272.064,5569.073,0.0,0.0,0.0,0.0
1778615272.566,5569.575,0.0,0.0,0.0,0.0
1778615273.067,5570.076,0.0,0.0,0.0,0.0
1778615273.569,5570.578,0.0,0.0,0.0,0.0
1778615274.070,5571.079,0.0,0.0,0.0,0.0
1778615274.522,5571.531,0.0,0.0,0.0,0.0
1778615275.023,5572.032,0.0,0.0,0.0,0.0
1778615275.525,5572.534,0.0,0.0,0.0,0.0
1778615276.026,5573.035,0.0,0.0,0.0,0.0
1778615276.528,5573.537,0.0,0.0,0.0,0.0
1778615277.029,5574.038,0.0,0.0,0.0,0.0
1778615277.531,5574.540,0.0,0.0,0.0,0.0
1778615278.032,5575.041,0.0,0.0,0.0,0.0
1778615278.534,5575.543,0.0,0.0,0.0,0.0
1778615279.035,5576.044,0.0,0.0,0.0,0.0
1778615279.537,5576.546,0.0,0.0,0.0,0.0
1778615280.038,5577.047,0.0,0.0,0.0,0.0
1778615280.540,5577.549,0.0,0.0,0.0,0.0
1778615281.041,5578.050,0.0,0.0,0.0,0.0
1778615281.543,5578.552,0.0,0.0,0.0,0.0
1778615282.044,5579.053,0.0,0.0,0.0,0.0
1778615282.546,5579.555,0.0,0.0,0.0,0.0
1778615283.047,5580.056,0.0,0.0,0.0,0.0
1778615283.549,5580.558,0.0,0.0,0.0,0.0
1778615284.050,5581.059,0.0,0.0,0.0,0.0
1778615284.552,5581.561,0.0,0.0,0.0,0.0
