time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778614951.945,5248.954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614952.446,5249.456,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614952.948,5249.957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614953.449,5250.459,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614953.951,5250.960,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614954.453,5251.462,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614954.954,5251.963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614955.455,5252.465,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614955.957,5252.966,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614956.459,5253.468,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614956.960,5253.969,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614957.461,5254.470,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614957.963,5254.972,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614958.464,5255.473,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614958.966,5255.975,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614959.467,5256.476,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614959.969,5256.978,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614960.470,5257.479,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614960.972,5257.981,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614961.473,5258.482,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614961.975,5258.984,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614962.476,5259.485,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614962.978,5259.987,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614963.479,5260.488,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614963.981,5260.990,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614964.482,5261.491,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614964.984,5261.993,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614965.485,5262.494,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614965.987,5262.996,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614966.489,5263.498,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614966.990,5263.999,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614967.493,5264.502,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614967.944,5264.953,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614968.446,5265.455,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614968.948,5265.957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614969.450,5266.459,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614969.951,5266.960,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614970.452,5267.461,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614970.954,5267.963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614971.455,5268.464,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614971.957,5268.966,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614972.458,5269.467,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614972.959,5269.969,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614973.461,5270.470,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614973.962,5270.972,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614974.464,5271.473,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614974.966,5271.975,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614975.467,5272.476,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614975.968,5272.978,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614976.470,5273.479,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614976.972,5273.981,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614977.473,5274.482,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614977.975,5274.984,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614978.476,5275.485,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614978.978,5275.987,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614979.479,5276.488,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614979.981,5276.990,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614980.482,5277.491,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614980.984,5277.993,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614981.485,5278.494,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614981.987,5278.996,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614982.488,5279.497,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614982.990,5279.999,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614983.491,5280.500,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614983.993,5281.002,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614984.444,5281.453,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614984.945,5281.954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614985.447,5282.456,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614985.948,5282.958,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614986.450,5283.459,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614986.952,5283.961,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614987.453,5284.462,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614987.955,5284.964,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614988.456,5285.465,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614988.958,5285.967,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614989.459,5286.468,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614989.961,5286.970,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614990.462,5287.471,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614990.964,5287.973,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614991.465,5288.475,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614991.967,5288.976,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614992.469,5289.478,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614992.970,5289.979,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614993.472,5290.481,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614993.973,5290.982,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614994.475,5291.484,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614994.976,5291.985,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614995.478,5292.487,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614995.979,5292.988,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614996.481,5293.490,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614996.982,5293.991,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614997.484,5294.493,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614997.985,5294.994,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614998.487,5295.496,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614998.988,5295.997,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614999.490,5296.499,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778614999.991,5297.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615000.493,5297.502,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615000.944,5297.953,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615001.446,5298.455,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615001.947,5298.956,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615002.449,5299.458,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615002.950,5299.959,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615003.452,5300.461,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615003.953,5300.962,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615004.454,5301.463,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615004.956,5301.965,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615005.457,5302.466,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615005.959,5302.968,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615006.460,5303.469,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615006.962,5303.971,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615007.463,5304.472,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615007.965,5304.974,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615008.466,5305.475,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615008.968,5305.977,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615009.469,5306.478,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615009.971,5306.980,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615010.472,5307.481,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615010.974,5307.983,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615011.475,5308.484,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615011.977,5308.986,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615012.478,5309.487,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615012.980,5309.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615013.481,5310.490,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615013.983,5310.992,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615014.484,5311.493,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615014.986,5311.995,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615015.487,5312.496,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615015.989,5312.998,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615016.490,5313.499,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615016.992,5314.001,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615017.494,5314.503,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615017.945,5314.954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615018.446,5315.455,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615018.948,5315.957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615019.449,5316.458,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615019.951,5316.960,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615020.452,5317.461,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615020.954,5317.963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615021.455,5318.464,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615021.957,5318.966,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615022.458,5319.468,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615022.960,5319.969,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615023.461,5320.471,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615023.963,5320.972,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615024.464,5321.474,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615024.966,5321.975,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615025.468,5322.477,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615025.969,5322.978,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615026.471,5323.480,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615026.972,5323.981,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615027.474,5324.483,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615027.975,5324.984,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615028.477,5325.486,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615028.978,5325.987,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615029.480,5326.489,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615029.981,5326.990,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615030.483,5327.492,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615030.984,5327.993,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615031.486,5328.495,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615031.987,5328.996,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615032.489,5329.498,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615032.990,5329.999,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615033.492,5330.501,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615033.993,5331.002,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615034.445,5331.454,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615034.946,5331.955,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615035.448,5332.457,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615035.949,5332.958,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615036.451,5333.460,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615036.952,5333.961,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615037.454,5334.463,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615037.955,5334.964,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615038.457,5335.466,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615038.958,5335.967,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615039.460,5336.469,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615039.961,5336.970,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615040.463,5337.472,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615040.964,5337.973,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615041.466,5338.475,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615041.967,5338.976,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615042.469,5339.478,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615042.971,5339.980,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615043.472,5340.481,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615043.974,5340.983,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615044.475,5341.484,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615044.977,5341.986,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615045.478,5342.487,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615045.979,5342.988,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615046.481,5343.490,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615046.982,5343.991,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615047.484,5344.493,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615047.985,5344.994,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615048.487,5345.496,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615048.988,5345.997,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615049.490,5346.499,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615049.991,5347.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615050.493,5347.502,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615050.944,5347.953,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615051.446,5348.455,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615051.947,5348.956,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615052.449,5349.458,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615052.950,5349.959,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615053.452,5350.461,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615053.954,5350.963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615054.456,5351.465,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615054.958,5351.967,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615055.460,5352.469,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615055.962,5352.971,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615056.464,5353.473,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615056.965,5353.975,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615057.467,5354.476,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615057.969,5354.978,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615058.470,5355.479,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615058.972,5355.981,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615059.473,5356.482,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615059.975,5356.984,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615060.476,5357.485,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615060.978,5357.987,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615061.480,5358.489,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615061.981,5358.990,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615062.483,5359.492,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615062.984,5359.993,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615063.486,5360.495,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615063.987,5360.996,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615064.489,5361.498,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615064.990,5361.999,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615065.492,5362.501,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615065.993,5363.002,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615066.444,5363.454,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615066.946,5363.955,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615067.448,5364.457,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615067.949,5364.958,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615068.451,5365.460,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615068.952,5365.961,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615069.454,5366.463,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615069.955,5366.964,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615070.457,5367.466,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615070.958,5367.967,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615071.460,5368.469,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615071.961,5368.970,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615072.463,5369.472,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615072.964,5369.974,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615073.466,5370.475,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615073.967,5370.977,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615074.469,5371.478,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615074.970,5371.980,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615075.472,5372.481,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615075.973,5372.982,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615076.475,5373.484,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615076.976,5373.985,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615077.478,5374.487,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615077.979,5374.988,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615078.481,5375.490,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615078.982,5375.991,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615079.484,5376.493,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615079.986,5376.995,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615080.487,5377.496,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615080.989,5377.998,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615081.490,5378.499,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615081.992,5379.001,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615082.493,5379.502,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615082.945,5379.954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615083.446,5380.455,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615083.948,5380.957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615084.449,5381.458,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615084.951,5381.960,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615085.452,5382.461,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615085.954,5382.963,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615086.455,5383.464,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615086.957,5383.966,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615087.458,5384.467,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615087.960,5384.969,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615088.461,5385.470,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615088.962,5385.972,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615089.464,5386.473,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615089.965,5386.974,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615090.467,5387.476,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615090.968,5387.977,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615091.470,5388.479,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615091.971,5388.980,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615092.473,5389.482,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615092.974,5389.983,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615093.476,5390.485,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615093.977,5390.986,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615094.479,5391.488,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615094.980,5391.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615095.482,5392.491,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615095.983,5392.992,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615096.485,5393.494,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615096.986,5393.995,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615097.488,5394.497,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615097.989,5394.998,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615098.491,5395.500,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615098.992,5396.001,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615099.444,5396.453,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615099.945,5396.954,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615100.447,5397.456,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615100.948,5397.957,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615101.450,5398.459,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615101.951,5398.960,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615102.453,5399.462,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615102.955,5399.964,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615103.456,5400.465,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615103.958,5400.967,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615104.459,5401.468,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615104.961,5401.970,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615105.462,5402.471,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615105.964,5402.973,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615106.465,5403.474,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615106.967,5403.976,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615107.468,5404.477,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615107.970,5404.979,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615108.471,5405.480,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615108.973,5405.982,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615109.474,5406.483,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615109.976,5406.985,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615110.477,5407.486,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615110.979,5407.988,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615111.480,5408.489,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615111.982,5408.991,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615112.483,5409.492,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615112.984,5409.994,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615113.486,5410.495,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615113.987,5410.997,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615114.489,5411.498,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615114.990,5411.999,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615115.492,5412.501,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615115.993,5413.002,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778615116.445,5413.454,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
