time_unix,monotonic,flight_stage,arm_state,preflight_ok,arm_checks_ok,launch_initiated,ascent_active,termination_fired,burst_detected,descent_active,landing_detected,cutdown_fired,recovery_active,data_logging_active,apogee_m
1778608109.639,3857.437,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608110.140,3857.938,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608110.641,3858.440,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608111.142,3858.941,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608111.644,3859.442,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608112.146,3859.944,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608112.647,3860.446,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608113.149,3860.947,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608113.650,3861.449,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608114.152,3861.950,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608114.653,3862.452,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608115.155,3862.953,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608115.656,3863.455,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608116.158,3863.956,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608116.660,3864.459,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608117.111,3864.910,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608117.612,3865.411,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608118.114,3865.912,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608118.615,3866.414,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608119.116,3866.915,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608119.618,3867.416,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608120.120,3867.918,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608120.621,3868.419,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1778608121.122,3868.921,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
