time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778608011.774,3759.572,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608012.726,3760.525,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608013.729,3761.528,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608014.732,3762.531,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608015.735,3763.534,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608016.738,3764.537,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608017.741,3765.540,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608018.744,3766.543,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608019.747,3767.546,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608020.750,3768.549,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608021.753,3769.552,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608022.757,3770.556,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608023.761,3771.560,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608024.765,3772.564,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608025.769,3773.567,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608026.772,3774.571,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608027.776,3775.575,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608028.730,3776.528,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608029.733,3777.532,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608030.737,3778.536,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608031.741,3779.539,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608032.745,3780.543,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608033.748,3781.546,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608034.751,3782.549,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608035.754,3783.552,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608036.757,3784.555,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608037.759,3785.558,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608038.762,3786.561,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608039.765,3787.564,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608040.768,3788.567,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608041.771,3789.570,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608042.774,3790.573,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608043.727,3791.526,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608044.730,3792.529,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608045.733,3793.532,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608046.736,3794.535,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608047.739,3795.538,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608048.742,3796.541,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608049.745,3797.544,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608050.748,3798.547,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608051.751,3799.550,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608052.754,3800.552,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608053.757,3801.555,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608054.760,3802.558,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608055.762,3803.561,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608056.766,3804.564,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608057.768,3805.567,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608058.771,3806.570,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608059.774,3807.573,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608060.727,3808.525,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608061.730,3809.528,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608062.733,3810.531,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608063.736,3811.534,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608064.739,3812.537,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608065.742,3813.540,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608066.745,3814.543,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608067.748,3815.546,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608068.751,3816.549,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608069.754,3817.552,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608070.756,3818.555,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608071.759,3819.558,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608072.762,3820.561,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608073.765,3821.564,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608074.768,3822.567,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608075.771,3823.570,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608076.774,3824.573,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608077.727,3825.526,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608078.730,3826.528,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608079.733,3827.531,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608080.736,3828.534,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608081.739,3829.537,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608082.742,3830.540,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608083.745,3831.543,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608084.747,3832.546,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608085.751,3833.549,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608086.754,3834.552,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608087.757,3835.555,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608088.759,3836.558,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608089.763,3837.561,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608090.766,3838.564,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608091.769,3839.567,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608092.772,3840.570,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608093.775,3841.574,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608094.728,3842.527,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608095.736,3843.534,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608096.742,3844.541,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608097.748,3845.547,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608098.751,3846.550,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608099.755,3847.553,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608100.758,3848.556,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608101.762,3849.561,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608102.765,3850.564,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608103.768,3851.567,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608104.772,3852.571,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608105.775,3853.573,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608106.728,3854.526,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608107.731,3855.530,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608108.734,3856.533,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608109.739,3857.538,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608110.741,3858.540,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608111.744,3859.543,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608112.747,3860.546,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608113.750,3861.549,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608114.754,3862.552,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608115.757,3863.555,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608116.760,3864.559,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608117.763,3865.561,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608118.765,3866.564,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608119.768,3867.566,0,0.0,0.0,0.0,0.0,0.0,0,0
1778608120.771,3868.570,0,0.0,0.0,0.0,0.0,0.0,0,0
