time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778608017.440,3765.239,0.0,0.0,0.0,0.0,0.0,0.0
1778608018.444,3766.242,0.0,0.0,0.0,0.0,0.0,0.0
1778608019.446,3767.245,0.0,0.0,0.0,0.0,0.0,0.0
1778608020.449,3768.248,0.0,0.0,0.0,0.0,0.0,0.0
1778608021.452,3769.251,0.0,0.0,0.0,0.0,0.0,0.0
1778608022.456,3770.255,0.0,0.0,0.0,0.0,0.0,0.0
1778608023.460,3771.258,0.0,0.0,0.0,0.0,0.0,0.0
1778608024.464,3772.263,0.0,0.0,0.0,0.0,0.0,0.0
1778608025.468,3773.266,0.0,0.0,0.0,0.0,0.0,0.0
1778608026.421,3774.220,0.0,0.0,0.0,0.0,0.0,0.0
1778608027.425,3775.223,0.0,0.0,0.0,0.0,0.0,0.0
1778608028.428,3776.227,0.0,0.0,0.0,0.0,0.0,0.0
1778608029.432,3777.231,0.0,0.0,0.0,0.0,0.0,0.0
1778608030.436,3778.234,0.0,0.0,0.0,0.0,0.0,0.0
1778608031.440,3779.238,0.0,0.0,0.0,0.0,0.0,0.0
1778608032.443,3780.242,0.0,0.0,0.0,0.0,0.0,0.0
1778608033.447,3781.245,0.0,0.0,0.0,0.0,0.0,0.0
1778608034.450,3782.248,0.0,0.0,0.0,0.0,0.0,0.0
1778608035.453,3783.251,0.0,0.0,0.0,0.0,0.0,0.0
1778608036.456,3784.254,0.0,0.0,0.0,0.0,0.0,0.0
1778608037.459,3785.257,0.0,0.0,0.0,0.0,0.0,0.0
1778608038.462,3786.260,0.0,0.0,0.0,0.0,0.0,0.0
1778608039.464,3787.263,0.0,0.0,0.0,0.0,0.0,0.0
1778608040.467,3788.266,0.0,0.0,0.0,0.0,0.0,0.0
1778608041.420,3789.219,0.0,0.0,0.0,0.0,0.0,0.0
1778608042.423,3790.222,0.0,0.0,0.0,0.0,0.0,0.0
1778608043.426,3791.225,0.0,0.0,0.0,0.0,0.0,0.0
1778608044.429,3792.228,0.0,0.0,0.0,0.0,0.0,0.0
1778608045.432,3793.231,0.0,0.0,0.0,0.0,0.0,0.0
1778608046.435,3794.234,0.0,0.0,0.0,0.0,0.0,0.0
1778608047.438,3795.237,0.0,0.0,0.0,0.0,0.0,0.0
1778608048.441,3796.240,0.0,0.0,0.0,0.0,0.0,0.0
1778608049.444,3797.243,0.0,0.0,0.0,0.0,0.0,0.0
1778608050.447,3798.246,0.0,0.0,0.0,0.0,0.0,0.0
1778608051.450,3799.249,0.0,0.0,0.0,0.0,0.0,0.0
1778608052.453,3800.252,0.0,0.0,0.0,0.0,0.0,0.0
1778608053.456,3801.254,0.0,0.0,0.0,0.0,0.0,0.0
1778608054.459,3802.257,0.0,0.0,0.0,0.0,0.0,0.0
1778608055.462,3803.260,0.0,0.0,0.0,0.0,0.0,0.0
1778608056.465,3804.263,0.0,0.0,0.0,0.0,0.0,0.0
1778608057.468,3805.266,0.0,0.0,0.0,0.0,0.0,0.0
1778608058.420,3806.219,0.0,0.0,0.0,0.0,0.0,0.0
1778608059.423,3807.222,0.0,0.0,0.0,0.0,0.0,0.0
1778608060.426,3808.225,0.0,0.0,0.0,0.0,0.0,0.0
1778608061.429,3809.228,0.0,0.0,0.0,0.0,0.0,0.0
1778608062.432,3810.230,0.0,0.0,0.0,0.0,0.0,0.0
1778608063.435,3811.233,0.0,0.0,0.0,0.0,0.0,0.0
1778608064.438,3812.236,0.0,0.0,0.0,0.0,0.0,0.0
1778608065.441,3813.239,0.0,0.0,0.0,0.0,0.0,0.0
1778608066.444,3814.242,0.0,0.0,0.0,0.0,0.0,0.0
1778608067.447,3815.245,0.0,0.0,0.0,0.0,0.0,0.0
1778608068.450,3816.248,0.0,0.0,0.0,0.0,0.0,0.0
1778608069.453,3817.251,0.0,0.0,0.0,0.0,0.0,0.0
1778608070.456,3818.254,0.0,0.0,0.0,0.0,0.0,0.0
1778608071.458,3819.257,0.0,0.0,0.0,0.0,0.0,0.0
1778608072.461,3820.260,0.0,0.0,0.0,0.0,0.0,0.0
1778608073.464,3821.263,0.0,0.0,0.0,0.0,0.0,0.0
1778608074.467,3822.266,0.0,0.0,0.0,0.0,0.0,0.0
1778608075.420,3823.219,0.0,0.0,0.0,0.0,0.0,0.0
1778608076.423,3824.222,0.0,0.0,0.0,0.0,0.0,0.0
1778608077.426,3825.225,0.0,0.0,0.0,0.0,0.0,0.0
1778608078.429,3826.228,0.0,0.0,0.0,0.0,0.0,0.0
1778608079.432,3827.231,0.0,0.0,0.0,0.0,0.0,0.0
1778608080.435,3828.234,0.0,0.0,0.0,0.0,0.0,0.0
1778608081.438,3829.236,0.0,0.0,0.0,0.0,0.0,0.0
1778608082.441,3830.239,0.0,0.0,0.0,0.0,0.0,0.0
1778608083.444,3831.242,0.0,0.0,0.0,0.0,0.0,0.0
1778608084.447,3832.245,0.0,0.0,0.0,0.0,0.0,0.0
1778608085.450,3833.248,0.0,0.0,0.0,0.0,0.0,0.0
1778608086.453,3834.251,0.0,0.0,0.0,0.0,0.0,0.0
1778608087.456,3835.254,0.0,0.0,0.0,0.0,0.0,0.0
1778608088.459,3836.257,0.0,0.0,0.0,0.0,0.0,0.0
1778608089.462,3837.260,0.0,0.0,0.0,0.0,0.0,0.0
1778608090.465,3838.263,0.0,0.0,0.0,0.0,0.0,0.0
1778608091.468,3839.266,0.0,0.0,0.0,0.0,0.0,0.0
1778608092.421,3840.219,0.0,0.0,0.0,0.0,0.0,0.0
1778608093.424,3841.222,0.0,0.0,0.0,0.0,0.0,0.0
1778608094.427,3842.226,0.0,0.0,0.0,0.0,0.0,0.0
1778608095.434,3843.233,0.0,0.0,0.0,0.0,0.0,0.0
1778608096.441,3844.240,0.0,0.0,0.0,0.0,0.0,0.0
1778608097.447,3845.246,0.0,0.0,0.0,0.0,0.0,0.0
1778608098.451,3846.249,0.0,0.0,0.0,0.0,0.0,0.0
1778608099.454,3847.252,0.0,0.0,0.0,0.0,0.0,0.0
1778608100.457,3848.255,0.0,0.0,0.0,0.0,0.0,0.0
1778608101.460,3849.258,0.0,0.0,0.0,0.0,0.0,0.0
1778608102.464,3850.263,0.0,0.0,0.0,0.0,0.0,0.0
1778608103.468,3851.266,0.0,0.0,0.0,0.0,0.0,0.0
1778608104.421,3852.220,0.0,0.0,0.0,0.0,0.0,0.0
1778608105.424,3853.222,0.0,0.0,0.0,0.0,0.0,0.0
1778608106.427,3854.225,0.0,0.0,0.0,0.0,0.0,0.0
1778608107.431,3855.229,0.0,0.0,0.0,0.0,0.0,0.0
1778608108.433,3856.232,0.0,0.0,0.0,0.0,0.0,0.0
1778608109.438,3857.237,0.0,0.0,0.0,0.0,0.0,0.0
1778608110.441,3858.239,0.0,0.0,0.0,0.0,0.0,0.0
1778608111.443,3859.242,0.0,0.0,0.0,0.0,0.0,0.0
1778608112.446,3860.245,0.0,0.0,0.0,0.0,0.0,0.0
1778608113.449,3861.248,0.0,0.0,0.0,0.0,0.0,0.0
1778608114.453,3862.251,0.0,0.0,0.0,0.0,0.0,0.0
1778608115.456,3863.254,0.0,0.0,0.0,0.0,0.0,0.0
1778608116.459,3864.257,0.0,0.0,0.0,0.0,0.0,0.0
1778608117.462,3865.260,0.0,0.0,0.0,0.0,0.0,0.0
1778608118.465,3866.263,0.0,0.0,0.0,0.0,0.0,0.0
1778608119.467,3867.266,0.0,0.0,0.0,0.0,0.0,0.0
1778608120.420,3868.219,0.0,0.0,0.0,0.0,0.0,0.0
