time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1778616136.693,6433.702,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616137.696,6434.705,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616138.699,6435.708,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616139.702,6436.711,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616140.705,6437.714,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616141.708,6438.717,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616142.711,6439.720,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616143.714,6440.723,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616144.717,6441.726,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616145.720,6442.729,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616146.724,6443.733,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616147.727,6444.736,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616148.730,6445.739,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616149.682,6446.691,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616150.685,6447.695,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616151.688,6448.697,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616152.691,6449.700,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616153.694,6450.703,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616154.697,6451.706,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616155.700,6452.709,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616156.703,6453.712,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616157.706,6454.715,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616158.709,6455.718,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616159.712,6456.721,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616160.716,6457.725,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616161.719,6458.728,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616162.722,6459.731,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616163.725,6460.734,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616164.728,6461.737,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616165.681,6462.690,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616166.684,6463.693,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616167.687,6464.696,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616168.690,6465.699,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616169.693,6466.702,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616170.696,6467.706,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616171.700,6468.709,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616172.703,6469.712,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616173.706,6470.715,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616174.709,6471.718,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616175.712,6472.721,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616176.715,6473.724,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616177.718,6474.727,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616178.721,6475.730,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616179.724,6476.733,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616180.727,6477.736,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616181.730,6478.739,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616182.683,6479.692,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616183.686,6480.695,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616184.689,6481.698,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616185.692,6482.701,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616186.695,6483.704,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616187.698,6484.707,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616188.701,6485.710,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616189.704,6486.713,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616190.707,6487.716,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616191.710,6488.719,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616192.713,6489.722,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616193.716,6490.725,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616194.719,6491.728,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616195.722,6492.731,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616196.725,6493.734,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616197.728,6494.737,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616198.681,6495.690,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616199.684,6496.693,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616200.687,6497.696,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616201.690,6498.699,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616202.693,6499.702,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616203.696,6500.705,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616204.700,6501.709,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616205.702,6502.711,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616206.705,6503.714,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616207.708,6504.717,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616208.711,6505.720,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616209.714,6506.723,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616210.717,6507.726,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616211.720,6508.729,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616212.723,6509.732,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616213.726,6510.735,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616214.729,6511.738,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616215.682,6512.691,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616216.685,6513.694,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616217.688,6514.697,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616218.691,6515.700,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616219.694,6516.703,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616220.697,6517.706,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616221.700,6518.709,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616222.703,6519.712,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616223.706,6520.715,1,0.0,0.0,-17.0,0.0,0.0,0,0
1778616224.708,6521.718,1,0.0,0.0,-17.0,0.0,0.0,0,0
