time_unix,monotonic,lat,lon,alt,relative_alt,hdg,num_sv
1778289982.128,1026.592,0.0,0.0,0.0,0.0,0.0,0
1778289983.132,1027.595,0.0,0.0,0.0,0.0,0.0,0
1778289984.135,1028.599,0.0,0.0,0.0,0.0,0.0,0
1778289985.088,1029.552,0.0,0.0,0.0,0.0,0.0,0
1778289986.091,1030.555,0.0,0.0,0.0,0.0,0.0,0
1778289987.094,1031.558,0.0,0.0,0.0,0.0,0.0,0
1778289988.097,1032.561,0.0,0.0,0.0,0.0,0.0,0
1778289989.100,1033.564,0.0,0.0,0.0,0.0,0.0,0
1778289990.103,1034.567,0.0,0.0,0.0,0.0,0.0,0
1778289991.106,1035.570,0.0,0.0,0.0,0.0,0.0,0
1778289992.108,1036.572,0.0,0.0,0.0,0.0,0.0,0
1778289993.111,1037.575,0.0,0.0,0.0,0.0,0.0,0
1778289994.114,1038.578,0.0,0.0,0.0,0.0,0.0,0
1778289995.117,1039.581,0.0,0.0,0.0,0.0,0.0,0
1778289996.120,1040.584,0.0,0.0,0.0,0.0,0.0,0
1778289997.123,1041.587,0.0,0.0,0.0,0.0,0.0,0
1778289998.126,1042.590,0.0,0.0,0.0,0.0,0.0,0
1778289999.129,1043.593,0.0,0.0,0.0,0.0,0.0,0
1778290000.133,1044.596,0.0,0.0,0.0,0.0,0.0,0
1778290001.135,1045.599,0.0,0.0,0.0,0.0,0.0,0
1778290002.088,1046.552,0.0,0.0,0.0,0.0,0.0,0
1778290003.091,1047.555,0.0,0.0,0.0,0.0,0.0,0
1778290004.094,1048.558,0.0,0.0,0.0,0.0,0.0,0
1778290005.097,1049.561,0.0,0.0,0.0,0.0,0.0,0
1778290006.101,1050.564,0.0,0.0,0.0,0.0,0.0,0
1778290007.104,1051.568,0.0,0.0,0.0,0.0,0.0,0
1778290008.107,1052.571,0.0,0.0,0.0,0.0,0.0,0
1778290009.110,1053.574,0.0,0.0,0.0,0.0,0.0,0
1778290010.114,1054.578,0.0,0.0,0.0,0.0,0.0,0
1778290011.117,1055.581,0.0,0.0,0.0,0.0,0.0,0
1778290012.120,1056.584,0.0,0.0,0.0,0.0,0.0,0
1778290013.124,1057.588,0.0,0.0,0.0,0.0,0.0,0
1778290014.127,1058.591,0.0,0.0,0.0,0.0,0.0,0
1778290015.130,1059.594,0.0,0.0,0.0,0.0,0.0,0
1778290016.134,1060.597,0.0,0.0,0.0,0.0,0.0,0
1778290017.137,1061.601,0.0,0.0,0.0,0.0,0.0,0
1778290018.090,1062.554,0.0,0.0,0.0,0.0,0.0,0
1778290019.094,1063.558,0.0,0.0,0.0,0.0,0.0,0
1778290020.097,1064.561,0.0,0.0,0.0,0.0,0.0,0
1778290021.100,1065.564,0.0,0.0,0.0,0.0,0.0,0
1778290022.104,1066.567,0.0,0.0,0.0,0.0,0.0,0
1778290023.107,1067.571,0.0,0.0,0.0,0.0,0.0,0
1778290024.110,1068.574,0.0,0.0,0.0,0.0,0.0,0
1778290025.114,1069.577,0.0,0.0,0.0,0.0,0.0,0
1778290026.117,1070.581,0.0,0.0,0.0,0.0,0.0,0
1778290027.120,1071.584,0.0,0.0,0.0,0.0,0.0,0
1778290028.124,1072.588,0.0,0.0,0.0,0.0,0.0,0
1778290029.127,1073.591,0.0,0.0,0.0,0.0,0.0,0
1778290030.130,1074.594,0.0,0.0,0.0,0.0,0.0,0
1778290031.133,1075.597,0.0,0.0,0.0,0.0,0.0,0
1778290032.136,1076.600,0.0,0.0,0.0,0.0,0.0,0
1778290033.089,1077.553,0.0,0.0,0.0,0.0,0.0,0
1778290034.092,1078.556,0.0,0.0,0.0,0.0,0.0,0
1778290035.096,1079.560,0.0,0.0,0.0,0.0,0.0,0
1778290036.099,1080.563,0.0,0.0,0.0,0.0,0.0,0
1778290037.103,1081.567,0.0,0.0,0.0,0.0,0.0,0
1778290038.106,1082.570,0.0,0.0,0.0,0.0,0.0,0
1778290039.109,1083.573,0.0,0.0,0.0,0.0,0.0,0
1778290040.113,1084.577,0.0,0.0,0.0,0.0,0.0,0
1778290041.116,1085.580,0.0,0.0,0.0,0.0,0.0,0
1778290042.119,1086.583,0.0,0.0,0.0,0.0,0.0,0
1778290043.122,1087.586,0.0,0.0,0.0,0.0,0.0,0
1778290044.125,1088.589,0.0,0.0,0.0,0.0,0.0,0
1778290045.128,1089.592,0.0,0.0,0.0,0.0,0.0,0
1778290046.131,1090.595,0.0,0.0,0.0,0.0,0.0,0
1778290047.134,1091.598,0.0,0.0,0.0,0.0,0.0,0
1778290048.137,1092.600,0.0,0.0,0.0,0.0,0.0,0
1778290049.089,1093.553,0.0,0.0,0.0,0.0,0.0,0
1778290050.093,1094.557,0.0,0.0,0.0,0.0,0.0,0
1778290051.096,1095.560,0.0,0.0,0.0,0.0,0.0,0
1778290052.099,1096.563,0.0,0.0,0.0,0.0,0.0,0
1778290053.102,1097.566,0.0,0.0,0.0,0.0,0.0,0
1778290054.105,1098.569,0.0,0.0,0.0,0.0,0.0,0
1778290055.108,1099.572,0.0,0.0,0.0,0.0,0.0,0
1778290056.111,1100.575,0.0,0.0,0.0,0.0,0.0,0
1778290057.114,1101.578,0.0,0.0,0.0,0.0,0.0,0
1778290058.118,1102.582,0.0,0.0,0.0,0.0,0.0,0
1778290059.121,1103.585,0.0,0.0,0.0,0.0,0.0,0
1778290060.124,1104.588,0.0,0.0,0.0,0.0,0.0,0
1778290061.127,1105.591,0.0,0.0,0.0,0.0,0.0,0
1778290062.130,1106.594,0.0,0.0,0.0,0.0,0.0,0
1778290063.133,1107.597,0.0,0.0,0.0,0.0,0.0,0
1778290064.136,1108.600,0.0,0.0,0.0,0.0,0.0,0
1778290065.089,1109.553,0.0,0.0,0.0,0.0,0.0,0
1778290066.092,1110.556,0.0,0.0,0.0,0.0,0.0,0
1778290067.095,1111.559,0.0,0.0,0.0,0.0,0.0,0
1778290068.099,1112.563,0.0,0.0,0.0,0.0,0.0,0
1778290069.102,1113.566,0.0,0.0,0.0,0.0,0.0,0
1778290070.105,1114.569,0.0,0.0,0.0,0.0,0.0,0
1778290071.109,1115.573,0.0,0.0,0.0,0.0,0.0,0
1778290072.112,1116.576,0.0,0.0,0.0,0.0,0.0,0
1778290073.115,1117.579,0.0,0.0,0.0,0.0,0.0,0
1778290074.118,1118.582,0.0,0.0,0.0,0.0,0.0,0
1778290075.121,1119.585,0.0,0.0,0.0,0.0,0.0,0
1778290076.124,1120.588,0.0,0.0,0.0,0.0,0.0,0
1778290077.127,1121.591,0.0,0.0,0.0,0.0,0.0,0
1778290078.130,1122.593,0.0,0.0,0.0,0.0,0.0,0
1778290079.133,1123.596,0.0,0.0,0.0,0.0,0.0,0
1778290080.135,1124.599,0.0,0.0,0.0,0.0,0.0,0
1778290081.088,1125.552,0.0,0.0,0.0,0.0,0.0,0
1778290082.091,1126.555,0.0,0.0,0.0,0.0,0.0,0
1778290083.094,1127.558,0.0,0.0,0.0,0.0,0.0,0
1778290084.097,1128.561,0.0,0.0,0.0,0.0,0.0,0
1778290085.100,1129.564,0.0,0.0,0.0,0.0,0.0,0
1778290086.103,1130.567,0.0,0.0,0.0,0.0,0.0,0
1778290087.106,1131.570,0.0,0.0,0.0,0.0,0.0,0
1778290088.109,1132.573,0.0,0.0,0.0,0.0,0.0,0
1778290089.112,1133.576,0.0,0.0,0.0,0.0,0.0,0
1778290090.115,1134.579,0.0,0.0,0.0,0.0,0.0,0
1778290091.118,1135.582,0.0,0.0,0.0,0.0,0.0,0
1778290092.121,1136.585,0.0,0.0,0.0,0.0,0.0,0
1778290093.124,1137.588,0.0,0.0,0.0,0.0,0.0,0
1778290094.127,1138.591,0.0,0.0,0.0,0.0,0.0,0
1778290095.131,1139.595,0.0,0.0,0.0,0.0,0.0,0
1778290096.134,1140.598,0.0,0.0,0.0,0.0,0.0,0
1778290097.137,1141.601,0.0,0.0,0.0,0.0,0.0,0
1778290098.090,1142.554,0.0,0.0,0.0,0.0,0.0,0
1778290099.093,1143.557,0.0,0.0,0.0,0.0,0.0,0
1778290100.096,1144.560,0.0,0.0,0.0,0.0,0.0,0
1778290101.099,1145.563,0.0,0.0,0.0,0.0,0.0,0
1778290102.102,1146.566,0.0,0.0,0.0,0.0,0.0,0
1778290103.105,1147.569,0.0,0.0,0.0,0.0,0.0,0
1778290104.108,1148.572,0.0,0.0,0.0,0.0,0.0,0
1778290105.112,1149.576,0.0,0.0,0.0,0.0,0.0,0
1778290106.115,1150.579,0.0,0.0,0.0,0.0,0.0,0
1778290107.118,1151.582,0.0,0.0,0.0,0.0,0.0,0
1778290108.121,1152.585,0.0,0.0,0.0,0.0,0.0,0
1778290109.125,1153.589,0.0,0.0,0.0,0.0,0.0,0
1778290110.128,1154.592,0.0,0.0,0.0,0.0,0.0,0
1778290111.131,1155.595,0.0,0.0,0.0,0.0,0.0,0
1778290112.134,1156.598,0.0,0.0,0.0,0.0,0.0,0
1778290113.137,1157.601,0.0,0.0,0.0,0.0,0.0,0
1778290114.090,1158.554,0.0,0.0,0.0,0.0,0.0,0
1778290115.094,1159.558,0.0,0.0,0.0,0.0,0.0,0
1778290116.097,1160.561,0.0,0.0,0.0,0.0,0.0,0
1778290117.100,1161.564,0.0,0.0,0.0,0.0,0.0,0
1778290118.103,1162.567,0.0,0.0,0.0,0.0,0.0,0
1778290119.106,1163.570,0.0,0.0,0.0,0.0,0.0,0
1778290120.110,1164.574,0.0,0.0,0.0,0.0,0.0,0
1778290121.113,1165.577,0.0,0.0,0.0,0.0,0.0,0
1778290122.116,1166.580,0.0,0.0,0.0,0.0,0.0,0
1778290123.120,1167.584,0.0,0.0,0.0,0.0,0.0,0
1778290124.123,1168.587,0.0,0.0,0.0,0.0,0.0,0
1778290125.126,1169.590,0.0,0.0,0.0,0.0,0.0,0
1778290126.129,1170.593,0.0,0.0,0.0,0.0,0.0,0
1778290127.132,1171.596,0.0,0.0,0.0,0.0,0.0,0
1778290128.136,1172.600,0.0,0.0,0.0,0.0,0.0,0
1778290129.089,1173.553,0.0,0.0,0.0,0.0,0.0,0
1778290130.092,1174.556,0.0,0.0,0.0,0.0,0.0,0
1778290131.095,1175.559,0.0,0.0,0.0,0.0,0.0,0
1778290132.098,1176.562,0.0,0.0,0.0,0.0,0.0,0
1778290133.101,1177.565,0.0,0.0,0.0,0.0,0.0,0
1778290134.105,1178.568,0.0,0.0,0.0,0.0,0.0,0
1778290135.107,1179.571,0.0,0.0,0.0,0.0,0.0,0
1778290136.111,1180.575,0.0,0.0,0.0,0.0,0.0,0
1778290137.114,1181.577,0.0,0.0,0.0,0.0,0.0,0
1778290138.117,1182.580,0.0,0.0,0.0,0.0,0.0,0
1778290139.120,1183.584,0.0,0.0,0.0,0.0,0.0,0
1778290140.123,1184.587,0.0,0.0,0.0,0.0,0.0,0
1778290141.126,1185.590,0.0,0.0,0.0,0.0,0.0,0
1778290142.129,1186.593,0.0,0.0,0.0,0.0,0.0,0
1778290143.132,1187.596,0.0,0.0,0.0,0.0,0.0,0
1778290144.135,1188.599,0.0,0.0,0.0,0.0,0.0,0
1778290145.088,1189.552,0.0,0.0,0.0,0.0,0.0,0
1778290146.091,1190.555,0.0,0.0,0.0,0.0,0.0,0
1778290147.094,1191.558,0.0,0.0,0.0,0.0,0.0,0
1778290148.097,1192.561,0.0,0.0,0.0,0.0,0.0,0
1778290149.100,1193.564,0.0,0.0,0.0,0.0,0.0,0
1778290150.104,1194.568,0.0,0.0,0.0,0.0,0.0,0
1778290151.107,1195.571,0.0,0.0,0.0,0.0,0.0,0
1778290152.110,1196.574,0.0,0.0,0.0,0.0,0.0,0
1778290153.113,1197.577,0.0,0.0,0.0,0.0,0.0,0
1778290154.116,1198.580,0.0,0.0,0.0,0.0,0.0,0
1778290155.119,1199.583,0.0,0.0,0.0,0.0,0.0,0
1778290156.123,1200.587,0.0,0.0,0.0,0.0,0.0,0
1778290157.126,1201.590,0.0,0.0,0.0,0.0,0.0,0
1778290158.129,1202.593,0.0,0.0,0.0,0.0,0.0,0
1778290159.132,1203.596,0.0,0.0,0.0,0.0,0.0,0
1778290160.135,1204.599,0.0,0.0,0.0,0.0,0.0,0
1778290161.088,1205.552,0.0,0.0,0.0,0.0,0.0,0
1778290162.091,1206.555,0.0,0.0,0.0,0.0,0.0,0
1778290163.094,1207.558,0.0,0.0,0.0,0.0,0.0,0
1778290164.097,1208.561,0.0,0.0,0.0,0.0,0.0,0
1778290165.100,1209.564,0.0,0.0,0.0,0.0,0.0,0
1778290166.103,1210.567,0.0,0.0,0.0,0.0,0.0,0
1778290167.107,1211.571,0.0,0.0,0.0,0.0,0.0,0
1778290168.110,1212.574,0.0,0.0,0.0,0.0,0.0,0
1778290169.113,1213.577,0.0,0.0,0.0,0.0,0.0,0
1778290170.116,1214.580,0.0,0.0,0.0,0.0,0.0,0
1778290171.119,1215.583,0.0,0.0,0.0,0.0,0.0,0
1778290172.123,1216.587,0.0,0.0,0.0,0.0,0.0,0
1778290173.126,1217.590,0.0,0.0,0.0,0.0,0.0,0
1778290174.129,1218.593,0.0,0.0,0.0,0.0,0.0,0
1778290175.133,1219.597,0.0,0.0,0.0,0.0,0.0,0
1778290176.136,1220.600,0.0,0.0,0.0,0.0,0.0,0
1778290177.089,1221.553,0.0,0.0,0.0,0.0,0.0,0
1778290178.092,1222.556,0.0,0.0,0.0,0.0,0.0,0
1778290179.095,1223.559,0.0,0.0,0.0,0.0,0.0,0
1778290180.099,1224.563,0.0,0.0,0.0,0.0,0.0,0
1778290181.102,1225.566,0.0,0.0,0.0,0.0,0.0,0
1778290182.105,1226.569,0.0,0.0,0.0,0.0,0.0,0
1778290183.109,1227.572,0.0,0.0,0.0,0.0,0.0,0
1778290184.112,1228.576,0.0,0.0,0.0,0.0,0.0,0
1778290185.115,1229.579,0.0,0.0,0.0,0.0,0.0,0
1778290186.119,1230.583,0.0,0.0,0.0,0.0,0.0,0
1778290187.122,1231.586,0.0,0.0,0.0,0.0,0.0,0
1778290188.125,1232.589,0.0,0.0,0.0,0.0,0.0,0
1778290189.128,1233.592,0.0,0.0,0.0,0.0,0.0,0
1778290190.131,1234.595,0.0,0.0,0.0,0.0,0.0,0
1778290191.134,1235.598,0.0,0.0,0.0,0.0,0.0,0
1778290192.137,1236.601,0.0,0.0,0.0,0.0,0.0,0
1778290193.090,1237.554,0.0,0.0,0.0,0.0,0.0,0
1778290194.094,1238.558,0.0,0.0,0.0,0.0,0.0,0
1778290195.097,1239.561,0.0,0.0,0.0,0.0,0.0,0
1778290196.100,1240.564,0.0,0.0,0.0,0.0,0.0,0
1778290197.103,1241.567,0.0,0.0,0.0,0.0,0.0,0
1778290198.106,1242.570,0.0,0.0,0.0,0.0,0.0,0
1778290199.110,1243.574,0.0,0.0,0.0,0.0,0.0,0
1778290200.113,1244.577,0.0,0.0,0.0,0.0,0.0,0
1778290201.117,1245.581,0.0,0.0,0.0,0.0,0.0,0
1778290202.120,1246.584,0.0,0.0,0.0,0.0,0.0,0
1778290203.123,1247.587,0.0,0.0,0.0,0.0,0.0,0
1778290204.127,1248.591,0.0,0.0,0.0,0.0,0.0,0
1778290205.130,1249.594,0.0,0.0,0.0,0.0,0.0,0
1778290206.133,1250.597,0.0,0.0,0.0,0.0,0.0,0
1778290207.137,1251.600,0.0,0.0,0.0,0.0,0.0,0
1778290208.090,1252.554,0.0,0.0,0.0,0.0,0.0,0
1778290209.093,1253.557,0.0,0.0,0.0,0.0,0.0,0
1778290210.096,1254.560,0.0,0.0,0.0,0.0,0.0,0
1778290211.099,1255.563,0.0,0.0,0.0,0.0,0.0,0
1778290212.103,1256.567,0.0,0.0,0.0,0.0,0.0,0
1778290213.106,1257.570,0.0,0.0,0.0,0.0,0.0,0
1778290214.109,1258.573,0.0,0.0,0.0,0.0,0.0,0
1778290215.113,1259.577,0.0,0.0,0.0,0.0,0.0,0
1778290216.116,1260.580,0.0,0.0,0.0,0.0,0.0,0
1778290217.120,1261.583,0.0,0.0,0.0,0.0,0.0,0
1778290218.123,1262.587,0.0,0.0,0.0,0.0,0.0,0
1778290219.126,1263.590,0.0,0.0,0.0,0.0,0.0,0
1778290220.129,1264.593,0.0,0.0,0.0,0.0,0.0,0
1778290221.132,1265.596,0.0,0.0,0.0,0.0,0.0,0
1778290222.135,1266.599,0.0,0.0,0.0,0.0,0.0,0
1778290223.088,1267.552,0.0,0.0,0.0,0.0,0.0,0
1778290224.091,1268.555,0.0,0.0,0.0,0.0,0.0,0
1778290225.095,1269.559,0.0,0.0,0.0,0.0,0.0,0
1778290226.098,1270.562,0.0,0.0,0.0,0.0,0.0,0
1778290227.102,1271.565,0.0,0.0,0.0,0.0,0.0,0
1778290228.105,1272.569,0.0,0.0,0.0,0.0,0.0,0
1778290229.108,1273.572,0.0,0.0,0.0,0.0,0.0,0
1778290230.112,1274.576,0.0,0.0,0.0,0.0,0.0,0
1778290231.115,1275.579,0.0,0.0,0.0,0.0,0.0,0
1778290232.118,1276.582,0.0,0.0,0.0,0.0,0.0,0
1778290233.122,1277.586,0.0,0.0,0.0,0.0,0.0,0
1778290234.125,1278.589,0.0,0.0,0.0,0.0,0.0,0
1778290235.128,1279.592,0.0,0.0,0.0,0.0,0.0,0
1778290236.132,1280.596,0.0,0.0,0.0,0.0,0.0,0
1778290237.135,1281.599,0.0,0.0,0.0,0.0,0.0,0
1778290238.088,1282.552,0.0,0.0,0.0,0.0,0.0,0
1778290239.092,1283.556,0.0,0.0,0.0,0.0,0.0,0
1778290240.095,1284.559,0.0,0.0,0.0,0.0,0.0,0
1778290241.098,1285.562,0.0,0.0,0.0,0.0,0.0,0
1778290242.102,1286.566,0.0,0.0,0.0,0.0,0.0,0
1778290243.105,1287.569,0.0,0.0,0.0,0.0,0.0,0
1778290244.109,1288.572,0.0,0.0,0.0,0.0,0.0,0
1778290245.112,1289.576,0.0,0.0,0.0,0.0,0.0,0
1778290246.116,1290.580,0.0,0.0,0.0,0.0,0.0,0
1778290247.119,1291.583,0.0,0.0,0.0,0.0,0.0,0
1778290248.122,1292.586,0.0,0.0,0.0,0.0,0.0,0
1778290249.125,1293.589,0.0,0.0,0.0,0.0,0.0,0
1778290250.128,1294.592,0.0,0.0,0.0,0.0,0.0,0
1778290251.131,1295.595,0.0,0.0,0.0,0.0,0.0,0
1778290252.134,1296.598,0.0,0.0,0.0,0.0,0.0,0
1778290253.137,1297.601,0.0,0.0,0.0,0.0,0.0,0
1778290254.091,1298.554,0.0,0.0,0.0,0.0,0.0,0
1778290255.094,1299.558,0.0,0.0,0.0,0.0,0.0,0
1778290256.097,1300.561,0.0,0.0,0.0,0.0,0.0,0
1778290257.101,1301.565,0.0,0.0,0.0,0.0,0.0,0
1778290258.104,1302.568,0.0,0.0,0.0,0.0,0.0,0
1778290259.107,1303.571,0.0,0.0,0.0,0.0,0.0,0
1778290260.111,1304.575,0.0,0.0,0.0,0.0,0.0,0
1778290261.114,1305.578,0.0,0.0,0.0,0.0,0.0,0
1778290262.118,1306.581,0.0,0.0,0.0,0.0,0.0,0
1778290263.121,1307.585,0.0,0.0,0.0,0.0,0.0,0
1778290264.124,1308.588,0.0,0.0,0.0,0.0,0.0,0
1778290265.127,1309.591,0.0,0.0,0.0,0.0,0.0,0
1778290266.131,1310.595,0.0,0.0,0.0,0.0,0.0,0
1778290267.134,1311.598,0.0,0.0,0.0,0.0,0.0,0
1778290268.137,1312.601,0.0,0.0,0.0,0.0,0.0,0
1778290269.091,1313.554,0.0,0.0,0.0,0.0,0.0,0
1778290270.094,1314.558,0.0,0.0,0.0,0.0,0.0,0
1778290271.097,1315.561,0.0,0.0,0.0,0.0,0.0,0
1778290272.100,1316.564,0.0,0.0,0.0,0.0,0.0,0
1778290273.104,1317.568,0.0,0.0,0.0,0.0,0.0,0
1778290274.107,1318.571,0.0,0.0,0.0,0.0,0.0,0
1778290275.111,1319.575,0.0,0.0,0.0,0.0,0.0,0
1778290276.114,1320.578,0.0,0.0,0.0,0.0,0.0,0
1778290277.117,1321.581,0.0,0.0,0.0,0.0,0.0,0
1778290278.120,1322.584,0.0,0.0,0.0,0.0,0.0,0
1778290279.124,1323.588,0.0,0.0,0.0,0.0,0.0,0
1778290280.127,1324.591,0.0,0.0,0.0,0.0,0.0,0
1778290281.130,1325.594,0.0,0.0,0.0,0.0,0.0,0
1778290282.133,1326.597,0.0,0.0,0.0,0.0,0.0,0
1778290283.136,1327.600,0.0,0.0,0.0,0.0,0.0,0
1778290284.090,1328.553,0.0,0.0,0.0,0.0,0.0,0
1778290285.093,1329.557,0.0,0.0,0.0,0.0,0.0,0
1778290286.096,1330.560,0.0,0.0,0.0,0.0,0.0,0
1778290287.099,1331.563,0.0,0.0,0.0,0.0,0.0,0
1778290288.102,1332.566,0.0,0.0,0.0,0.0,0.0,0
1778290289.105,1333.569,0.0,0.0,0.0,0.0,0.0,0
1778290290.108,1334.572,0.0,0.0,0.0,0.0,0.0,0
1778290291.111,1335.575,0.0,0.0,0.0,0.0,0.0,0
1778290292.114,1336.578,0.0,0.0,0.0,0.0,0.0,0
1778290293.118,1337.582,0.0,0.0,0.0,0.0,0.0,0
1778290294.121,1338.585,0.0,0.0,0.0,0.0,0.0,0
1778290295.124,1339.588,0.0,0.0,0.0,0.0,0.0,0
1778290296.127,1340.591,0.0,0.0,0.0,0.0,0.0,0
1778290297.130,1341.594,0.0,0.0,0.0,0.0,0.0,0
1778290298.133,1342.597,0.0,0.0,0.0,0.0,0.0,0
1778290299.136,1343.600,0.0,0.0,0.0,0.0,0.0,0
1778290300.089,1344.553,0.0,0.0,0.0,0.0,0.0,0
1778290301.092,1345.556,0.0,0.0,0.0,0.0,0.0,0
1778290302.096,1346.559,0.0,0.0,0.0,0.0,0.0,0
1778290303.099,1347.563,0.0,0.0,0.0,0.0,0.0,0
1778290304.102,1348.566,0.0,0.0,0.0,0.0,0.0,0
1778290305.105,1349.569,0.0,0.0,0.0,0.0,0.0,0
1778290306.108,1350.572,0.0,0.0,0.0,0.0,0.0,0
1778290307.111,1351.575,0.0,0.0,0.0,0.0,0.0,0
1778290308.114,1352.578,0.0,0.0,0.0,0.0,0.0,0
1778290309.117,1353.581,0.0,0.0,0.0,0.0,0.0,0
1778290310.120,1354.584,0.0,0.0,0.0,0.0,0.0,0
1778290311.123,1355.587,0.0,0.0,0.0,0.0,0.0,0
1778290312.126,1356.590,0.0,0.0,0.0,0.0,0.0,0
1778290313.129,1357.593,0.0,0.0,0.0,0.0,0.0,0
1778290314.132,1358.596,0.0,0.0,0.0,0.0,0.0,0
1778290315.135,1359.599,0.0,0.0,0.0,0.0,0.0,0
1778290316.088,1360.552,0.0,0.0,0.0,0.0,0.0,0
1778290317.092,1361.556,0.0,0.0,0.0,0.0,0.0,0
1778290318.095,1362.559,0.0,0.0,0.0,0.0,0.0,0
1778290319.098,1363.562,0.0,0.0,0.0,0.0,0.0,0
1778290320.101,1364.565,0.0,0.0,0.0,0.0,0.0,0
1778290321.105,1365.568,0.0,0.0,0.0,0.0,0.0,0
1778290322.108,1366.572,0.0,0.0,0.0,0.0,0.0,0
1778290323.111,1367.575,0.0,0.0,0.0,0.0,0.0,0
1778290324.114,1368.578,0.0,0.0,0.0,0.0,0.0,0
1778290325.117,1369.581,0.0,0.0,0.0,0.0,0.0,0
1778290326.120,1370.584,0.0,0.0,0.0,0.0,0.0,0
1778290327.124,1371.588,0.0,0.0,0.0,0.0,0.0,0
1778290328.127,1372.591,0.0,0.0,0.0,0.0,0.0,0
1778290329.130,1373.594,0.0,0.0,0.0,0.0,0.0,0
1778290330.133,1374.597,0.0,0.0,0.0,0.0,0.0,0
1778290331.137,1375.601,0.0,0.0,0.0,0.0,0.0,0
1778290332.090,1376.554,0.0,0.0,0.0,0.0,0.0,0
1778290333.094,1377.558,0.0,0.0,0.0,0.0,0.0,0
1778290334.097,1378.561,0.0,0.0,0.0,0.0,0.0,0
1778290335.100,1379.564,0.0,0.0,0.0,0.0,0.0,0
1778290336.103,1380.567,0.0,0.0,0.0,0.0,0.0,0
1778290337.107,1381.571,0.0,0.0,0.0,0.0,0.0,0
1778290338.110,1382.574,0.0,0.0,0.0,0.0,0.0,0
1778290339.113,1383.577,0.0,0.0,0.0,0.0,0.0,0
1778290340.116,1384.580,0.0,0.0,0.0,0.0,0.0,0
1778290341.119,1385.583,0.0,0.0,0.0,0.0,0.0,0
1778290342.122,1386.586,0.0,0.0,0.0,0.0,0.0,0
1778290343.126,1387.590,0.0,0.0,0.0,0.0,0.0,0
1778290344.129,1388.593,0.0,0.0,0.0,0.0,0.0,0
1778290345.132,1389.596,0.0,0.0,0.0,0.0,0.0,0
1778290346.136,1390.599,0.0,0.0,0.0,0.0,0.0,0
1778290347.089,1391.553,0.0,0.0,0.0,0.0,0.0,0
1778290348.092,1392.556,0.0,0.0,0.0,0.0,0.0,0
1778290349.095,1393.559,0.0,0.0,0.0,0.0,0.0,0
1778290350.099,1394.563,0.0,0.0,0.0,0.0,0.0,0
1778290351.102,1395.566,0.0,0.0,0.0,0.0,0.0,0
1778290352.105,1396.569,0.0,0.0,0.0,0.0,0.0,0
1778290353.109,1397.573,0.0,0.0,0.0,0.0,0.0,0
1778290354.112,1398.576,0.0,0.0,0.0,0.0,0.0,0
1778290355.115,1399.579,0.0,0.0,0.0,0.0,0.0,0
1778290356.119,1400.583,0.0,0.0,0.0,0.0,0.0,0
1778290357.122,1401.586,0.0,0.0,0.0,0.0,0.0,0
1778290358.125,1402.589,0.0,0.0,0.0,0.0,0.0,0
1778290359.129,1403.593,0.0,0.0,0.0,0.0,0.0,0
1778290360.132,1404.596,0.0,0.0,0.0,0.0,0.0,0
1778290361.135,1405.599,0.0,0.0,0.0,0.0,0.0,0
1778290362.089,1406.552,0.0,0.0,0.0,0.0,0.0,0
1778290363.092,1407.556,0.0,0.0,0.0,0.0,0.0,0
1778290364.095,1408.559,0.0,0.0,0.0,0.0,0.0,0
1778290365.098,1409.562,0.0,0.0,0.0,0.0,0.0,0
1778290366.102,1410.565,0.0,0.0,0.0,0.0,0.0,0
1778290367.105,1411.569,0.0,0.0,0.0,0.0,0.0,0
1778290368.108,1412.572,0.0,0.0,0.0,0.0,0.0,0
1778290369.111,1413.575,0.0,0.0,0.0,0.0,0.0,0
1778290370.115,1414.579,0.0,0.0,0.0,0.0,0.0,0
1778290371.118,1415.582,0.0,0.0,0.0,0.0,0.0,0
1778290372.121,1416.585,0.0,0.0,0.0,0.0,0.0,0
1778290373.124,1417.588,0.0,0.0,0.0,0.0,0.0,0
1778290374.127,1418.591,0.0,0.0,0.0,0.0,0.0,0
1778290375.130,1419.594,0.0,0.0,0.0,0.0,0.0,0
1778290376.134,1420.598,0.0,0.0,0.0,0.0,0.0,0
1778290377.137,1421.601,0.0,0.0,0.0,0.0,0.0,0
1778290378.090,1422.554,0.0,0.0,0.0,0.0,0.0,0
1778290379.094,1423.558,0.0,0.0,0.0,0.0,0.0,0
1778290380.097,1424.561,0.0,0.0,0.0,0.0,0.0,0
1778290381.099,1425.563,0.0,0.0,0.0,0.0,0.0,0
1778290382.102,1426.566,0.0,0.0,0.0,0.0,0.0,0
1778290383.105,1427.569,0.0,0.0,0.0,0.0,0.0,0
1778290384.109,1428.573,0.0,0.0,0.0,0.0,0.0,0
1778290385.112,1429.576,0.0,0.0,0.0,0.0,0.0,0
1778290386.115,1430.579,0.0,0.0,0.0,0.0,0.0,0
1778290387.118,1431.582,0.0,0.0,0.0,0.0,0.0,0
1778290388.121,1432.585,0.0,0.0,0.0,0.0,0.0,0
1778290389.124,1433.588,0.0,0.0,0.0,0.0,0.0,0
1778290390.127,1434.591,0.0,0.0,0.0,0.0,0.0,0
1778290391.130,1435.594,0.0,0.0,0.0,0.0,0.0,0
